0,0.7804150390625001
1,0.7810986328125
2,0.780654296875
3,0.780399169921875
4,0.77898193359375
5,0.7779370117187501
6,0.776427001953125
7,0.775123291015625
8,0.773358154296875
9,0.7710791015625
10,0.7688781738281252
11,0.7664306640625003
12,0.7636437988281253
13,0.7606921386718752
14,0.7574340820312502
15,0.7542529296875001
16,0.7501489257812503
17,0.7461047363281252
18,0.7417871093750001
19,0.7374768066406252
20,0.7328234863281252
21,0.7280944824218751
22,0.7228784179687502
23,0.7173461914062502
24,0.7119494628906251
25,0.7059008789062502
26,0.7005615234375002
27,0.6944409179687502
28,0.6883984375000001
29,0.6808605957031251
30,0.6747253417968753
31,0.6671655273437501
32,0.6602893066406252
33,0.653341064453125
34,0.6450854492187501
35,0.6383740234375002
36,0.6298242187500002
37,0.62149169921875
38,0.612769775390625
39,0.6045019531250001
40,0.5962060546875001
41,0.5872900390625
42,0.5770825195312501
43,0.5690771484375001
44,0.5592907714843751
45,0.549298095703125
46,0.54089599609375
47,0.5300329589843751
48,0.5189208984375001
49,0.509874267578125
50,0.4991552734375
51,0.488822021484375
52,0.47798828125
53,0.46736450195312496
54,0.45651977539062494
55,0.4452246093749999
56,0.4344787597656249
57,0.4222631835937499
58,0.4112805175781249
59,0.4002783203124999
60,0.3882080078124999
61,0.3759533691406248
62,0.36380371093749986
63,0.3513024902343749
64,0.3394519042968749
65,0.32742675781249986
66,0.3142260742187498
67,0.3016931152343748
68,0.2897985839843748
69,0.2767700195312499
70,0.263328857421875
71,0.2512805175781251
72,0.23837524414062508
73,0.22651000976562513
74,0.21434936523437514
75,0.19968627929687516
76,0.18623413085937512
77,0.1734692382812501
78,0.15933227539062514
79,0.14583862304687512
80,0.1329638671875001
81,0.1178698730468751
82,0.1032910156250001
83,0.0919677734375001
84,0.07976806640625003
85,0.07162963867187508
86,0.052374267578125036
87,0.03590209960937502
88,0.024372558593750017
89,0.01055419921874999
90,-0.002490234375000011
91,-0.015227050781250022
92,-0.029827880859375086
93,-0.042215576171875054
94,-0.05699218750000004
95,-0.06982910156250008
96,-0.0831079101562501
97,-0.09768554687500008
98,-0.10968750000000009
99,-0.12221801757812513
100,-0.13796875000000014
101,-0.15113037109375016
102,-0.16445068359375015
103,-0.17880126953125017
104,-0.18924560546875013
105,-0.20396850585937518
106,-0.21762939453125013
107,-0.23009033203125
108,-0.24499145507812495
109,-0.2561291503906249
110,-0.26831298828124994
111,-0.28204711914062486
112,-0.29360717773437484
113,-0.3063623046874998
114,-0.31959106445312485
115,-0.33122558593749984
116,-0.3437805175781249
117,-0.3559179687499999
118,-0.3675952148437499
119,-0.3790832519531249
120,-0.3896142578124999
121,-0.4025256347656249
122,-0.414605712890625
123,-0.42402343749999993
124,-0.43753417968749997
125,-0.4488964843749999
126,-0.45937622070312495
127,-0.469940185546875
128,-0.48126586914062497
129,-0.491871337890625
130,-0.50249267578125
131,-0.5118701171875001
132,-0.5225927734375
133,-0.53171875
134,-0.5422949218750002
135,-0.55239990234375
136,-0.5613562011718751
137,-0.5702478027343751
138,-0.5800964355468751
139,-0.5894458007812501
140,-0.5976733398437502
141,-0.6061071777343752
142,-0.614825439453125
143,-0.6231591796875001
144,-0.631124267578125
145,-0.6384936523437501
146,-0.64658447265625
147,-0.653455810546875
148,-0.6609716796875
149,-0.66732177734375
150,-0.674888916015625
151,-0.6818554687499999
152,-0.6883483886718749
153,-0.6939794921875
154,-0.7003173828125
155,-0.7056726074218751
156,-0.7117382812499999
157,-0.7168127441406249
158,-0.722047119140625
159,-0.72699462890625
160,-0.731292724609375
161,-0.73607177734375
162,-0.740262451171875
163,-0.744219970703125
164,-0.74779296875
165,-0.751260986328125
166,-0.755035400390625
167,-0.7581457519531251
168,-0.760904541015625
169,-0.763096923828125
170,-0.765743408203125
171,-0.7680541992187502
172,-0.76950927734375
173,-0.7715332031250001
174,-0.773128662109375
175,-0.77395751953125
176,-0.774957275390625
177,-0.7757177734375
178,-0.7760778808593751
179,-0.77634765625
180,-0.777132568359375
