L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.09530143737792976,0.012670516967773438,0.019053573608398447,0.0845146942138674,0.0056563568115234105,0.005370101928711027,0.009079818725585937,0.007665481567382906
0.09485641479492192,0.012657318115234397,0.019085464477539008,0.08436759948730478,0.005645065307617159,0.005360946655273532,0.009072341918945294,0.00770561218261725
0.09502510070800811,0.012656784057617203,0.019057083129882794,0.08448898315429701,0.005684280395507798,0.0053460693359376355,0.009081573486328121,0.007706527709961008
0.094567642211914,0.012551345825195247,0.018997116088867144,0.0804536437988282,0.0056688690185546665,0.005313491821289146,0.009088821411132805,0.007703018188476619
0.09559906005859393,0.012542800903320217,0.01903991699218746,0.08457817077636758,0.005673980712890608,0.005373001098632915,0.009088134765624985,0.0077038574218750745
0.09548225402832046,0.012536621093749919,0.019088668823242148,0.0843661499023439,0.005682067871093738,0.005347900390625096,0.009086227416992158,0.00768730163574227
0.09588539123535164,0.01248252868652332,0.0191070556640625,0.08464370727539075,0.005694046020507793,0.0054117584228516764,0.009111862182617175,0.007684478759765696
0.09586624145507834,0.012484817504882733,0.019077682495117147,0.08479423522949231,0.005650100708007791,0.005409011840820429,0.00908866882324219,0.007716293334961008
0.0960198974609376,0.012475814819335804,0.019059524536132796,0.08472572326660185,0.005655059814453108,0.005339355468750093,0.009092025756835919,0.007676925659179785
0.09587684631347662,0.012488708496093653,0.019098892211914027,0.08455718994140674,0.005658340454101537,0.005359725952148505,0.009119186401367173,0.0077007293701172545
0.0959127044677735,0.01247169494628891,0.019068527221679645,0.08468551635742173,0.005634918212890602,0.005394439697265708,0.009098129272460925,0.007696990966796952
0.0956282806396486,0.012455215454101413,0.019128646850585917,0.08455627441406323,0.005680313110351552,0.005359725952148545,0.009126892089843745,0.007699127197265704
0.09601997375488278,0.012475204467773303,0.0191059112548828,0.08464607238769556,0.00579216003417966,0.005374069213867266,0.009101181030273412,0.0076767730712891495
0.09594551086425794,0.012449493408202957,0.019136505126953068,0.08438995361328133,0.00567283630371092,0.005380020141601645,0.009073181152343731,0.007685775756836018
0.09606498718261722,0.012448120117187326,0.01911468505859374,0.08438079833984391,0.005660476684570294,0.005357894897461033,0.00909500122070311,0.007706069946289116
0.09627182006835952,0.01246688842773425,0.019164352416992124,0.08452346801757873,0.005654525756835912,0.00534942626953136,0.009054489135742173,0.007669525146484462
0.09575553894042965,0.012497863769531114,0.019095535278320287,0.084607925415039,0.005684432983398421,0.005389556884765737,0.009081954956054678,0.007689819335937563
0.09652687072753911,0.012479782104492063,0.019196395874023407,0.08455741882324237,0.005673294067382789,0.0053706359863282364,0.009126586914062484,0.007695617675781304
0.09606826782226571,0.012465362548827998,0.019148254394531213,0.08432487487793017,0.005679092407226537,0.005395126342773553,0.009108886718749983,0.007685165405273513
0.0961460113525391,0.012472152709960813,0.01919639587402342,0.08439064025878941,0.005647430419921858,0.005362930297851653,0.00910865783691404,0.007689285278320366
0.0961598205566407,0.012455444335937359,0.01921760559082028,0.08431228637695337,0.005653228759765606,0.005303955078125104,0.009091567993164046,0.007697067260742242
0.09614379882812506,0.012439193725585773,0.01915534973144527,0.08462158203125036,0.006018066406249972,0.005385742187500071,0.009098663330078114,0.0076693725585938455
0.09604049682617205,0.012448272705077958,0.019232482910156203,0.08453033447265636,0.005647125244140615,0.005405502319336035,0.0091377258300781,0.007676620483398509
0.09629013061523443,0.012416763305663825,0.01919845581054686,0.08447074890136727,0.005675964355468728,0.005402755737304787,0.009102249145507786,0.007636871337890722
0.09649444580078133,0.012448120117187366,0.019219207763671847,0.0845795440673829,0.005707168579101543,0.005361251831054802,0.00913513183593747,0.007887268066406244
0.09701385498046901,0.01247924804687488,0.019225387573242145,0.08467193603515658,0.005660476684570293,0.005310668945312557,0.009122390747070296,0.007679290771484439
0.09644805908203129,0.012468338012695184,0.019252853393554672,0.08487113952636773,0.005694580078124983,0.005356750488281341,0.00906936645507812,0.007677154541015713
