L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.4908226318359378,0.0463773193359375,0.09272863769531244,0.3427045898437501,0.00368920898437514,0.006013183593750228,0.003533203125000134,0.005878051757812723
0.47041259765625015,0.046456787109374995,0.09349694824218753,0.34029052734375054,0.0036317138671876376,0.005820556640625221,0.0034442138671876305,0.005962646484375226
0.4680205078125005,0.046814575195312506,0.09316845703125012,0.34358312988281253,0.0036035156250001366,0.0059238281250002245,0.0034742431640626317,0.005960083007812726
0.471708251953125,0.0466929931640625,0.0925697021484377,0.3423017578125002,0.003645629882812638,0.005758300781250218,0.0034947509765626324,0.005908081054687724
0.4719136962890625,0.04657983398437492,0.09276049804687495,0.342173217773437,0.0036785888671876394,0.005827148437500221,0.0035258789062501336,0.005906250000000224
0.48890881347656273,0.04661352539062498,0.09281579589843723,0.34130603027343787,0.0036826171875001396,0.005944335937500225,0.0038942871093751476,0.005768920898437719
0.48602563476562577,0.04659851074218744,0.09255651855468755,0.3433586425781255,0.003673461914062639,0.005990112304687727,0.0034647216796876313,0.006026000976562728
0.4868708496093751,0.046699218750000035,0.09216979980468751,0.3436684570312506,0.0037034912109376403,0.005937011718750225,0.0035200195312501334,0.005934082031250225
0.47309143066406306,0.046471801757812424,0.09140148925781258,0.3433088378906251,0.0036306152343751376,0.005841430664062721,0.003483032226562632,0.005722778320312717
0.4722443847656253,0.04610742187499991,0.09267443847656259,0.343159057617188,0.003720336914062641,0.0058718261718752225,0.0034672851562501314,0.005820922851562721
