L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
99.23,68.49,103.03,63.55,77.19,67.29,73.03,63.08
98.24,69.14,101.78,63.73,77.28,67.25,73.03,63.27
100.23,69.57,102.65,64.09,77.14,67.37,72.88,63.4
100.25,68.56,102.24,62.93,77.17,67.51,72.96,63.09
99.34,68.87,101.8,63.01,77.27,67.78,72.93,63.3
99.64,68.52,101.04,61.12,77.59,67.47,73.14,63.14
100.35,68.39,103.51,63.8,77.7,66.9,73.24,63.38
99.14,67.67,103.1,63.6,77.45,66.83,73.36,63.17
99.94,68.27,102.0,63.07,77.5,67.3,73.07,63.22
98.8,69.26,103.09,64.18,77.48,66.97,73.13,63.09
99.02,68.45,102.38,63.64,77.31,67.15,73.11,63.19
97.92,69.19,102.6,63.87,76.78,67.41,72.8,63.15
99.17,68.55,102.65,63.94,76.65,66.84,72.75,63.23
100.02,68.67,102.22,63.11,76.77,67.6,72.88,62.99
99.81,67.97,101.99,62.82,76.93,67.11,73.07,62.79
99.26,68.54,102.33,64.18,77.3,67.35,72.74,63.17
98.89,69.13,102.57,63.08,77.35,67.5,72.75,63.14
98.77,69.01,103.06,63.47,76.94,67.63,72.83,62.9
99.32,68.89,103.46,63.23,77.03,66.84,72.8,62.55
100.2,67.94,102.4,63.44,77.15,66.95,72.61,63.45
99.28,68.35,103.03,64.15,76.77,67.81,72.87,63.09
100.04,68.1,101.64,64.05,76.73,67.03,72.76,63.72
99.03,68.85,103.93,63.89,76.92,67.38,72.89,63.13
98.65,68.75,102.0,62.41,77.35,67.43,72.97,63.46
98.99,68.37,102.79,64.14,77.37,67.09,72.72,63.5
99.01,68.3,101.5,63.38,77.22,66.94,72.84,63.11
99.61,68.61,102.66,64.35,77.26,66.99,73.08,63.41
100.24,68.41,103.56,63.34,77.19,67.9,73.1,63.47
99.04,68.16,101.83,64.47,77.23,68.35,72.81,63.77
99.43,68.96,103.61,63.8,77.42,67.84,72.78,63.41
97.25,68.02,102.79,63.43,77.16,67.68,72.96,63.34
100.51,69.18,101.48,63.77,76.94,66.78,72.91,63.21
100.61,68.65,102.1,63.21,77.21,67.05,73.14,63.25
98.79,67.6,103.05,62.81,77.04,67.45,73.06,63.39
100.07,69.11,103.65,63.24,77.41,67.76,72.67,63.26
99.35,68.9,104.26,63.08,77.33,66.81,72.98,63.54
99.5,68.5,103.02,63.83,77.17,66.81,72.68,63.46
100.09,68.41,101.69,62.49,76.96,67.47,72.79,62.86
99.53,68.03,99.14,63.83,77.03,67.53,72.75,63.45
