L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
nan,nan,nan,nan,47.51,96.36,32.79,79.48
nan,nan,nan,nan,47.69,96.52,33.02,79.5
nan,nan,nan,nan,47.84,96.21,33.18,79.49
nan,nan,nan,nan,47.81,96.1,33.08,79.49
nan,nan,nan,nan,47.64,96.16,32.9,79.43
nan,nan,nan,nan,47.7,96.23,32.94,79.55
nan,nan,nan,nan,47.64,96.5,32.87,79.39
nan,nan,nan,nan,47.54,96.17,32.4,79.31
nan,nan,nan,nan,47.53,96.34,32.41,79.47
nan,nan,nan,nan,47.59,96.23,33.14,79.66
nan,nan,nan,nan,47.59,96.38,33.33,79.7
