L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
-0.0011748046875000445,0.001475097656250056,-0.0015864257812500601,0.001268554687500048,0.09311865234374997,0.008581054687500325,0.016949707031250642,0.06110888671875054
-0.0012275390625000465,0.0015922851562500603,-0.001688964843750064,0.0013330078125000505,0.09075292968749987,0.007551269531250286,0.017529785156250664,0.06037792968750051
-0.0012260742187500465,0.0015366210937500582,-0.001558593750000059,0.0012875976562500488,0.08925146484374982,0.008022949218750304,0.017085937500000647,0.05927783203125047
-0.0011176757812500424,0.0015996093750000606,-0.0014838867187500562,0.0013681640625000518,0.08916210937499985,0.008134277343750308,0.01666845703125063,0.05902001953125046
-0.0011953125000000453,0.001505859375000057,-0.001530761718750058,0.0013330078125000505,0.08753173828124991,0.007775390625000295,0.016699218750000633,0.05871679687500045
-0.0010766601562500408,0.0015996093750000606,-0.0015703125000000595,0.0013623046875000516,0.08706152343749976,0.0074794921875002834,0.016497070312500625,0.058086914062500425
-0.0012041015625000456,0.0016538085937500627,-0.001527832031250058,0.0014194335937500538,0.0857153320312497,0.007539550781250286,0.01611474609375061,0.0574511718750004
-0.0011469726562500435,0.0016494140625000625,-0.0015161132812500575,0.0013344726562500506,0.08480859374999972,0.007299316406250277,0.015911132812500603,0.05564208984375033
-0.0011674804687500442,0.001532226562500058,-0.0015937500000000604,0.0013608398437500516,0.08486572265624957,0.007580566406250287,0.015467285156250586,0.05631884765625036
-0.0011718750000000444,0.0017622070312500668,-0.0014663085937500556,0.001423828125000054,0.08427978515624968,0.007492675781250284,0.015172851562500575,0.05585595703125034
-0.001082519531250041,0.001712402343750065,-0.0015424804687500585,0.0014311523437500542,0.08365722656249958,0.007593750000000288,0.01479345703125056,0.05526855468750032
-0.0011733398437500445,0.0015629882812500592,-0.00158203125000006,0.0013901367187500527,0.08302441406249966,0.007530761718750285,0.014588378906250553,0.0547280273437503
-0.0011660156250000442,0.0016259765625000616,-0.0014472656250000548,0.0014853515625000563,0.08203857421874952,0.007520507812500285,0.014375976562500545,0.05434570312500028
-0.0012509765625000474,0.0016289062500000617,-0.0015615234375000592,0.0013505859375000512,0.08100732421874954,0.007341796875000278,0.014030273437500532,0.05348291015625025
-0.0010327148437500391,0.0016728515625000634,-0.0015219726562500577,0.0014721679687500558,0.08041992187499952,0.007409179687500281,0.013930664062500528,0.05316503906250024
-0.001110351562500042,0.001633300781250062,-0.0015380859375000583,0.001505859375000057,0.0802060546874995,0.007264160156250275,0.013564453125000514,0.05265966796875022
-0.0011469726562500435,0.001686035156250064,-0.0014824218750000562,0.0014970703125000567,0.08031884765624955,0.007530761718750285,0.013146972656250498,0.05240625000000021
-0.0011250000000000426,0.0016025390625000607,-0.0015644531250000593,0.0013330078125000505,0.07953369140624944,0.0075058593750002844,0.012896484375000489,0.0521132812500002
-0.0011396484375000432,0.0017636718750000668,-0.0015366210937500582,0.0015087890625000572,0.07911328124999947,0.007491210937500284,0.012725097656250482,0.05140136718750017
-0.0011440429687500434,0.0017885742187500678,-0.0015366210937500582,0.0014384765625000545,0.07882177734374951,0.006575683593750249,0.01265039062500048,0.05107177734375016
-0.0011308593750000429,0.0017080078125000647,-0.0014311523437500542,0.0014619140625000554,0.07819628906249942,0.00739453125000028,0.012300292968750466,0.05060742187500014
-0.0010971679687500416,0.001713867187500065,-0.0014326171875000543,0.0013051757812500495,0.07780371093749944,0.007299316406250277,0.012235839843750464,0.05023681640625013
-0.0010590820312500401,0.001532226562500058,-0.001426757812500054,0.0014311523437500542,0.07719433593749939,0.0071630859375002714,0.012077636718750458,0.049910156250000115
-0.0010371093750000393,0.0017651367187500669,-0.001371093750000052,0.0014091796875000534,0.07654248046874934,0.007199707031250273,0.011928222656250452,0.049620117187500104
-0.0011000976562500417,0.0016772460937500636,-0.0015263671875000578,0.001476562500000056,0.07599169921874929,0.006971191406250264,0.012002929687500455,0.0494370117187501
-0.0010971679687500416,0.0017006835937500644,-0.0014838867187500562,0.0014018554687500531,0.07584228515624927,0.007286132812500276,0.01133496093750043,0.04876318359375007
-0.0011118164062500421,0.001688964843750064,-0.0014912109375000565,0.0015117187500000573,0.07532080078124931,0.006949218750000263,0.01162353515625044,0.04846582031250006
-0.0011718750000000444,0.0016831054687500638,-0.0015219726562500577,0.0015000000000000568,0.07463525390624925,0.006893554687500261,0.011493164062500436,0.04813769531250005
-0.0010458984375000396,0.0017036132812500646,-0.0015981445312500606,0.0014414062500000546,0.07407714843749932,0.00685546875000026,0.011298339843750428,0.04798388671875004
-0.0010385742187500394,0.0016127929687500611,-0.00158349609375006,0.0014575195312500552,0.07364501953124922,0.006915527343750262,0.011147460937500422,0.048046875000000044
-0.00105761718750004,0.0017446289062500661,-0.0014077148437500533,0.0015073242187500571,0.07345458984374925,0.006823242187500259,0.011056640625000419,0.04747558593750002
-0.0010649414062500404,0.001769531250000067,-0.001423828125000054,0.0014838867187500562,0.07290380859374919,0.0067939453125002575,0.010937988281250415,0.04717089843750001
-0.0010751953125000407,0.0017065429687500647,-0.0015336914062500581,0.0015336914062500581,0.07225195312499924,0.006750000000000256,0.010727050781250407,0.04662890624999999
-0.0011206054687500425,0.0017050781250000646,-0.0013784179687500522,0.0014897460937500565,0.07190039062499937,0.0067148437500002545,0.01082226562500041,0.04656152343749999
-0.00105468750000004,0.0017241210937500653,-0.0014912109375000565,0.0015073242187500571,0.07144335937499949,0.006728027343750255,0.0105717773437504,0.046250976562499976
-0.0011000976562500417,0.001688964843750064,-0.001529296875000058,0.0014809570312500561,0.07128369140624952,0.006641601562500252,0.010621582031250403,0.04599462890624997
-0.0011176757812500424,0.0015864257812500601,-0.0015468750000000586,0.0014619140625000554,0.07104785156249957,0.0065830078125002495,0.010422363281250395,0.04584960937499996
-0.0010883789062500412,0.0016186523437500613,-0.0015161132812500575,0.0014926757812500566,0.07085302734374962,0.0065844726562502495,0.010249511718750388,0.04562255859374995
-0.001029785156250039,0.0017358398437500658,-0.0014165039062500537,0.0014956054687500567,0.07033740234374994,0.00660351562500025,0.010164550781250385,0.04531787109374994
-0.0011455078125000434,0.001792968750000068,-0.0014809570312500561,0.0015161132812500575,0.07034619140624981,0.005853515625000222,0.010353515625000392,0.04497509765624993
-0.001082519531250041,0.0017080078125000647,-0.0014663085937500556,0.001502929687500057,0.06962988281250024,0.006270996093750238,0.010076660156250382,0.044879882812499924
-0.0011044921875000419,0.0016992187500000644,-0.0015761718750000597,0.0014150390625000536,0.06952587890625032,0.006464355468750245,0.009884765625000375,0.04452246093749991
-0.0010151367187500385,0.001743164062500066,-0.0014370117187500545,0.001504394531250057,0.06915087890625066,0.00633544921875024,0.009958007812500377,0.04458398437499991
-0.0011132812500000422,0.0016743164062500634,-0.0014985351562500568,0.0015366210937500582,0.06909814453125071,0.0063984375000002425,0.009981445312500378,0.0441723632812499
-0.0011396484375000432,0.001769531250000067,-0.0013637695312500517,0.0014633789062500555,0.06891650390625065,0.006405761718750243,0.009811523437500372,0.044080078124999894
-0.0010488281250000397,0.0016933593750000642,-0.001502929687500057,0.0015146484375000574,0.0688359375000008,0.006314941406250239,0.009798339843750371,0.04406249999999989
-0.0010781250000000409,0.0017006835937500644,-0.0014062500000000533,0.0015424804687500585,0.06848291015625085,0.006298828125000239,0.009719238281250368,0.04392480468749989
-0.001082519531250041,0.0016845703125000638,-0.0013945312500000528,0.0015161132812500575,0.06815771484375083,0.006251953125000237,0.00951855468750036,0.04366113281249988
-0.0011250000000000426,0.0017021484375000645,-0.0014121093750000535,0.0014077148437500533,0.0679863281250008,0.00633251953125024,0.009651855468750366,0.04372265624999988
-0.000975585937500037,0.0016464843750000624,-0.0014340820312500543,0.0015366210937500582,0.0677563476562508,0.006206542968750235,0.009624023437500365,0.043085449218749856
-0.0011118164062500421,0.001738769531250066,-0.0013535156250000513,0.0015219726562500577,0.06759521484375078,0.006281250000000238,0.009610839843750364,0.04318359374999986
-0.0011118164062500421,0.0017270507812500654,-0.001479492187500056,0.0014897460937500565,0.06714404296875079,0.006205078125000235,0.009612304687500364,0.043012207031249854
-0.001000488281250038,0.0017182617187500651,-0.0015454101562500586,0.0014809570312500561,0.0671059570312507,0.00607177734375023,0.009391113281250356,0.04285400390624985
-0.0010722656250000406,0.0017739257812500672,-0.0014384765625000545,0.0014736328125000558,0.06682910156250071,0.006169921875000234,0.009196289062500348,0.04264599609374984
-0.0011015625000000417,0.0017578125000000666,-0.0014721679687500558,0.0015468750000000586,0.06694335937500077,0.006219726562500236,0.00922265625000035,0.04268701171874984
-0.001031250000000039,0.0017299804687500656,-0.0014663085937500556,0.001422363281250054,0.06663867187500078,0.006105468750000231,0.009029296875000342,0.04238964843749983
-0.0010883789062500412,0.0017006835937500644,-0.0014663085937500556,0.0016303710937500618,0.06689355468750077,0.0060820312500002305,0.009136230468750346,0.042279785156249826
-0.0010869140625000412,0.0017211914062500652,-0.001448730468750055,0.0015483398437500587,0.0661508789062507,0.006054199218750229,0.009073242187500344,0.04208496093749982
-0.0010063476562500381,0.001716796875000065,-0.0015249023437500578,0.001634765625000062,0.06534814453125068,0.006117187500000232,0.009017578125000342,0.041756835937499806
-0.0011513671875000436,0.0017021484375000645,-0.0015131835937500573,0.0014677734375000556,0.06548291015625071,0.0057143554687502165,0.009158203125000347,0.04177001953124981
-0.0010678710937500405,0.0016464843750000624,-0.001475097656250056,0.0014912109375000565,0.0655986328125007,0.006181640625000234,0.00896923828125034,0.04184179687499981
-0.0010327148437500391,0.0017519531250000664,-0.0014970703125000567,0.0015263671875000578,0.0652104492187507,0.005942871093750225,0.008900390625000337,0.04179785156249981
-0.0010971679687500416,0.0017475585937500662,-0.0014311523437500542,0.0015761718750000597,0.0650317382812507,0.005973632812500226,0.008922363281250338,0.0416411132812498
-0.0010708007812500406,0.0017021484375000645,-0.0014736328125000558,0.0015219726562500577,0.06498632812500066,0.006033691406250229,0.008900390625000337,0.041458007812499795
-0.0010590820312500401,0.0018032226562500683,-0.001453125000000055,0.0014736328125000558,0.06459521484375066,0.005997070312500227,0.00871728515625033,0.04124267578124979
-0.0011118164062500421,0.0016552734375000627,-0.0014414062500000546,0.001529296875000058,0.06459082031250066,0.005887207031250223,0.008910644531250338,0.041167968749999784
-0.0011308593750000429,0.0017534179687500664,-0.0014633789062500555,0.0015424804687500585,0.06441357421875064,0.005909179687500224,0.008627929687500327,0.04111230468749978
-0.0011162109375000423,0.001741699218750066,-0.0014340820312500543,0.0015131835937500573,0.06425244140625067,0.005957519531250226,0.008805175781250334,0.040952636718749776
-0.0010517578125000399,0.0016933593750000642,-0.0014912109375000565,0.0016259765625000616,0.06390087890625065,0.005893066406250223,0.00870996093750033,0.040690429687499766
-0.0010444335937500396,0.0016772460937500636,-0.0014208984375000538,0.0014648437500000555,0.06420849609375068,0.00581396484375022,0.008646972656250328,0.040968749999999776
-0.0011411132812500432,0.0017065429687500647,-0.0014033203125000532,0.0015439453125000585,0.06410156250000067,0.00580078125000022,0.008639648437500327,0.04057763671874976
-0.0011967773437500454,0.001712402343750065,-0.001374023437500052,0.0014296875000000542,0.06382763671875066,0.005922363281250224,0.008586914062500325,0.04051171874999976
-0.0011176757812500424,0.0017094726562500648,-0.0013784179687500522,0.0014062500000000533,0.06384960937500067,0.005859375000000222,0.008553222656250324,0.03757177734374965
-0.0010239257812500388,0.0017446289062500661,-0.0014384765625000545,0.001425292968750054,0.06329882812500061,0.005783203125000219,0.008481445312500321,0.04025244140624975
-0.001026855468750039,0.001769531250000067,-0.0013872070312500526,0.0014443359375000547,0.06324169921875061,0.005723144531250217,0.00845800781250032,0.040111816406249744
-0.0011015625000000417,0.0017021484375000645,-0.0014399414062500546,0.0015336914062500581,0.06323437500000062,0.0057128906250002165,0.00844628906250032,0.039881835937499735
-0.0011176757812500424,0.0017109375000000648,-0.0014985351562500568,0.0014707031250000557,0.06295898437500061,0.005893066406250223,0.00845507812500032,0.03983789062499973
-0.0010693359375000405,0.0016289062500000617,-0.0013930664062500528,0.0015732421875000596,0.06314501953125062,0.005705566406250216,0.008515136718750323,0.039886230468749735
-0.0010502929687500398,0.0017885742187500678,-0.0014428710937500547,0.001532226562500058,0.0627495117187506,0.005742187500000218,0.008343750000000316,0.03973242187499973
-0.0010664062500000404,0.0017504882812500663,-0.0013593750000000515,0.001555664062500059,0.06312597656250063,0.00581396484375022,0.008487304687500322,0.03996972656249974
-0.0010634765625000403,0.0017299804687500656,-0.0013681640625000518,0.0015102539062500572,0.0625458984375006,0.005597167968750212,0.00872167968750033,0.03951855468749972
-0.0009418945312500357,0.0016274414062500617,-0.0015117187500000573,0.0014663085937500556,0.06106201171875054,0.005487304687500208,0.009027832031250342,0.04005175781249974
-0.0012744140625000483,0.0016289062500000617,-0.0015688476562500595,0.0014384765625000545,0.05976562500000049,0.005440429687500206,0.010324218750000391,0.040108886718749744
-0.001211425781250046,0.0015703125000000595,-0.0015615234375000592,0.001505859375000057,0.059446289062500476,0.005346679687500203,0.010387207031250394,0.04000048828124974
