20,0.033665771484375016
30,0.020568847656250028
40,0.013558349609374992
50,0.015194091796874948
60,0.017963867187500086
70,0.021021728515624977
80,0.02412475585937489
90,0.02725463867187508
100,0.029976806640625055
110,0.03329345703124993
120,0.036281738281249885
130,0.039274902343750064
140,0.0422705078125001
150,0.045250244140625145
160,0.04822143554687511
170,0.05120361328125006
180,0.05423217773437497
190,0.05714111328124999
200,0.06005615234375
210,0.06310424804687495
220,0.06600952148437492
230,0.06910766601562517
240,0.0720312500000001
250,0.07513305664062506
260,0.07803222656250008
270,0.08097167968750008
280,0.08407470703124992
290,0.08698608398437496
300,0.09009643554687516
310,0.09215209960937507
320,0.09579345703124992
330,0.09877685546875004
340,0.10175292968750022
350,0.1047375488281252
360,0.10770263671875019
370,0.11067382812500015
380,0.11362548828125013
390,0.11662231445312507
400,0.11957885742187505
410,0.1225634765625
420,0.12554199218750003
430,0.12850830078125003
440,0.13146118164062517
450,0.13445312500000017
460,0.13741577148437525
470,0.1403955078125002
480,0.14337158203125017
490,0.14634887695312512
500,0.1492980957031251
510,0.15227050781250007
520,0.15525390625000002
530,0.15822753906249998
540,0.16117919921875007
550,0.16416137695312508
560,0.16714599609375028
570,0.17036865234375004
580,0.17327758789062506
590,0.17646850585937526
600,0.17941772460937525
610,0.18229370117187527
620,0.18563110351562526
630,0.18803588867187504
640,0.19099243164062518
650,0.19385864257812502
660,0.1966638183593751
670,0.20001831054687516
680,0.20284790039062525
690,0.20578002929687525
700,0.20869018554687527
710,0.21205322265625026
720,0.21486328125000015
730,0.21784545898437513
740,0.22068603515625007
750,0.22404052734375007
760,0.2269299316406251
770,0.22974487304687521
780,0.23272949218750016
790,0.23602172851562528
800,0.23895141601562528
810,0.2418457031250003
820,0.24482177734375027
830,0.2480566406250001
840,0.25099243164062524
850,0.2538232421875001
860,0.25671020507812514
870,0.26012695312499967
880,0.26294799804687474
890,0.26592285156249973
900,0.2687548828124998
910,0.26982543945312476
920,0.27407958984374986
930,0.2770812988281248
940,0.2800549316406248
950,0.2830273437499998
960,0.28598999023437477
970,0.28897460937499975
980,0.2919616699218747
990,0.2949475097656248
1000,0.2979125976562498
1010,0.3008898925781248
1020,0.30384155273437485
1030,0.3068298339843748
1040,0.3098059082031248
1050,0.3128063964843748
1060,0.3158129882812498
1070,0.31878417968749995
1080,0.3217272949218749
1090,0.3247570800781248
1100,0.3277258300781248
1110,0.3306835937499999
1120,0.3337060546874998
1130,0.33669799804687484
1140,0.33964843749999984
1150,0.34262939453124985
1160,0.34560668945312495
1170,0.34859008789062484
1180,0.35160644531249985
1190,0.3545959472656249
1200,0.3575756835937498
1210,0.36052246093749984
1220,0.3635241699218749
1230,0.36650024414062493
1240,0.3695080566406249
1250,0.37246459960937484
1260,0.3754479980468748
1270,0.37848510742187486
1280,0.3814660644531249
1290,0.3843457031249999
1300,0.38731689453124996
1310,0.39039916992187496
1320,0.3933874511718749
1330,0.3962939453124999
1340,0.39931152343749987
1350,0.40227172851562487
1360,0.4053149414062499
1370,0.4082788085937499
1380,0.41124755859374995
1390,0.41425170898437497
1400,0.41719238281249993
1410,0.4202258300781249
1420,0.4232092285156249
1430,0.4261657714843749
1440,0.42911254882812494
1450,0.43210571289062494
1460,0.43514770507812495
1470,0.43809814453124996
1480,0.44104858398437496
1490,0.44401855468749996
1500,0.4470678710937499
1510,0.45002563476562496
1520,0.45306518554687497
1530,0.45602783203124997
1540,0.4590966796875
1550,0.461875
1560,0.46500488281249996
1570,0.467919921875
1580,0.470963134765625
1590,0.4739282226562499
1600,0.47688232421875
1610,0.47987182617187496
1620,0.48285888671875
1630,0.485794677734375
1640,0.488780517578125
1650,0.4917517089843749
1660,0.49478515624999997
1670,0.4977221679687499
1680,0.5007153320312498
1690,0.503717041015625
1700,0.506683349609375
1710,0.509661865234375
1720,0.5127209472656251
1730,0.5156896972656251
1740,0.518648681640625
1750,0.521636962890625
1760,0.5247778320312501
1770,0.527406005859375
1780,0.53126953125
1790,0.53396484375
1800,0.5364208984375001
1810,0.54014892578125
1820,0.5428442382812501
1830,0.54569580078125
1840,0.5498193359375
1850,0.5522302246093751
1860,0.55486083984375
1870,0.5587695312500001
1880,0.56132080078125
1890,0.5637353515624999
1900,0.5680822753906251
1910,0.5693701171875
1920,0.571851806640625
1930,0.57447998046875
1940,0.5784375000000002
1950,0.580931396484375
1960,0.583507080078125
1970,0.58610107421875
1980,0.5902941894531252
1990,0.59278564453125
2000,0.5954736328125
