L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
-0.00898718261718784,-0.0059769287109377265,-0.003941162109375149,-0.004031250000000153,-0.24255944824218825,0.08692895507812468,-0.1192049560546885,0.012186035156250344
-0.009041015625000343,-0.0060307617187502285,-0.00395214843750015,-0.004064575195312654,-0.24286669921875134,0.08873986816406221,-0.119720581054688,0.013806152343750419
-0.00896154785156284,-0.0060556640625002295,-0.003923950195312649,-0.004011108398437652,-0.24329406738281337,0.08889331054687465,-0.11952465820312572,0.013156494140625278
-0.00895788574218784,-0.006017944335937728,-0.003992431640625151,-0.003994995117187651,-0.24421435546875106,0.08786682128906226,-0.12005236816406314,0.011921997070312948
-0.009020874023437842,-0.006014648437500228,-0.0038906250000001474,-0.004333007812500164,-0.2455554199218758,0.09390124511718728,-0.12039916992187583,0.017432739257812968
-0.008857910156250336,-0.00633508300781274,-0.003938964843750149,-0.004272583007812662,-0.24569018554687544,0.09001684570312472,-0.11992236328125092,0.012814086914062692
-0.009045776367187843,-0.00607214355468773,-0.004057617187500154,-0.004124267578125156,-0.24413305664062573,0.08990405273437467,-0.12063574218750092,0.013193847656250446
-0.00898974609375034,-0.0061343994140627325,-0.004003417968750152,-0.004053588867187654,-0.24529101562500025,0.08822900390624985,-0.1202241210937509,0.013049926757812911
-0.009062622070312843,-0.00605969238281273,-0.004033813476562653,-0.004084350585937655,-0.24323913574218894,0.08863366699218707,-0.12030541992187575,0.012577148437500458
-0.00896447753906284,-0.006027465820312728,-0.004018432617187652,-0.004072631835937654,-0.24368371582031373,0.08861938476562473,-0.12034497070312576,0.012424072265625325
-0.009041381835937843,-0.006036621093750229,-0.0039722900390626505,-0.004061645507812654,-0.24386572265625123,0.0882469482421872,-0.11973010253906302,0.01248742675781297
-0.00895788574218784,-0.005934448242187725,-0.0039455566406251495,-0.004044799804687653,-0.24416857910156337,0.08900134277343713,-0.12088256835937572,0.012499145507812908
-0.008904052734375337,-0.005964111328125226,-0.00394702148437515,-0.004067138671875154,-0.24444213867187534,0.08827441406249961,-0.11997619628906346,0.013352416992187938
-0.00898278808593784,-0.005979858398437727,-0.00395617675781265,-0.004085083007812655,-0.24446667480468817,0.08851721191406235,-0.11976196289062546,0.012316040039062863
-0.008919067382812838,-0.005962280273437726,-0.003941894531250149,-0.004159057617187658,-0.24548583984375025,0.08873876953124961,-0.1199589843750008,0.012082397460937698
-0.00897363281250034,-0.005985351562500227,-0.004060913085937654,-0.004141113281250157,-0.24393347167968835,0.08857543945312474,-0.1195319824218755,0.012444946289062848
-0.008933349609375339,-0.005971435546875226,-0.00395324707031265,-0.004064941406250154,-0.2450229492187503,0.08839672851562455,-0.11958691406250069,0.01260241699218795
-0.008916870117187838,-0.005987548828125227,-0.004002319335937652,-0.004127197265625156,-0.24547448730468788,0.08869226074218717,-0.12021862792968858,0.0128686523437504
-0.00899230957031284,-0.005998535156250227,-0.00396130371093765,-0.004040405273437653,-0.24537634277343773,0.08834252929687451,-0.1201369628906257,0.011362426757812903
-0.00895642089843784,-0.005995971679687727,-0.004033081054687653,-0.004057617187500154,-0.2439484863281255,0.0875152587890624,-0.11956054687500078,0.011055908203125351
-0.008926757812500338,-0.005979125976562727,-0.004080322265625155,-0.0042095947265626595,-0.24534301757812502,0.0909664306640623,-0.12016040039062592,0.011208984375000368
-0.008941406250000339,-0.005942871093750225,-0.003978515625000151,-0.0041041259765626555,-0.243523315429689,0.08739038085937476,-0.11922399902343828,0.010202270507812684
-0.00896704101562534,-0.005972534179687726,-0.00394921875000015,-0.004082519531250155,-0.24388073730468854,0.0870809326171873,-0.11976782226562542,0.010452392578125344
-0.008931518554687838,-0.005913208007812724,-0.004011840820312652,-0.004033813476562653,-0.2454741210937498,0.08723986816406229,-0.12103930664062565,0.013821899414062852
-0.008843994140625335,-0.006176513671875234,-0.003879638671875147,-0.004331176757812664,-0.24608569335937505,0.09058081054687495,-0.12068225097656336,0.015562133789062854
-0.008831542968750335,-0.006222290039062736,-0.004037109375000153,-0.004331176757812664,-0.2481705322265627,0.09223168945312495,-0.12321130371093691,0.013277343750000363
-0.008899291992187837,-0.006090454101562731,-0.0039968261718751515,-0.004310668945312663,-0.24674011230468748,0.09061633300781242,-0.1229439697265618,0.014782836914062805
-0.008849853515625335,-0.006163696289062734,-0.0039169921875001484,-0.004249511718750161,-0.24805993652343822,0.09278503417968739,-0.1227275390624993,0.01520397949218797
-0.008875854492187836,-0.005946899414062725,-0.004072631835937654,-0.004040039062500153,-0.24625415039062504,0.0878316650390623,-0.12166149902343795,0.01131665039062528
-0.008846191406250335,-0.005902587890625224,-0.00396057128906265,-0.004122070312500156,-0.24594470214843772,0.0914344482421875,-0.1227341308593745,0.01449865722656283
-0.008917968750000338,-0.0061094970703127315,-0.0039448242187501495,-0.004413940429687667,-0.24693383789062537,0.09289233398437474,-0.1215736083984379,0.01585070800781301
-0.008946533203125339,-0.005939941406250225,-0.003933837890625149,-0.004275878906250162,-0.24644091796874992,0.09172521972656249,-0.12225915527343732,0.011103881835937869
-0.008921264648437838,-0.005902954101562724,-0.004085815429687655,-0.004045532226562653,-0.24589050292968742,0.08786096191406229,-0.12088696289062584,0.011608520507812754
-0.009046508789062843,-0.005885009765625223,-0.003973388671875151,-0.0041048583984376556,-0.24553674316406265,0.08752221679687472,-0.12164172363281282,0.011019653320312796
-0.00895971679687534,-0.005857177734375222,-0.0040755615234376544,-0.004062377929687654,-0.2458659667968754,0.08795507812499953,-0.1206284179687509,0.01164184570312532
-0.008919799804687838,-0.005945434570312725,-0.004073730468750154,-0.004111816406250156,-0.24530419921875063,0.08789428710937483,-0.12070166015625074,0.011869262695312915
