0,0.41737225341796247
1,0.4176086425781315
2,0.41771438598633653
3,0.4176715393066492
4,0.41751242065429894
5,0.41723126220701595
6,0.4168117675781189
7,0.41627050781249375
8,0.4156268005371056
9,0.4148612365722483
10,0.4139763793945226
11,0.41295126342772726
12,0.41175549316405075
13,0.41040197753904056
14,0.4090563354492058
15,0.4074625854492263
16,0.4058551940917708
17,0.4040386962890672
18,0.4021039123535189
19,0.4000655822753671
20,0.39790576171877656
21,0.39559854125979127
22,0.39323245239260624
23,0.3907046813964957
24,0.38808334350584023
25,0.3852988586425958
26,0.3824145812988294
27,0.37942126464843995
28,0.3763097534179769
29,0.373125183105475
30,0.3698108825683591
31,0.36634176635741983
32,0.36274621582031286
33,0.35912063598630717
34,0.35533081054687227
35,0.3514447631835874
36,0.34743649291994116
37,0.3433432617187443
38,0.3391459350586026
39,0.33486071777344617
40,0.3304833984375055
41,0.3259798278808578
42,0.3213498229980387
43,0.3165975036620999
44,0.3117845764160238
45,0.30688439941406126
46,0.301878295898447
47,0.2967626953124921
48,0.2916454467773499
49,0.28633639526367904
50,0.28100134277343963
51,0.27555642700194916
52,0.27007369995115815
53,0.2645044555664034
54,0.2588173828124948
55,0.25305441284178354
56,0.24721032714842328
57,0.2413032531738247
58,0.23531652832031982
59,0.2292485046386629
60,0.22312033081053673
61,0.21691250610352764
62,0.21066403198241518
63,0.20435394287110295
64,0.19796475219726115
65,0.19149179077148754
66,0.1849801025390637
67,0.17843682861327578
68,0.1718074951171803
69,0.16515325927734514
70,0.15843731689453402
71,0.15168063354493094
72,0.14488760375976736
73,0.13804156494140182
74,0.13110287475586407
75,0.12416134643554269
76,0.11719052124023474
77,0.11013409423828283
78,0.10313864135741796
79,0.0961086730957068
80,0.08897927856444712
81,0.08188146972656288
82,0.07474346923828082
83,0.06755712890624933
84,0.06041555786132666
85,0.05317648315429587
86,0.04594143676757675
87,0.03868386840820105
88,0.031507598876951384
89,0.024236297607420354
90,0.016920776367187505
91,0.009663665771484404
92,0.0023668212890625897
93,-0.004906677246093791
94,-0.012214874267577957
95,-0.019423004150390888
96,-0.026697509765623306
97,-0.033976226806640426
98,-0.04118344116210888
99,-0.0484029235839824
100,-0.055609497070312305
101,-0.06280856323241851
102,-0.06998419189453053
103,-0.07711514282226108
104,-0.08424792480469014
105,-0.0913647766113249
106,-0.0984686279296945
107,-0.10548962402343434
108,-0.11250228881836259
109,-0.11950872802734436
110,-0.12638571166991902
111,-0.13329537963867868
112,-0.14015917968749897
113,-0.1470056762695334
114,-0.15378121948241819
115,-0.1605104370117164
116,-0.16715716552734491
117,-0.17382678222656034
118,-0.18039962768555665
119,-0.18689923095702918
120,-0.19338693237303867
121,-0.1997446289062505
122,-0.20606533813475658
123,-0.2123410034179773
124,-0.21857647705077426
125,-0.22472579956053812
126,-0.23075582885742454
127,-0.2367432861328121
128,-0.24269494628905797
129,-0.2485062561034984
130,-0.25429266357420893
131,-0.2600019836425767
132,-0.2656746826171908
133,-0.27118029785155084
134,-0.27668161010741577
135,-0.28201977539062895
136,-0.2872824096679674
137,-0.29254083251954227
138,-0.29767932128904767
139,-0.30265731811524715
140,-0.307570678710925
141,-0.3124039306640525
142,-0.3171137695312393
143,-0.32175531005859087
144,-0.3262603454589845
145,-0.33070788574219584
146,-0.3350332946777434
147,-0.33931787109376177
148,-0.34343133544920607
149,-0.34744995117189365
150,-0.3514074096679601
151,-0.3551287536621196
152,-0.3588389282226421
153,-0.3624517822265485
154,-0.3659741821288941
155,-0.36936657714842963
156,-0.372601043701163
157,-0.37574707031249266
158,-0.37877243041993425
159,-0.38169094848633495
160,-0.3845179138183677
161,-0.3872434387207009
162,-0.38977935791017704
163,-0.3922087097168204
164,-0.3945758972168163
165,-0.39676272583010486
166,-0.3988647766113272
167,-0.40083068847657416
168,-0.4026804199218563
169,-0.404376617431645
170,-0.40600479125974265
171,-0.4074705505371194
172,-0.4088333129882986
173,-0.41006057739257534
174,-0.41121166992186337
175,-0.4121608886718744
176,-0.41299337768554106
177,-0.4137336730956849
178,-0.4143605346679728
179,-0.4147820434570142
180,-0.41511108398436575
