L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.008121093749999992,0.0035775146484376356,0.002739257812500104,0.0033691406250001277,0.16067944335937573,0.011507446289062936,0.029503784179686837,0.07832373046874966
0.0028040771484376063,0.003530639648437634,0.0027799072265626053,0.0034427490234376305,0.16115588378906331,0.011813964843750448,0.029950195312499275,0.0781966552734369
0.002690185546875102,0.0035013427734376327,0.002794921875000106,0.0034226074218751297,0.16130200195312572,0.011756103515625446,0.029811401367186803,0.07832482910156205
0.002718017578125103,0.0034995117187501326,0.002742187500000104,0.003532470703125134,0.16117419433593808,0.01161804199218794,0.029896362304686848,0.07819042968749926
0.0026832275390626017,0.0034965820312501325,0.0027846679687501055,0.003323364257812626,0.16136718750000084,0.011720214843750444,0.029642578124999323,0.07827832031249964
0.0026729736328126013,0.003461059570312631,0.002745483398437604,0.0033687744140626277,0.16124230957031338,0.011782104492187946,0.02962646484374932,0.0783812255859369
0.0027275390625001034,0.0035214843750001334,0.0027260742187501033,0.003407592773437629,0.16099145507812565,0.011730102539062945,0.029422119140624363,0.07809082031249938
0.0026784667968751015,0.0035009765625001327,0.0027802734375001054,0.003533935546875134,0.1604219970703134,0.011638183593750441,0.029548095703124368,0.07837792968749967
0.002716186523437603,0.0035526123046876346,0.0027802734375001054,0.00342736816406263,0.1601326904296886,0.011694213867187943,0.02950561523437433,0.07850024414062444
0.0027301025390626035,0.003567626953125135,0.0026784667968751015,0.0035302734375001338,0.15919555664062582,0.011836669921875449,0.02937194824218691,0.07858813476562436
0.0027271728515626033,0.003718872070312641,0.0027381591796876038,0.003532104492187634,0.15879748535156327,0.011768188476562946,0.029583251953124355,0.07870092773437434
0.0026799316406251016,0.0036210937500001372,0.002821655273437607,0.0035438232421876343,0.15987084960937603,0.01187402343750045,0.02971142578124942,0.07878405761718675
0.002721313476562603,0.0035039062500001328,0.0027363281250001037,0.003453002929687631,0.15979833984375091,0.011696044921875443,0.029928588867186738,0.07855847167968696
0.0027348632812501036,0.0035471191406251344,0.0027293701171876034,0.0034980468750001326,0.15979943847656358,0.011462402343750434,0.029882812499999273,0.07868225097656174
0.002765991210937605,0.003563964843750135,0.0028132324218751066,0.00343615722656263,0.16043774414062614,0.011199829101562924,0.02990624999999933,0.07874377441406172
0.0027282714843751034,0.003613403320312637,0.0027817382812501054,0.0034929199218751324,0.1602176513671879,0.011502685546875436,0.029913574218749267,0.07857678222656177
0.0027088623046876027,0.003640502929687638,0.0028051757812501063,0.003507202148437633,0.1579672851562506,0.011824218750000448,0.028678344726561777,0.07808898925781202
