L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
-0.0003826904296875145,0.0013494873046875511,-0.0014388427734375545,0.000632446289062524,0.13550170898437522,0.015635742187500593,0.018536499023438173,0.05627893066406285
-0.0004057617187500154,0.0013802490234375523,-0.001504028320312557,0.0006112060546875232,0.13686071777343758,0.016082885742188094,0.018427001953125695,0.05587939453125035
-0.0003383789062500128,0.0013308105468750504,-0.001505126953125057,0.0006262207031250237,0.13543286132812482,0.01689404296875066,0.018875244140625705,0.055497802734375386
-0.0003489990234375132,0.0013311767578125504,-0.0014406738281250546,0.0006500244140625246,0.13456164550781208,0.013754150390625521,0.016943481445313144,0.05513195800781304
-0.00033142089843751256,0.0013597412109375515,-0.0014725341796875558,0.0006269531250000238,0.13318066406249968,0.01424963378906304,0.017043457031250625,0.0545379638671878
-0.00031018066406251175,0.0013374023437500507,-0.0014597167968750553,0.0006156005859375233,0.13323449707031215,0.01372155761718802,0.017081542968750647,0.05447753906250044
-0.0003515625000000133,0.0013300781250000504,-0.001475463867187556,0.0006372070312500241,0.13163452148437474,0.012061157226562957,0.016070068359375612,0.0543599853515628
-0.0003533935546875134,0.0013385009765625507,-0.0014648437500000555,0.0006441650390625244,0.12990490722656237,0.009958374023437877,0.016709472656250626,0.05543664550781279
-0.0003138427734375119,0.0013601074218750515,-0.0014102783203125534,0.0005379638671875204,0.12429931640624954,0.007966552734375302,0.023155883789062737,0.06568542480468804
-0.0004017333984375152,0.0013769531250000522,-0.0014084472656250534,0.0006837158203125259,0.12258764648437423,0.008520263671875323,0.02074987792968823,0.05579113769531288
-0.000290405273437511,0.0013776855468750522,-0.0014333496093750543,0.0007067871093750268,0.13047033691406223,0.014128417968750535,0.01899206542968821,0.05362207031250015
-0.00037866210937501435,0.0013509521484375512,-0.0014399414062500546,0.0006910400390625262,0.12977636718749966,0.013200073242188,0.016871337890625636,0.05303723144531265
-0.00037023925781251403,0.001374389648437552,-0.001425292968750054,0.0006943359375000263,0.1281800537109371,0.010382080078125393,0.017072021484375643,0.05315185546875027
-0.0002984619140625113,0.0014055175781250533,-0.0013308105468750504,0.0006782226562500257,0.12411181640624938,0.00951855468750036,0.017144165039063138,0.052563720703125275
-0.0003563232421875135,0.0013905029296875527,-0.0014172363281250537,0.0006522216796875247,0.12689392089843718,0.012060058593750457,0.017577392578125642,0.05248791503906272
-0.00029113769531251103,0.0013806152343750523,-0.0014857177734375563,0.0006694335937500254,0.12403674316406198,0.012773803710937984,0.014988281250000568,0.051621826171875274
-0.0003533935546875134,0.0013630371093750517,-0.0014201660156250538,0.0006694335937500254,0.12540637207031188,0.014114868164063035,0.01669921875000064,0.05166320800781281
-0.0002537841796875096,0.0013853759765625525,-0.0013923339843750528,0.0006793212890625257,0.12140881347656204,0.014824218750000562,0.017029174804688157,0.05090368652343751
-0.0003193359375000121,0.0013315429687500505,-0.001423461914062554,0.0006712646484375254,0.12550671386718693,0.015236938476563077,0.01711157226562564,0.05141052246093754
-0.00028161621093751067,0.0013648681640625517,-0.0014208984375000538,0.0006540527343750248,0.12458056640624951,0.014990112304688068,0.01696032714843814,0.050614013671875124
-0.0003002929687500114,0.0014355468750000544,-0.0013608398437500516,0.0006789550781250257,0.12424108886718696,0.015330688476563081,0.017486206054688154,0.05088793945312502
-0.0003061523437500116,0.0013842773437500525,-0.001371459960937552,0.0007071533203125268,0.12466699218750005,0.015079467773438071,0.01760522460937565,0.04987280273437505
-0.00039733886718751506,0.0014084472656250534,-0.0014113769531250535,0.0006763916015625256,0.12407043457031204,0.015331787109375581,0.01787145996093817,0.050057739257812595
-0.00032556152343751234,0.0013787841796875522,-0.001372558593750052,0.0006789550781250257,0.12436450195312437,0.0158137207031256,0.017607421875000646,0.050256591796875076
-0.00033068847656251253,0.0014289550781250542,-0.0014040527343750532,0.0007108154296875269,0.12412390136718698,0.015847412109375597,0.019527099609375716,0.050094360351562534
-0.0003482666015625132,0.0013875732421875526,-0.0014425048828125547,0.0006950683593750263,0.12329956054687449,0.01556579589843809,0.019760009765625742,0.049660034179687604
-0.00032336425781251225,0.001425659179687554,-0.0014578857421875552,0.0007254638671875275,0.12279199218749949,0.014551025390625551,0.01978784179687574,0.04969372558593774
-0.00037133789062501407,0.0014154052734375536,-0.001398193359375053,0.0007254638671875275,0.1230270996093745,0.015523681640625588,0.020094360351563305,0.049288696289062704
