79.98,77.36,95.72,98.50,96.43,81.56,99.34,91.84
80.36,77.23,94.52,100.75,96.76,82.96,98.72,91.76
80.35,76.76,95.15,98.12,97.00,82.41,99.66,92.07
80.36,77.20,94.59,98.37,96.70,82.01,99.44,91.47
80.38,77.18,95.30,101.62,97.33,82.68,98.67,91.43
80.38,77.44,95.91,99.08,97.07,82.82,97.96,91.93
79.72,77.45,94.72,98.25,97.78,82.47,98.04,91.61
80.57,77.41,94.65,98.68,96.57,81.33,98.66,91.80
79.42,77.39,95.49,98.21,97.42,81.77,98.92,92.04
80.41,77.02,95.48,99.27,97.62,81.90,99.54,91.91
80.21,77.21,95.87,98.43,96.85,81.38,98.50,91.78
80.15,77.45,95.96,100.92,96.53,82.24,98.85,91.79
80.42,77.08,94.37,99.11,97.19,81.94,98.11,91.67
79.91,77.20,94.43,100.54,96.75,82.05,99.23,91.43
80.11,77.26,94.78,99.67,97.22,82.40,99.57,91.37
80.28,77.22,94.79,101.71,96.33,81.73,99.23,92.26
79.81,77.42,95.80,98.62,96.58,82.32,98.78,91.28
80.14,77.34,95.68,99.93,96.99,81.93,99.70,92.45
81.15,77.46,95.37,98.26,96.76,81.61,100.15,91.70
80.40,77.05,95.55,98.47,97.56,81.96,99.42,92.19
80.47,77.52,95.23,99.65,97.14,81.43,98.94,91.81
79.82,77.33,95.49,99.40,97.67,82.16,98.32,91.87
80.83,77.64,95.06,98.51,97.41,81.55,99.34,91.81
80.03,77.87,95.56,98.28,97.36,81.83,99.36,91.31
80.48,77.21,95.17,99.33,97.26,82.17,99.04,92.35
80.63,77.42,95.14,101.98,97.69,82.21,98.91,91.75
80.14,77.20,94.63,99.77,97.37,82.98,100.29,91.98
80.28,77.13,95.17,100.71,97.10,81.53,98.77,91.77
80.13,77.46,95.39,99.87,97.32,81.67,99.12,92.06
79.73,77.35,95.82,100.23,97.28,82.31,98.67,92.47
80.43,78.09,95.46,101.51,96.97,81.46,99.28,92.00
80.80,77.66,95.13,100.86,97.45,81.49,99.46,92.54
79.89,77.90,95.49,99.36,97.31,82.13,99.61,91.79
79.72,77.79,94.31,98.90,98.20,82.51,98.85,92.42
80.33,78.10,95.92,99.01,96.91,82.73,99.05,92.09
80.45,77.57,95.43,99.82,98.11,82.57,99.21,92.04
80.21,77.65,94.95,99.19,97.65,82.27,99.53,92.40
80.11,77.56,95.62,99.74,97.85,82.27,99.88,92.39
80.52,77.75,95.29,99.11,97.42,81.80,97.53,92.22
80.20,77.55,95.65,99.59,98.18,83.14,99.38,92.05
80.42,77.46,94.78,99.63,97.61,82.83,100.01,91.79
80.23,77.94,95.66,101.45,97.56,82.06,99.60,92.26
80.59,77.35,95.18,99.52,97.44,82.36,98.90,92.57
79.95,77.37,95.06,99.52,97.50,82.46,98.79,91.68
79.99,77.65,94.59,102.47,97.67,82.15,99.53,92.19
80.51,78.15,95.61,99.59,97.21,82.80,100.37,92.07
80.97,77.69,95.51,102.32,97.96,82.46,99.23,91.75
80.31,77.64,95.12,99.31,97.30,82.28,98.95,92.61
80.78,77.47,95.88,100.71,97.23,82.11,100.23,92.44
80.75,77.35,95.77,99.20,97.28,82.86,99.75,92.30
80.85,78.17,96.05,98.97,97.53,82.37,99.50,92.21
80.44,77.70,96.07,100.17,98.03,83.29,99.08,92.22
80.38,78.02,94.60,100.28,97.22,81.71,98.90,92.07
80.38,77.93,95.54,99.81,98.28,82.23,99.29,92.37
80.53,77.65,96.35,100.60,97.47,82.70,99.04,91.81
80.63,77.80,95.48,99.74,97.55,82.06,100.07,92.67
79.78,77.57,95.98,101.93,96.87,82.15,99.75,91.99
80.67,77.76,95.66,99.35,97.33,82.32,99.52,91.83
80.12,77.57,95.96,100.29,97.66,82.62,98.54,92.10
80.57,77.76,95.53,99.74,97.53,81.79,99.16,92.37
79.95,77.65,95.79,102.58,97.38,83.01,98.39,92.12
80.14,77.56,95.39,99.85,97.88,83.13,100.85,92.50
80.58,77.65,95.72,102.27,97.89,82.59,98.95,92.18
80.71,77.60,95.40,100.24,97.41,82.41,99.80,92.31
80.80,77.49,96.30,101.92,97.97,82.69,99.66,92.17
80.49,77.52,95.89,101.31,97.72,81.87,99.55,92.90
80.22,78.51,95.96,100.65,97.47,82.16,99.29,92.19
81.16,78.10,95.90,102.21,97.00,81.38,99.60,92.33
80.63,77.88,96.01,99.37,97.54,81.44,98.72,91.87
81.04,77.94,94.98,101.41,98.64,83.02,99.36,92.34
81.07,77.81,96.05,99.45,97.76,82.70,100.70,92.12
80.38,77.96,95.64,103.13,97.87,82.30,99.87,92.46
80.41,77.80,94.94,99.90,97.02,81.78,99.63,91.85
80.84,78.14,95.42,101.69,96.89,82.31,99.65,92.41
81.26,78.15,96.11,100.38,97.49,82.51,99.53,92.16
81.05,77.72,95.59,103.08,97.80,82.52,99.79,92.25
79.87,77.77,95.95,100.82,97.46,82.43,99.66,91.91
79.95,77.86,96.17,100.71,97.87,82.38,98.49,92.10
81.11,78.27,95.87,101.97,97.10,82.50,99.46,92.46
80.87,77.77,95.66,100.24,97.39,82.59,98.37,92.31
79.88,77.86,95.31,99.93,97.42,82.63,99.15,91.91
80.01,76.68,95.38,101.95,97.50,81.75,100.21,92.22
81.28,78.08,94.86,102.88,97.57,81.98,98.55,92.27
80.20,77.77,94.97,100.22,97.99,82.53,98.63,92.27
79.80,78.09,95.62,100.21,97.54,82.13,99.78,92.03
80.82,77.84,95.49,100.41,97.89,82.28,98.95,92.20
81.58,77.83,95.51,102.91,97.97,81.92,98.08,91.94
80.16,77.97,96.24,99.31,97.57,82.22,99.63,92.14
80.87,78.06,95.29,100.99,97.03,81.55,99.01,92.45
80.62,78.15,95.85,100.40,97.68,82.12,99.12,92.04
