L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.09908605957031212,0.007013305664062766,0.004285400390625162,0.00502075195312519,0.22584008789062454,0.012519287109375474,0.12199218749999936,0.12987707519531194
0.11314050292968689,0.006999023437500265,0.004292358398437663,0.004998046875000189,0.22657543945312453,0.012534667968750475,0.12255505371093703,0.13025390624999938
0.10688269042968736,0.0070056152343752655,0.004416503906250167,0.005063232421875192,0.2251175537109369,0.012506103515625474,0.12201379394531209,0.1305798339843743
0.10519079589843698,0.007048095703125267,0.004385009765625166,0.004997314453125189,0.22563940429687476,0.012520385742187974,0.12202404785156183,0.1305391845703118
0.09992358398437448,0.007050659179687767,0.004380249023437666,0.004984130859375189,0.22547497558593663,0.012554443359375476,0.12206616210937442,0.13044982910156205
0.10550720214843712,0.007039306640625267,0.004326416015625164,0.004924438476562687,0.22591625976562393,0.012504638671875474,0.12196362304687439,0.13076953124999935
0.11143212890624934,0.0070576171875002675,0.004290527343750163,0.00502075195312519,0.22609020996093734,0.012587036132812977,0.12176550292968694,0.1308277587890619
0.11464270019531206,0.007072631835937768,0.004363769531250165,0.004984497070312689,0.22722583007812544,0.012580444335937977,0.12200280761718697,0.13040039062499953
0.10909570312499964,0.007011840820312766,0.004386474609375166,0.005055908203125192,0.22662231445312525,0.012583374023437977,0.12233642578124924,0.13075598144531148
0.11275378417968697,0.007081054687500268,0.0043417968750001645,0.005084472656250193,0.2272467041015625,0.012554809570312976,0.12218920898437452,0.1307135009765622
0.1105546874999998,0.007066406250000268,0.004379882812500166,0.00501599121093769,0.22766564941406284,0.012354858398437968,0.12134619140624969,0.12901977539062437
0.11843151855468721,0.007025756835937766,0.004372192382812666,0.0050284423828126906,0.2272686767578126,0.012440185546875471,0.12100781249999953,0.12773547363281204
0.11032031249999967,0.007071166992187768,0.004387573242187666,0.005119628906250194,0.22816735839843805,0.012502075195312974,0.12109899902343717,0.1291472167968744
0.11191296386718724,0.007049926757812767,0.004365234375000165,0.005123657226562694,0.22756274414062558,0.012478271484375473,0.12105505371093717,0.12866381835937454
0.11601086425781215,0.007035278320312767,0.0043945312500001665,0.005088500976562693,0.2188319091796875,0.012455932617187972,0.12096826171874947,0.1285477294921869
0.11109448242187445,0.007016601562500266,0.004408081054687667,0.005034301757812691,0.2272855224609379,0.01241674804687547,0.12128393554687489,0.1283913574218743
0.12066394042968705,0.007020263671875266,0.004361572265625165,0.0050529785156251915,0.22895764160156265,0.012722900390625482,0.12145605468749957,0.12939697265624925
0.11843371582031198,0.007093872070312769,0.004383178710937666,0.0050808105468751925,0.23012731933593716,0.01295214843750049,0.12195080566406193,0.12949951171874932
