L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.014987487792968745,0.005850219726562501,0.011896667480468748,0.005440368652343765,0.05334747314453123,0.021931762695312468,0.10331512451171879,0.11328033447265645
0.014700927734375006,0.006040344238281238,0.012210083007812495,0.005458984375000002,0.052480773925781266,0.023087158203125055,0.10213897705078123,0.11356933593750007
0.014677124023437503,0.005955505371093756,0.012471618652343754,0.005906066894531211,0.053072509765625095,0.023657226562500015,0.10375732421875007,0.11279235839843761
0.014727783203125002,0.005798034667968776,0.012280578613281252,0.005616455078125028,0.05355743408203128,0.023718261718749994,0.10511596679687502,0.11063659667968759
0.014537048339843765,0.005983581542968731,0.011843261718750003,0.005501708984375001,0.053786010742187564,0.02326141357421881,0.10347839355468759,0.11275909423828133
0.014775085449218763,0.005834960937500019,0.012063903808593757,0.0055902099609375245,0.05368835449218753,0.023556518554687496,0.10345825195312514,0.11286621093750004
0.014757080078125004,0.0059210205078124925,0.012081909179687511,0.005545654296875003,0.05275695800781258,0.023770141601562506,0.10329376220703128,0.11294097900390632
0.014369812011718757,0.00584442138671875,0.0116119384765625,0.005453796386718786,0.05310363769531256,0.023499755859375034,0.1042932128906251,0.11245574951171891
0.015108032226562507,0.005897216796875007,0.012318420410156253,0.00576934814453125,0.053147583007812554,0.023679199218749995,0.10352264404296886,0.1125857543945314
0.01439971923828125,0.005920410156250005,0.012254333496093754,0.00545928955078126,0.05340698242187505,0.02391632080078123,0.10346008300781251,0.11284301757812508
0.014849548339843746,0.005760498046875015,0.012299499511718753,0.005555725097656275,0.053206481933593786,0.023732299804687496,0.10378509521484389,0.11275360107421886
0.01454833984375,0.005823364257812514,0.012217712402343744,0.005537414550781267,0.052957458496093776,0.02369537353515625,0.10374969482421888,0.11273468017578127
0.014983520507812502,0.0057754516601562795,0.01233367919921877,0.005480957031250023,0.053355407714843844,0.023719482421875014,0.10306121826171875,0.11270324707031265
0.014769287109375012,0.005967102050781251,0.012309570312499992,0.005550537109375014,0.05304168701171877,0.023618164062499968,0.10349395751953125,0.1128814697265626
0.014477539062500001,0.005762634277343743,0.012151184082031252,0.005707397460937515,0.052684020996093796,0.023590698242187534,0.10371795654296881,0.1130081176757814
0.014653930664062492,0.005806274414062498,0.012546386718749997,0.00561340332031251,0.05277099609375005,0.023651123046874993,0.10355621337890639,0.11264923095703132
0.014787902832031241,0.006173400878906244,0.011919555664062503,0.005600585937500003,0.0527911376953125,0.023632507324218753,0.10409790039062514,0.11271636962890642
0.014796752929687509,0.005685424804687502,0.012061157226562503,0.0055694580078125226,0.05300781250000004,0.023665466308593765,0.1037432861328126,0.11270965576171885
0.01490356445312501,0.005798339843750017,0.011897583007812509,0.00569671630859379,0.05325988769531258,0.023775329589843762,0.10313598632812505,0.11274780273437514
0.014529724121093756,0.005849914550781262,0.012476196289062508,0.005579528808593774,0.05317291259765629,0.02368255615234374,0.10437255859375005,0.11266937255859387
0.014505004882812502,0.005820312500000003,0.012706298828125026,0.005560913085937529,0.05309753417968756,0.023644104003906284,0.10309997558593763,0.11228057861328145
0.01454833984375,0.006009826660156219,0.012081909179687508,0.005681762695312523,0.0533599853515626,0.0238088989257813,0.10406219482421876,0.11239868164062497
0.014576110839843762,0.005945434570312496,0.01222290039062499,0.005704956054687502,0.05273895263671881,0.023776855468749948,0.10259979248046887,0.1128442382812501
0.014721984863281256,0.0058929443359374955,0.012313842773437497,0.005556335449218821,0.05302947998046878,0.02355804443359376,0.10208770751953143,0.11266662597656259
0.01438323974609375,0.005765075683593784,0.01196929931640624,0.005781250000000021,0.05304138183593757,0.023803100585937487,0.10226043701171877,0.11232482910156259
0.01457641601562501,0.005907287597656236,0.012214355468750009,0.005590820312499991,0.053330383300781256,0.023538818359375005,0.10230194091796878,0.11253662109375012
0.014600830078125002,0.005804748535156256,0.011899108886718747,0.005500183105468775,0.052948608398437576,0.023894653320312473,0.10289733886718766,0.11241149902343754
0.014664306640624989,0.00583648681640626,0.012485961914062507,0.005350952148437522,0.052876281738281336,0.023684082031250005,0.10257171630859378,0.11212341308593762
0.014641113281249998,0.005786437988281254,0.011875915527343748,0.00564819335937502,0.05290618896484378,0.023595886230468738,0.10204925537109391,0.11260559082031245
0.014646911621093757,0.005757141113281268,0.012458496093750002,0.005464782714843771,0.05299407958984375,0.023656005859375016,0.10141387939453131,0.11282531738281258
0.01504211425781249,0.0057473754882812565,0.012331237792968752,0.005445861816406277,0.052654418945312545,0.02365142822265625,0.10312652587890628,0.11250366210937512
0.014706115722656241,0.005980529785156247,0.012109069824218752,0.005610046386718765,0.05304870605468755,0.0236859130859375,0.10267272949218763,0.11249267578125013
0.014373474121093754,0.005958557128906266,0.01192626953125,0.005523681640625019,0.05336639404296877,0.023844604492187473,0.10394500732421884,0.11233734130859385
0.01460571289062499,0.005929260253906247,0.012356872558593742,0.005536193847656258,0.05407928466796873,0.02353881835937502,0.10272674560546871,0.1121655273437502
0.014661865234375009,0.005777282714843752,0.011787109374999993,0.005680847167968753,0.053403320312500016,0.023791198730468692,0.1026437377929688,0.11223266601562505
0.014479980468750004,0.0057492065429687635,0.012585754394531252,0.005577392578125008,0.05296295166015624,0.023707580566406185,0.10407562255859372,0.11275268554687506
0.014438781738281253,0.005769348144531254,0.011982116699218746,0.005569152832031266,0.05296386718750005,0.02368041992187498,0.10244171142578123,0.11268524169921867
0.014627075195312497,0.005740356445312494,0.012425231933593753,0.005578002929687508,0.053651733398437505,0.023692321777343733,0.10354461669921874,0.11276153564453133
0.01453125,0.0056939697265625065,0.011982421875000001,0.0055096435546875076,0.05337219238281253,0.023613281250000014,0.10370056152343769,0.11290527343750018
0.014673156738281243,0.005775146484374993,0.011927185058593758,0.0052896118164062565,0.05356781005859378,0.02392425537109376,0.10425720214843759,0.11294921874999998
0.0149847412109375,0.005884704589843729,0.012612609863281244,0.005600280761718769,0.05351593017578133,0.023075256347656274,0.10426513671875007,0.11290039062500005
0.01479461669921875,0.005846557617187501,0.0121575927734375,0.0054760742187500225,0.053417968750000086,0.02388885498046879,0.10399658203125012,0.11299682617187524
0.014968261718749997,0.0059088134765625,0.011759948730468749,0.0058697509765625044,0.05383789062500007,0.023714599609374998,0.10418457031249997,0.11267181396484395
0.014770812988281248,0.005633544921874997,0.012360534667968756,0.005588378906250016,0.053343811035156286,0.023547363281249997,0.10334411621093756,0.11228515625000009
0.014970092773437506,0.005837402343750008,0.011889953613281249,0.005373840332031261,0.05298004150390624,0.024097900390625003,0.10385345458984381,0.1128149414062501
0.014408264160156257,0.005742492675781249,0.011918945312499995,0.00535705566406252,0.05288269042968755,0.023676757812499998,0.1031359863281251,0.11325408935546888
0.014727783203124997,0.005575866699218772,0.012168579101562495,0.0056854248046875125,0.05367584228515626,0.023154296874999973,0.10409301757812515,0.11273529052734378
0.014651794433593757,0.005689697265625014,0.012039489746093736,0.005419006347656243,0.05385162353515624,0.02387725830078126,0.10483856201171884,0.11304870605468759
0.01465057373046877,0.005935974121093783,0.012221984863281259,0.005702819824218769,0.05375610351562504,0.02401489257812494,0.10425781250000007,0.11257507324218756
0.014521179199218753,0.005856933593750007,0.011915283203124995,0.005627746582031265,0.05408996582031246,0.02348968505859378,0.10396789550781263,0.11291839599609382
0.014442749023437505,0.005695495605468752,0.011762084960937513,0.005791320800781265,0.05362213134765618,0.02393096923828123,0.10418640136718756,0.11271453857421877
0.014430847167968755,0.00575653076171876,0.012103271484374989,0.005719604492187532,0.05385711669921881,0.023964538574218743,0.10458343505859378,0.11252227783203134
0.014963989257812498,0.00582183837890627,0.012424621582031255,0.005645751953125031,0.05393310546875004,0.023943786621093727,0.10480834960937506,0.10729675292968766
0.014631347656250016,0.005690002441406248,0.012456970214843757,0.005622863769531262,0.05398132324218752,0.023796081542968757,0.10411224365234388,0.11221343994140627
0.014483337402343751,0.005675354003906279,0.01174163818359375,0.005307617187500007,0.05363189697265629,0.023685913085937503,0.10422424316406265,0.11152038574218755
0.01442596435546876,0.005840148925781264,0.01252563476562502,0.005591430664062506,0.05348419189453137,0.02371704101562503,0.10401245117187509,0.1112368774414062
0.014443969726562504,0.0058187866210937505,0.012356262207031269,0.005671386718750008,0.05389038085937499,0.023826293945312466,0.10448150634765646,0.11199890136718763
0.014860229492187495,0.0057940673828124935,0.01252288818359375,0.005645141601562542,0.05367156982421875,0.023829345703124973,0.10416992187500007,0.11165405273437504
0.01471527099609374,0.005846252441406246,0.012084350585937476,0.005925903320312493,0.0537765502929688,0.023254394531250035,0.10299743652343757,0.11134063720703143
0.01457794189453125,0.005830688476562497,0.012353210449218738,0.005890197753906253,0.05333007812500008,0.023623962402343733,0.10459747314453136,0.11015045166015637
0.014835510253906257,0.005903015136718761,0.012305908203125005,0.005497131347656264,0.05366333007812502,0.023861999511718718,0.10318664550781262,0.11205474853515629
0.014772949218750008,0.005598449707031276,0.012125549316406256,0.005454101562500022,0.053460693359375,0.023629455566406297,0.10456634521484391,0.11193511962890636
0.01446441650390625,0.005974731445312485,0.011873779296874994,0.005699157714843767,0.053858032226562505,0.023857727050781284,0.10430541992187509,0.1121517944335938
0.014594116210937497,0.005692443847656254,0.012581481933593758,0.005832519531250005,0.053316345214843804,0.023727722167968666,0.10372802734375008,0.11116424560546885
0.01490997314453125,0.005815124511718757,0.012321166992187493,0.005441589355468762,0.05375396728515628,0.023572082519531252,0.10500152587890639,0.11153137207031262
0.014920959472656259,0.005724792480468761,0.011851806640624995,0.00566802978515627,0.05341827392578132,0.023720092773437514,0.10442443847656259,0.1121673583984375
0.014387207031250002,0.005866394042968745,0.012321472167968759,0.005444030761718776,0.053686523437500015,0.02365234374999997,0.10434509277343762,0.1120443725585938
0.01483154296875,0.005752258300781262,0.012296447753906254,0.0057321166992187825,0.05396606445312496,0.02387329101562498,0.10435852050781255,0.11220703125000023
0.014272460937500009,0.005874938964843741,0.01178192138671874,0.00565032958984377,0.05347564697265626,0.023716735839843753,0.10432128906249999,0.11213714599609384
0.01441223144531251,0.0058822631835937535,0.011881408691406258,0.005505981445312525,0.05376495361328124,0.023692932128906274,0.1033551025390626,0.11194549560546878
0.01435546875,0.005938720703124987,0.011871337890625,0.00577697753906249,0.0538192749023438,0.023634643554687494,0.10424316406250003,0.11149108886718766
0.014610900878906262,0.005840759277343762,0.011921997070312494,0.005386962890625032,0.053322753906250034,0.023698730468750002,0.10546020507812512,0.11205780029296883
0.014839782714843751,0.005725402832031261,0.012642211914062491,0.005569458007812545,0.05342407226562505,0.023952026367187452,0.10422882080078127,0.11230743408203134
0.01479705810546875,0.005932922363281249,0.01247161865234375,0.005744018554687515,0.053191223144531306,0.023641357421874953,0.10421722412109378,0.11279693603515635
0.014662170410156262,0.005714416503906241,0.011866149902343748,0.0055767822265625055,0.053955383300781284,0.023751831054687478,0.10455230712890635,0.11271240234375002
0.014364624023437498,0.0057913208007812494,0.012334899902343752,0.005639953613281278,0.05346862792968746,0.023791503906249983,0.10427978515625003,0.1123828125000001
0.014649353027343754,0.005781555175781241,0.011790466308593749,0.005895385742187511,0.05369140624999998,0.023894958496093743,0.1037573242187501,0.11269317626953136
0.014505920410156258,0.0058074951171875,0.012107238769531252,0.005564575195312508,0.053573608398437556,0.023745727539062483,0.10436187744140635,0.11308929443359385
0.01454071044921875,0.005856323242187498,0.011997985839843753,0.0057482910156249865,0.053661804199218774,0.024014282226562537,0.10431976318359386,0.11291870117187522
0.014798889160156255,0.005832824707031253,0.012393798828125009,0.005661010742187519,0.05336975097656254,0.023735351562499972,0.1041744995117188,0.1132601928710939
0.014387512207031255,0.005801696777343749,0.011834106445312496,0.00551666259765627,0.05399169921874998,0.02377441406250002,0.10389221191406262,0.112863464355469
0.014470825195312507,0.005834350585937521,0.012367248535156248,0.005502624511718766,0.05342071533203125,0.02374694824218755,0.10456756591796885,0.11293914794921889
0.014418640136718742,0.006098327636718748,0.01201995849609375,0.005923767089843752,0.05353912353515626,0.023811035156249986,0.10430511474609379,0.11295898437500022
0.014567871093750004,0.005892028808593748,0.011931457519531254,0.005681152343750011,0.0538751220703125,0.023938293457031242,0.10323822021484375,0.1124096679687501
0.014661254882812494,0.005937500000000002,0.01247467041015625,0.005661926269531253,0.05357177734375011,0.023935546874999977,0.10314880371093763,0.11242492675781258
0.014556884765625017,0.005807495117187511,0.012341003417968765,0.0056509399414062505,0.05328887939453132,0.023937377929687507,0.10420135498046892,0.1129824829101563
0.014653625488281257,0.005866088867187506,0.012454833984375004,0.005582275390625047,0.05351623535156258,0.023638305664062484,0.10460113525390628,0.11273590087890634
0.014637756347656253,0.005796203613281273,0.01238830566406249,0.005855407714843748,0.05380432128906254,0.02397003173828121,0.10377166748046884,0.1123736572265625
0.01440216064453125,0.00589965820312501,0.011849365234374997,0.005723266601562487,0.05405090332031255,0.023838195800781274,0.10463043212890633,0.11297546386718764
0.01447875976562501,0.0058462524414062515,0.011953430175781246,0.0056991577148437535,0.052751464843750116,0.02248107910156253,0.10449462890625012,0.11249664306640626
0.014451293945312495,0.005747070312500038,0.011897277832031254,0.005523681640625019,0.053283081054687556,0.023870849609374967,0.10445709228515636,0.11277435302734377
0.014742126464843748,0.005842590332031276,0.012520141601562508,0.005585021972656281,0.053492126464843776,0.023835754394531276,0.1046499633789062,0.11270599365234386
0.014484252929687491,0.005878601074218745,0.011871032714843755,0.005621643066406274,0.05348022460937509,0.023910217285156198,0.10469665527343751,0.11280639648437511
0.014563598632812511,0.005829467773437529,0.011835327148437491,0.005463562011718761,0.05406982421875007,0.024025573730468694,0.10366241455078132,0.11277984619140634
0.014667358398437498,0.0059692382812499886,0.012348327636718759,0.005584106445312513,0.05355316162109376,0.023873596191406256,0.10468933105468765,0.11308227539062495
0.01455627441406251,0.00570373535156252,0.012148437500000012,0.005608825683593777,0.0537536621093751,0.024063720703125013,0.10478698730468765,0.11328094482421891
0.014648742675781257,0.005869750976562501,0.012655029296875002,0.00555725097656252,0.053486938476562496,0.02383117675781246,0.10452636718750008,0.1126455688476563
0.014794311523437496,0.005754699707031271,0.012460632324218759,0.005556030273437498,0.053572692871093786,0.024263916015625067,0.10448547363281262,0.11336547851562515
0.014500122070312501,0.005857543945312521,0.011836242675781256,0.005544433593749993,0.05368316650390624,0.023960571289062475,0.1045071411132813,0.1130316162109375
0.014667358398437495,0.00574890136718751,0.012658691406249999,0.005699768066406253,0.05354156494140627,0.023974609374999963,0.10504241943359376,0.11298370361328136
0.01510742187499998,0.005846862792968737,0.012217712402343756,0.005602416992187531,0.0535714721679688,0.023903198242187507,0.10446624755859386,0.11287261962890634
0.014470214843750002,0.005774230957031277,0.012004394531250004,0.005508728027343757,0.05366333007812504,0.023959655761718775,0.10333312988281254,0.10724700927734387
0.014427185058593757,0.005673217773437496,0.011857604980468745,0.0054376220703125245,0.05361053466796875,0.02403747558593746,0.10432922363281254,0.1129983520507813
0.014477233886718753,0.005724487304687529,0.012883300781249996,0.0056307983398437515,0.05357757568359377,0.023824462890625016,0.1044433593750001,0.11324188232421885
0.014989318847656256,0.005648193359374994,0.011989746093750005,0.005671997070312528,0.05363159179687507,0.02401702880859373,0.10506317138671872,0.11333007812499998
0.014594421386718764,0.005782775878906259,0.011894836425781248,0.005366516113281265,0.05323699951171879,0.02397155761718748,0.10472534179687498,0.11331573486328134
0.014647827148437504,0.005771789550781238,0.01184692382812501,0.00566864013671875,0.054166564941406266,0.023498535156250014,0.10311553955078145,0.1129501342773438
0.015155944824218736,0.0058074951171875125,0.011871337890624993,0.005567932128906298,0.053468933105468824,0.023872070312500007,0.10485504150390636,0.11289062500000009
0.014575805664062491,0.005670166015625011,0.011815795898437488,0.005598144531250009,0.053355712890625004,0.023806762695312414,0.10380279541015637,0.11288482666015631
0.014619140624999997,0.005883789062500004,0.012307128906250004,0.005735168457031269,0.053813171386718796,0.02395202636718749,0.10455078125000003,0.11300750732421885
0.014844970703125005,0.005771484375000016,0.011877746582031262,0.005575256347656271,0.05335449218750006,0.023983764648437524,0.10359191894531268,0.11307495117187516
0.014566955566406256,0.005822448730468749,0.012239379882812504,0.005504150390625006,0.053218688964843774,0.023626708984374967,0.10427978515625018,0.11318145751953138
0.014877624511718755,0.005638122558593797,0.011997680664062498,0.00577331542968753,0.053429260253906284,0.02390686035156249,0.10469360351562504,0.11276275634765633
0.014645080566406253,0.0060675048828124824,0.01194488525390625,0.0056774902343750145,0.053310852050781274,0.024003295898437513,0.10462249755859386,0.11284118652343757
0.014843139648437505,0.005701904296875032,0.012380981445312503,0.005502929687499981,0.05330291748046877,0.023837890624999962,0.1044610595703125,0.1131259155273439
0.014338378906250001,0.005694885253906254,0.0118756103515625,0.005470275878906276,0.053761291503906274,0.023895874023437493,0.10459686279296876,0.11310058593750008
0.014872741699218754,0.005879821777343766,0.0125439453125,0.005450439453125025,0.053597412109375006,0.02385894775390627,0.1048403930664063,0.11300689697265635
0.01435119628906251,0.005998229980468723,0.011853637695312499,0.0055871582031250255,0.053840332031249986,0.024054260253906258,0.10470214843750003,0.11279174804687515
0.014488525390624991,0.00566558837890627,0.012278747558593763,0.0053906250000000065,0.05375274658203125,0.023941955566406214,0.10464691162109378,0.11301330566406238
0.014752197265624984,0.005916137695312502,0.0123150634765625,0.005559692382812509,0.05352600097656247,0.02393676757812501,0.10419799804687507,0.11304626464843752
0.01449249267578125,0.005818176269531258,0.012115173339843754,0.005315551757812509,0.0529312133789063,0.023659973144531235,0.10413421630859389,0.11158813476562515
0.014487609863281254,0.006133117675781246,0.011781311035156249,0.0055084228515625035,0.052938232421875085,0.02381408691406249,0.10412811279296882,0.1130569458007813
0.014331054687500002,0.0058856201171874865,0.012210693359374993,0.0055432128906250325,0.05317413330078133,0.023794250488281234,0.10408172607421892,0.11236968994140636
0.01491363525390625,0.005798034667968773,0.01181579589843751,0.0055545043945312705,0.053146667480468784,0.023835449218749964,0.10402465820312506,0.11277404785156261
0.01496368408203126,0.005765075683593775,0.011987609863281252,0.005678710937500001,0.05299835205078132,0.023479919433593746,0.10405639648437501,0.11309478759765633
0.014499816894531262,0.006027832031249973,0.01201507568359374,0.005833435058593758,0.05358428955078126,0.02386718749999998,0.10405578613281259,0.1127236938476564
0.014618530273437505,0.005983886718750003,0.012017211914062496,0.005420532226562505,0.053240356445312595,0.02385101318359377,0.10392059326171882,0.1126922607421877
0.014723205566406251,0.005663146972656257,0.012263488769531258,0.00565185546875001,0.053215332031250104,0.023798522949218748,0.103897705078125,0.11277221679687516
0.014670410156249992,0.005743103027343741,0.011788940429687492,0.005506591796875028,0.05353759765625004,0.023755187988281183,0.1040817260742189,0.11298065185546884
0.014728698730468741,0.005799865722656247,0.012422180175781252,0.0055276489257812585,0.05301208496093753,0.02377624511718749,0.1037948608398438,0.11250915527343756
0.01471923828125,0.005843811035156242,0.011868591308593747,0.005339355468750008,0.053128662109375044,0.023872680664062527,0.10374725341796891,0.11240844726562513
0.01457611083984375,0.005786437988281252,0.01209869384765625,0.005556335449218765,0.05325836181640632,0.023963317871093723,0.10404113769531267,0.11262451171875015
0.014780273437499998,0.00571289062500001,0.012128601074218757,0.005794982910156265,0.05320892333984374,0.0236279296875,0.10282836914062503,0.1124938964843751
0.014893188476562505,0.005640563964843767,0.011882324218749992,0.0056005859375000185,0.05312866210937511,0.023840942382812515,0.10390075683593761,0.11286376953125016
0.014571228027343763,0.0058303833007812365,0.012056274414062497,0.005757446289062525,0.05319519042968754,0.023667297363281277,0.10441680908203141,0.11300018310546883
0.01491210937499999,0.0055987548828125115,0.012244262695312511,0.005573120117187526,0.05399658203125003,0.023885498046874995,0.10420562744140628,0.11281677246093758
0.01492950439453126,0.005804138183593753,0.012604980468750002,0.005734863281250007,0.053029479980468815,0.023830566406249996,0.10456359863281262,0.11300170898437509
0.014880371093750006,0.005815124511718759,0.011805419921874998,0.005444030761718798,0.05341033935546872,0.023941040039062465,0.10472595214843754,0.11305725097656262
0.014347534179687501,0.005769958496093771,0.012149047851562506,0.005526123046875024,0.05381011962890625,0.023606567382812506,0.10342010498046882,0.11232360839843748
0.014814147949218762,0.006042175292968754,0.011907958984375005,0.006043090820312498,0.05425964355468759,0.023625793457031252,0.1035568237304689,0.11220672607421889
0.01441009521484375,0.005869140624999996,0.011962890625,0.005588989257812541,0.05313812255859379,0.02404174804687498,0.1032843017578126,0.11281707763671893
0.014724121093750004,0.005630798339843779,0.011911315917968743,0.0055569458007812406,0.05329772949218749,0.02380676269531253,0.10431549072265625,0.11309326171875017
0.014329223632812513,0.005683898925781274,0.012036132812499996,0.005574340820312522,0.053197326660156266,0.024000549316406217,0.1043798828125001,0.11287689208984389
0.014839477539062498,0.005702514648437509,0.012317810058593765,0.005545654296875027,0.052991333007812544,0.023916015625000002,0.1043402099609377,0.11308441162109384
0.014190673828124998,0.005863342285156248,0.012355651855468755,0.00566162109375001,0.053416442871093844,0.023767700195312526,0.10369903564453126,0.11259704589843762
0.014701538085937502,0.005749816894531261,0.012096557617187507,0.0055633544921875125,0.05338378906250002,0.023678588867187433,0.10331268310546879,0.11316833496093774
0.015296630859375009,0.005681762695312526,0.012311706542968764,0.005664062500000018,0.053973388671874956,0.023769836425781246,0.10423156738281253,0.11301452636718749
0.01460693359375,0.005901489257812488,0.011966247558593745,0.005688781738281258,0.05353942871093756,0.023939208984375016,0.10450653076171885,0.11302001953125008
