L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.0030471496582032405,0.004085723876953296,0.0033924865722657536,0.0038059387207032692,0.2770316162109343,0.028389221191405398,0.04261816406250029,0.20268502807616914
0.0030709533691407414,0.0041020202636720465,0.0033616333007813774,0.0038371582031251454,0.2747235717773394,0.028087280273436824,0.04170391845703115,0.20044509887695025
0.0030143737792969892,0.004070983886718916,0.0033049621582032502,0.0038193054199220197,0.2728316345214802,0.027979064941405653,0.041752624511718905,0.198481567382816
0.0030209655761719895,0.004121429443359547,0.003325103759765751,0.0037818603515626433,0.27066970825194653,0.027786621093749395,0.04141250610351561,0.19658367919922234
0.0030216979980469895,0.004096160888672047,0.003346710205078252,0.003828735351562645,0.2686542663574177,0.02749072265624965,0.04089193725585942,0.19499862670898718
0.003006683349609489,0.004062652587890799,0.0032927856445313748,0.003856750488281396,0.2669055175781269,0.02730880737304663,0.04052023315429663,0.19351446533203429
0.0029980773925782386,0.004044342041015798,0.0032544250488282483,0.0038404541015626455,0.26466989135742625,0.027102722167968378,0.04024612426757799,0.19216534423828474
0.0029935913085938634,0.004086730957031425,0.0032619323730469986,0.0037934875488282688,0.2630121459960963,0.026868713378905798,0.03993978881835906,0.19080432128906583
0.002987365722656363,0.004077484130859551,0.0032893981933594997,0.0038063964843751442,0.2622192077636744,0.02675225830078093,0.03979412841796833,0.18949337768554958
0.0030206909179688645,0.0041002807617189245,0.003319976806640751,0.0037922973632813937,0.2608290710449247,0.02664431762695254,0.03987286376953106,0.18829312133789144
0.0030195922851563644,0.004080596923828299,0.0033064270019532503,0.0038153686523438946,0.25965252685547124,0.026480438232421237,0.039588043212890243,0.18712573242187397
0.00303140258789074,0.004094146728515803,0.003292968750000125,0.0038150939941407696,0.2585159912109388,0.02628872680663987,0.039431213378906066,0.18620452880859248
0.003009887695312614,0.004072082519531428,0.003242614746093873,0.0038098754882813944,0.2567949829101567,0.026178955078124153,0.03929388427734341,0.1849552917480443
0.0029622802734376123,0.004072540283203292,0.0032607421875001236,0.0038396301269532705,0.25543917846679554,0.026037689208983684,0.03909603881835896,0.1836965332031212
0.0030171203613282393,0.004081329345703299,0.0032633972167969987,0.0037936706542970188,0.2550536499023426,0.025911437988280297,0.03902636718749955,0.18304632568358986
0.0029921264648438634,0.004111816406250177,0.0033056945800782503,0.003802459716797019,0.2537470092773414,0.025788208007811557,0.038873291015624624,0.18223617553710536
0.0029969787597657386,0.0040922241210939216,0.003298553466797,0.0038116149902345194,0.2527637329101527,0.025723205566405397,0.038898559570312206,0.18137182617187234
0.0030531005859376157,0.0041172180175783,0.0033053283691407503,0.00383175659179702,0.25179464721679273,0.025577545166014785,0.03861273193359328,0.18052111816406122
0.003061248779296991,0.0041086120605470615,0.0033133850097657506,0.0038163757324220196,0.251073303222653,0.02553607177734283,0.03870227050781207,0.17951303100585692
0.0030781860351563666,0.004127838134765818,0.003322906494140751,0.003853088378906396,0.24967959594726244,0.025418243408202288,0.03843951416015591,0.17867102050780942
0.003037170410156365,0.004079589843750178,0.0033323364257813763,0.003803924560547019,0.24951864624023165,0.02533264160156156,0.03832836914062461,0.17788586425780803
0.0030240783691407396,0.00410577392578145,0.003320800781250126,0.0038132629394532695,0.2484881286621041,0.02523248291015528,0.038260711669921336,0.17704101562499652
0.003013641357421989,0.004084625244140792,0.0032920532226563748,0.003854919433593896,0.24817895507811952,0.025179656982420955,0.03791500854492111,0.17612768554687303
0.0030425720214844903,0.0041014709472657965,0.0032875671386719996,0.00382791137695327,0.2470381164550748,0.02506063842773328,0.037820709228514916,0.1751827697753936
