L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
400.5057597390125,91.54089002523683,483.9590132597003,65.72214671090899,47.50896399343637,10.246889539714294,46.700638643963934,10.18299431133691
396.37183988399426,91.09362342659531,483.4153967135058,63.458430048396494,45.55255295311981,10.314841607988635,46.595160806642575,10.661701419180046
