90.09,76.20,92.84,77.69,79.43,38.69,155.34,89.80
92.87,78.11,91.41,76.78,79.59,41.28,154.15,89.68
91.28,76.49,92.17,76.68,79.97,40.83,158.69,89.65
91.56,78.17,93.35,77.36,79.93,40.38,158.59,89.15
91.75,76.01,92.37,77.22,79.76,40.03,157.02,89.30
90.83,76.81,91.23,77.84,79.98,39.51,156.78,89.26
91.04,78.47,91.47,76.16,79.49,39.59,159.42,89.56
91.27,76.49,91.60,78.89,80.09,41.54,158.97,89.71
90.97,76.67,91.95,77.99,79.99,40.71,156.22,89.67
91.42,79.20,92.06,77.54,80.13,40.94,156.79,89.55
90.19,78.27,91.86,77.61,79.97,40.46,156.07,89.99
90.89,78.19,92.62,77.04,79.92,41.89,158.71,89.63
91.45,78.07,91.97,77.64,80.21,40.79,158.76,89.89
91.09,78.76,90.99,78.15,79.96,37.50,157.28,89.76
91.57,78.74,90.28,78.26,79.97,40.16,155.94,89.59
91.88,76.74,91.35,77.44,80.00,40.31,155.80,90.08
91.70,77.07,91.31,76.96,79.91,40.19,158.12,89.80
91.37,78.36,91.50,77.78,80.05,41.74,159.30,90.11
91.23,75.82,91.11,78.30,80.12,40.33,158.41,89.88
91.18,78.48,92.90,76.52,79.95,39.37,159.11,90.17
90.45,77.57,91.55,77.48,79.96,40.40,159.82,89.77
90.77,77.96,91.47,76.98,80.17,40.15,157.51,89.81
90.69,78.40,91.96,79.12,80.38,39.64,163.23,90.21
91.45,76.77,91.54,77.32,80.24,39.60,156.81,89.99
91.86,79.52,91.51,76.66,79.80,39.79,156.62,90.37
91.38,77.43,92.87,78.25,80.14,41.70,155.42,89.89
91.78,76.90,90.12,76.05,79.90,40.98,158.93,90.00
91.68,76.59,91.25,75.20,79.84,40.27,155.94,90.04
92.24,77.10,91.97,77.81,80.35,39.29,160.70,89.95
91.33,76.97,91.86,78.31,80.13,41.15,154.52,89.94
90.35,77.51,91.16,76.64,80.22,40.45,158.14,89.76
91.20,76.29,91.26,77.82,80.04,40.50,163.28,89.75
92.18,77.40,91.75,77.29,79.95,40.79,157.56,89.79
90.66,77.67,91.94,76.96,80.52,39.71,158.49,89.83
91.58,78.07,91.46,76.56,80.18,39.68,156.90,89.83
91.14,76.30,91.23,76.84,80.28,40.92,159.07,89.77
90.60,77.22,92.41,77.39,80.15,40.36,156.18,89.56
91.31,77.72,91.16,78.59,80.25,40.72,159.79,90.02
90.94,77.22,91.23,78.67,80.20,39.82,157.62,89.36
91.48,76.28,91.87,76.56,79.88,39.68,160.80,90.11
91.47,79.21,91.40,78.61,80.38,40.02,159.10,89.84
91.60,79.92,90.24,78.74,80.06,39.90,157.33,90.01
91.01,78.49,93.07,78.04,79.91,39.65,157.80,90.13
92.09,77.62,92.26,78.52,80.10,40.66,160.71,89.92
91.35,77.19,91.85,76.61,80.11,39.24,154.38,90.02
91.12,77.55,91.00,77.47,80.12,41.62,155.27,89.95
91.66,77.89,91.03,76.85,80.41,39.79,155.98,89.98
90.80,76.90,90.75,78.14,79.85,40.91,158.51,89.93
90.24,77.16,91.05,77.52,79.84,40.49,156.23,89.77
91.69,77.64,91.30,78.43,79.97,40.19,156.07,89.88
90.47,77.06,92.25,76.77,79.99,40.83,156.28,90.03
91.53,76.81,91.22,78.79,80.38,41.87,160.10,89.59
92.07,78.48,92.04,77.21,79.87,40.77,163.62,89.95
92.34,77.55,90.75,77.05,80.19,40.12,157.57,89.99
91.58,76.57,91.73,76.23,79.99,39.76,156.00,89.70
90.64,77.63,91.07,76.68,79.99,39.39,156.75,89.77
92.40,78.10,91.12,75.92,79.92,40.51,158.25,90.05
92.76,76.97,91.98,77.31,79.88,40.80,159.35,89.86
91.31,76.74,90.13,78.93,80.15,40.65,160.25,89.82
90.60,77.58,91.60,77.37,80.07,41.03,156.78,89.95
92.53,75.76,91.51,77.01,80.32,40.06,157.86,89.92
89.73,77.40,91.31,77.37,79.95,40.30,158.95,89.86
91.55,76.72,91.39,79.26,79.79,40.83,156.65,89.72
93.29,78.66,91.26,77.57,80.58,39.75,171.35,89.69
90.97,77.57,91.52,77.23,80.45,38.60,162.29,89.31
92.44,75.19,90.33,78.22,80.43,40.27,157.73,90.01
91.40,78.89,92.39,75.54,80.11,39.72,158.42,90.13
92.13,76.74,91.40,76.17,79.94,40.16,154.97,89.49
91.02,77.77,91.12,77.07,79.79,39.45,158.19,89.70
91.73,76.16,92.49,78.55,79.88,40.07,160.49,90.44
91.14,76.89,90.92,77.40,79.89,40.86,162.94,89.84
91.42,77.46,92.98,78.12,80.04,40.92,166.24,90.34
91.88,78.19,91.49,77.65,79.91,41.82,157.49,89.62
90.90,75.80,91.12,76.71,79.74,40.65,159.17,90.23
92.13,77.11,91.42,78.56,79.80,39.64,155.82,89.79
91.77,76.71,91.55,77.08,79.85,39.95,159.89,89.75
91.03,78.33,90.70,76.84,79.69,39.39,155.61,90.05
90.92,77.29,92.84,76.00,79.97,41.19,159.63,89.61
91.37,77.44,90.93,76.83,80.12,39.35,161.42,89.96
91.44,77.21,92.29,78.76,79.90,40.67,159.94,89.69
92.30,77.93,90.30,77.30,80.05,40.25,159.96,89.96
91.94,76.01,91.49,77.69,80.41,40.16,156.08,89.66
92.23,77.86,91.90,77.31,79.84,39.75,154.95,90.02
91.32,77.77,91.36,76.91,80.04,39.17,157.97,89.94
91.35,78.07,91.71,78.16,79.99,40.47,160.87,90.20
92.29,78.39,91.25,77.70,79.99,40.47,159.04,89.90
90.96,77.24,90.77,77.17,80.06,40.34,163.47,89.61
90.81,76.94,91.34,77.61,80.36,40.77,160.35,90.01
92.66,77.60,92.05,76.52,80.31,40.77,162.84,89.79
91.62,76.64,91.65,75.87,80.12,40.50,162.42,89.79
91.87,77.86,90.16,77.00,80.08,40.08,159.43,89.83
91.56,78.49,91.71,79.43,79.97,39.93,159.57,90.22
90.03,77.37,91.37,76.31,79.76,40.94,158.96,90.03
91.23,77.99,91.98,77.06,79.90,40.01,156.65,89.86
91.79,77.45,92.13,76.51,79.85,39.88,154.83,90.11
91.83,77.33,91.15,78.35,79.89,40.72,160.12,89.69
91.32,77.09,92.62,76.41,79.86,41.62,161.03,90.02
90.74,78.25,91.89,77.17,80.23,40.67,158.33,89.72
92.35,76.08,92.15,77.63,80.15,40.42,158.30,90.09
91.77,79.52,91.33,76.77,79.97,39.63,160.72,89.68
91.26,79.34,90.33,77.69,80.01,40.03,155.15,89.63
90.45,77.08,92.16,78.12,80.21,40.08,162.00,90.24
90.25,76.57,91.53,78.04,79.98,40.76,159.66,89.75
90.52,77.80,91.22,78.61,79.70,40.72,159.70,89.55
91.19,77.70,91.98,78.21,79.84,39.32,156.82,90.18
91.07,79.06,91.32,76.84,79.67,40.27,155.75,89.77
91.31,78.12,92.42,77.62,80.19,40.65,160.61,89.63
90.71,77.64,92.32,76.58,80.02,40.31,159.09,89.60
90.60,78.00,91.26,78.13,79.75,40.47,159.14,89.70
91.55,77.32,91.20,76.49,80.05,40.58,158.44,89.94
90.19,77.42,93.33,78.04,80.48,40.33,157.76,89.76
90.94,78.46,91.27,77.91,80.07,40.63,157.36,89.60
91.76,77.46,92.42,77.24,79.93,40.34,156.93,89.85
91.60,76.41,90.77,76.98,80.14,41.05,158.42,90.00
91.36,76.54,91.40,76.65,80.27,40.73,159.23,89.91
91.58,79.77,90.39,75.81,80.11,39.94,155.67,89.90
90.80,77.48,90.50,79.14,79.75,39.88,161.25,89.84
91.46,76.99,91.17,76.98,79.98,40.71,156.20,89.87
90.19,78.75,91.32,78.27,80.00,39.75,158.59,89.75
91.28,78.14,92.44,76.98,79.95,40.93,159.62,89.97
90.44,77.65,91.81,77.28,79.95,39.88,156.57,89.64
91.82,77.30,92.85,77.67,79.92,39.36,155.42,89.97
91.43,77.45,90.30,77.30,79.90,40.25,159.94,89.82
91.21,77.15,91.48,78.25,80.06,41.03,160.43,89.89
91.53,76.89,91.61,77.59,79.97,40.45,157.46,89.70
90.24,78.15,92.17,77.84,80.10,39.83,162.91,89.96
91.51,77.07,91.67,76.97,79.92,40.84,158.15,89.90
90.75,77.00,90.98,77.50,80.32,40.76,158.57,89.63
91.86,77.62,91.88,78.76,80.12,41.71,157.88,89.92
91.50,77.19,91.29,78.27,80.14,40.27,155.40,89.77
91.81,76.88,90.48,77.43,79.75,40.10,158.45,89.84
92.15,77.22,91.14,80.65,80.17,39.87,156.49,90.09
90.29,77.22,91.46,76.88,79.77,40.98,157.56,89.95
92.34,77.85,91.56,76.90,79.93,40.44,161.69,90.33
91.33,77.94,92.15,77.38,79.62,41.02,157.39,89.81
91.39,77.29,91.77,77.70,80.22,39.88,158.44,90.16
90.30,76.05,91.39,76.96,80.12,39.89,159.47,89.83
91.40,77.44,91.61,78.32,79.82,39.19,158.02,90.21
91.59,78.04,91.26,76.99,80.21,40.68,158.70,89.45
92.16,78.89,91.53,77.07,79.99,40.78,159.74,90.24
92.14,77.98,90.17,77.74,79.84,40.85,155.82,89.88
90.74,75.37,90.85,77.12,80.09,39.40,158.88,90.02
91.56,77.57,91.94,77.72,80.03,39.96,157.68,89.89
90.96,78.74,92.00,77.79,80.29,39.99,155.63,89.57
91.24,78.11,91.23,78.14,80.10,41.00,158.63,90.02
92.04,77.42,91.04,77.55,79.84,40.54,156.96,89.74
90.81,76.79,92.67,77.63,79.88,39.76,157.83,89.72
91.99,77.84,91.82,77.09,79.88,40.42,160.73,89.88
92.33,78.52,92.17,79.68,79.68,39.45,158.08,89.52
91.81,78.95,91.33,78.36,80.27,40.33,160.19,89.87
90.11,77.43,92.26,77.49,79.89,40.99,158.84,90.02
91.51,76.86,92.10,76.49,80.06,40.27,157.71,90.09
91.46,76.90,91.66,78.23,79.80,40.25,159.11,89.76
90.76,78.52,90.11,77.10,79.85,40.08,158.80,90.14
91.22,75.67,91.69,77.80,79.78,39.68,155.34,89.66
90.41,76.53,91.88,76.23,80.08,39.90,158.49,90.10
92.27,77.98,91.72,77.66,80.29,40.96,158.50,89.88
90.67,77.29,92.39,77.57,80.30,39.17,158.28,89.79
91.39,76.51,90.82,78.23,80.09,41.00,159.18,89.95
91.99,78.24,91.36,79.41,79.99,40.61,159.20,89.66
91.86,77.63,92.08,76.82,79.98,40.73,159.57,89.86
90.20,75.82,91.99,77.98,80.28,40.78,157.62,89.94
90.72,77.21,91.84,79.05,80.01,39.66,157.57,90.16
90.99,78.47,91.69,78.23,80.16,40.47,156.56,89.68
91.51,77.97,92.25,76.94,79.96,39.59,158.47,89.91
92.40,77.41,91.49,78.24,80.03,39.81,157.44,89.90
90.89,78.41,92.79,77.80,80.21,39.56,159.91,89.43
92.16,77.42,92.00,79.18,80.03,39.00,153.68,90.08
91.01,79.21,91.34,78.56,79.70,40.49,155.14,89.91
91.26,78.54,91.85,77.30,79.90,38.82,160.50,89.90
91.77,78.40,91.95,78.22,80.25,40.20,158.30,89.90
92.00,78.11,92.36,76.77,79.88,39.57,157.56,90.08
91.43,76.32,90.79,77.54,80.29,40.59,158.30,89.87
91.26,78.27,92.36,78.62,80.11,40.70,156.54,89.48
91.27,77.72,91.60,78.12,80.14,41.10,161.64,90.04
90.85,77.98,91.56,77.43,80.13,40.17,157.62,89.78
91.40,76.19,91.22,78.48,80.04,38.86,156.90,90.50
90.97,78.18,91.54,77.84,80.04,40.88,160.79,89.58
92.55,76.31,92.38,77.32,79.61,39.98,160.76,90.09
92.41,76.46,91.39,78.16,79.93,40.52,155.79,89.92
91.04,77.71,92.31,76.86,79.98,38.34,159.86,90.12
91.69,76.32,91.81,77.10,80.08,39.80,158.95,89.94
90.43,77.35,91.80,77.09,79.93,41.06,158.70,89.58
90.41,76.75,92.51,77.98,79.75,40.27,156.04,89.73
92.34,78.14,91.93,76.84,79.90,39.77,158.13,89.90
91.75,77.97,92.08,78.45,80.17,40.08,159.48,89.86
89.76,77.14,93.05,76.13,79.84,39.87,158.70,89.91
91.56,78.19,90.09,79.51,80.03,39.91,159.17,89.87
91.00,79.56,91.84,77.77,79.66,40.94,157.71,89.88
90.90,77.96,91.14,78.84,79.95,39.48,157.96,89.73
91.44,75.91,91.83,77.40,79.93,40.29,156.01,89.85
91.77,76.54,90.81,78.35,79.90,40.85,159.34,89.59
91.72,77.42,91.42,75.67,80.00,41.03,156.15,89.58
90.90,76.12,91.44,77.75,79.94,40.14,157.14,89.85
91.28,77.13,91.28,77.93,79.84,41.21,159.71,89.99
91.40,77.01,91.04,79.40,79.81,41.04,158.95,90.03
91.15,77.66,90.44,78.56,79.92,40.33,156.82,89.99
90.91,77.36,90.65,78.84,79.98,41.07,156.89,90.24
91.01,77.77,91.42,78.53,80.42,41.26,160.38,89.86
