81.97,78.99,82.52,79.38,95.06,126.81,126.69,110.41
82.47,78.59,82.48,78.80,95.10,126.64,126.98,110.47
82.37,79.25,82.59,79.20,94.87,126.38,125.44,110.12
82.32,79.63,82.88,79.47,94.92,126.65,127.15,110.47
82.73,79.44,82.62,79.09,95.41,126.57,126.71,110.44
82.79,79.59,82.85,79.83,94.99,126.92,127.03,110.65
82.62,79.40,82.84,79.55,94.98,126.36,127.08,110.21
82.40,78.42,82.67,79.15,94.84,125.90,126.69,110.48
82.80,78.59,82.39,78.90,95.00,126.59,127.26,110.30
82.16,78.45,82.76,79.41,94.89,126.95,127.09,110.66
82.41,79.50,82.51,79.25,95.32,126.77,127.28,110.50
82.48,79.71,82.82,79.42,94.97,126.37,126.97,110.49
82.39,79.69,82.68,79.80,94.75,126.65,126.91,110.57
82.41,78.68,83.02,79.28,95.04,126.86,126.98,110.13
82.76,79.32,82.67,79.34,94.68,126.77,126.83,110.62
82.68,78.59,82.58,79.05,94.95,126.48,126.89,110.16
82.72,79.29,82.70,79.30,94.71,127.19,126.91,110.39
82.30,78.23,82.61,79.00,95.02,126.79,126.78,110.29
82.43,79.09,82.79,79.55,94.84,127.09,126.85,110.40
82.73,79.18,82.63,79.43,94.99,127.29,126.59,110.63
82.41,78.57,82.86,79.12,95.08,126.66,127.00,110.37
82.66,78.67,82.76,78.98,94.68,126.77,126.81,110.66
82.47,79.84,82.89,79.38,95.07,127.04,126.82,110.33
82.41,78.27,82.78,78.87,94.91,127.02,127.09,110.65
82.46,79.34,82.45,78.62,95.21,126.83,127.09,110.35
82.36,78.73,82.64,78.97,94.96,127.01,126.74,110.76
82.50,79.12,82.34,79.76,94.90,127.14,127.07,110.23
82.56,79.02,82.35,78.99,94.91,126.86,126.81,110.42
82.82,78.57,82.19,79.67,95.41,125.18,127.08,110.30
82.57,79.21,82.77,79.33,94.84,127.06,126.91,110.48
82.80,79.66,82.57,79.11,94.96,126.83,126.88,110.42
82.63,78.97,82.52,79.31,95.01,126.89,126.82,110.60
82.45,79.40,82.74,79.54,95.15,126.67,127.04,110.20
82.24,79.27,82.81,79.48,95.30,126.68,126.93,110.54
82.44,79.10,82.79,78.50,95.07,127.04,127.07,110.11
82.45,78.82,82.89,79.01,95.02,126.95,126.58,110.48
82.34,79.79,82.74,79.48,95.20,126.69,126.97,110.56
82.64,80.08,82.41,79.67,94.89,126.75,126.82,110.57
82.54,79.20,82.58,78.93,95.27,126.66,126.94,110.27
82.41,78.92,83.07,79.62,94.93,126.87,126.87,110.35
82.56,78.63,83.04,78.20,95.21,126.87,127.07,110.24
82.48,79.05,82.62,79.71,94.98,126.90,126.83,110.48
82.22,78.58,82.95,79.45,95.13,127.01,127.15,110.32
82.40,79.58,82.61,79.12,94.87,127.01,126.77,110.51
82.64,79.38,82.76,79.38,94.95,126.82,127.10,110.47
82.52,80.28,82.50,80.40,95.09,126.78,127.06,110.62
82.23,78.64,82.65,79.58,95.08,127.38,126.97,110.46
82.64,78.76,82.49,79.13,94.95,127.05,126.81,110.41
82.57,79.76,82.68,79.61,95.06,127.01,126.80,110.40
82.30,78.58,82.55,79.45,95.02,126.96,126.77,110.34
82.57,78.40,82.86,79.19,95.13,126.97,127.24,110.45
82.38,79.18,82.76,79.54,94.74,126.93,126.99,110.34
82.45,79.17,82.82,79.89,94.85,127.12,126.87,110.58
82.26,79.15,82.54,79.12,95.22,126.86,127.00,110.51
82.36,80.23,82.91,79.42,95.03,127.03,127.02,110.50
82.47,79.60,82.53,79.31,95.26,126.98,127.17,110.43
82.50,79.23,82.67,79.18,95.02,127.02,127.14,110.60
82.74,79.30,82.63,78.79,95.20,126.97,127.02,110.45
82.40,78.96,82.89,79.41,95.14,126.90,126.89,110.62
82.63,79.36,83.07,78.71,95.20,126.89,127.05,110.27
82.53,79.08,83.00,79.17,94.88,127.03,126.91,110.79
82.53,79.12,82.59,79.17,95.30,126.85,126.86,110.48
82.69,80.11,82.83,78.94,94.98,126.82,126.93,110.48
82.45,79.16,82.47,78.80,95.20,127.15,127.17,110.53
82.72,77.97,82.83,79.47,95.14,126.81,127.02,110.41
82.54,77.81,82.75,79.33,95.19,127.19,127.22,110.50
82.37,78.76,82.66,79.67,95.17,126.99,127.07,110.53
82.62,78.39,82.55,78.95,95.33,127.08,127.24,110.55
82.46,78.62,82.97,79.53,95.06,126.78,126.74,110.52
82.76,78.86,82.43,79.24,95.12,126.78,127.24,110.54
82.29,79.12,82.54,78.59,94.96,126.97,126.94,110.70
82.31,79.21,82.55,79.50,95.06,127.05,126.87,110.56
82.40,78.91,82.72,80.15,95.19,127.02,127.07,110.58
82.44,79.14,82.71,79.64,95.03,126.93,126.91,110.50
82.61,78.58,82.72,79.67,95.14,127.08,127.11,110.52
82.62,80.08,82.78,78.95,95.18,127.01,126.81,110.77
82.44,78.78,82.63,78.69,95.04,127.11,127.10,110.44
82.74,79.09,82.84,79.43,95.01,127.02,126.91,110.39
82.59,79.32,82.98,79.75,94.96,127.14,127.10,110.54
82.39,79.84,82.79,78.95,95.21,126.83,126.98,110.55
82.84,77.14,82.63,79.42,95.09,127.22,127.03,110.58
82.73,79.73,82.93,79.25,95.11,126.93,126.83,110.23
82.87,79.24,82.64,79.27,95.01,127.14,126.68,110.57
82.47,79.58,82.78,78.70,95.10,126.80,127.00,110.51
82.55,78.95,82.51,79.46,94.81,126.91,126.98,110.86
82.14,79.18,82.73,79.04,95.36,126.59,126.94,110.45
82.48,79.57,82.77,79.51,95.01,126.66,126.92,110.43
82.39,78.58,82.65,79.03,95.13,126.79,127.00,110.38
82.21,79.38,82.59,79.22,95.02,126.72,126.70,110.73
82.63,79.06,82.41,79.10,95.09,126.96,127.06,110.52
82.49,79.33,82.69,78.42,95.08,126.79,126.96,110.70
82.55,78.83,82.75,79.43,95.18,127.01,127.27,110.48
82.30,79.72,82.90,78.81,95.10,126.93,127.03,110.47
82.26,78.88,83.07,79.16,95.39,126.99,126.96,110.83
