0,0.49978759765624997
1,0.4994921875
2,0.50027587890625
3,0.50032470703125
4,0.499366455078125
5,0.499146728515625
6,0.4981469726562499
7,0.49712402343749995
8,0.4955517578125
9,0.49442626953124996
10,0.492825927734375
11,0.491766357421875
12,0.490152587890625
13,0.48824829101562495
14,0.48582763671874996
15,0.483602294921875
16,0.48184570312499997
17,0.47907592773437496
18,0.47639892578125
19,0.47383422851562496
20,0.47132690429687496
21,0.46808105468749994
22,0.464891357421875
23,0.46135131835937493
24,0.458140869140625
25,0.454649658203125
26,0.450086669921875
27,0.4472546386718749
28,0.442193603515625
29,0.4383581542968749
30,0.43478149414062495
31,0.42959594726562494
32,0.42491333007812493
33,0.4208020019531249
34,0.41526123046874996
35,0.41027221679687487
36,0.40620849609375
37,0.4006408691406249
38,0.39494140624999985
39,0.3893579101562499
40,0.3834130859374999
41,0.3787292480468749
42,0.37298461914062486
43,0.3673754882812499
44,0.36083374023437487
45,0.35422607421874985
46,0.3486962890624999
47,0.34178710937499984
48,0.3365783691406249
49,0.32836669921874984
50,0.3222045898437498
51,0.3157250976562498
52,0.3085437011718748
53,0.30091796874999976
54,0.29444335937499977
55,0.2880993652343748
56,0.2803161621093748
57,0.27338989257812485
58,0.26545166015624994
59,0.25791137695312505
60,0.2505590820312501
61,0.24269775390625017
62,0.23627807617187518
63,0.2271862792968752
64,0.22103149414062517
65,0.21197875976562516
66,0.20430419921875018
67,0.19565795898437516
68,0.18844848632812516
69,0.18044189453125015
70,0.1725439453125001
71,0.16320312500000012
72,0.1557531738281251
73,0.14680541992187515
74,0.1388232421875001
75,0.1300048828125001
76,0.12061157226562513
77,0.11397583007812512
78,0.10492187500000005
79,0.0977893066406251
80,0.0878796386718751
81,0.07961669921875006
82,0.07052001953125006
83,0.06304931640625004
84,0.053610839843750015
85,0.044725341796875005
86,0.03620239257812504
87,0.02793579101562501
88,0.019169921874999996
89,0.009903564453124979
90,0.000745849609374967
91,-0.0073583984375000175
92,-0.015731201171875014
93,-0.024664306640625036
94,-0.03367431640625001
95,-0.04300903320312505
96,-0.050174560546875066
97,-0.05894287109375008
98,-0.06816894531250008
99,-0.07593261718750004
100,-0.0841564941406251
101,-0.09362182617187507
102,-0.1020935058593751
103,-0.11000976562500012
104,-0.12040405273437514
105,-0.1272802734375001
106,-0.13619018554687515
107,-0.14229492187500015
108,-0.15254882812500012
109,-0.16109741210937512
110,-0.1686486816406252
111,-0.17627319335937516
112,-0.18443847656250018
113,-0.19367187500000016
114,-0.20199829101562522
115,-0.20960205078125022
116,-0.21833374023437513
117,-0.2248815917968751
118,-0.23395507812500005
119,-0.240933837890625
120,-0.24801269531249992
121,-0.2570593261718748
122,-0.2625659179687498
123,-0.27111572265624984
124,-0.27796874999999976
125,-0.28552001953124984
126,-0.29250366210937484
127,-0.29933471679687484
128,-0.3069274902343748
129,-0.31389892578124984
130,-0.3204321289062499
131,-0.32705078124999987
132,-0.33258911132812485
133,-0.34033447265624983
134,-0.34649536132812486
135,-0.35349365234374985
136,-0.3593103027343749
137,-0.36501464843749987
138,-0.37120727539062487
139,-0.3779736328124999
140,-0.3829370117187499
141,-0.3889721679687499
142,-0.3942260742187499
143,-0.40002197265624995
144,-0.4056530761718749
145,-0.41072021484374993
146,-0.41471679687499996
147,-0.41970092773437495
148,-0.42456787109374994
149,-0.43039672851562494
150,-0.43517578125
151,-0.43930908203124996
152,-0.44305908203124994
153,-0.44787719726562497
154,-0.45170166015625
155,-0.45568359374999995
156,-0.45891601562499995
157,-0.462576904296875
158,-0.466246337890625
159,-0.46901733398437506
160,-0.47263793945312493
161,-0.47570556640625
162,-0.479195556640625
163,-0.48179321289062493
164,-0.483802490234375
165,-0.48610351562500004
166,-0.48895751953124994
167,-0.49118896484374996
168,-0.49227539062500003
169,-0.494647216796875
170,-0.496083984375
171,-0.49766479492187504
172,-0.4990625
173,-0.5006372070312499
174,-0.501124267578125
175,-0.5025903320312499
176,-0.50391845703125
177,-0.504129638671875
178,-0.5040673828125001
179,-0.50409423828125
180,-0.505367431640625
