L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.024264831542968747,0.005594177246093752,0.01875213623046875,0.0054302978515625225,0.07992218017578126,0.01816253662109376,0.14397521972656258,0.09283081054687509
0.024390869140625014,0.005712890625000017,0.018818054199218746,0.005504150390625014,0.08707366943359385,0.023877563476562506,0.14988159179687535,0.09606323242187502
0.024366760253906272,0.005570983886718757,0.01865814208984374,0.0056213378906250205,0.08675292968750006,0.023858642578125006,0.15066528320312514,0.09617553710937504
0.024200439453125,0.005654296875000008,0.018838806152343762,0.005503540039062529,0.08611328125000008,0.024165954589843754,0.15054107666015618,0.09610809326171879
0.024249267578125018,0.005633239746093756,0.0187603759765625,0.005610656738281268,0.08597839355468749,0.024142150878906254,0.15152008056640634,0.09647247314453135
0.024233093261718762,0.005895690917968755,0.019019165039062508,0.005661926269531254,0.08664093017578137,0.02441070556640628,0.14899719238281264,0.09591918945312515
0.024496459960937522,0.00561126708984375,0.01860504150390628,0.005433349609375025,0.08623687744140629,0.02439514160156256,0.150836181640625,0.09660858154296888
0.024422607421875006,0.005631408691406268,0.019111633300781243,0.005410766601562518,0.08602325439453135,0.023995666503906297,0.1494515991210939,0.09547851562500007
0.02431427001953126,0.005834045410156261,0.018707885742187506,0.00549682617187503,0.08726806640625005,0.023460998535156208,0.15128021240234393,0.09290802001953134
0.024362792968750047,0.0056488037109375284,0.019178466796875043,0.005365600585937495,0.08756927490234381,0.023468017578125,0.15274963378906264,0.09418243408203134
0.024724121093749996,0.005644836425781263,0.01888641357421874,0.005764770507812491,0.08837249755859378,0.02346801757812498,0.15183349609375016,0.09396636962890642
0.024230346679687507,0.005803222656250001,0.019047546386718746,0.005812988281250018,0.08890136718750023,0.023494262695312476,0.1537344360351564,0.09476165771484381
0.024295349121093747,0.005759887695312502,0.01871978759765626,0.005437927246093781,0.08706176757812498,0.02389099121093753,0.1528698730468751,0.09431518554687508
0.024304199218750003,0.0058288574218750035,0.019175109863281255,0.005546875000000022,0.08708343505859384,0.023735961914062513,0.15139434814453145,0.0939053344726563
0.024375305175781264,0.005715637207031254,0.018815307617187506,0.005318603515625018,0.08752105712890623,0.024168090820312533,0.1511825561523438,0.09490142822265633
0.02433197021484375,0.005953063964843739,0.019137878417968768,0.0056652832031250135,0.08703002929687499,0.023358459472656225,0.1519573974609377,0.0950503540039063
0.024353332519531264,0.005809020996093765,0.01859710693359376,0.005535278320312512,0.08733245849609375,0.02415344238281253,0.15166137695312515,0.09358551025390623
