L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
51.57,nan,52.66,nan,24.89,45.72,40.79,33.6
53.69,nan,54.48,nan,25.29,45.82,40.44,33.47
51.13,nan,55.66,nan,23.21,45.91,40.51,33.22
49.29,nan,51.79,nan,24.05,46.0,40.39,33.57
52.27,nan,51.17,nan,25.86,45.79,40.32,33.63
52.38,nan,53.69,nan,23.97,45.84,40.54,33.2
45.74,nan,55.5,nan,24.12,45.83,40.67,33.81
49.94,nan,56.21,nan,25.43,45.73,40.45,33.69
52.99,nan,56.95,nan,25.42,45.72,40.93,33.49
52.67,nan,54.57,nan,25.88,45.86,40.47,34.23
51.37,nan,53.35,nan,23.07,45.73,40.51,33.78
51.86,nan,56.1,nan,25.32,45.66,40.32,34.11
52.76,nan,53.23,nan,25.66,45.85,40.56,34.19
52.76,nan,51.81,nan,26.09,45.72,40.09,33.69
52.64,nan,56.81,nan,24.66,45.57,40.45,33.73
48.62,nan,56.01,nan,25.96,45.68,40.45,33.82
48.94,nan,53.57,nan,24.26,45.87,40.74,33.69
53.64,nan,55.39,nan,24.73,45.82,40.5,33.57
49.37,nan,50.87,nan,24.75,45.56,40.8,34.17
51.54,nan,51.25,nan,26.1,45.77,40.66,33.13
49.52,nan,54.58,nan,25.25,46.0,40.25,33.58
48.73,nan,55.05,nan,25.15,45.68,40.9,34.18
49.61,nan,56.38,nan,24.26,45.97,40.44,33.25
51.62,nan,51.63,nan,24.55,45.88,40.69,34.5
51.2,nan,54.45,nan,24.99,45.85,40.3,33.63
50.98,nan,52.21,nan,25.88,45.71,40.35,33.66
52.15,nan,51.56,nan,25.75,45.84,40.53,33.83
52.29,nan,51.48,nan,24.48,45.84,40.34,33.98
49.75,nan,56.03,nan,24.75,45.73,40.48,33.69
51.02,nan,53.47,nan,24.32,45.78,40.33,33.75
51.42,nan,50.6,nan,24.0,46.21,40.52,33.76
51.84,nan,53.93,nan,24.46,45.72,40.62,34.14
46.32,nan,53.82,nan,24.72,45.91,40.6,33.83
53.5,nan,51.79,nan,23.99,45.78,40.65,33.57
47.34,nan,51.7,nan,24.56,45.93,40.5,33.91
52.01,nan,57.54,nan,25.41,45.86,40.38,33.29
50.16,nan,52.02,nan,24.24,45.87,40.62,33.44
50.86,nan,55.77,nan,24.66,46.11,40.35,34.4
50.51,nan,50.8,nan,25.01,45.77,40.69,33.87
51.59,nan,54.68,nan,24.98,45.91,40.15,33.31
56.62,nan,57.19,nan,24.89,45.85,40.53,33.65
54.53,nan,51.95,11.07,25.25,46.01,40.54,33.94
54.86,nan,52.54,nan,24.73,45.66,40.35,33.56
51.52,nan,55.32,nan,26.24,46.01,40.38,34.02
52.57,nan,52.31,nan,24.6,45.88,40.37,33.81
49.26,nan,53.49,nan,25.13,45.69,40.44,33.24
52.21,nan,52.87,nan,25.18,45.79,40.51,33.18
52.03,nan,55.14,nan,25.43,45.87,40.36,33.69
54.34,nan,53.87,nan,26.13,45.54,40.3,33.66
47.12,nan,53.09,nan,24.17,45.9,40.31,34.03
51.18,nan,53.36,nan,25.36,45.76,40.66,33.58
50.46,nan,52.27,nan,24.91,46.05,40.67,33.92
50.7,nan,55.4,nan,24.84,45.96,40.34,32.81
51.53,nan,52.24,nan,24.39,46.17,40.42,34.1
50.84,nan,57.05,nan,25.46,45.95,40.54,33.45
52.51,nan,54.68,nan,24.47,46.87,40.56,34.64
53.58,nan,56.91,nan,24.85,45.62,40.36,33.37
53.6,nan,56.01,nan,26.53,45.89,40.32,33.24
50.72,nan,53.0,nan,24.94,45.75,40.45,34.31
51.67,nan,56.57,nan,24.99,45.91,40.26,34.07
53.66,nan,54.56,nan,25.91,45.99,40.6,33.6
47.74,nan,56.17,nan,24.27,46.0,40.3,33.68
51.39,nan,54.82,nan,25.22,45.68,40.84,33.68
52.56,nan,56.21,nan,24.82,46.74,40.51,33.2
54.07,nan,54.53,nan,25.28,45.84,40.45,33.45
53.69,nan,54.32,nan,25.4,46.04,41.02,33.96
48.84,nan,56.0,nan,25.55,45.95,40.52,33.39
51.9,nan,55.91,nan,24.53,45.89,40.4,33.78
52.63,nan,53.16,nan,24.2,45.81,40.58,33.69
49.37,nan,53.82,nan,24.74,45.86,37.88,23.65
52.5,nan,54.01,nan,25.42,45.67,40.19,33.71
53.3,nan,56.15,nan,24.51,45.97,40.47,33.57
48.22,nan,52.55,nan,24.82,45.81,40.42,34.03
49.97,nan,50.93,nan,24.36,45.73,40.65,34.08
49.48,nan,53.99,nan,25.32,45.92,40.76,33.21
48.31,nan,50.78,nan,26.44,46.01,40.6,34.12
48.56,nan,53.69,nan,24.2,45.48,40.26,33.75
49.41,nan,54.36,nan,25.81,45.91,40.39,33.72
51.62,nan,53.28,nan,24.65,45.54,40.84,33.59
51.11,nan,47.37,nan,25.2,45.94,40.79,33.29
47.09,nan,53.33,nan,24.53,45.92,40.51,34.19
52.11,nan,52.88,nan,24.4,45.52,41.41,33.59
49.53,nan,53.44,nan,24.75,45.57,40.6,33.12
53.02,nan,53.22,nan,24.52,45.65,40.3,33.76
46.35,nan,56.34,nan,24.33,45.6,40.57,33.29
50.8,nan,53.09,nan,24.77,45.54,40.66,33.09
51.13,nan,53.05,nan,24.23,45.89,40.54,33.21
51.72,nan,54.26,nan,24.15,45.58,40.8,33.61
48.46,nan,54.58,nan,24.57,45.88,40.76,34.51
54.21,nan,54.26,nan,24.92,45.76,40.45,33.6
50.94,nan,55.8,nan,24.84,45.81,40.84,33.74
51.68,nan,53.74,nan,25.55,45.87,40.76,34.03
54.95,nan,51.13,nan,25.56,45.84,40.57,33.52
47.31,nan,53.12,nan,25.14,45.81,40.74,33.65
51.87,nan,57.4,nan,25.63,45.91,40.9,33.32
51.29,nan,53.52,nan,24.81,45.87,40.52,33.16
50.73,nan,53.95,nan,25.27,45.86,40.28,33.31
50.98,nan,53.69,nan,24.93,45.7,40.69,33.84
50.37,nan,52.64,nan,24.27,45.73,40.42,33.22
51.28,nan,53.49,nan,24.34,45.49,40.62,33.65
50.67,nan,55.36,nan,26.49,45.5,40.7,33.56
50.6,nan,54.31,nan,24.71,46.02,40.27,33.31
48.27,nan,53.92,nan,25.27,45.76,40.25,33.8
52.1,nan,53.35,nan,25.95,45.88,40.68,33.64
49.99,nan,54.13,nan,24.49,45.97,40.2,33.46
52.69,nan,56.51,nan,23.99,45.81,40.4,33.33
50.47,nan,57.19,nan,24.65,45.72,40.62,33.31
51.55,nan,55.54,nan,24.61,45.72,40.36,33.65
54.61,nan,55.13,nan,24.61,45.75,40.38,34.0
49.79,nan,55.2,nan,24.72,45.81,40.46,33.31
51.93,nan,53.65,nan,25.58,45.68,40.35,34.16
48.15,nan,54.12,nan,24.37,45.73,40.36,33.76
53.76,nan,57.39,nan,29.32,45.64,40.72,33.59
50.83,nan,54.0,nan,24.54,45.84,40.3,33.51
52.59,nan,53.12,nan,24.43,45.88,40.31,33.5
49.99,nan,55.86,nan,25.37,46.0,40.23,33.54
52.82,nan,54.54,nan,25.83,45.79,40.63,33.56
52.32,nan,52.95,nan,24.7,45.64,40.49,34.13
50.99,nan,55.23,nan,26.16,45.78,40.23,33.64
48.95,nan,56.04,nan,24.67,45.76,40.4,33.95
53.77,nan,54.24,nan,24.08,45.86,40.38,33.61
52.98,nan,56.13,nan,24.27,46.09,40.5,33.18
51.39,nan,55.49,nan,24.58,45.86,40.87,33.28
48.41,nan,55.29,nan,26.44,45.69,40.48,33.22
54.21,nan,59.4,nan,25.95,45.97,40.61,33.68
52.32,nan,53.75,nan,24.38,45.62,40.47,32.65
50.4,nan,55.34,nan,25.95,47.81,42.77,33.45
52.94,nan,56.06,nan,24.31,45.73,40.82,32.99
50.32,nan,57.63,nan,24.45,45.65,40.57,33.31
54.71,nan,56.36,nan,24.9,45.93,40.51,33.24
51.91,nan,51.75,nan,23.52,45.93,40.27,33.39
53.26,nan,54.39,nan,25.51,45.22,40.54,33.65
53.45,nan,55.18,nan,25.54,45.77,40.67,34.14
48.13,nan,54.8,nan,24.26,45.87,40.46,33.65
54.0,nan,53.98,nan,24.71,45.57,40.3,33.42
56.6,nan,52.97,nan,24.74,45.79,40.52,32.97
51.14,nan,55.07,nan,25.32,45.56,40.44,32.77
50.7,nan,53.54,nan,23.98,45.87,40.53,34.31
50.35,nan,60.33,nan,25.34,45.47,40.63,33.24
51.13,nan,54.25,nan,24.33,45.93,40.3,32.84
51.85,nan,54.03,nan,25.86,45.69,40.54,31.77
51.32,nan,55.57,nan,24.6,45.61,40.47,33.38
50.75,nan,54.14,nan,24.57,45.55,40.33,33.2
52.42,nan,53.25,nan,25.21,45.88,40.49,33.6
49.93,nan,55.62,nan,24.73,45.69,40.39,33.53
52.97,nan,52.7,nan,25.52,45.52,40.71,33.54
53.52,nan,55.22,nan,24.51,45.88,40.29,32.79
50.48,nan,55.06,nan,24.94,46.21,40.63,33.16
51.31,nan,55.78,nan,25.35,45.6,40.31,33.88
46.99,nan,54.36,nan,22.75,45.55,40.09,33.41
51.26,nan,52.61,nan,25.13,45.81,40.55,32.88
54.24,nan,58.57,nan,24.31,45.41,40.43,33.51
52.43,nan,55.68,nan,24.37,46.04,40.92,33.4
53.17,nan,56.52,nan,25.12,46.04,40.68,33.6
52.12,nan,56.25,nan,23.11,45.89,40.64,33.35
51.41,nan,52.19,nan,24.87,45.81,40.67,33.46
54.85,nan,53.01,nan,24.53,45.74,40.93,33.64
50.24,nan,56.38,nan,25.14,45.53,40.54,32.93
52.38,nan,53.9,nan,23.84,45.77,40.36,33.9
53.53,nan,52.83,nan,24.19,45.71,40.73,33.87
50.77,nan,54.41,nan,25.0,45.9,40.84,33.55
50.56,nan,59.17,nan,23.36,45.72,40.61,33.54
55.31,nan,53.57,nan,25.1,45.53,40.46,33.49
52.77,nan,55.09,nan,23.23,45.83,40.47,33.02
52.18,nan,54.79,nan,23.02,45.79,40.51,33.51
51.67,nan,52.14,nan,24.11,45.75,40.52,33.61
49.57,nan,54.16,nan,25.73,45.72,40.8,33.46
51.81,nan,54.17,nan,23.84,45.5,40.81,33.33
50.14,nan,52.44,nan,25.26,45.59,40.68,33.27
50.62,nan,53.78,nan,24.58,45.74,40.46,33.36
52.02,nan,55.47,nan,25.31,46.01,40.76,33.66
48.02,nan,51.57,nan,24.45,45.66,40.43,33.65
53.34,nan,55.82,nan,23.82,45.69,40.5,33.93
52.56,nan,54.48,nan,25.26,45.92,40.47,33.17
54.26,nan,54.31,nan,25.4,45.95,40.93,33.1
53.56,nan,55.39,nan,23.48,45.99,40.52,33.66
52.84,nan,55.91,nan,24.17,45.89,41.09,33.35
51.63,nan,54.21,nan,23.87,45.95,41.05,33.48
50.42,nan,58.44,nan,23.66,46.05,40.75,33.92
51.58,nan,58.35,nan,25.65,45.83,40.42,34.11
51.25,nan,58.07,nan,25.13,45.92,40.97,33.27
56.83,nan,57.84,nan,25.53,46.0,40.68,33.24
53.34,nan,54.48,nan,25.32,46.1,40.69,32.92
51.16,nan,53.84,nan,23.85,48.73,40.64,33.52
51.45,nan,55.38,nan,23.42,46.06,40.84,33.19
47.32,nan,55.66,nan,24.13,45.91,40.78,32.97
52.22,nan,56.5,nan,25.67,45.88,40.77,33.26
51.75,nan,56.32,nan,24.66,45.93,40.19,33.04
53.5,nan,52.93,nan,24.29,45.82,40.85,33.22
50.92,nan,54.68,nan,25.09,45.81,40.53,33.55
52.39,nan,54.23,nan,23.69,46.15,40.59,33.19
54.91,nan,51.62,nan,24.57,45.73,40.52,33.48
52.85,nan,54.19,nan,25.0,45.75,40.67,33.69
51.35,nan,55.22,nan,26.48,45.97,40.65,33.49
57.36,nan,55.0,nan,24.9,45.74,40.83,33.67
51.54,nan,57.86,nan,23.22,45.91,40.55,33.25
53.35,nan,53.37,nan,22.7,45.88,40.64,33.29
51.71,nan,54.46,nan,25.55,45.76,41.8,33.34
53.06,nan,59.04,nan,23.76,45.69,40.82,33.05
53.25,nan,55.5,nan,24.09,45.56,40.4,33.9
51.17,nan,59.1,nan,25.38,46.05,40.49,33.64
53.16,nan,56.93,nan,24.25,45.82,40.25,33.36
51.89,nan,55.18,nan,24.28,45.84,40.04,33.5
54.03,nan,57.03,nan,24.33,45.93,40.55,33.48
51.98,nan,53.88,nan,24.32,46.07,40.56,33.39
51.68,nan,55.61,nan,25.17,46.17,40.51,33.52
52.97,nan,54.25,nan,24.77,45.88,40.65,33.32
48.61,nan,57.21,nan,25.5,45.84,40.63,33.4
52.0,nan,57.88,nan,24.29,45.9,40.8,33.22
53.84,nan,55.8,nan,25.09,46.33,40.91,33.44
47.0,nan,55.49,nan,24.98,45.78,40.73,33.81
55.03,nan,54.2,nan,25.45,46.14,40.83,31.45
48.37,nan,53.46,nan,24.33,45.71,40.48,32.9
53.83,nan,54.74,nan,24.62,46.08,40.62,33.27
53.1,nan,56.15,nan,25.42,45.91,40.52,32.97
47.34,nan,55.4,nan,26.28,45.81,40.68,33.68
49.57,nan,56.19,nan,25.26,45.68,40.87,33.31
52.03,nan,56.91,nan,24.87,45.62,40.57,33.31
50.73,nan,59.86,nan,24.13,46.05,40.97,33.78
54.33,nan,55.68,nan,24.65,45.76,40.77,33.09
52.3,nan,55.18,nan,24.19,45.92,40.6,33.11
51.5,nan,50.45,nan,24.93,45.79,40.48,32.79
50.4,nan,55.53,nan,24.08,45.7,40.44,33.45
54.05,nan,55.93,nan,24.33,45.77,40.46,33.08
52.94,nan,55.43,nan,25.38,46.11,40.79,33.44
50.67,nan,56.64,nan,24.41,45.88,40.71,33.04
50.89,nan,53.18,nan,25.09,46.4,40.49,33.54
53.11,nan,54.07,nan,23.38,45.81,40.66,33.41
50.25,nan,56.24,nan,25.8,45.9,40.68,33.7
53.9,nan,56.17,nan,24.92,45.87,40.44,33.21
54.73,nan,55.95,nan,24.83,45.95,40.69,33.73
53.76,nan,56.54,nan,24.97,45.81,40.61,33.47
50.3,nan,52.8,nan,24.86,45.9,40.66,33.71
51.68,nan,55.36,nan,24.58,46.02,40.17,33.65
53.25,nan,55.63,nan,24.0,46.02,40.4,33.58
46.98,nan,49.96,nan,24.9,45.72,40.97,33.38
51.17,nan,58.18,nan,25.51,44.84,41.05,33.87
54.23,nan,55.68,nan,24.5,46.04,40.46,33.11
51.99,nan,56.17,nan,25.89,45.95,40.43,33.56
54.59,nan,55.53,nan,25.55,45.95,40.95,33.69
54.84,nan,57.08,nan,24.3,45.8,40.61,33.36
56.11,nan,55.67,nan,25.32,45.75,40.79,33.72
53.14,nan,55.79,nan,23.59,45.81,40.63,33.1
56.56,nan,56.14,nan,25.13,45.89,40.51,33.4
50.9,nan,55.77,nan,24.7,45.7,40.64,33.08
54.16,nan,57.16,nan,24.48,45.99,40.66,33.33
51.61,nan,52.39,nan,24.14,46.04,40.6,33.45
53.49,nan,55.49,nan,24.77,46.06,40.74,33.87
53.83,nan,56.32,nan,24.75,45.92,40.66,33.56
51.5,nan,57.47,nan,25.06,45.68,40.45,33.19
52.25,nan,57.74,nan,24.86,45.81,40.68,33.2
52.3,nan,53.58,nan,25.47,45.93,40.79,32.96
56.04,nan,56.01,nan,24.11,45.94,40.56,33.44
53.95,nan,57.29,nan,24.72,45.97,40.67,33.53
50.09,nan,56.42,nan,24.63,45.69,43.37,33.62
50.14,nan,56.99,nan,25.67,46.38,40.55,33.38
54.97,nan,53.69,nan,24.23,45.77,40.75,33.95
52.35,nan,58.5,nan,25.43,47.5,40.61,33.13
52.7,nan,57.89,nan,24.79,45.9,40.84,33.36
52.17,nan,58.61,nan,24.72,45.33,40.29,32.87
51.14,nan,56.44,nan,24.64,45.64,40.55,33.41
57.05,nan,52.91,nan,25.34,45.83,40.73,33.06
51.77,nan,52.53,nan,23.61,45.92,40.94,33.77
50.61,nan,53.09,nan,25.01,45.99,40.81,32.76
52.2,nan,61.74,nan,25.34,45.88,40.4,35.76
56.35,nan,55.59,nan,23.95,45.67,40.23,33.14
55.23,nan,55.05,nan,24.16,45.77,40.62,32.94
53.05,nan,53.63,nan,23.77,46.09,40.79,33.48
53.27,nan,53.71,nan,25.79,45.91,40.67,28.07
54.48,nan,55.45,nan,24.69,45.66,40.8,33.38
48.21,nan,56.8,nan,25.64,45.66,40.57,33.8
51.02,nan,57.05,nan,24.99,45.88,40.47,33.35
52.17,nan,56.7,nan,24.48,45.78,40.4,33.34
53.52,nan,53.9,nan,23.75,45.7,40.62,33.13
52.9,nan,55.13,nan,24.01,45.66,40.82,33.4
55.52,nan,54.77,nan,24.11,45.85,40.55,33.81
53.71,nan,57.31,nan,24.39,45.76,40.91,33.78
55.31,nan,54.44,nan,25.4,45.66,40.85,33.22
53.48,nan,57.91,nan,24.36,45.72,40.67,33.31
51.35,nan,53.94,nan,24.53,46.06,40.39,33.56
51.8,nan,55.96,nan,23.67,45.77,40.78,33.54
51.54,nan,56.79,nan,24.76,45.78,40.64,33.41
54.59,nan,54.97,nan,25.25,45.8,40.58,33.52
49.54,nan,57.0,nan,23.83,45.83,40.49,33.96
50.26,nan,58.44,nan,24.2,45.99,40.7,33.2
51.59,nan,52.69,nan,24.65,45.9,40.65,33.51
52.27,nan,55.33,nan,25.36,45.79,41.05,33.08
54.07,nan,54.09,nan,25.4,46.06,40.7,33.51
52.46,nan,57.3,nan,25.04,45.76,40.68,33.15
51.07,nan,51.91,nan,25.31,45.77,40.62,33.57
54.35,nan,54.94,nan,24.51,45.64,40.91,33.27
54.73,nan,52.17,nan,23.44,45.78,40.63,33.27
49.57,nan,54.36,nan,24.28,45.7,40.74,33.23
51.59,nan,56.87,nan,24.42,45.75,40.32,33.77
53.25,nan,56.09,nan,25.86,45.71,40.32,33.51
53.87,nan,58.25,nan,24.92,45.66,40.39,32.73
51.04,nan,56.67,nan,22.82,46.0,40.7,33.41
53.97,nan,56.8,nan,23.73,45.79,40.71,33.75
52.01,nan,55.98,nan,24.77,45.74,41.15,33.82
51.89,nan,56.03,nan,23.45,45.66,40.73,33.75
53.97,nan,59.58,nan,25.24,46.57,40.41,33.26
51.23,nan,56.48,nan,26.35,45.9,40.7,33.78
54.2,nan,55.55,nan,24.63,45.97,40.62,33.57
51.9,nan,55.66,nan,26.11,45.92,40.56,33.48
53.62,nan,56.73,nan,24.82,46.1,40.35,33.55
47.94,nan,57.22,nan,24.95,45.77,40.22,32.92
52.18,nan,56.66,nan,25.28,45.83,40.39,33.7
51.79,nan,54.36,nan,25.89,45.85,40.68,33.76
53.95,nan,54.0,nan,24.53,45.63,40.23,33.44
53.84,nan,55.62,nan,23.54,45.78,40.74,33.31
55.17,nan,54.67,nan,24.86,45.62,40.52,33.69
52.74,nan,54.83,nan,24.45,45.88,40.53,34.12
54.24,nan,55.94,nan,24.36,45.81,41.04,33.82
51.3,nan,54.95,nan,24.85,45.82,40.95,33.43
55.5,nan,53.91,nan,24.78,45.41,40.78,33.93
50.06,nan,57.62,nan,24.04,46.05,40.86,33.96
56.99,nan,54.03,nan,24.62,46.01,40.63,33.54
51.45,nan,55.64,nan,25.8,45.89,40.81,33.58
52.99,nan,54.6,nan,23.9,45.91,40.94,33.65
51.32,nan,54.07,nan,24.33,46.02,40.67,33.64
49.87,nan,55.15,nan,24.83,45.9,40.62,33.73
53.68,nan,53.87,nan,24.91,45.66,40.54,33.45
51.39,nan,56.39,nan,24.23,45.9,40.86,33.45
52.0,nan,54.48,nan,24.36,45.68,40.43,32.94
51.11,nan,56.1,nan,24.15,45.89,40.57,33.81
49.54,nan,55.03,nan,24.01,42.97,38.5,33.59
52.8,nan,54.55,nan,23.68,45.68,40.88,33.62
50.38,nan,57.39,nan,24.95,45.87,40.76,33.88
54.29,nan,53.7,nan,25.18,46.03,40.89,33.1
50.18,nan,53.75,nan,25.41,45.7,40.48,33.43
51.52,nan,56.47,nan,23.89,46.0,40.89,33.3
51.88,nan,55.06,nan,23.96,45.82,40.67,33.06
52.27,nan,51.34,nan,25.9,46.05,40.68,33.21
53.5,nan,57.63,nan,23.67,45.91,40.35,33.7
53.02,nan,55.9,nan,25.56,45.85,40.35,33.53
53.98,nan,58.14,nan,24.49,45.64,40.59,33.57
50.67,nan,59.28,nan,24.09,45.76,40.12,33.29
52.56,nan,52.9,nan,23.89,45.88,40.93,33.79
53.0,nan,52.76,nan,24.53,45.99,40.29,33.1
51.76,nan,54.89,nan,24.91,45.69,40.67,28.9
