20,0.0028926086425782346
30,0.004804321289062708
40,0.006742401123047147
50,0.008765441894531465
60,0.010738403320313006
70,0.012712829589844165
80,0.014697418212890976
90,0.01666580200195382
100,0.018653411865234854
110,0.020619415283203713
120,0.022564819335938256
130,0.02451928710937404
140,0.026498016357421415
150,0.028470977783202685
160,0.03045657348632722
170,0.03243685913085915
180,0.034377136230468536
190,0.03633114624023405
200,0.03836782836914012
210,0.040290527343749875
220,0.042216522216797094
230,0.04427508544921872
240,0.04616647338867173
250,0.04823254394531312
260,0.05019561767578043
270,0.05222332763671868
280,0.054138977050782196
290,0.056095184326172276
300,0.05815731811523434
310,0.060292419433595104
320,0.062281219482421046
330,0.06422708129882874
340,0.06622622680664192
350,0.06822271728515648
360,0.07019897460937492
370,0.072196380615234
380,0.07418179321288976
390,0.07614825439452952
400,0.07814447021484289
410,0.08011614990234228
420,0.08208645629882777
430,0.0840585937500005
440,0.08605517578125065
450,0.08801422119140602
460,0.08994973754882687
470,0.09193643188476465
480,0.09393695068359366
490,0.09592007446289169
500,0.09789944458007972
510,0.09984851074218686
520,0.10183346557617037
530,0.10379901123046792
540,0.10579293823242172
550,0.10779409790039259
560,0.10971057128906515
570,0.11188467407226721
580,0.11381222534179536
590,0.11596838378906243
600,0.11788000488281312
610,0.12004504394531385
620,0.12199786376953053
630,0.12366110229491908
640,0.12556329345702863
650,0.1274702453613264
660,0.1296818847656249
670,0.13157977294922008
680,0.1334706115722678
690,0.13541802978515513
700,0.13758755493163838
710,0.13951812744140482
720,0.14151004028320432
730,0.14339456176758122
740,0.1453020629882851
750,0.14756506347656298
760,0.14946743774414165
770,0.15140588378906394
780,0.15330880737304592
790,0.15547695922851532
800,0.15748059082031354
810,0.15939926147460784
820,0.1613356933593733
830,0.1634998168945306
840,0.16545391845703253
850,0.1673722229003927
860,0.16929757690429884
870,0.17147406005859503
880,0.17339135742187714
890,0.17535992431640893
900,0.1772904052734342
910,0.17880294799804347
920,0.18077307128906153
930,0.18275216674804282
940,0.18473739624023164
950,0.1867388305664047
960,0.1887141723632824
970,0.1906973876953158
980,0.19269177246093927
990,0.19462463378906605
1000,0.19658889770508237
1010,0.19859628295898543
1020,0.20055661010741765
1030,0.20256912231444943
1040,0.20452670288085847
1050,0.2064752197265592
1060,0.20842465209960698
1070,0.21039660644531244
1080,0.21237908935547065
1090,0.21433300781250475
1100,0.21629772949218973
1110,0.21829815673828473
1120,0.22028549194336472
1130,0.2222918701171911
1140,0.22426657104491596
1150,0.22621719360351045
1160,0.22819097900390328
1170,0.23019662475585473
1180,0.23213635253905995
1190,0.2341148986816394
1200,0.2360868530273458
1210,0.2380560607910195
1220,0.24003497314453626
1230,0.2419884338378957
1240,0.24401275634766095
1250,0.2459607238769553
1260,0.247965637207025
1270,0.2499405212402283
1280,0.2518917846679661
1290,0.2538489990234339
1300,0.2558347778320298
1310,0.257805084228516
1320,0.25974380493164184
1330,0.26171392822265965
1340,0.2636748962402347
1350,0.2656455688476605
1360,0.26761413574219234
1370,0.2695796813964792
1380,0.27154595947264903
1390,0.27351544189452576
1400,0.2754963684081975
1410,0.2774522094726513
1420,0.2794072265624974
1430,0.2814140624999998
1440,0.28340643310547065
1450,0.28539221191406733
1460,0.28734045410156756
1470,0.2892790832519593
1480,0.29123391723633674
1490,0.2931862792968778
1500,0.29514193725585813
1510,0.29708312988281177
1520,0.2990022583007831
1530,0.3009891357421905
1540,0.30295623779297287
1550,0.3049260864257817
1560,0.30689675903319835
1570,0.30884216308593687
1580,0.31081457519531214
1590,0.31279632568359106
1600,0.3147600402832052
1610,0.31672164916991663
1620,0.31867190551756935
1630,0.32065328979491536
1640,0.322617828369134
1650,0.3245929870605422
1660,0.32652420043945163
1670,0.3284759216308594
1680,0.33044531250000336
1690,0.33237222290039653
1700,0.33428439331055165
1710,0.3362610168457105
1720,0.3382633666992276
1730,0.3401828613281309
1740,0.34214593505859553
1750,0.3440953674316439
1760,0.34603106689453667
1770,0.34777679443359927
1780,0.3501958007812613
1790,0.3519644165039077
1800,0.35367178344725847
1810,0.3561908569335865
1820,0.357913604736326
1830,0.35982440185546455
1840,0.36223205566406147
1850,0.3639334716796785
1860,0.36562252807616247
1870,0.3682685852050714
1880,0.36990106201171297
1890,0.3716271057128871
1900,0.3742541198730456
1910,0.3751263427734388
1920,0.3767140502929721
1930,0.3784434814453169
1940,0.3801837158203197
1950,0.3826092224121177
1960,0.3843178710937587
1970,0.38623608398438164
1980,0.38796890258789496
1990,0.3905088500976624
2000,0.3922375488281317
