L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.19971423339843766,0.03145935058593691,0.0015336914062500581,0.08487341308593713,-0.00020361328125000772,0.004200073242187659,-0.0004694824218750178,0.003297729492187625
0.19972924804687536,0.031748291015624416,0.002137939453125081,0.08493969726562473,-0.0001560058593750059,0.004067504882812654,-0.000474609375000018,0.0032860107421876245
0.19970178222656304,0.03133923339843685,0.0020690917968750784,0.08487158203124984,-0.0001556396484375059,0.004070434570312654,-0.0004698486328125178,0.0031523437500001195
0.19987573242187512,0.0312714843749994,0.001794433593750068,0.08492578124999973,-0.00027099609375001027,0.004153198242187657,-0.00045043945312501707,0.0032603759765626236
0.19985412597656282,0.031458618164061904,0.00237780761718759,0.08433105468749971,-0.00016516113281250626,0.004096435546875155,-0.0005617675781250213,0.003197387695312621
0.1994710693359377,0.03139453124999941,0.0025469970703125965,0.08443212890624976,-0.00020434570312500774,0.0040231933593751525,-0.00043432617187501646,0.0032102050781251217
0.20055358886718772,0.03132824707031189,0.0026052246093750987,0.08483129882812471,-0.000210937500000008,0.004097534179687655,-0.000448608398437517,0.003246826171875123
0.1992183837890627,0.03166040039062441,0.0023624267578125895,0.08418347167968718,-0.00017871093750000677,0.004087646484375155,-0.0005196533203125197,0.0032120361328126217
0.19862219238281273,0.03146191406249935,0.0013568115234375514,0.08409191894531214,-0.00011499023437500436,0.003993530273437651,-0.0004896240234375186,0.0031820068359376206
0.19758801269531243,0.03133044433593683,0.0014392089843750545,0.08419189453124959,-0.00014868164062500563,0.004012573242187652,-0.0005364990234375203,0.00316918945312512
0.19687719726562508,0.03122973632812441,0.001030517578125039,0.08431457519531203,-0.0001743164062500066,0.004087646484375155,-0.0005251464843750199,0.0032120361328126217
0.19821752929687525,0.031235229492186933,0.0009873046875000374,0.08402014160156215,-0.0001343994140625051,0.004033447265625153,-0.0004617919921875175,0.0031545410156251195
0.1981538085937502,0.031205932617186835,0.0007683105468750291,0.08404064941406214,-0.00017321777343750656,0.003975952148437651,-0.0005240478515625199,0.00317065429687512
0.19758764648437502,0.03144104003906188,0.0006829833984375259,0.08415417480468713,-9.997558593750379e-05,0.004009277343750152,-0.0004885253906250185,0.0031849365234376207
0.19739062500000015,0.031285400390624434,0.009942993164062877,0.08602001953124963,-0.00023364257812500885,0.004085083007812655,-0.00039697265625001504,0.003187500000000121
0.20501513671875088,0.03167944335937442,0.01133349609375043,0.08571130371093726,-0.0001875000000000071,0.004026489257812653,-0.0004830322265625183,0.0031853027343751207
0.20599401855468816,0.03128869628906194,0.011378540039062931,0.08637817382812474,-0.00023071289062500874,0.004057250976562654,-0.0005299072265625201,0.0032036132812501214
