0,0.10585937500000009
1,0.10593750000000002
2,0.10585937500000009
3,0.1056250000000003
4,0.1056250000000003
5,0.10539062500000007
6,0.10531250000000014
7,0.10507812499999991
8,0.10468750000000027
9,0.1043750000000001
10,0.10414062499999988
11,0.10375000000000023
12,0.10335937500000014
13,0.10304687499999998
14,0.10250000000000004
15,0.10226562500000025
16,0.10164062499999993
17,0.10117187499999991
18,0.10062499999999996
19,0.10000000000000009
20,0.09945312500000014
21,0.0987499999999999
22,0.09796875000000016
23,0.09734375000000028
24,0.0965625000000001
25,0.09585937499999986
26,0.09515625000000005
27,0.09421875000000002
28,0.09351562500000021
29,0.09250000000000025
30,0.09156250000000021
31,0.09062500000000018
32,0.08968750000000014
33,0.08867187500000018
34,0.08765625000000021
35,0.08664062500000025
36,0.08554687499999991
37,0.08445312500000002
38,0.0832812500000002
39,0.08226562500000023
40,0.08109374999999996
41,0.07984375000000021
42,0.07867187499999995
43,0.0774218750000002
44,0.076171875
45,0.07492187500000025
46,0.07359375000000012
47,0.072265625
48,0.07093749999999988
49,0.06953125000000027
50,0.06820312500000014
51,0.06671875000000016
52,0.0653125000000001
53,0.06390625000000005
54,0.06226562500000021
55,0.06093750000000009
56,0.05945312500000011
57,0.057890625000000195
58,0.05632812499999984
59,0.05476562499999993
60,0.05312500000000009
61,0.05156250000000018
62,0.04999999999999982
63,0.04843749999999991
64,0.046875
65,0.04523437500000016
66,0.04343750000000002
67,0.04179687500000018
68,0.040078124999999964
69,0.038359375000000195
70,0.03671874999999991
71,0.03500000000000014
72,0.03328124999999993
73,0.03148437500000023
74,0.02968750000000009
75,0.028046874999999805
76,0.026250000000000107
77,0.024375000000000036
78,0.022656249999999822
79,0.020859375000000124
80,0.019062499999999982
81,0.01726562499999984
82,0.015468750000000142
83,0.013749999999999929
84,0.011874999999999858
85,0.010156250000000089
86,0.008281250000000018
87,0.006484374999999876
88,0.004687500000000178
89,0.0027343750000001776
90,0.0009375000000000355
91,-0.0007812500000001776
92,-0.0027343750000001776
93,-0.004453124999999947
94,-0.006250000000000089
95,-0.008046875000000231
96,-0.009921874999999858
97,-0.01171875
98,-0.013515625000000142
99,-0.015390625000000213
100,-0.01718749999999991
101,-0.018906250000000124
102,-0.020781250000000195
103,-0.022421875000000036
104,-0.02414062500000025
105,-0.025859375000000018
106,-0.02773437500000009
107,-0.029453124999999858
108,-0.03125
109,-0.03281249999999991
110,-0.03460937500000005
111,-0.03632812499999982
112,-0.03796875000000011
113,-0.039687499999999876
114,-0.04148437500000002
115,-0.04296875
116,-0.04460937499999984
117,-0.046171875000000195
118,-0.047812500000000036
119,-0.04953125000000025
120,-0.05101562500000023
121,-0.05257812500000014
122,-0.05414062500000005
123,-0.055703124999999964
124,-0.05718749999999995
125,-0.05859375
126,-0.06015624999999991
127,-0.061562499999999964
128,-0.06296875000000002
129,-0.06429687500000014
130,-0.0657031250000002
131,-0.0672656250000001
132,-0.06859375000000023
133,-0.06976562500000005
134,-0.0711718750000001
135,-0.07250000000000023
136,-0.07382812499999991
137,-0.07492187500000025
138,-0.07624999999999993
139,-0.07750000000000012
140,-0.07859375000000002
141,-0.07960937499999998
142,-0.08085937500000018
143,-0.08195312500000007
144,-0.0828906250000001
145,-0.08406249999999993
146,-0.0850781249999999
147,-0.0860937500000003
148,-0.0870312499999999
149,-0.08796874999999993
150,-0.08890624999999996
151,-0.08976562500000007
152,-0.0907031250000001
153,-0.09148437500000028
154,-0.09218750000000009
155,-0.09296875000000027
156,-0.09375
157,-0.0946093750000001
158,-0.09523437499999998
159,-0.09578124999999993
160,-0.09640625000000025
161,-0.09710937500000005
162,-0.09765625
163,-0.09820312499999995
164,-0.0987499999999999
165,-0.09906250000000005
166,-0.09953125000000007
167,-0.10007812500000002
168,-0.10031250000000025
169,-0.10078125000000027
170,-0.10101562500000005
171,-0.10132812500000021
172,-0.10164062499999993
173,-0.10187500000000016
174,-0.10187500000000016
175,-0.10218750000000032
176,-0.10226562500000025
177,-0.10250000000000004
178,-0.1024218750000001
179,-0.10250000000000004
180,-0.10250000000000004
