L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
45.56,18.7,144.31,28.81,20.23,53.44,16.63,32.72
45.84,17.62,144.23,26.54,19.14,53.56,16.84,33.23
44.73,19.54,144.96,29.21,19.38,54.23,16.58,34.01
45.47,21.01,145.94,28.45,19.83,53.95,16.66,33.19
45.33,15.07,144.96,23.45,19.68,53.74,16.48,33.23
46.17,13.96,146.06,27.53,20.07,54.14,17.78,33.02
46.04,8.5,144.88,30.03,19.63,53.89,16.8,33.42
45.38,20.17,143.78,28.34,19.74,53.99,16.57,32.66
45.81,10.64,146.04,29.81,19.65,53.54,17.17,32.91
45.87,11.15,143.67,23.91,19.41,54.11,17.44,33.41
45.49,12.5,144.1,29.07,19.98,53.98,17.0,33.06
46.16,11.87,144.7,24.76,19.77,54.31,17.24,33.29
46.54,19.21,145.31,30.29,19.57,54.0,16.81,33.16
45.75,10.43,144.73,26.95,20.0,54.08,17.16,33.54
46.64,12.24,145.02,26.89,19.79,54.16,16.76,33.57
46.17,12.89,146.08,26.96,19.64,53.48,17.58,33.21
46.09,19.85,144.89,31.33,19.83,53.83,17.13,32.96
46.05,13.09,144.74,25.22,19.33,53.55,17.12,33.23
46.12,17.07,143.3,26.81,19.54,53.99,16.73,33.33
45.61,14.82,143.74,34.96,19.54,53.66,17.13,34.03
45.89,5.94,143.41,26.89,19.64,53.4,17.43,33.39
47.1,17.09,144.84,29.69,19.66,53.3,16.77,33.15
45.41,17.24,144.68,28.96,19.55,53.87,17.16,34.53
46.03,21.0,144.72,25.27,19.74,53.67,17.01,33.75
45.89,20.09,145.42,28.52,19.52,53.93,16.86,33.33
46.37,14.98,144.48,27.46,19.76,53.67,17.61,33.5
46.59,19.07,145.81,29.0,19.78,53.72,17.31,33.5
46.46,15.29,144.12,68.99,20.35,53.68,17.01,33.36
45.76,20.11,144.51,27.31,20.41,53.69,16.91,31.2
45.42,14.78,143.36,27.85,19.67,54.06,16.2,32.89
45.77,3.82,144.8,28.6,19.24,53.5,16.8,32.66
45.79,18.13,144.77,30.05,20.05,53.41,16.82,32.44
46.2,8.96,144.44,24.74,20.09,54.28,16.23,33.27
45.57,14.95,145.27,25.99,21.0,54.74,18.11,32.86
45.79,18.51,144.64,28.21,20.68,54.86,17.93,33.29
46.49,19.22,144.43,29.16,20.23,54.65,17.79,33.26
45.31,17.07,144.79,28.44,21.22,54.55,18.89,33.34
46.22,15.73,144.95,29.59,20.97,54.16,17.99,33.13
45.28,13.17,145.33,35.0,21.51,54.19,18.43,32.31
45.9,15.72,143.83,33.59,20.58,55.05,18.41,32.57
45.9,11.72,144.2,28.39,21.07,54.66,18.21,32.8
46.42,19.51,144.03,32.83,20.9,54.65,18.16,32.66
46.5,10.39,144.75,27.67,20.95,54.4,18.36,32.73
45.66,13.69,144.76,29.94,20.97,57.36,18.67,32.82
46.3,16.55,145.3,29.47,20.71,54.15,18.47,32.85
46.67,11.13,144.84,26.96,21.12,54.66,18.37,32.67
45.5,14.05,144.74,27.12,20.96,54.77,17.86,32.77
45.43,9.5,143.98,31.0,20.65,54.45,18.25,33.09
45.71,16.11,143.71,26.74,21.41,54.5,18.05,32.96
46.38,15.18,144.78,28.96,20.81,54.84,17.88,32.91
45.09,nan,145.05,23.69,20.48,54.64,18.18,32.89
45.72,13.69,144.6,28.78,21.37,54.47,18.35,35.85
47.17,20.04,144.74,26.75,20.9,54.34,17.69,32.77
46.7,22.09,144.42,20.45,21.14,54.65,18.58,32.57
46.36,17.57,143.85,26.34,20.76,54.18,18.06,32.62
46.05,14.46,144.94,27.22,20.75,54.83,18.41,32.59
46.67,14.53,144.56,23.06,21.49,54.5,18.29,32.68
46.37,17.95,145.14,26.21,21.04,54.33,18.66,32.82
46.23,16.37,143.39,26.58,21.52,54.28,18.28,32.45
45.93,nan,143.71,27.1,21.58,54.79,18.57,32.99
46.56,17.86,144.34,25.53,21.46,54.65,18.44,32.75
46.74,13.77,144.67,29.45,21.22,54.6,18.59,33.01
46.28,20.95,144.21,26.86,21.28,54.28,18.42,32.83
45.74,18.25,143.96,26.27,21.17,54.57,18.31,32.99
46.36,13.84,144.34,23.87,20.49,54.8,18.74,33.07
45.85,15.38,144.41,25.17,20.75,54.58,18.29,33.42
46.43,18.74,145.43,26.97,21.11,54.37,18.16,32.84
45.81,13.88,145.01,26.27,21.56,54.72,18.81,33.17
45.23,48.71,144.0,29.55,21.12,54.61,18.14,33.15
46.51,17.66,144.31,26.59,21.41,54.5,18.02,33.36
46.7,19.36,145.14,29.46,21.84,55.1,18.12,32.95
46.1,20.03,144.21,29.96,21.11,54.57,18.12,32.65
47.04,11.59,143.91,30.98,21.35,54.69,18.34,33.15
45.97,18.89,144.68,27.12,21.52,54.78,18.26,33.43
46.2,11.21,144.53,30.75,21.51,54.45,18.13,33.14
45.81,15.71,143.56,28.51,21.4,54.61,18.44,33.24
45.91,15.73,143.5,27.61,21.29,54.62,18.02,33.04
45.53,14.48,143.89,31.4,21.56,54.71,18.69,33.25
45.82,13.42,144.36,29.67,20.96,54.88,19.05,33.07
46.48,7.24,144.6,25.87,20.96,54.78,18.8,33.43
46.84,12.7,143.62,24.64,21.39,54.81,18.09,33.22
46.16,12.31,145.34,27.46,20.68,54.73,18.89,33.03
46.29,20.44,144.51,28.01,21.44,54.8,19.34,32.74
46.16,15.17,144.03,29.39,21.09,54.75,18.71,32.76
45.8,14.68,143.93,58.62,21.37,54.32,18.6,33.06
46.81,13.09,144.03,30.66,21.2,54.38,18.67,33.43
46.59,5.08,144.29,27.55,21.29,54.19,18.27,33.37
46.24,13.49,143.38,28.17,20.98,54.75,18.4,33.06
46.31,10.68,144.65,27.66,21.32,54.47,18.61,32.7
46.39,14.2,143.95,22.37,21.0,54.35,18.29,33.29
46.17,12.63,144.66,27.89,21.5,54.78,17.95,32.86
46.87,14.22,143.68,25.14,21.57,54.83,18.67,32.91
46.92,21.12,144.27,23.22,20.96,56.32,18.62,32.85
46.11,16.88,144.8,26.97,20.91,54.59,18.33,33.13
46.94,12.59,144.45,26.98,21.81,54.46,18.61,33.15
46.36,nan,144.79,33.78,21.38,54.11,18.29,33.03
45.97,14.14,145.85,27.07,21.27,54.4,17.89,33.34
46.88,12.75,144.04,28.42,21.15,54.58,18.06,33.08
46.21,3.2,144.28,25.9,20.94,54.74,18.13,33.11
46.61,nan,144.59,26.67,21.26,54.75,18.74,32.82
46.95,12.22,144.27,28.86,21.07,54.46,16.34,33.12
46.32,5.31,144.98,25.18,21.29,55.24,18.59,32.97
47.27,14.46,144.79,23.12,21.35,54.7,18.61,33.08
46.69,7.48,144.2,30.15,21.22,54.81,19.09,32.52
45.91,16.8,144.54,28.36,21.6,54.74,18.08,33.39
46.77,21.22,144.46,27.08,21.52,54.58,18.61,33.12
46.04,20.29,144.9,23.76,21.3,54.72,18.31,33.15
46.33,9.62,143.88,27.81,21.28,54.54,18.38,32.82
46.04,18.2,143.81,29.43,21.48,55.26,18.35,33.31
46.46,18.56,144.07,25.26,20.77,54.86,18.57,33.41
45.39,9.09,142.9,27.76,20.94,55.05,18.38,33.1
46.3,15.5,144.51,26.28,21.14,54.8,18.36,33.34
46.03,11.79,144.18,27.88,20.95,54.77,18.47,32.97
46.91,7.51,144.68,29.22,21.16,55.1,18.57,33.57
46.55,7.3,144.74,29.19,21.23,54.46,18.16,33.57
45.78,14.9,145.3,25.98,21.43,54.66,17.89,33.17
46.04,16.68,143.55,30.27,20.79,54.86,18.43,33.04
46.48,43.96,145.98,30.24,21.76,54.56,18.98,32.96
46.42,6.28,144.61,29.15,21.68,54.59,18.31,33.19
46.82,16.97,145.34,28.77,21.83,54.99,18.79,33.34
46.38,13.33,145.63,28.83,22.14,54.53,19.29,33.17
45.74,8.02,143.58,22.92,21.46,54.63,18.43,33.16
45.77,11.67,144.2,30.34,21.16,54.81,18.44,33.16
45.78,13.98,144.42,28.41,22.19,54.3,19.01,33.25
46.6,19.12,144.66,20.98,22.17,54.77,18.55,33.22
46.25,9.56,143.43,31.58,21.74,55.04,18.88,33.2
46.46,15.19,144.76,26.95,21.35,54.71,18.62,32.81
47.19,14.01,145.86,28.81,21.22,54.92,18.74,33.22
46.18,20.26,143.63,25.49,21.63,54.56,18.41,33.1
46.63,15.26,142.98,28.55,21.41,54.94,18.42,33.01
46.33,16.36,144.56,25.66,21.84,54.63,18.37,33.23
46.47,21.25,144.86,25.4,20.94,54.87,18.99,32.93
46.34,18.45,143.68,27.57,22.23,54.95,18.53,33.04
46.34,13.34,145.08,62.66,21.61,55.05,18.9,33.44
46.13,17.22,142.77,30.43,21.98,54.95,19.28,33.16
46.24,9.17,144.04,26.81,22.05,54.54,18.7,33.35
47.12,17.03,145.0,28.2,21.66,54.73,19.35,33.08
45.51,8.84,144.12,33.04,21.38,55.12,18.67,33.01
46.79,15.16,144.73,28.91,21.72,55.12,18.77,33.07
46.34,17.26,144.55,24.92,21.61,54.46,18.59,34.44
47.33,19.65,144.45,28.35,21.64,54.84,19.05,32.85
46.3,18.18,144.61,27.87,21.58,56.9,19.0,33.37
46.93,17.49,143.77,23.57,22.04,55.0,18.24,33.53
47.18,9.51,144.78,28.92,21.33,54.98,18.88,33.14
46.49,18.31,143.62,29.02,22.12,54.91,19.02,33.12
46.13,23.76,144.5,27.34,21.89,54.87,18.99,33.38
45.74,17.26,143.93,30.8,21.45,54.96,19.38,33.26
46.78,15.79,144.95,31.07,22.14,54.64,19.78,33.68
45.74,18.36,144.57,28.5,21.23,54.78,18.92,34.05
46.38,11.68,143.63,29.99,21.69,54.82,18.88,33.52
45.84,16.44,144.64,29.22,21.57,54.96,19.01,32.91
46.08,11.96,143.84,31.31,21.46,54.38,19.05,33.06
46.1,nan,143.86,28.17,21.78,54.55,19.01,32.79
46.17,14.53,143.93,17.5,22.12,54.64,18.85,33.06
46.46,17.49,144.86,23.07,21.38,54.92,19.12,33.38
46.64,14.97,144.25,30.13,21.5,54.79,18.99,33.09
45.89,17.14,143.71,30.79,22.19,54.44,19.22,33.05
46.2,11.86,142.82,30.05,21.98,54.6,19.18,33.57
46.29,nan,144.4,28.19,22.06,54.54,18.91,33.09
47.4,21.09,144.31,29.44,21.67,54.76,19.15,32.95
46.57,19.55,145.1,26.16,22.02,54.49,18.97,33.07
46.62,18.1,143.42,25.31,22.04,54.78,19.56,33.16
46.32,13.45,144.13,26.31,21.75,54.61,18.77,33.05
46.6,14.68,143.93,30.38,21.74,54.49,18.98,33.27
46.06,14.38,143.79,23.67,21.9,54.53,19.1,32.98
46.97,15.84,143.25,29.04,22.0,54.61,19.07,32.77
46.6,23.49,144.46,30.65,21.94,54.71,19.24,33.36
47.29,13.5,144.22,29.76,21.51,55.02,18.56,33.25
45.34,16.64,144.78,27.11,20.52,54.51,19.19,33.06
45.95,18.51,143.66,26.66,21.4,54.41,19.3,32.87
47.35,9.96,144.44,25.85,21.83,54.5,18.46,33.08
46.17,10.78,144.35,28.17,21.99,54.54,18.74,32.92
46.17,17.97,143.41,29.29,21.55,54.52,18.91,32.94
45.96,15.89,144.33,28.87,21.75,54.44,18.53,32.87
45.68,19.79,143.45,22.27,21.97,54.44,19.0,32.88
45.91,nan,143.83,29.02,21.04,54.42,19.54,32.99
45.78,12.96,144.7,26.86,21.9,54.9,18.65,33.11
46.64,13.92,144.03,29.22,22.03,54.46,19.05,32.76
46.32,16.19,144.88,24.07,22.16,54.72,19.07,32.79
45.38,14.0,144.82,23.72,21.55,54.29,18.69,32.93
46.33,18.58,143.45,29.01,21.64,54.13,18.5,32.92
46.57,22.04,144.27,26.17,21.47,54.82,18.94,33.03
45.95,11.15,144.7,52.85,21.09,55.03,18.99,33.26
46.49,16.48,144.37,29.9,21.18,55.03,18.83,33.9
45.79,7.73,145.02,27.87,21.74,54.85,18.89,33.29
46.46,19.79,144.55,28.3,21.79,55.2,18.54,33.05
46.02,11.53,143.84,26.08,21.55,55.27,19.01,33.42
45.56,17.98,145.83,26.11,22.06,55.16,19.11,33.54
46.57,16.0,143.99,30.46,21.18,54.97,18.83,33.57
45.91,12.69,143.96,27.73,21.33,55.48,19.02,33.17
45.04,18.58,143.45,28.04,20.01,55.19,19.04,33.05
46.08,17.11,144.33,32.33,21.24,55.0,18.63,33.44
46.49,10.63,144.2,27.12,21.92,55.41,19.02,33.03
46.18,15.76,144.67,25.88,21.65,55.27,19.45,33.79
46.39,20.09,144.08,28.38,21.52,55.52,18.21,33.27
46.28,16.28,144.18,28.59,22.16,55.51,18.99,33.39
45.93,17.3,145.62,23.32,22.11,55.59,18.85,33.6
46.84,17.1,144.72,27.9,21.48,55.64,19.12,33.41
46.12,20.43,144.56,31.62,21.29,55.1,18.98,33.24
46.13,9.84,144.98,31.7,21.75,55.4,18.65,33.22
46.14,15.72,143.94,27.54,21.4,55.51,19.12,33.31
46.06,19.92,144.8,29.05,21.68,55.39,19.02,33.3
47.07,11.81,144.61,29.93,21.36,55.38,18.68,33.63
46.26,17.97,144.86,27.64,21.91,54.9,19.0,33.35
46.39,19.59,144.65,27.92,21.67,54.8,18.86,33.22
46.93,22.46,145.13,28.9,22.28,55.3,18.3,33.28
45.97,9.07,143.6,30.06,21.82,55.48,19.25,35.59
46.15,10.96,145.72,29.57,21.76,55.36,19.63,32.8
46.07,4.82,143.81,29.55,21.7,55.41,19.11,33.4
47.36,22.41,144.44,28.77,22.43,55.37,19.39,33.0
46.76,21.37,144.22,32.22,21.73,54.86,19.7,33.04
45.83,10.14,144.13,27.67,21.28,54.88,18.8,33.3
45.03,15.25,144.21,27.95,22.35,55.11,18.6,32.91
46.79,17.08,145.0,25.21,21.87,54.72,19.41,32.74
45.91,14.76,144.89,30.18,21.4,54.97,19.57,33.29
45.93,13.39,145.24,27.51,21.76,53.8,18.47,33.43
46.77,15.89,144.37,29.26,21.68,54.05,18.62,33.08
46.55,6.65,144.91,27.17,21.62,54.08,19.4,33.11
47.24,16.39,144.03,26.76,21.84,53.99,19.65,32.97
46.37,12.86,144.26,29.49,22.03,54.19,18.92,33.32
46.41,12.94,144.48,23.58,22.15,54.02,19.25,32.77
46.83,6.16,144.58,30.22,21.64,54.2,19.14,33.33
47.23,17.85,145.47,28.16,22.14,54.02,18.93,33.0
45.85,40.57,144.99,30.01,21.88,53.76,18.67,32.69
46.79,17.25,144.43,28.4,22.35,53.74,19.31,32.86
45.59,14.11,144.88,31.53,21.98,53.97,19.31,33.39
45.37,17.53,144.72,29.05,21.48,54.02,19.11,33.19
46.21,17.79,145.76,25.45,21.61,54.32,19.03,32.86
46.5,17.54,144.49,32.77,21.78,53.99,19.24,33.04
46.05,7.83,144.59,30.63,21.6,54.04,19.1,33.19
46.61,nan,143.94,25.62,21.56,54.26,18.84,33.01
46.57,11.65,144.27,30.92,21.32,54.01,19.57,33.16
45.65,18.59,144.17,28.4,21.42,54.01,19.07,33.13
46.54,20.48,145.04,32.18,21.58,54.0,18.72,33.31
47.14,10.6,143.72,27.55,21.75,54.02,18.75,33.17
46.79,18.86,144.33,21.52,21.63,53.84,19.44,32.97
46.44,18.8,144.61,24.23,21.62,54.31,19.01,33.08
47.08,7.73,145.95,27.28,21.74,53.91,19.31,33.12
46.37,16.84,144.55,26.2,21.55,54.01,19.55,33.04
46.96,20.84,144.51,59.62,21.9,53.95,18.91,33.2
46.65,22.85,145.09,30.68,21.9,54.21,18.86,32.95
47.14,15.3,145.32,24.15,21.52,53.66,19.29,33.1
46.02,21.75,144.44,33.95,21.55,53.72,19.07,32.7
46.07,18.7,143.75,28.67,21.92,53.74,18.73,32.76
46.41,15.66,144.59,30.73,21.86,54.18,19.29,32.6
47.27,16.57,144.21,31.87,21.93,53.92,19.36,33.14
46.14,16.27,145.02,28.08,21.73,53.73,19.17,33.03
46.13,4.73,144.35,32.44,21.44,56.94,18.68,32.87
46.39,16.12,144.77,27.91,21.78,54.13,19.21,32.99
47.1,13.72,144.14,19.67,21.97,54.19,18.9,32.97
46.6,14.15,145.35,30.61,22.04,53.99,18.97,32.86
45.8,18.59,143.58,28.9,21.6,53.83,18.9,32.85
46.17,18.07,143.83,31.85,21.87,54.16,19.37,33.0
46.43,11.3,145.38,34.0,21.48,54.1,18.96,32.84
46.96,12.59,143.98,33.88,21.58,53.87,18.99,32.85
46.29,16.32,143.37,31.91,21.72,53.71,18.22,32.76
47.31,13.32,144.32,26.05,22.05,53.74,18.78,33.21
46.83,15.32,143.69,28.33,21.77,53.85,19.01,33.15
46.37,16.14,143.7,27.17,21.53,53.87,18.77,33.08
45.73,17.75,143.87,29.38,21.4,54.19,18.88,33.12
46.55,15.85,142.94,29.22,21.35,53.78,18.6,32.96
47.45,16.96,144.12,28.81,21.74,54.01,19.33,32.98
46.81,6.05,144.72,25.32,21.48,53.84,19.66,32.71
45.72,13.73,143.52,24.87,21.75,53.44,19.08,32.47
46.47,17.18,144.03,22.99,21.99,53.44,19.0,33.05
45.97,18.8,145.12,29.39,21.42,54.3,18.75,33.0
46.3,2.47,144.29,29.58,21.78,54.07,18.86,32.8
46.77,14.42,144.34,31.46,21.34,53.85,19.04,32.96
45.81,13.35,144.58,30.22,21.99,53.94,18.77,32.67
46.49,19.82,144.33,28.92,21.82,53.84,19.41,32.82
46.0,15.4,144.11,30.74,21.68,53.94,18.95,32.97
46.96,11.89,143.99,29.18,21.72,53.97,19.22,33.08
46.18,18.84,143.81,26.21,21.6,54.18,19.24,32.3
46.84,16.1,144.19,30.13,21.16,54.04,19.35,33.03
46.21,22.92,144.19,28.23,21.43,53.19,19.44,32.37
46.48,14.18,144.41,30.56,20.72,53.85,18.7,32.57
46.57,30.88,144.81,27.74,21.82,53.91,18.75,33.3
45.93,18.94,144.6,31.28,21.8,53.71,18.75,33.42
46.4,23.63,144.27,25.22,21.19,53.65,18.22,32.99
46.72,16.96,145.99,29.59,21.56,54.01,18.82,32.53
46.13,5.38,143.74,28.25,21.72,54.07,18.91,32.61
46.28,15.85,145.61,24.69,21.65,52.61,19.64,32.36
46.58,18.0,144.41,29.54,21.12,53.62,18.83,32.86
46.2,nan,144.58,27.8,22.28,54.11,19.51,33.17
46.5,19.53,144.23,27.14,21.99,53.34,18.7,32.83
46.66,12.43,144.59,24.78,21.38,53.88,19.52,32.87
46.62,17.39,145.69,29.79,22.07,54.05,19.05,32.58
47.45,12.9,144.48,30.72,21.63,53.69,19.2,33.13
45.87,14.72,144.86,57.12,21.85,53.71,19.28,33.03
47.94,14.85,145.94,27.85,21.93,53.98,18.55,32.9
46.28,17.44,144.84,28.19,21.55,53.86,19.23,32.83
45.18,17.91,144.5,29.3,21.71,54.13,18.95,33.11
46.8,17.26,144.16,31.09,22.66,53.86,19.1,32.91
46.45,17.62,144.01,30.83,21.28,53.95,18.84,32.8
46.92,19.63,144.77,23.51,21.05,53.84,19.71,33.11
46.97,8.34,144.59,25.58,21.98,53.54,18.85,32.93
47.42,10.35,144.96,28.78,20.29,53.86,18.89,32.8
46.03,13.72,144.86,23.2,21.73,53.58,18.63,32.98
47.93,14.56,144.52,25.46,22.22,54.01,19.34,32.91
46.25,19.05,144.58,27.85,22.01,53.9,19.07,32.61
46.46,19.62,144.57,28.49,22.11,53.88,19.24,32.76
45.88,4.13,144.57,27.71,21.65,54.01,19.25,33.09
45.13,14.63,145.57,32.4,21.88,53.91,18.62,32.98
46.31,17.53,144.22,27.06,21.42,54.29,18.52,33.08
46.2,16.29,144.09,28.94,21.4,54.28,19.1,33.14
47.2,11.53,144.28,29.41,21.31,54.03,18.93,32.96
46.9,15.48,144.53,29.68,22.23,54.11,18.24,33.11
45.86,9.98,144.2,32.3,21.58,54.06,18.69,32.39
45.75,18.53,145.69,28.72,21.51,53.72,18.72,33.04
46.26,18.65,144.66,29.43,22.31,53.84,18.61,32.78
46.69,16.29,144.29,25.71,21.52,53.64,18.71,32.83
46.6,20.08,144.83,25.14,21.35,54.08,19.39,32.93
46.79,nan,143.81,24.97,21.67,54.25,19.27,29.11
47.2,29.24,144.81,29.65,21.18,53.96,18.5,33.13
46.59,20.54,145.04,28.21,21.49,53.83,19.23,32.76
45.22,12.41,144.13,29.41,21.51,53.84,18.98,32.31
46.24,14.09,143.94,29.45,21.78,53.83,18.77,32.46
46.09,19.88,144.52,27.84,21.74,53.76,19.14,32.86
46.19,13.38,145.44,33.43,21.72,53.82,19.01,32.92
46.07,16.35,145.06,30.73,21.93,53.76,18.31,33.08
46.38,20.38,144.11,27.13,21.52,53.76,18.85,32.74
45.4,60.47,144.14,30.01,21.67,53.9,19.37,33.18
46.72,19.26,145.19,31.61,21.86,53.59,19.23,32.99
47.46,7.43,143.75,30.79,21.53,53.69,19.24,32.78
46.03,12.74,144.89,29.57,21.84,53.74,19.35,32.78
46.59,21.47,144.05,27.74,21.9,53.91,19.42,33.0
45.23,15.33,145.14,27.8,21.89,54.07,19.19,32.71
46.73,14.75,145.17,26.84,21.68,53.74,18.64,34.67
46.29,13.01,145.41,29.25,21.23,53.88,18.96,33.0
45.58,18.76,144.9,48.29,21.63,53.85,18.25,32.76
46.02,18.07,143.57,28.11,21.23,53.84,18.95,33.0
46.65,6.07,145.0,30.54,21.74,53.59,18.8,32.93
45.9,13.4,144.63,29.61,22.09,53.49,19.11,33.13
46.4,11.97,145.06,22.25,21.71,53.75,19.49,33.23
45.64,24.03,145.29,31.41,21.94,54.89,19.36,32.35
46.61,19.08,144.45,22.27,21.44,54.81,19.77,33.24
46.33,9.87,144.82,25.76,22.22,54.69,19.27,33.02
46.24,7.86,144.65,27.41,23.05,55.33,19.35,33.13
46.84,nan,145.1,29.17,21.53,55.11,18.85,32.96
46.41,15.53,143.92,31.09,22.35,54.96,19.14,32.93
47.28,16.32,145.62,24.92,21.96,55.08,18.97,32.96
46.3,15.22,144.28,28.87,21.62,55.66,19.5,33.03
46.03,16.92,144.3,29.38,21.73,55.29,18.94,33.03
45.97,17.14,145.03,30.11,22.23,54.96,19.0,33.06
46.32,11.82,145.3,29.05,22.19,55.54,18.63,33.22
46.63,15.47,144.54,34.47,21.57,57.16,20.16,33.02
46.06,16.02,144.25,26.23,21.43,55.23,19.76,33.17
46.86,15.94,144.34,31.39,22.22,55.11,18.81,33.21
46.36,18.76,144.85,22.57,22.03,54.78,19.51,32.66
45.68,13.95,145.21,28.97,21.51,54.49,19.71,33.2
45.58,14.14,144.02,31.77,22.24,54.5,19.24,32.82
46.18,15.87,144.29,25.55,22.03,54.73,19.19,32.47
47.14,8.51,144.82,28.95,21.73,54.18,18.97,33.15
47.34,17.04,145.06,29.67,21.7,54.82,19.11,36.68
45.91,11.95,144.52,27.87,21.26,54.52,18.9,32.52
45.84,15.04,144.24,31.07,21.72,54.95,19.73,32.62
46.68,19.75,144.46,28.7,21.42,54.18,19.46,32.88
46.47,17.54,144.65,29.53,22.28,54.61,18.82,33.37
46.59,19.61,144.98,28.44,21.71,54.69,19.23,32.96
46.41,12.58,145.69,25.24,21.85,54.88,19.31,33.14
46.52,13.65,144.23,30.59,21.91,54.8,18.67,32.88
46.72,9.71,144.45,28.77,22.29,54.84,19.39,32.8
47.31,20.27,144.28,28.47,21.39,54.52,18.8,32.58
45.61,15.91,144.18,29.51,21.4,54.72,19.52,32.8
45.9,13.45,144.13,28.03,21.53,55.06,18.68,32.84
46.42,14.22,144.2,25.95,21.29,54.89,18.5,32.96
45.77,14.86,144.06,32.73,21.05,54.93,18.95,33.0
46.98,14.41,144.78,26.09,21.98,55.12,19.22,32.68
46.5,14.99,144.57,28.15,21.9,55.23,18.94,33.14
45.9,21.69,143.97,30.07,21.69,54.8,19.18,33.17
45.48,40.24,144.88,25.37,20.86,54.49,18.77,33.33
45.64,11.49,144.34,25.74,21.55,55.07,18.6,32.53
46.84,16.4,144.34,24.62,21.87,55.0,19.12,32.94
46.79,9.75,144.97,29.31,21.96,54.44,19.28,32.91
46.44,20.72,144.99,32.12,21.82,54.98,18.82,32.83
46.06,19.32,144.29,29.72,21.79,54.89,18.75,32.87
45.86,17.87,144.42,29.44,21.81,54.93,18.85,33.16
46.82,19.44,144.97,30.75,22.06,55.12,19.49,33.24
46.4,21.91,143.99,41.61,21.38,54.95,19.35,32.82
47.09,10.53,143.44,43.45,21.45,55.37,19.22,34.15
46.34,17.15,144.77,29.12,21.46,55.1,19.07,32.42
45.94,17.15,145.06,28.81,21.93,55.02,18.83,32.96
46.06,18.84,144.64,26.36,21.92,55.03,18.94,32.78
46.05,17.8,143.96,23.69,21.64,54.94,19.52,32.64
45.35,15.6,145.08,29.98,21.79,54.99,19.07,33.03
46.41,13.39,144.21,28.85,21.78,55.25,18.97,33.14
47.19,16.64,144.84,30.4,20.12,54.76,19.77,33.12
45.93,5.79,143.54,31.94,21.61,54.98,18.93,32.8
46.25,12.59,144.85,28.0,22.3,54.96,19.2,33.06
46.56,22.85,144.77,27.77,21.6,55.42,18.98,32.99
46.24,13.09,143.85,28.81,21.49,55.48,19.23,32.8
