L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
nan,nan,nan,nan,67.88,88.32,74.47,91.68
nan,nan,nan,nan,67.84,88.31,74.36,91.67
nan,nan,nan,nan,67.89,88.37,74.47,91.66
nan,nan,nan,nan,67.81,88.33,74.39,91.6
nan,nan,nan,nan,67.79,88.23,74.47,91.72
nan,nan,nan,nan,67.88,88.3,74.43,91.71
nan,nan,nan,nan,67.81,88.21,74.37,91.87
nan,nan,nan,nan,67.8,88.33,74.38,91.8
nan,nan,nan,nan,67.78,88.35,74.4,91.82
nan,nan,nan,nan,67.79,88.41,74.39,91.68
nan,nan,nan,nan,67.75,88.4,74.48,91.93
nan,nan,nan,nan,67.96,88.35,74.49,91.78
nan,nan,nan,nan,67.84,88.25,74.49,92.05
nan,nan,nan,nan,67.89,88.34,74.46,92.09
nan,nan,nan,nan,67.89,88.37,74.53,92.24
nan,nan,nan,nan,67.83,88.3,74.42,92.16
nan,nan,nan,nan,67.87,88.38,74.52,92.13
nan,nan,nan,nan,67.85,88.3,74.52,92.09
nan,nan,nan,nan,67.84,88.32,74.45,92.01
nan,nan,nan,nan,67.84,88.3,74.6,92.12
nan,nan,nan,nan,67.77,88.34,74.5,91.89
nan,nan,nan,nan,67.85,88.3,74.43,92.0
nan,nan,nan,nan,67.96,88.4,74.64,91.96
nan,nan,nan,nan,67.92,88.41,74.53,92.01
nan,nan,nan,nan,67.86,88.36,74.5,91.91
nan,nan,nan,nan,67.77,88.29,74.44,91.95
nan,nan,nan,nan,67.85,88.35,74.52,92.13
nan,nan,nan,nan,67.8,88.2,74.42,91.88
nan,nan,nan,nan,67.91,88.24,74.49,91.93
nan,nan,nan,nan,67.88,88.23,74.43,91.97
nan,nan,nan,nan,67.89,88.38,74.57,91.84
nan,nan,nan,nan,67.84,88.22,74.53,91.89
nan,nan,nan,nan,67.89,88.26,74.46,92.05
nan,nan,nan,nan,67.82,88.3,74.55,91.92
nan,nan,nan,nan,67.94,88.24,74.38,92.05
nan,nan,nan,nan,67.77,88.23,74.47,92.08
nan,nan,nan,nan,67.71,88.42,74.4,92.03
nan,nan,nan,nan,67.79,88.33,74.52,91.95
nan,nan,nan,nan,67.69,88.43,74.47,91.91
nan,nan,nan,nan,67.76,88.19,74.35,90.94
nan,nan,nan,nan,67.71,88.42,74.44,91.72
nan,nan,nan,nan,67.73,88.49,74.39,91.68
nan,nan,nan,nan,67.84,88.32,74.48,91.59
nan,nan,nan,nan,67.75,88.43,74.41,91.78
nan,nan,nan,nan,67.65,88.33,74.53,91.89
nan,nan,nan,nan,67.8,88.41,74.45,91.79
nan,nan,nan,nan,67.72,88.27,74.44,91.85
nan,nan,nan,nan,67.86,88.47,74.43,91.69
nan,nan,nan,nan,67.75,88.43,74.44,91.85
nan,nan,nan,nan,67.9,88.64,74.27,92.29
nan,nan,nan,nan,67.89,88.63,74.4,92.23
nan,nan,nan,nan,67.94,88.53,74.47,92.05
nan,nan,nan,nan,67.94,88.48,74.48,92.28
nan,nan,nan,nan,68.12,88.68,74.51,92.18
nan,nan,nan,nan,68.02,88.74,74.52,92.17
nan,nan,nan,nan,67.91,88.59,74.5,92.11
nan,nan,nan,nan,68.07,88.49,74.42,92.09
nan,nan,nan,nan,67.84,88.68,74.51,92.16
nan,nan,nan,nan,67.68,88.73,74.48,92.5
nan,nan,nan,nan,67.9,88.52,74.41,92.02
nan,nan,nan,nan,67.75,88.38,73.86,91.78
nan,nan,nan,nan,67.79,88.48,74.35,91.93
nan,nan,nan,nan,67.74,88.45,74.39,92.27
nan,nan,nan,nan,67.69,88.48,74.44,92.35
nan,nan,nan,nan,67.74,88.62,74.5,92.35
nan,nan,nan,nan,67.73,88.45,74.44,92.26
nan,nan,nan,nan,67.89,88.48,74.39,92.11
nan,nan,nan,nan,67.83,88.43,74.4,91.97
nan,nan,nan,nan,67.81,88.45,74.48,90.9
nan,nan,nan,nan,67.76,88.34,74.45,92.19
nan,nan,nan,nan,67.88,88.45,74.44,91.99
nan,nan,nan,nan,67.78,88.34,74.47,92.1
nan,nan,nan,nan,67.74,88.4,74.46,92.01
nan,nan,nan,nan,67.91,88.35,74.48,91.89
nan,nan,nan,nan,67.89,88.25,74.43,91.88
nan,nan,nan,nan,67.97,88.4,74.47,91.94
nan,nan,nan,nan,67.84,88.35,74.42,91.94
nan,nan,nan,nan,67.89,88.48,74.51,91.92
nan,nan,nan,nan,67.97,88.39,74.59,92.09
nan,nan,nan,nan,67.99,88.47,74.51,92.1
nan,nan,nan,nan,68.05,88.41,74.6,92.05
nan,nan,nan,nan,67.8,88.49,74.47,92.15
nan,nan,nan,nan,67.94,88.48,74.43,92.06
nan,nan,nan,nan,67.87,88.54,74.44,92.06
nan,nan,nan,nan,67.79,88.6,74.46,92.11
nan,nan,nan,nan,67.84,88.4,74.44,92.31
nan,nan,nan,nan,67.86,88.43,74.42,92.14
nan,nan,nan,nan,67.95,88.5,74.35,92.37
nan,nan,nan,nan,67.86,88.57,74.48,92.11
nan,nan,nan,nan,67.88,88.61,74.54,92.25
nan,nan,nan,nan,67.86,88.43,74.52,92.11
nan,nan,nan,nan,67.96,88.48,74.47,92.2
nan,nan,nan,nan,67.84,88.48,74.52,91.96
nan,nan,nan,nan,67.9,88.48,74.53,92.3
nan,nan,nan,nan,67.89,88.39,74.46,91.98
nan,nan,nan,nan,68.04,88.6,74.6,92.25
nan,nan,nan,nan,67.9,88.47,74.5,92.31
nan,nan,nan,nan,67.81,88.55,74.51,91.95
nan,nan,nan,nan,67.76,88.64,74.47,92.28
nan,nan,nan,nan,67.87,88.53,74.39,91.59
nan,nan,nan,nan,67.8,88.54,74.37,92.16
nan,nan,nan,nan,67.81,88.64,74.39,92.19
nan,nan,nan,nan,67.9,88.56,74.47,92.11
nan,nan,nan,nan,67.99,88.5,74.51,92.44
nan,nan,nan,nan,67.93,88.47,74.51,92.58
nan,nan,nan,nan,67.84,88.44,74.4,92.29
nan,nan,nan,nan,67.87,88.41,74.41,92.29
nan,nan,nan,nan,67.93,88.52,74.54,92.34
nan,nan,nan,nan,67.98,88.64,74.57,92.44
nan,nan,nan,nan,68.1,88.52,74.51,92.34
nan,nan,nan,nan,67.9,88.55,74.54,92.17
nan,nan,nan,nan,67.93,88.5,74.51,92.39
nan,nan,nan,nan,67.8,88.52,74.49,92.5
nan,nan,nan,nan,67.9,88.59,74.54,92.55
nan,nan,nan,nan,68.03,88.7,74.57,92.72
nan,nan,nan,nan,68.01,88.53,74.55,92.5
nan,nan,nan,nan,67.93,88.56,74.58,92.56
nan,nan,nan,nan,67.78,88.75,74.53,92.85
nan,nan,nan,nan,67.86,88.64,74.52,92.84
nan,nan,nan,nan,67.93,88.7,74.61,92.89
nan,nan,nan,nan,67.99,88.67,74.51,92.94
nan,nan,nan,nan,67.78,88.64,74.66,92.71
nan,nan,nan,nan,67.83,88.44,74.56,92.25
nan,nan,nan,nan,67.79,88.48,74.62,92.27
nan,nan,nan,nan,67.88,88.56,74.5,92.36
nan,nan,nan,nan,67.85,88.13,74.48,92.27
nan,nan,nan,nan,67.82,88.55,74.4,92.48
nan,nan,nan,nan,67.93,88.75,74.54,92.83
nan,nan,nan,nan,67.93,88.62,74.68,92.73
nan,nan,nan,nan,67.86,88.59,74.56,92.71
nan,nan,nan,nan,67.81,88.63,74.56,92.75
nan,nan,nan,nan,67.9,88.61,74.51,92.46
nan,nan,nan,nan,68.01,88.58,74.53,92.52
nan,nan,nan,nan,68.0,88.59,74.0,92.52
nan,nan,nan,nan,67.85,88.55,74.53,92.55
nan,nan,nan,nan,67.95,88.6,74.59,92.58
nan,nan,nan,nan,67.89,88.57,74.54,92.39
nan,nan,nan,nan,68.1,88.51,74.65,92.43
nan,nan,nan,nan,67.89,88.46,74.6,92.18
nan,nan,nan,nan,68.04,88.57,74.67,92.46
nan,nan,nan,nan,67.91,88.42,74.65,92.54
nan,nan,nan,nan,67.93,88.64,74.54,91.92
nan,nan,nan,nan,67.99,88.53,74.59,92.72
nan,nan,nan,nan,68.1,88.6,74.57,92.49
nan,nan,nan,nan,67.88,88.47,74.56,92.53
nan,nan,nan,nan,67.48,88.48,74.54,92.33
nan,nan,nan,nan,68.02,88.5,74.61,92.46
nan,nan,nan,nan,67.99,88.54,74.7,92.39
nan,nan,nan,nan,67.84,88.52,74.65,92.36
nan,nan,nan,nan,67.82,88.66,74.63,92.74
nan,nan,nan,nan,67.94,88.46,74.59,92.28
nan,nan,nan,nan,67.91,88.54,74.54,92.31
nan,nan,nan,nan,67.9,88.58,74.56,92.46
nan,nan,nan,nan,67.87,88.64,74.56,92.29
nan,nan,nan,nan,67.9,88.51,74.55,92.43
nan,nan,nan,nan,67.84,88.48,74.47,92.36
nan,nan,nan,nan,67.87,88.63,74.72,92.53
nan,nan,nan,nan,67.91,88.59,74.5,92.45
nan,nan,nan,nan,67.93,88.75,74.57,92.67
nan,nan,nan,nan,68.11,88.79,74.63,92.88
nan,nan,nan,nan,68.0,88.74,74.52,92.71
nan,nan,nan,nan,67.97,88.73,74.56,92.65
nan,nan,nan,nan,67.92,88.59,74.52,92.59
nan,nan,nan,nan,67.96,88.67,74.54,92.65
nan,nan,nan,nan,68.04,88.57,74.61,92.49
nan,nan,nan,nan,67.92,88.65,74.66,92.55
nan,nan,nan,nan,67.7,88.78,74.47,92.72
nan,nan,nan,nan,67.92,88.62,74.45,92.39
nan,nan,nan,nan,67.9,88.61,74.6,92.28
nan,nan,nan,nan,67.89,88.52,74.52,92.41
nan,nan,nan,nan,67.66,88.41,74.5,92.35
nan,nan,nan,nan,67.85,88.59,74.46,92.27
