L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.003047180175781254,0.0051287841796875035,0.003071899414062492,0.005093383789062513,0.05181762695312511,0.015009765625000003,0.035876464843749976,0.03921081542968745
0.003241577148437492,0.005083007812500005,0.003113098144531248,0.005188903808593746,0.05225708007812507,0.015628051757812497,0.03539001464843754,0.03906127929687506
0.0031884765625000006,0.005167541503906263,0.0030841064453124966,0.005210571289062483,0.052166442871093816,0.015091857910156247,0.03460662841796874,0.0390090942382813
0.0031076049804687443,0.005116577148437494,0.003168945312500001,0.00522338867187502,0.0518341064453125,0.015042724609374994,0.035145263671875024,0.03917724609375001
0.0031228637695312374,0.004967346191406239,0.002944946289062505,0.0051062011718750085,0.051835937500000005,0.01488647460937501,0.03487579345703127,0.038059692382812496
0.003159484863281244,0.00518890380859376,0.0031756591796875053,0.005294189453124999,0.05213958740234383,0.01491455078125,0.03529663085937503,0.038664550781250064
0.003028259277343761,0.005122070312499992,0.00300567626953124,0.005076293945312503,0.051725463867187564,0.014890136718750002,0.03493469238281252,0.038524169921874955
0.003164367675781255,0.00504577636718751,0.003210449218749996,0.005111694335937514,0.05185394287109377,0.015032653808593744,0.03463745117187503,0.03816406249999998
0.002950744628906257,0.005196533203125006,0.003130493164062503,0.005137329101562513,0.05175567626953123,0.01439880371093751,0.035227355957031296,0.037751770019531214
0.0031594848632812405,0.005171508789062513,0.003044738769531253,0.005135192871093762,0.05188751220703128,0.013866577148437495,0.03478149414062501,0.03772705078125004
0.003190917968749995,0.005127868652343747,0.0030456542968749847,0.005163879394531275,0.05123291015625009,0.01371917724609375,0.03466430664062496,0.03768829345703126
0.0031225585937500206,0.005083618164062515,0.003295593261718752,0.00511627197265627,0.05204101562500001,0.01369750976562501,0.03456695556640624,0.03717773437500007
0.0031555175781250045,0.005166931152343771,0.0031503295898437575,0.005120239257812508,0.05192810058593758,0.013720703124999983,0.03509063720703126,0.03747039794921878
0.002928161621093762,0.005095214843749994,0.0032519531249999845,0.005211181640625005,0.05172363281249999,0.013960266113281255,0.03452636718749995,0.03718353271484377
0.0029721069335937565,0.005094909667968743,0.0030062866210937497,0.0051232910156250085,0.05227813720703134,0.013735046386718745,0.034698486328124944,0.03717620849609379
0.003130798339843744,0.0050860595703125094,0.0031774902343749863,0.005025939941406262,0.05204101562500009,0.013722229003906235,0.03471343994140626,0.03756011962890624
0.0031222534179687553,0.005195312499999993,0.003080139160156259,0.00512725830078125,0.05234924316406264,0.014729003906250019,0.03530151367187503,0.038379516601562504
0.0031304931640624978,0.005179138183593756,0.0031945800781249933,0.005223999023437504,0.05252746582031256,0.014317932128906254,0.03462341308593753,0.03787933349609373
0.003220214843750001,0.005055847167968764,0.003111267089843753,0.005090637207031243,0.052622680664062504,0.01423583984375,0.035146179199218766,0.0377670288085937
0.003074951171874998,0.005149841308593752,0.003153381347656246,0.005136413574218773,0.05202362060546885,0.013891296386718752,0.03444427490234379,0.0376730346679688
0.003268127441406251,0.005086059570312506,0.0028829956054687526,0.005131530761718767,0.051309204101562506,0.014003601074218741,0.03437957763671879,0.03746093750000003
0.0030386352539062446,0.005209655761718749,0.0031451416015625053,0.005083923339843758,0.051645507812500054,0.013973693847656237,0.03454406738281251,0.037614440917968735
0.0029904174804687433,0.00506591796875,0.0030346679687499913,0.005052795410156246,0.0521041870117188,0.014190979003906248,0.03476196289062503,0.03767822265625001
0.0030197143554687427,0.005201416015625,0.0029699707031250067,0.005139770507812513,0.05222259521484372,0.014378662109375022,0.03488891601562502,0.03775512695312498
0.00302459716796874,0.0051788330078125,0.003093261718750002,0.005062866210937482,0.05246459960937507,0.014274902343749998,0.03472686767578124,0.037973632812499894
0.0030087280273437458,0.005127258300781257,0.0031442260742187526,0.005124816894531262,0.05205352783203129,0.013924255371093756,0.03503173828124999,0.03792633056640622
0.0031301879882812446,0.005156860351562494,0.003130798339843751,0.005104980468750015,0.05197204589843753,0.014290771484375004,0.03463714599609378,0.037631530761718754
0.0030993652343750105,0.005196838378906261,0.003188781738281259,0.005186157226562505,0.05254760742187509,0.014071350097656253,0.03488250732421874,0.03815582275390624
0.0031393432617187415,0.005202331542968761,0.0030749511718749893,0.005040893554687485,0.05216156005859386,0.01411712646484376,0.03435852050781251,0.03809906005859379
0.0031137084960937474,0.005215454101562501,0.0031518554687500026,0.005140991210937499,0.05255920410156262,0.014272155761718757,0.03531555175781253,0.03806671142578128
0.0032315063476562444,0.00510284423828127,0.003186035156250001,0.005062866210937498,0.05192993164062501,0.014150695800781241,0.03491149902343748,0.03835876464843751
0.0029806518554687644,0.005109863281249995,0.0029583740234375086,0.005114135742187512,0.05236938476562511,0.01416717529296877,0.03543365478515621,0.037903137207031236
0.0029769897460937434,0.005119934082031255,0.0031668090820312408,0.005108947753906265,0.05247802734375,0.014157104492187496,0.03502838134765624,0.03798095703125002
0.003032226562500009,0.0050207519531249994,0.0032043457031249983,0.005046081542968747,0.052481689453125056,0.013926391601562518,0.03468536376953127,0.03810119628906254
0.0029321289062499978,0.005151672363281255,0.0032189941406249954,0.005175170898437498,0.052794189453125,0.014115295410156254,0.03526000976562509,0.03778167724609373
0.003143310546874995,0.005121459960937505,0.003074951171874998,0.0051470947265624956,0.052502746582031294,0.013916320800781255,0.03519592285156252,0.038026428222656214
0.003039855957031259,0.005097961425781254,0.0031668090820312633,0.005081176757812526,0.05208679199218756,0.013990173339843735,0.03508514404296878,0.038007202148437454
0.0030786132812499947,0.005148010253906269,0.0029977416992187558,0.005226135253906252,0.05261016845703125,0.014146728515624998,0.0350201416015625,0.03788482666015621
0.003218688964843744,0.005169982910156265,0.003060607910156235,0.005163269042968774,0.05263244628906254,0.014130249023437496,0.036275939941406266,0.03809478759765623
0.0032131958007812524,0.005064086914062509,0.0030923461914062512,0.0052395629882812655,0.05284484863281255,0.014220581054687504,0.035645446777343714,0.03805419921874997
0.0031436157226562393,0.005170593261718757,0.0029348754882812557,0.005097045898437515,0.0524322509765625,0.014296264648437506,0.035287475585937464,0.0383239746093749
0.0031451416015624983,0.005164794921874986,0.0030212402343750035,0.004970703124999996,0.05258300781250006,0.014176025390625001,0.03511199951171878,0.03831604003906248
0.0031542968749999935,0.005104980468749997,0.003066101074218744,0.005115966796875005,0.05195800781250008,0.01435089111328125,0.03534179687500003,0.03809814453124992
0.00290802001953124,0.00511108398437502,0.0031781005859375083,0.005159301757812505,0.05257476806640629,0.014093627929687498,0.03516601562499999,0.038166503906249975
