L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.010519042968750326,0.0063728027343752415,0.01162390136718794,0.008111206054687807,0.10062268066406284,0.18481384277343757,0.26430651855468784,0.1633139648437505
0.008542968750000324,0.006448242187500244,0.011507080078125436,0.008126586914062808,0.09910473632812511,0.18535290527343773,0.26447058105468735,0.16314184570312515
0.008406372070312819,0.006495849609375246,0.011451049804687934,0.00818884277343781,0.09940429687500019,0.18523022460937452,0.2631262207031246,0.16319934082031257
0.00844628906250032,0.0064779052734377455,0.011555419921875438,0.008118896484375308,0.09939880371093773,0.185330932617187,0.26408496093750045,0.16333117675781253
0.007998413085937803,0.00632409667968774,0.011543334960937937,0.00816503906250031,0.09887109375000028,0.18514416503906214,0.2644130859374996,0.16293420410156267
0.008059570312500305,0.006562866210937749,0.01161767578125044,0.008225097656250312,0.09862170410156279,0.18474023437499998,0.2628786621093751,0.16335095214843767
0.008207885742187811,0.006353759765625241,0.01159863281250044,0.008203857421875311,0.09920874023437518,0.18470324707031238,0.26531249999999995,0.16316564941406278
0.00842761230468782,0.006518554687500247,0.011466430664062935,0.008129516601562808,0.09962695312500028,0.18499584960937523,0.26295483398437514,0.16319750976562475
0.00817089843750031,0.006409423828125243,0.011634521484375441,0.00815881347656281,0.09953283691406264,0.18605749511718783,0.26357592773437505,0.1633443603515627
0.008318481445312815,0.006468383789062745,0.011543334960937937,0.008011230468750304,0.09895312500000025,0.18667309570312493,0.2643372802734374,0.16092773437500024
0.008209350585937811,0.006483032226562746,0.011464599609375434,0.008124755859375308,0.09815661621093784,0.18636657714843752,0.2629288330078124,0.1607973632812502
0.008136474609375308,0.0064270019531252436,0.011567871093750438,0.008110107421875307,0.09837048339843778,0.18607983398437503,0.2639479980468748,0.16068969726562501
0.008086669921875306,0.006403198242187743,0.011563476562500438,0.008154418945312809,0.09855871582031281,0.1859981689453127,0.26454309082031224,0.16072119140625063
0.007949707031250301,0.006455200195312745,0.011383300781250431,0.00819140625000031,0.09948046875000044,0.18591613769531273,0.2635037841796878,0.1607479248046879
0.008119995117187808,0.006455200195312745,0.011524658203125437,0.008093627929687807,0.09843640136718777,0.1857077636718751,0.26335107421874987,0.16068933105468758
0.0078966064453128,0.006396972656250242,0.011465332031250434,0.008093627929687807,0.09951562500000036,0.18556054687499993,0.2627493896484369,0.1604157714843749
0.008014892578125304,0.006386352539062742,0.011464599609375434,0.008144531250000309,0.09973205566406287,0.18559790039062482,0.2631877441406254,0.16044396972656272
0.008130981445312808,0.006519653320312747,0.011528320312500437,0.008240844726562812,0.09874438476562532,0.18581945800781255,0.26380334472656286,0.16033410644531282
0.007837646484375297,0.006483764648437746,0.011501220703125436,0.008126953125000308,0.09905712890625026,0.1857685546874999,0.2641688232421876,0.16325463867187517
0.008087402343750306,0.006455200195312745,0.011396118164062932,0.008126586914062808,0.09944384765625033,0.18438867187500002,0.26313574218750035,0.16285144042968805
0.008058471679687805,0.006445678710937744,0.011552490234375438,0.008071289062500306,0.09922814941406269,0.1852994384765626,0.26419702148437463,0.16217944335937512
0.007742797851562793,0.006455932617187745,0.011551025390625438,0.008087036132812806,0.0991593017578126,0.18575830078125022,0.2614017333984373,0.16183740234375021
0.008091796875000307,0.006377197265625242,0.01161328125000044,0.008093627929687807,0.0993841552734379,0.18567187500000018,0.26394799804687524,0.16209594726562507
0.0078940429687503,0.006489990234375246,0.011528686523437937,0.008084838867187806,0.09882568359375024,0.18576379394531267,0.2617316894531253,0.16224426269531256
0.008270874023437813,0.006466186523437745,0.011548095703125438,0.008025146484375304,0.09884802246093823,0.18559753417968736,0.2634133300781253,0.16219372558593742
0.007815673828125296,0.006522583007812747,0.011523925781250437,0.008141967773437809,0.09987780761718806,0.1856909179687502,0.2639776611328125,0.16147998046875012
0.008041625976562805,0.006436889648437744,0.011530517578125437,0.008044921875000305,0.09494934082031271,0.18574218749999977,0.26360925292968806,0.16183117675781244
0.0078955078125003,0.006455200195312745,0.011447021484375434,0.008242309570312812,0.10047106933593784,0.1788332519531247,0.265676147460937,0.15855249023437495
0.007974243164062802,0.006514160156250247,0.011518432617187936,0.00817089843750031,0.09887072753906281,0.17718127441406228,0.26470202636718715,0.16486962890624998
0.008001342773437803,0.006514892578125247,0.011546630859375438,0.008219970703125312,0.09841809082031283,0.18382214355468676,0.2633477783203131,0.164455444335938
0.008274536132812814,0.006458496093750245,0.011582885742187939,0.00816027832031281,0.09800903320312554,0.1839854736328124,0.26231359863281245,0.16540283203125009
0.00817419433593781,0.006422241210937743,0.011554687500000438,0.008219604492187811,0.09822729492187537,0.18365551757812504,0.2627816162109373,0.164947998046875
0.008279296875000314,0.006613769531250251,0.011567871093750438,0.008131347656250308,0.09899633789062506,0.18353173828125013,0.2642735595703122,0.1650996093750004
