91.12,80.96,91.11,78.70,157.59,139.88,116.00,138.93
91.27,85.87,91.61,85.40,155.69,139.55,115.35,138.42
90.74,85.28,91.60,85.24,157.54,143.19,120.62,138.77
91.61,85.33,91.74,84.96,160.28,144.35,120.85,139.73
91.46,84.04,91.13,84.01,154.23,144.46,120.28,134.51
92.15,85.10,92.49,83.06,150.90,147.41,120.34,134.44
91.15,85.87,91.72,85.30,150.15,146.54,119.84,133.79
91.11,85.48,91.18,84.70,153.17,146.77,121.64,139.34
90.94,86.07,91.72,86.47,143.64,153.28,121.21,130.23
90.16,84.26,89.64,84.06,139.19,169.64,127.96,124.03
90.17,84.07,89.85,84.61,141.50,176.72,128.41,126.73
89.89,84.40,90.00,85.17,138.77,169.16,128.15,128.65
89.66,84.24,89.51,83.79,144.08,161.15,133.62,145.34
90.28,84.60,90.92,84.38,24.62,20.11,53.86,28.51
90.47,84.07,90.84,83.74,21.56,17.92,54.58,32.22
91.22,84.54,91.18,83.14,29.76,21.54,55.42,35.65
91.39,84.48,91.57,83.71,21.93,20.23,53.82,28.03
90.74,83.74,91.34,83.43,23.75,22.78,54.33,30.28
91.12,84.19,90.77,83.90,21.08,19.90,53.41,21.39
89.74,83.17,90.14,84.16,156.34,168.35,134.24,147.10
89.95,83.17,89.71,83.30,152.95,168.42,136.12,152.16
90.24,83.58,90.35,84.18,158.70,174.03,134.42,149.22
89.69,84.36,90.07,83.87,156.19,169.53,133.85,146.64
90.07,84.28,90.02,82.63,158.62,172.34,134.41,151.69
89.90,83.42,90.26,83.76,155.41,167.33,133.61,145.56
89.68,83.06,89.61,84.25,156.22,165.94,130.25,140.55
89.69,82.55,90.65,81.82,157.77,159.27,129.52,143.84
89.70,82.21,89.71,82.23,156.46,156.87,129.12,139.76
89.45,81.65,90.11,82.33,160.75,157.46,129.41,144.85
89.80,81.75,89.75,74.73,157.62,156.14,129.29,140.88
87.32,75.77,89.71,73.93,162.17,155.39,128.31,144.57
91.17,79.75,92.40,80.75,161.69,136.62,108.71,134.95
91.58,79.32,91.60,81.06,154.79,136.25,108.58,135.54
91.78,78.58,91.40,79.84,156.44,136.67,108.16,134.11
92.16,81.18,91.87,81.30,161.11,138.21,109.22,138.97
91.46,80.71,91.97,78.78,145.28,176.37,118.19,132.31
90.45,81.41,92.40,78.79,143.25,169.72,117.75,128.33
91.09,80.91,91.41,79.86,144.03,175.31,117.74,128.09
90.90,80.24,91.80,79.77,143.48,172.25,119.17,133.95
91.41,78.35,90.53,78.36,145.85,170.13,120.00,132.78
91.03,79.62,92.46,77.30,143.96,167.05,120.23,133.59
91.28,79.23,91.99,80.62,145.95,171.13,119.90,134.65
90.78,79.40,91.33,80.03,144.64,169.50,119.51,132.67
89.89,81.01,93.02,79.18,144.07,166.42,119.56,133.06
91.70,80.62,89.85,79.64,146.01,171.84,119.94,134.90
90.87,80.63,91.73,79.44,148.72,175.43,120.27,137.40
92.20,79.84,91.71,81.25,153.50,146.57,106.91,137.25
91.64,80.31,91.58,81.05,152.21,146.77,107.02,139.82
91.65,78.30,92.31,80.16,153.64,148.13,106.92,139.66
91.40,80.99,92.85,79.95,154.77,147.59,107.27,137.80
92.98,78.68,91.72,80.06,152.57,147.36,106.71,137.65
92.35,80.93,92.61,80.61,148.77,155.67,112.25,136.53
91.14,80.38,91.65,80.26,149.88,153.95,111.88,134.11
91.76,79.72,92.51,80.56,150.70,153.77,112.32,134.66
92.14,80.46,91.16,79.13,150.73,153.99,111.81,131.25
91.77,81.75,91.25,79.27,142.18,159.34,116.64,129.42
90.24,79.26,91.53,79.12,147.54,162.40,117.57,132.27
91.19,79.42,91.37,81.33,143.82,159.62,117.08,130.84
92.38,81.83,90.97,80.17,145.21,160.59,116.75,128.51
