L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.024414459228514984,0.01696783447265679,0.0610712127685567,0.2138412780761631,0.018792022705078845,0.011689590454102082,0.00749217224121119,0.006937774658203263
0.024163330078124427,0.018675247192383428,0.06085510253906436,0.2133712005615161,0.01886737060546944,0.011649673461914603,0.007419204711914313,0.006898864746093799
0.023469085693359003,0.022377777099609662,0.06110440063476778,0.2137803039550694,0.018861602783203743,0.011682083129883331,0.007461502075195618,0.006928985595703246
0.024592941284178774,0.026210128784178482,0.06104457092285383,0.21125958251952698,0.018918457031250703,0.011646194458008307,0.007429092407226825,0.006963546752929829
0.024772842407225753,0.017895858764649095,0.06001776123047021,0.2132767639160088,0.018933609008789726,0.011653610229492689,0.007481506347656522,0.006950317382812659
0.024241012573241627,0.01792634582519597,0.05955917358398549,0.21121774291991777,0.018903671264649074,0.011680389404297336,0.007441497802734631,0.006925323486328225
0.024549865722655575,0.026600555419921058,0.05961552429199342,0.2110818328857397,0.018900421142578845,0.011632278442383298,0.007481872558594017,0.0069030303955078705
0.0240396423339839,0.017815567016602203,0.059823440551759414,0.21081147766113495,0.01889263916015696,0.011592910766602078,0.007471252441406533,0.006943588256836065
0.025088150024413336,0.03347676086425718,0.06061578369140832,0.2140915374755772,0.019032119750977274,0.01169265747070361,0.0077168426513674615,0.0068970336914063604
0.02528077697753813,0.022650238037109558,0.059644546508790454,0.21105299377440934,0.018930953979492893,0.011512069702148995,0.007422042846679916,0.006907699584961034
0.024784423828124305,0.021380493164063364,0.05977926635742327,0.21062777709961086,0.019058715820313214,0.011489456176758398,0.007474136352539363,0.006929443359375078
0.024070770263671323,0.021093200683594594,0.059071060180664915,0.20887078857423,0.018945419311524107,0.011597900390625512,0.007478530883789346,0.006939422607422009
0.02529634094238201,0.018019729614258385,0.059042037963867804,0.20892521667481656,0.018914245605469473,0.011583068847656768,0.007474868774414341,0.006932189941406375
0.02514816284179611,0.035419738769531355,0.06030317687988428,0.2125855865478437,0.01906805419921937,0.01153349304199272,0.0075416107177737795,0.006833450317382806
0.025368850708007,0.017527359008789725,0.05925718688964943,0.2079730682373153,0.019061645507813325,0.011676818847656742,0.007483978271484672,0.0069650573730470865
0.025492492675780444,0.03274053955078035,0.05946455383300865,0.20807890319825206,0.018964096069336675,0.011628250122070824,0.007528839111328437,0.006973159790039228
0.02490238952636646,0.034757400512694894,0.060167541503907934,0.21307278442382047,0.0189455566406258,0.011571716308594276,0.007511901855469032,0.006954574584961069
0.023973403930663537,0.030277999877929673,0.05891184997558686,0.2083608398437611,0.01885084533691478,0.012574493408203363,0.007525222778320628,0.006866500854492208
0.023677322387695196,0.04063581848144661,0.060570693969728424,0.21398432922362523,0.01888320922851618,0.011519348144531752,0.007430007934570582,0.006978286743164191
0.022780380249023607,0.019004882812500658,0.05870787048339856,0.20277662658692208,0.018835876464844407,0.011645050048828652,0.007524993896484649,0.006932968139648573
0.02259036254882833,0.01938331604003992,0.05867326354980532,0.20631344604493004,0.01890257263183673,0.011668487548828616,0.0075313110351565155,0.006965286254882941
0.023702590942382425,0.027807495117186578,0.059547180175782734,0.21096359252929578,0.01894317626953196,0.01153948974609425,0.007456924438476842,0.006901702880859426
0.02472198486328043,0.03483384704589814,0.06015312194824396,0.2124785614013594,0.018985565185547625,0.01173046875000048,0.007482376098633104,0.006896759033203227
0.024199768066405607,0.03422644042968699,0.05977111816406403,0.2094411621093854,0.01893937683105534,0.01154745483398492,0.007535614013672176,0.0069684448242189525
0.024268615722655623,0.03339985656738202,0.05860990905761759,0.2073918914795024,0.018879776000977212,0.011604721069336434,0.007484207153320587,0.006924682617187617
0.023304199218749804,0.018339294433594507,0.05883302307128962,0.20800955200196367,0.0188261260986335,0.0117917633056645,0.00743316650390651,0.006996002197265752
0.024337326049803973,0.0358255920410159,0.06027671813965,0.2125958404540947,0.018909072875977324,0.011757156372070802,0.0074416809082034074,0.006993438720703302
