0,0.6568151855468751
1,0.6561462402343752
2,0.6567333984375001
3,0.65578369140625
4,0.6550854492187501
5,0.6539807128906252
6,0.6531896972656251
7,0.6521582031250002
8,0.6506127929687502
9,0.6496679687500001
10,0.6473278808593751
11,0.6452197265625002
12,0.6432092285156251
13,0.6407153320312502
14,0.6380981445312501
15,0.6346777343750001
16,0.6316931152343751
17,0.6281201171875
18,0.6252270507812501
19,0.6216638183593752
20,0.6168469238281251
21,0.6135754394531252
22,0.6089953613281252
23,0.6049890136718751
24,0.600274658203125
25,0.5951159667968751
26,0.58989501953125
27,0.5855944824218751
28,0.5794824218750001
29,0.574072265625
30,0.5682006835937501
31,0.5623522949218751
32,0.5558752441406251
33,0.54999755859375
34,0.5434948730468749
35,0.53677734375
36,0.52960693359375
37,0.522369384765625
38,0.51599365234375
39,0.5082873535156249
40,0.501614990234375
41,0.4938037109375
42,0.48489135742187495
43,0.477899169921875
44,0.46944946289062495
45,0.46108032226562495
46,0.4533093261718749
47,0.44534057617187495
48,0.43614746093749995
49,0.42709594726562494
50,0.4179711914062499
51,0.4087109374999999
52,0.3992687988281249
53,0.3910375976562499
54,0.3824658203124999
55,0.3734533691406249
56,0.36296264648437493
57,0.35231323242187484
58,0.3437292480468749
59,0.33428833007812486
60,0.3233789062499998
61,0.3139636230468748
62,0.3044091796874998
63,0.2941052246093748
64,0.28367675781249985
65,0.2737158203124999
66,0.26318603515624994
67,0.25262451171875
68,0.24234863281250008
69,0.2325000000000002
70,0.22056396484375018
71,0.21023681640625017
72,0.1993164062500002
73,0.18889892578125017
74,0.17859130859375014
75,0.16845458984375014
76,0.15638793945312512
77,0.1455529785156251
78,0.1344372558593751
79,0.1255065917968751
80,0.11340209960937511
81,0.10331787109375007
82,0.09094116210937506
83,0.08012695312500005
84,0.06988525390625003
85,0.05803222656250006
86,0.048582763671875036
87,0.03580444335937505
88,0.02475219726562502
89,0.01364501953124999
90,0.003243408203125013
91,-0.0075805664062500305
92,-0.019208984375000036
93,-0.029873046875000066
94,-0.041363525390625024
95,-0.05297973632812507
96,-0.06370361328125007
97,-0.07474731445312507
98,-0.08500976562500008
99,-0.09649902343750011
100,-0.10835571289062508
101,-0.11925903320312509
102,-0.12896728515625014
103,-0.1396557617187501
104,-0.15035034179687518
105,-0.16222412109375017
106,-0.17384155273437518
107,-0.18287841796875015
108,-0.19283325195312517
109,-0.2045324707031252
110,-0.21484008789062514
111,-0.2263415527343751
112,-0.23515502929687507
113,-0.247188720703125
114,-0.2576135253906249
115,-0.26755126953124986
116,-0.27623291015624973
117,-0.2882641601562498
118,-0.29801269531249985
119,-0.3085217285156248
120,-0.31770874023437484
121,-0.3275622558593748
122,-0.33847900390624985
123,-0.34750122070312484
124,-0.3577185058593749
125,-0.3667553710937499
126,-0.3766015624999999
127,-0.3862902832031249
128,-0.3950390624999999
129,-0.4049389648437499
130,-0.41406005859374995
131,-0.4224865722656249
132,-0.4311486816406249
133,-0.43969238281249995
134,-0.44921630859375
135,-0.45740234374999994
136,-0.46602539062500004
137,-0.47345581054687497
138,-0.481776123046875
139,-0.488756103515625
140,-0.4983557128906251
141,-0.504915771484375
142,-0.5126403808593749
143,-0.519332275390625
144,-0.5273291015625001
145,-0.5339794921875001
146,-0.5412561035156251
147,-0.547598876953125
148,-0.5543115234375
149,-0.5601416015625
150,-0.566134033203125
151,-0.57190673828125
152,-0.5787158203125
153,-0.5835522460937501
154,-0.5887695312500001
155,-0.5942126464843751
156,-0.5991040039062501
157,-0.6044580078125
158,-0.6090979003906252
159,-0.6136657714843752
160,-0.6174963378906251
161,-0.6220324707031251
162,-0.6258032226562501
163,-0.629193115234375
164,-0.632288818359375
165,-0.636466064453125
166,-0.6393200683593749
167,-0.642344970703125
168,-0.645069580078125
169,-0.6466137695312499
170,-0.6500244140625
171,-0.6520837402343749
172,-0.6536022949218749
173,-0.65466064453125
174,-0.65608642578125
175,-0.658048095703125
176,-0.6588159179687498
177,-0.660164794921875
178,-0.6601904296875
179,-0.6612463378906249
180,-0.6614624023437499
