20,0.004687500000000178
30,0.008046874999999787
40,0.008984374999999822
50,0.012109375000000089
60,0.014374999999999805
70,0.014843749999999822
80,0.017109374999999982
90,0.01921874999999984
100,0.02156249999999993
110,0.023593749999999858
120,0.025546874999999858
130,0.027499999999999858
140,0.029453124999999858
150,0.03148437500000023
160,0.03367187500000002
170,0.03664062499999998
180,0.03929687500000023
190,0.04140625000000009
200,0.04367187500000025
210,0.045859375000000036
220,0.047890624999999964
230,0.04992187499999989
240,0.05195312499999982
250,0.053984375000000195
260,0.05617187499999998
270,0.05820312499999991
280,0.06023437499999984
290,0.06226562500000021
300,0.064453125
310,0.06562500000000027
320,0.06742187499999996
330,0.06914062500000018
340,0.07257812500000016
350,0.0750781250000001
360,0.0770312500000001
370,0.07914062499999996
380,0.0811718749999999
390,0.0832812500000002
400,0.08539062500000005
410,0.08749999999999991
420,0.08937499999999998
430,0.09164062500000014
440,0.09367187500000007
450,0.0950000000000002
460,0.0967968749999999
470,0.09859375000000004
480,0.10031250000000025
490,0.10414062499999988
500,0.10617187500000025
510,0.10835937500000004
520,0.11031250000000004
530,0.11234374999999996
540,0.11445312500000027
550,0.11671874999999998
560,0.11882812500000028
570,0.12085937500000021
580,0.12281250000000021
590,0.12507812499999993
600,0.1271093750000003
610,0.12953125000000032
620,0.13148437500000032
630,0.13312500000000016
640,0.1351562500000001
650,0.1375781250000001
660,0.13945312500000018
670,0.1414843750000001
680,0.14351562500000004
690,0.14562500000000034
700,0.14781250000000012
710,0.14984375000000005
720,0.15203125000000028
730,0.1540625000000002
740,0.15625
750,0.1583593750000003
760,0.16023437499999993
770,0.16218749999999993
780,0.16460937499999995
790,0.16656249999999995
800,0.16867187500000025
810,0.17062500000000025
820,0.17265625000000018
830,0.17500000000000027
840,0.17695312500000027
850,0.17921874999999998
860,0.1809375000000002
870,0.18343750000000014
880,0.18539062500000014
890,0.18742187500000007
900,0.18937500000000007
910,0.19109375000000028
920,0.1935156250000003
930,0.1954687500000003
940,0.19750000000000023
950,0.19953125000000016
960,0.20164062500000002
970,0.20382812500000025
980,0.20601562500000004
990,0.20804687499999996
1000,0.21007812500000034
1010,0.21210937500000027
1020,0.21421875000000012
1030,0.21632812499999998
1040,0.21835937500000036
1050,0.2204687500000002
1060,0.22265625
1070,0.22453125000000007
1080,0.2267187500000003
1090,0.22882812500000016
1100,0.2308593750000001
1110,0.2329687500000004
1120,0.23507812500000025
1130,0.23710937500000018
1140,0.2391406250000001
1150,0.24132812500000034
1160,0.24335937500000027
1170,0.24554687500000005
1180,0.24757812500000043
1190,0.24960937500000036
1200,0.2517187500000002
1210,0.25382812500000007
1220,0.25578125000000007
1230,0.2578906250000004
1240,0.2599999999999998
1250,0.26210937499999964
1260,0.26421874999999995
1270,0.26617187499999995
1280,0.2682812499999998
1290,0.2704687499999996
1300,0.2724218749999996
1310,0.2745312499999999
1320,0.2767187499999997
1330,0.2786718749999997
1340,0.2808593749999999
1350,0.28289062499999984
1360,0.28484374999999984
1370,0.2869531249999997
1380,0.2890625
1390,0.29109374999999993
1400,0.29335937499999964
1410,0.295390625
1420,0.2974999999999999
1430,0.2995312499999998
1440,0.30164062499999966
1450,0.30367187500000004
1460,0.30570312499999996
1470,0.3077343749999999
1480,0.30984374999999975
1490,0.3119531249999996
1500,0.3140624999999999
1510,0.31609374999999984
1520,0.31804687499999984
1530,0.3202343749999996
1540,0.32234374999999993
1550,0.3244531249999998
1560,0.32656249999999964
1570,0.32867187499999995
1580,0.330546875
1590,0.3327343749999998
1600,0.33484374999999966
1610,0.33687500000000004
1620,0.3390624999999998
1630,0.34109374999999975
1640,0.34320312500000005
1650,0.3444531249999998
1660,0.3463281249999999
1670,0.34820312499999995
1680,0.34999999999999964
1690,0.3526562499999999
1700,0.3557031249999998
1710,0.3576562499999998
1720,0.3596874999999997
1730,0.36187499999999995
1740,0.3639062499999999
1750,0.36609374999999966
1760,0.36726562499999993
1770,0.370625
1780,0.3721874999999999
1790,0.37398437500000004
1800,0.3767968749999997
1810,0.37882812500000007
1820,0.38015624999999975
1830,0.38335937499999995
1840,0.385234375
1850,0.38640624999999984
1860,0.38960937500000004
1870,0.39140624999999973
1880,0.3932812499999998
1890,0.39593750000000005
1900,0.39789062500000005
1910,0.3978124999999997
1920,0.39968749999999975
1930,0.40335937499999996
1940,0.4049999999999998
1950,0.4066406250000001
1960,0.40718750000000004
1970,0.41140624999999975
1980,0.4134375000000001
1990,0.41531249999999975
2000,0.4166406249999999
