L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
-0.04514662170410111,-0.0005119628906250461,-0.0071195526123049736,-0.0006564788818360411,-0.013216644287109716,0.0003873596191406397,0.002760223388671934,0.00038131713867188945
-0.04576007080078075,-0.00065176391601569,-0.00761572265625022,-0.0008134918212891686,-0.013426574707031546,0.0003830566406250145,0.0027391204833984916,0.00039129638671876483
-0.045840179443358824,-0.0006781311035156969,-0.007726455688476827,-0.0006888885498047934,-0.013254089355469081,0.00040214538574220274,0.002716003417968812,0.00043194580078126637
-0.04510015869140598,-0.0005763702392578903,-0.006822418212890896,-0.0008090057373047954,-0.013257064819336329,0.00041052246093751556,0.002750656127929749,0.0004083251953125155
-0.044370117187499405,-0.0006879272460938153,-0.006894561767578399,-0.0006214141845704195,-0.013115478515625341,0.0004564361572265798,0.002779769897460994,0.0004007720947265777
-0.04378083801269524,-0.0005570068359375441,-0.006793807983398743,-0.0007017517089844851,-0.013137542724609668,0.0003403930664062629,0.0027841186523438234,0.0004796905517578307
-0.043646850585937036,0.0001926269531250073,-0.00659600830078156,-0.0007576446533204191,-0.01320195007324258,0.0004139099121093907,0.0027949218750000617,0.00041848754882814086
-0.042861831665038534,-0.00033988952636721166,-0.006501617431640927,-0.0006604614257813542,-0.013102752685547217,0.0004592285156250174,0.0027886505126953768,0.00047053527832033033
-0.04330027770996034,-0.0005491790771484991,-0.006575134277344073,-0.000765747070312608,-0.01311167907714888,0.00046586608886720515,0.002828430175781329,0.00044467163085939185
-0.04324992370605417,-0.0006167907714844489,-0.006592758178711239,-0.0006112518310547994,-0.013131729125976918,0.000448333740234392,0.00281117248535163,0.0004400482177734542
