L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.09919628906250018,0.0009832763671875373,0.022156494140625715,0.08512792968749965,-0.001638061523437562,0.0010909423828125413,-0.00030249023437501146,0.0012722167968750482
0.09818994140625013,0.0010762939453125408,0.022265258789063172,0.08498291015624965,-0.0016516113281250626,0.0010989990234375416,-0.00029479980468751117,0.0012432861328125471
0.0964240722656249,0.0009645996093750366,0.022198974609375643,0.08531359863281229,-0.0016497802734375625,0.0010704345703125406,-0.00030505371093751156,0.001216186523437546
0.09495739746093751,0.001004882812500038,0.022412109375000627,0.08495214843749957,-0.0016325683593750619,0.0011242675781250426,-0.00029919433593751134,0.0012799072265625485
0.09798193359375006,0.001001220703125038,0.02238317871093818,0.08552087402343736,-0.0016179199218750613,0.0010905761718750413,-0.00028930664062501096,0.0012568359375000476
0.09856530761718774,0.0009832763671875373,0.022468139648438107,0.08491149902343706,-0.001608398437500061,0.001110717773437542,-0.0002984619140625113,0.0012553710937500476
0.09683898925781265,0.0009543457031250362,0.022626708984375556,0.0848715820312497,-0.0016215820312500615,0.0010601806640625402,-0.00030468750000001155,0.0012011718750000455
0.09717736816406257,0.0009624023437500365,0.022476562500000553,0.08404907226562452,-0.0016391601562500621,0.0010979003906250416,-0.0003511962890625133,0.0012077636718750458
0.09736743164062524,0.001004882812500038,0.022347656250000646,0.08452697753906219,-0.0016673583984375632,0.0010744628906250407,-0.0003621826171875137,0.0012601318359375478
0.09806616210937509,0.0009213867187500349,0.022379882812500664,0.08440649414062457,-0.0016322021484375619,0.0010891113281250413,-0.0003358154296875127,0.0012495117187500474
0.09722021484374996,0.0009832763671875373,0.02238610839843813,0.08462072753906222,-0.0016314697265625618,0.0011209716796875425,-0.0003090820312500117,0.0012520751953125474
0.09682580566406244,0.000976318359375037,0.022416503906250607,0.08455773925781197,-0.00158459472656256,0.0011389160156250432,-0.00028894042968751095,0.0012484130859375473
0.09589929199218761,0.001001220703125038,0.0226684570312505,0.08401428222656213,-0.0015871582031250601,0.0011246337890625426,-0.0002988281250000113,0.0012539062500000475
0.1001960449218752,0.0012864990234375488,0.02206311035156324,0.08526818847656223,-0.001635131835937562,0.0011744384765625445,-0.00033911132812501285,0.001294555664062549
0.0985473632812502,0.0013392333984375508,0.021876342773438272,0.08513525390624958,-0.0015999755859375606,0.001111083984375042,-0.00030212402343751145,0.0012839355468750487
0.09931530761718782,0.0012077636718750458,0.022078491210938224,0.08555932617187477,-0.0015501708984375587,0.0010905761718750413,-0.0002852783203125108,0.0012854003906250487
0.10002648925781275,0.001293457031250049,0.022001586914063252,0.08482067871093733,-0.0016131591796875611,0.0011564941406250438,-0.00036035156250001366,0.0012762451171875484
0.09889379882812518,0.001239257812500047,0.021977416992188213,0.08487780761718756,-0.0016475830078125624,0.0011143798828125422,-0.00034387207031251303,0.001238159179687547
0.10033374023437522,0.0013421630859375509,0.022002319335938228,0.08494299316406226,-0.0016420898437500622,0.0011125488281250422,-0.0002724609375000103,0.0012524414062500475
0.09830310058593751,0.001295288085937549,0.02185107421875081,0.08551208496093736,-0.0016190185546875614,0.0010869140625000412,-0.0003006591796875114,0.0012348632812500468
0.0995533447265628,0.0012978515625000492,0.02201843261718825,0.08533190917968732,-0.0016823730468750638,0.0010997314453125417,-0.000290039062500011,0.0012480468750000473
