L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.002797393798828231,0.0034458618164063806,0.0030422973632813653,0.003431854248047005,0.053047576904297185,0.1395758972167956,0.33256329345703833,0.02164810180664149
0.002721588134765728,0.0034464111328126306,0.0030261840820313647,0.0033639221191407525,0.05199655151367176,0.13740087890624772,0.3256358642578178,0.0213524780273445
0.0027074890136719776,0.0034907226562501323,0.0029645690917969873,0.003356781005859502,0.050859649658202805,0.13440225219726704,0.3213349914550785,0.020827514648438225
0.0026822204589844766,0.003485595703125132,0.0029699707031251125,0.0034686584472657564,0.0491486206054685,0.1335503540039083,0.3165819396972629,0.018420593261719215
0.002667480468750101,0.003481933593750132,0.0029371032714844863,0.0033963317871095037,0.04408602905273453,0.13129330444335946,0.3113997802734361,0.01794186401367252
0.0026835021972657267,0.003482025146484507,0.002957153320312612,0.003371978759765753,0.0399709167480467,0.1299009704589847,0.31168487548827783,0.01778833007812571
0.002641754150390725,0.0034682922363282564,0.002957244873046987,0.00342681884765638,0.04004306030273418,0.12807156372070236,0.30544042968749713,0.017628021240235124
0.0026283874511719746,0.0034708557128907565,0.0029102783203126103,0.0033657531738282525,0.04203561401367191,0.12653604125976295,0.3010833435058574,0.01733413696289141
0.0026525573730469755,0.003481842041015757,0.0029369201660157363,0.0034653625488282563,0.043253540039062836,0.12455914306640394,0.29761358642578,0.016720092773438232
0.0026485290527344754,0.0035174560546876333,0.002926300048828236,0.003453918457031381,0.03827966308593711,0.12314227294921606,0.2934922485351578,0.017262817382813492
0.0026501770019532254,0.003484954833984507,0.00290167236328136,0.003454101562500131,0.04397222900390632,0.12138116455078282,0.2898606262207029,0.01732818603515717
0.0026272888183594746,0.003533294677734509,0.0028898620605469845,0.0034959411621095075,0.04378042602539085,0.12018896484375165,0.28920437622070405,0.01689495849609453
0.002664642333984476,0.003506927490234508,0.0028620300292969835,0.0034731445312501316,0.039998107910156074,0.11897946166992296,0.28644909667969465,0.016491577148438075
0.002689178466796977,0.0034942932128907574,0.0028663330078126086,0.0035208435058595084,0.03610913085937447,0.11777178955078182,0.28445416259766443,0.016326873779297313
0.0026264648437500995,0.003451904296875131,0.00289874267578136,0.0033867187500001283,0.03516339111328083,0.11665063476562433,0.2826243896484425,0.016283203125000506
0.0026589660644532258,0.003482299804687632,0.0029216308593751107,0.003455932617187631,0.03468502807617139,0.11604510498046813,0.27991580200195515,0.016119964599609814
0.0026312255859375997,0.003538879394531384,0.0029173278808594856,0.003400909423828254,0.04170968627929677,0.11417770385742047,0.27439379882812515,0.016129119873047285
0.0026555786132813506,0.0035169982910157583,0.002876953125000109,0.0034240722656251298,0.034188262939452804,0.11371307373046685,0.27786337280273415,0.015802825927734663
