L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
4.31,nan,7.45,nan,45.63,56.22,49.99,49.46
3.68,nan,nan,nan,45.62,56.14,49.92,49.53
nan,nan,7.05,nan,45.63,56.13,50.25,49.72
3.29,nan,9.37,nan,45.43,56.21,50.08,49.51
nan,nan,12.86,nan,45.5,56.29,49.92,49.71
4.4,nan,12.47,nan,45.24,56.23,50.17,49.63
10.78,nan,1.56,nan,46.16,56.3,50.15,49.76
5.61,nan,4.11,nan,45.54,56.22,50.12,49.63
3.74,nan,4.12,nan,45.6,56.27,50.0,49.55
nan,nan,12.37,nan,45.82,56.12,50.1,49.6
nan,nan,nan,nan,45.75,56.12,50.04,49.89
2.0,nan,8.82,nan,45.76,56.05,50.2,49.63
9.35,nan,nan,nan,45.77,56.28,50.08,49.8
7.76,nan,9.13,nan,45.43,56.14,50.27,49.74
5.16,nan,9.15,nan,45.87,56.26,50.12,49.84
7.02,nan,2.91,nan,45.96,56.37,50.14,49.62
7.39,nan,2.04,nan,45.83,56.28,50.23,49.88
nan,nan,12.6,nan,45.82,56.48,50.12,49.69
nan,nan,nan,nan,45.5,56.07,50.09,49.47
nan,nan,nan,nan,45.93,56.33,50.18,49.53
nan,nan,nan,nan,45.8,56.35,49.99,49.91
nan,nan,7.06,nan,45.96,56.26,50.2,49.61
nan,nan,nan,nan,45.44,56.32,50.05,49.8
nan,nan,1.87,nan,45.25,56.24,50.17,49.26
9.13,nan,4.19,nan,45.86,56.16,50.23,49.38
nan,nan,6.92,nan,46.0,56.13,50.16,49.69
nan,nan,7.73,nan,46.03,56.24,50.1,49.45
nan,nan,nan,nan,45.86,56.21,49.98,49.88
nan,nan,6.26,nan,45.8,56.31,50.01,49.33
6.86,nan,nan,nan,45.74,56.0,49.96,49.64
nan,nan,9.02,nan,45.77,56.07,49.97,49.58
1.22,nan,11.28,nan,45.91,55.74,50.15,49.46
nan,nan,6.72,nan,46.04,56.29,50.21,49.67
nan,nan,4.43,nan,45.87,56.17,49.97,49.67
nan,nan,nan,nan,45.71,56.04,50.15,49.91
3.48,nan,nan,nan,45.69,56.3,50.03,49.84
nan,nan,nan,nan,45.67,56.44,50.19,49.82
nan,nan,6.6,nan,46.08,56.27,50.12,49.53
nan,nan,nan,nan,46.06,56.21,50.17,49.65
nan,nan,11.86,nan,45.71,56.13,49.51,49.65
nan,nan,nan,nan,45.43,56.22,50.1,49.55
7.33,nan,nan,nan,45.89,56.13,49.95,49.79
nan,nan,nan,nan,45.49,56.17,50.15,49.59
nan,nan,nan,nan,46.03,56.03,50.08,49.49
nan,nan,6.08,nan,45.88,56.05,50.17,49.19
nan,nan,3.85,nan,45.64,56.18,50.21,49.52
nan,nan,1.09,nan,45.97,56.26,50.0,49.77
nan,nan,3.1,nan,45.86,56.29,50.16,52.11
nan,nan,12.17,nan,45.72,56.22,50.03,49.44
nan,nan,7.32,nan,45.77,56.12,50.15,49.59
nan,nan,6.48,nan,45.72,56.23,49.9,49.82
nan,nan,nan,nan,45.68,56.29,50.09,49.33
3.74,nan,nan,nan,46.24,56.18,50.09,49.66
nan,nan,nan,nan,46.0,56.21,49.94,49.41
nan,nan,nan,nan,46.2,56.23,50.06,49.97
8.24,nan,5.88,nan,45.94,56.2,50.13,49.42
nan,nan,nan,nan,46.1,56.32,49.94,49.29
nan,nan,6.66,nan,45.99,56.19,50.08,49.43
nan,nan,7.18,nan,45.92,56.14,50.17,49.58
nan,nan,7.72,nan,46.26,56.2,50.14,49.58
8.43,nan,6.85,nan,46.25,56.14,50.01,49.31
nan,nan,nan,nan,46.0,56.17,50.13,49.6
nan,nan,nan,nan,45.94,56.27,50.25,49.47
nan,nan,7.94,nan,45.88,56.15,50.11,49.56
nan,nan,5.65,nan,45.7,56.06,50.24,49.32
4.24,nan,nan,nan,46.01,56.04,50.26,49.28
nan,nan,nan,nan,45.97,56.01,50.02,49.18
nan,nan,8.01,nan,46.14,56.1,49.86,49.52
nan,nan,4.86,nan,46.0,56.14,50.16,49.32
nan,nan,3.84,nan,45.85,56.24,50.19,49.83
nan,nan,9.2,nan,45.94,56.17,50.1,49.8
nan,nan,1.0,nan,46.07,56.05,50.19,49.26
0.72,nan,4.91,nan,45.82,56.02,49.77,48.23
nan,nan,4.02,nan,45.99,56.0,49.84,49.66
nan,nan,nan,nan,45.44,55.75,49.99,49.2
nan,nan,nan,nan,45.98,55.49,49.68,48.88
nan,nan,nan,nan,45.75,55.69,50.13,49.02
nan,nan,nan,nan,45.78,55.98,49.75,49.29
1.51,nan,6.73,nan,45.62,55.56,49.97,48.9
nan,nan,nan,nan,46.06,55.38,49.8,48.48
nan,nan,nan,nan,45.34,55.7,49.99,48.54
nan,nan,nan,nan,45.84,55.95,50.06,49.36
nan,nan,11.84,nan,46.07,56.0,50.14,49.4
4.84,nan,nan,nan,45.14,55.68,49.78,48.47
nan,nan,nan,nan,45.6,56.04,50.16,49.15
nan,nan,nan,nan,45.53,55.63,50.16,48.96
1.63,nan,nan,nan,46.1,55.16,49.61,48.53
nan,nan,nan,nan,46.15,56.08,50.1,48.85
nan,nan,nan,nan,46.35,56.2,49.96,49.42
nan,nan,8.51,nan,45.82,56.05,50.28,49.27
3.55,nan,nan,nan,45.76,56.17,50.16,49.24
nan,nan,12.73,nan,46.26,55.98,49.87,49.31
8.62,nan,nan,nan,45.68,56.31,49.85,49.67
nan,nan,2.64,nan,45.92,56.08,49.99,49.43
nan,nan,nan,nan,45.86,56.23,49.8,49.76
nan,nan,nan,nan,45.9,56.16,50.18,49.46
nan,nan,nan,nan,46.26,56.16,49.85,49.95
nan,nan,3.9,nan,46.12,56.24,50.09,49.27
nan,nan,3.72,nan,45.95,56.27,50.16,49.45
nan,nan,nan,nan,46.1,56.16,50.11,49.43
5.93,nan,nan,nan,46.13,56.21,49.99,49.44
nan,nan,nan,nan,46.21,56.24,49.9,49.79
nan,nan,nan,nan,45.74,56.17,50.06,49.82
nan,nan,nan,nan,46.0,55.99,49.87,49.39
nan,nan,4.57,nan,46.24,57.19,49.91,49.16
nan,nan,nan,nan,45.93,56.1,49.9,49.29
nan,nan,0.76,nan,45.74,56.16,49.84,49.85
nan,nan,6.95,nan,46.11,56.29,50.12,49.86
nan,nan,nan,nan,45.99,56.18,49.87,49.37
10.66,nan,nan,nan,46.08,56.21,49.75,49.68
nan,nan,nan,nan,46.27,56.19,49.9,49.19
nan,nan,nan,nan,45.97,56.23,50.32,49.37
nan,nan,nan,nan,46.15,53.3,50.0,49.69
nan,nan,6.85,nan,46.11,56.34,49.92,49.54
nan,nan,9.2,nan,45.71,56.22,49.92,49.55
nan,nan,4.42,nan,45.85,56.22,50.17,49.14
nan,nan,nan,nan,45.94,56.24,50.19,49.59
nan,nan,nan,nan,46.09,56.28,49.85,49.52
nan,nan,nan,nan,46.13,56.23,49.8,49.74
nan,nan,11.57,nan,46.16,56.25,49.93,49.63
nan,nan,6.12,nan,46.24,56.36,48.55,49.28
nan,nan,nan,nan,46.19,56.3,50.04,49.64
nan,nan,nan,nan,46.37,56.32,49.95,49.55
nan,nan,nan,nan,45.8,56.24,50.15,49.82
0.32,nan,nan,nan,46.41,56.13,50.0,49.51
nan,nan,nan,nan,45.73,56.3,50.14,48.87
nan,nan,14.11,nan,46.1,56.3,50.15,49.47
nan,nan,5.36,nan,45.78,56.36,49.95,49.75
nan,nan,nan,nan,46.24,56.25,50.12,49.44
nan,nan,4.82,nan,45.87,56.22,50.26,49.4
nan,nan,nan,nan,45.96,56.27,50.14,49.24
nan,nan,nan,nan,45.97,56.31,49.87,49.36
nan,nan,3.1,nan,46.28,56.22,50.16,49.86
nan,nan,nan,nan,45.84,56.27,50.37,49.61
nan,nan,nan,nan,45.86,56.44,50.04,49.37
nan,nan,nan,nan,45.77,56.2,49.95,49.43
2.84,nan,4.9,nan,45.77,56.01,49.82,49.36
nan,nan,nan,nan,46.35,56.32,50.14,49.56
nan,nan,3.8,nan,46.12,56.19,49.98,49.54
nan,nan,nan,nan,45.89,56.11,49.96,49.74
nan,nan,3.56,nan,45.95,56.26,50.01,49.4
nan,nan,nan,nan,45.62,56.29,50.1,49.48
nan,nan,0.25,nan,46.16,56.28,49.92,49.34
nan,nan,2.58,nan,46.11,56.15,49.79,49.45
nan,nan,8.01,nan,46.3,56.24,49.77,49.58
nan,nan,nan,nan,46.31,56.18,50.03,49.57
nan,nan,9.64,nan,46.01,56.25,50.2,49.69
nan,nan,nan,nan,46.03,56.22,49.89,49.57
nan,nan,nan,nan,46.21,56.38,50.22,49.36
nan,nan,7.4,nan,45.78,56.31,49.91,49.63
nan,nan,nan,nan,45.93,56.28,50.19,49.57
nan,nan,nan,nan,46.06,56.16,49.95,49.57
nan,nan,7.97,nan,45.9,56.15,50.15,49.41
nan,nan,3.67,nan,45.9,56.09,50.12,49.06
nan,nan,nan,nan,45.93,56.16,49.88,49.38
nan,nan,nan,nan,46.17,56.08,50.19,49.84
nan,nan,nan,nan,45.95,56.3,50.3,49.98
nan,nan,nan,nan,44.33,56.62,49.98,50.79
nan,nan,nan,nan,45.42,56.87,49.88,50.36
nan,nan,nan,nan,45.87,56.92,49.89,51.36
nan,nan,nan,nan,46.19,56.75,49.87,50.58
8.32,nan,nan,nan,45.79,56.81,50.11,51.11
nan,nan,nan,nan,45.79,56.89,49.88,51.21
nan,nan,nan,nan,45.86,56.8,49.96,51.15
nan,nan,nan,nan,45.88,57.04,50.11,51.43
nan,nan,nan,nan,45.77,57.01,50.09,51.13
nan,nan,nan,nan,46.02,57.03,49.96,51.4
nan,nan,nan,nan,45.67,56.77,50.16,51.36
nan,nan,nan,nan,46.0,56.92,50.27,51.27
nan,nan,nan,nan,44.36,56.93,50.12,51.48
nan,nan,nan,nan,45.95,56.86,50.26,51.13
nan,nan,nan,nan,45.69,57.0,50.09,51.25
nan,nan,nan,nan,45.74,57.02,50.03,51.18
nan,nan,nan,nan,45.82,56.95,50.05,51.53
nan,nan,nan,nan,45.3,56.94,49.98,51.4
9.82,nan,nan,nan,46.07,56.73,50.05,51.05
nan,nan,nan,nan,45.77,56.88,50.27,50.98
nan,nan,nan,nan,45.86,57.71,50.42,51.22
nan,nan,nan,nan,45.99,56.82,50.02,50.71
nan,nan,nan,nan,45.93,56.89,50.28,51.12
nan,nan,nan,nan,45.61,56.86,50.21,51.05
nan,nan,nan,nan,45.94,56.74,50.02,50.99
nan,nan,nan,nan,46.04,56.76,50.21,51.01
9.42,nan,nan,nan,45.85,56.96,49.93,50.89
nan,nan,nan,nan,45.68,56.84,50.29,50.77
8.19,nan,nan,nan,45.91,56.86,50.09,51.17
2.37,nan,nan,nan,45.77,57.06,50.25,50.97
nan,nan,nan,nan,45.83,56.93,50.09,51.15
nan,nan,nan,nan,45.83,56.84,50.21,51.41
nan,nan,nan,nan,45.48,56.75,50.18,51.0
nan,nan,nan,nan,45.44,56.99,50.24,51.3
nan,nan,nan,nan,46.16,56.96,50.21,51.23
nan,nan,nan,nan,45.65,56.8,50.18,51.17
nan,nan,nan,nan,46.32,56.91,50.2,52.61
nan,nan,nan,nan,45.64,56.85,50.39,51.71
nan,nan,6.77,nan,45.82,56.93,50.15,51.48
nan,nan,nan,nan,45.7,57.08,50.18,51.35
nan,nan,nan,nan,46.12,57.01,50.15,51.45
nan,nan,nan,nan,45.86,57.13,50.25,51.25
nan,nan,nan,nan,46.04,56.8,50.32,51.67
nan,nan,nan,nan,45.89,57.06,50.09,51.17
nan,nan,nan,nan,46.01,56.76,50.11,51.36
nan,nan,nan,nan,45.83,57.05,50.16,51.35
nan,nan,nan,nan,45.66,56.86,50.09,51.56
nan,nan,nan,nan,45.97,57.06,50.34,51.41
nan,nan,5.06,nan,45.99,56.96,50.13,51.42
nan,nan,nan,nan,46.27,56.65,50.3,51.65
nan,nan,nan,nan,45.74,57.11,50.09,51.0
nan,nan,nan,nan,45.94,56.78,50.17,51.32
nan,nan,nan,nan,45.88,57.12,50.28,51.29
nan,nan,nan,nan,45.97,56.9,50.36,50.97
nan,nan,nan,nan,45.72,56.92,50.17,51.27
nan,nan,nan,nan,46.18,57.13,50.16,51.43
nan,nan,nan,nan,46.28,57.2,50.18,51.1
nan,nan,nan,nan,46.15,57.02,50.09,50.82
nan,nan,nan,nan,46.31,57.11,50.27,51.32
nan,nan,nan,nan,45.94,56.86,50.34,51.46
nan,nan,nan,nan,46.15,57.1,50.24,51.34
nan,nan,nan,nan,45.93,57.17,50.18,51.33
nan,nan,nan,nan,46.14,56.94,50.29,51.3
nan,nan,nan,nan,46.53,57.18,50.13,51.43
nan,nan,nan,nan,46.08,57.03,50.27,51.63
nan,nan,nan,nan,45.93,57.22,50.41,51.68
nan,nan,nan,nan,46.17,56.87,50.22,50.86
nan,nan,nan,nan,45.8,56.77,50.21,50.77
nan,nan,nan,nan,46.6,56.83,50.31,50.66
nan,nan,nan,nan,45.9,56.99,50.23,51.25
nan,nan,nan,nan,45.77,57.06,50.18,51.45
nan,nan,nan,nan,46.38,57.08,50.21,51.24
nan,nan,nan,nan,46.18,56.99,50.35,51.81
4.47,nan,nan,nan,46.33,57.12,50.3,51.31
nan,nan,nan,nan,46.17,56.81,50.45,51.44
nan,nan,nan,nan,46.15,56.88,50.27,51.54
nan,nan,nan,nan,46.12,56.88,50.08,51.8
nan,nan,nan,nan,46.93,56.92,50.22,51.5
nan,nan,nan,nan,46.23,56.94,50.21,51.47
nan,nan,nan,nan,46.5,56.88,50.34,51.36
nan,nan,nan,nan,46.13,56.86,50.24,51.32
nan,nan,nan,nan,46.29,56.92,50.32,51.47
nan,nan,nan,nan,46.15,56.93,50.11,51.0
nan,nan,nan,nan,45.97,56.95,50.25,51.39
nan,nan,nan,nan,46.13,57.0,50.32,51.24
nan,nan,nan,nan,45.82,58.22,50.44,51.17
nan,nan,nan,nan,46.18,56.97,50.32,51.29
nan,nan,nan,nan,46.34,56.97,50.24,51.07
nan,nan,nan,nan,46.3,56.88,50.09,50.97
nan,nan,nan,nan,46.18,57.0,50.38,51.23
nan,nan,nan,nan,46.29,56.84,50.16,51.19
nan,nan,nan,nan,46.3,57.04,50.15,51.22
nan,nan,nan,nan,46.22,57.02,50.31,51.53
nan,nan,nan,nan,46.62,56.04,52.15,51.23
nan,nan,nan,nan,46.46,56.75,50.24,51.25
nan,nan,nan,nan,46.19,57.05,50.2,51.69
nan,nan,nan,nan,46.33,57.08,50.34,51.34
nan,nan,nan,nan,46.08,56.82,49.95,51.41
nan,nan,nan,nan,46.11,56.68,49.97,51.25
nan,nan,nan,nan,46.15,56.86,50.36,51.39
nan,nan,nan,nan,46.58,56.65,50.14,51.92
nan,nan,nan,nan,46.37,56.85,49.57,51.52
nan,nan,nan,nan,46.45,56.93,50.18,51.31
nan,nan,nan,nan,46.01,56.71,50.07,51.06
nan,nan,nan,nan,46.01,57.06,50.14,50.87
nan,nan,nan,nan,45.61,56.78,50.25,51.56
nan,nan,nan,nan,46.13,56.97,50.14,51.34
nan,nan,nan,nan,46.3,56.89,50.32,51.37
nan,nan,nan,nan,46.55,56.88,50.19,51.15
nan,nan,nan,nan,46.45,56.98,50.34,52.8
nan,nan,nan,nan,46.35,56.73,50.1,51.16
nan,nan,nan,nan,46.12,57.03,50.18,51.67
nan,nan,nan,nan,46.63,57.11,50.37,51.72
nan,nan,nan,nan,46.3,56.88,50.31,52.17
nan,nan,nan,nan,46.63,57.01,50.25,51.4
nan,nan,nan,nan,46.18,57.02,50.24,51.41
nan,nan,nan,nan,46.14,57.08,50.25,51.53
nan,nan,nan,nan,46.43,56.98,50.1,51.51
nan,nan,nan,nan,46.37,57.18,50.34,51.58
nan,nan,nan,nan,46.71,57.04,50.39,51.33
nan,nan,nan,nan,46.54,57.01,50.29,51.24
nan,nan,nan,nan,46.55,56.96,50.21,51.58
nan,nan,nan,nan,46.64,57.09,50.54,51.77
nan,nan,nan,nan,46.33,57.13,50.25,51.3
nan,nan,nan,nan,46.23,56.84,50.32,51.44
nan,nan,nan,nan,46.4,56.97,50.35,51.54
nan,nan,nan,nan,46.42,57.15,50.25,51.44
nan,nan,nan,nan,46.32,57.05,50.43,51.78
nan,nan,nan,nan,46.4,57.09,50.39,51.4
nan,nan,nan,nan,46.9,56.99,50.32,51.43
nan,nan,nan,nan,46.55,57.26,50.4,51.76
nan,nan,nan,nan,46.29,57.11,50.3,51.4
nan,nan,nan,nan,46.59,57.12,50.42,51.64
nan,nan,nan,nan,46.43,57.05,50.39,51.21
nan,nan,nan,nan,46.51,57.14,50.28,51.81
nan,nan,nan,nan,46.52,57.31,50.41,52.06
nan,nan,nan,nan,46.42,57.07,50.38,51.98
nan,nan,nan,nan,46.14,56.94,50.39,51.52
nan,nan,nan,nan,46.64,56.77,50.17,51.41
nan,nan,nan,nan,46.05,56.97,50.15,51.51
nan,nan,3.91,nan,46.32,57.0,50.25,51.15
nan,nan,nan,nan,46.93,56.91,50.11,51.72
nan,nan,nan,nan,46.86,57.0,50.29,51.46
nan,nan,nan,nan,46.46,56.8,50.43,51.1
nan,nan,nan,nan,46.18,57.12,50.18,51.09
nan,nan,nan,nan,46.19,57.15,50.14,51.52
nan,nan,nan,nan,46.42,56.92,50.46,51.66
nan,nan,nan,nan,46.55,56.89,50.4,51.17
nan,nan,nan,nan,46.42,57.15,50.24,51.73
nan,nan,nan,nan,46.57,57.28,50.28,51.62
nan,nan,1.17,nan,44.93,57.35,50.18,51.52
nan,nan,nan,nan,46.73,57.3,50.4,51.66
nan,nan,nan,nan,46.77,57.14,50.36,51.38
nan,nan,nan,nan,46.38,57.18,50.34,51.79
nan,nan,nan,nan,46.42,57.12,50.17,52.0
nan,nan,nan,nan,46.6,56.96,50.25,52.05
nan,nan,nan,nan,46.7,57.17,50.29,51.16
nan,nan,nan,nan,46.4,57.13,50.38,52.04
nan,nan,nan,nan,46.24,56.03,50.29,51.09
nan,nan,nan,nan,46.73,56.91,50.31,51.46
nan,nan,nan,nan,46.65,57.0,50.07,51.74
nan,nan,nan,nan,46.53,56.79,50.21,51.89
nan,nan,nan,nan,46.56,57.08,50.27,51.66
nan,nan,nan,nan,46.69,57.04,50.27,51.59
nan,nan,nan,nan,46.28,57.02,50.33,51.7
nan,nan,nan,nan,46.68,56.94,50.41,51.3
nan,nan,nan,nan,46.54,56.91,50.5,51.51
nan,nan,nan,nan,46.39,57.11,50.35,51.85
nan,nan,nan,nan,46.66,56.92,50.29,51.48
nan,nan,nan,nan,46.14,57.11,50.19,51.51
nan,nan,nan,nan,46.49,57.18,50.55,51.42
nan,nan,nan,nan,46.53,57.2,50.29,51.37
nan,nan,nan,nan,46.33,57.04,50.17,51.81
nan,nan,nan,nan,46.48,57.11,50.18,51.61
nan,nan,nan,nan,46.81,56.88,50.02,52.85
nan,nan,nan,nan,46.68,57.02,50.28,51.73
nan,nan,nan,nan,46.51,57.04,50.19,51.29
nan,nan,nan,nan,46.59,57.06,50.33,51.65
nan,nan,nan,nan,46.71,56.98,50.4,51.95
nan,nan,nan,nan,46.99,57.13,50.12,51.37
nan,nan,nan,nan,46.71,57.11,50.18,51.83
nan,nan,nan,nan,46.48,57.2,50.49,51.77
nan,nan,nan,nan,46.46,57.04,50.13,51.04
nan,nan,nan,nan,46.66,56.99,50.01,51.79
nan,nan,nan,nan,46.4,56.98,50.02,51.55
nan,nan,nan,nan,46.45,56.94,50.02,51.73
nan,nan,nan,nan,46.55,56.85,50.08,51.34
nan,nan,nan,nan,46.51,56.98,49.92,51.63
nan,nan,nan,nan,46.57,56.92,50.32,51.55
nan,nan,nan,nan,46.42,56.99,50.34,51.67
nan,nan,nan,nan,46.39,56.94,50.18,51.38
nan,nan,nan,nan,46.52,56.23,50.12,51.25
nan,nan,nan,nan,46.73,56.98,50.31,51.26
nan,nan,nan,nan,46.37,57.0,50.35,51.62
nan,nan,nan,nan,46.84,57.03,50.34,51.57
nan,nan,nan,nan,46.42,57.01,50.19,51.45
nan,nan,nan,nan,46.78,57.03,50.21,51.78
nan,nan,nan,nan,46.46,56.9,50.15,51.3
nan,nan,nan,nan,46.79,57.1,50.48,51.38
nan,nan,nan,nan,46.53,57.0,50.08,51.73
nan,nan,nan,nan,46.97,57.0,50.31,51.53
nan,nan,nan,nan,46.75,57.1,50.34,51.62
nan,nan,nan,nan,46.71,56.9,50.29,51.74
nan,nan,nan,nan,46.49,56.92,50.14,51.61
nan,nan,nan,nan,46.89,56.99,50.21,51.6
nan,nan,nan,nan,46.79,56.83,50.07,51.19
nan,nan,nan,nan,46.85,57.09,50.22,50.97
nan,nan,nan,nan,46.69,56.97,50.21,51.57
nan,nan,nan,nan,46.75,56.89,50.11,51.4
nan,nan,nan,nan,46.64,56.92,50.16,51.56
nan,nan,nan,nan,47.07,57.07,50.28,51.58
nan,nan,nan,nan,46.6,57.0,50.17,51.38
nan,nan,nan,nan,47.06,56.94,50.1,51.6
nan,nan,nan,nan,46.9,57.14,50.13,51.79
nan,nan,nan,nan,46.58,57.0,50.05,51.19
nan,nan,nan,nan,46.54,57.13,50.16,51.79
nan,nan,nan,nan,46.39,57.11,50.28,51.22
nan,nan,nan,nan,46.58,57.26,50.32,51.66
nan,nan,nan,nan,46.65,57.24,50.12,51.63
nan,nan,nan,nan,46.66,56.94,50.27,51.88
nan,nan,nan,nan,46.69,57.14,50.34,51.92
nan,nan,nan,nan,46.78,57.09,50.1,51.75
nan,nan,nan,nan,46.87,57.04,50.17,51.66
nan,nan,nan,nan,45.84,57.05,50.09,51.7
nan,nan,nan,nan,46.53,57.0,50.03,51.75
nan,nan,nan,nan,47.11,56.98,50.25,51.63
nan,nan,nan,nan,46.93,56.96,50.35,51.23
nan,nan,nan,nan,46.83,57.0,50.26,51.48
nan,nan,nan,nan,46.68,56.9,50.05,51.67
nan,nan,nan,nan,46.89,57.01,50.43,51.26
