L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.0008507995605469072,0.0021698913574219572,0.0008032836914062804,0.0020497741699219527,0.000790924072265655,0.0021531372070313316,0.0007516479492187785,0.0021442565917969563
0.0008045654296875305,0.0021576232910157068,0.0008315734863281565,0.002134552001953206,0.0005325622558593952,0.002210906982421959,0.0008881530761719087,0.0021966247558594582
0.0008337707519531566,0.002220245361328209,0.0007637329101562789,0.0021843566894532078,0.0008123474121094058,0.0021442565917969563,0.0008336791992187816,0.0020180969238282015
0.0008050231933594055,0.0022052307128907086,0.0007756347656250294,0.002241760253906335,0.0009251403808594101,0.002214660644531334,0.0007478027343750283,0.0022081604003907087
0.000843566894531282,0.0022551269531250855,0.0008809204101562834,0.0022810363769532114,0.0009285278320312852,0.002194793701171958,0.0008342285156250316,0.002247802734375085
0.0008644409179687828,0.002218048095703209,0.0009011535644531591,0.0022836914062500865,0.0009541625976562862,0.00211065673828133,0.0008774414062500333,0.0021223754882813304
0.0009060058593750343,0.002212921142578209,0.0008198547363281561,0.002218963623046959,0.0009310913085937853,0.0022303161621094595,0.0008642578125000328,0.0022559509277344605
0.001004608154296913,0.002187561035156333,0.0008598632812500326,0.0021738281250000824,0.0009003295898437841,0.0022284851074219594,0.0009907836914062875,0.00223745727539071
0.0010324401855469141,0.0021283264160157057,0.0008329467773437816,0.0021817932128907077,0.0009022521972656592,0.00224807739257821,0.0008360595703125317,0.002221527099609459
0.0008631591796875327,0.002217498779296959,0.0009545288085937862,0.0022071533203125836,0.0009337463378906604,0.0022839660644532116,0.000977416992187537,0.0021188964843750803
0.0009331054687500354,0.0023669128417969647,0.001003051757812538,0.0022491760253907102,0.0008892517089844087,0.002268035888671961,0.0008746948242187831,0.0022871704101563367
0.0008796386718750333,0.002191406250000083,0.0009525146484375361,0.0022622680664063357,0.0008751525878906582,0.0022242736816407093,0.0008319396972656565,0.002191314697265708
0.0009086608886719094,0.002300811767578212,0.000999938964843788,0.002319122314453213,0.0008421936035156569,0.0022824096679688365,0.0008582153320312825,0.0022769165039063363
0.000898498535156284,0.002350158691406339,0.0009667968750000366,0.0021997375488282084,0.00092495727539066,0.0022877197265625867,0.000976501464843787,0.0022229919433594592
0.0009843750000000373,0.002294403076171962,0.0008507995605469072,0.0022528381347657104,0.0009320068359375353,0.0022319641113282096,0.0009149780273437847,0.0022072448730469586
0.0009125976562500346,0.0021015014648438296,0.0009591979980469113,0.00224862670898446,0.0009177246093750348,0.0022584228515625856,0.0009868469238281624,0.0023819274902344653
0.0008881530761719087,0.002327087402343838,0.0010076293945312882,0.0024665222167969685,0.0009327392578125353,0.002352813720703214,0.0009175415039062848,0.002243774414062585
0.0009458312988281608,0.0023843994140625904,0.0008924560546875338,0.0022877197265625867,0.0009708251953125368,0.0023284606933594632,0.0009547119140625362,0.002296325683593837
0.0008877868652344086,0.0022765502929688363,0.0008476867675781571,0.002166046142578207,0.0009168090820312847,0.002322692871093838,0.0008283691406250314,0.002221160888671959
0.000978240966796912,0.002213287353515709,0.0010154113769531635,0.00238000488281259,0.0009616699218750364,0.002319671630859463,0.0007957763671875302,0.0023592224121094644
0.0009567260742187863,0.002274627685546961,0.000949218750000036,0.002271789550781336,0.0010074462890625382,0.00237506103515634,0.0008894348144531587,0.0022878112792969617
0.0009740295410156619,0.00237066650390634,0.0009964599609375378,0.002266845703125086,0.000949127197265661,0.0023291931152344633,0.0010415954589844145,0.00237670898437509
0.0010508422851562898,0.002299346923828212,0.0010109252929687883,0.002272064208984461,0.0009819030761719122,0.002371673583984465,0.0009528808593750361,0.0022865295410157116
0.0010520324707031649,0.0023156433105469628,0.0011259155273437927,0.0023685607910157148,0.0010329895019531641,0.002343658447265714,0.0009617614746094114,0.002401611328125091
0.000923034667968785,0.002317016601562588,0.0009359436035156605,0.0022560424804688355,0.0009700927734375368,0.002402618408203216,0.0009797973632812871,0.002429901123046967
0.001026672363281289,0.0023342285156250885,0.001028503417968789,0.0020747680664063286,0.0010220947265625387,0.0023615112304688395,0.0008952026367187839,0.0024093017578125913
0.0009065551757812844,0.0023377990722657136,0.0009304504394531603,0.0023867797851563404,0.0009152526855469097,0.0022843322753907116,0.0009436340332031608,0.002297241210937587
0.0009805297851562872,0.0023943786621094657,0.0009925231933594126,0.002248168945312585,0.0009560852050781612,0.002297607421875087,0.0010659484863281654,0.00237451171875009
0.0009131469726562846,0.002401794433593841,0.0010384826660156644,0.0023115234375000876,0.001053131103515665,0.002317474365234463,0.0006941528320312763,0.0024196472167969667
0.0010712585449219156,0.002319580078125088,0.000978240966796912,0.0022606201171875857,0.0008746948242187831,0.002401153564453216,0.0009604797363281614,0.002422210693359467
0.001002502441406288,0.002422760009765717,0.0010068969726562882,0.002404449462890716,0.0008920898437500338,0.0024967346191407196,0.0009987487792969128,0.0023309326171875883
0.0010773925781250408,0.0023947448730469658,0.000977691650390662,0.00237432861328134,0.0010406799316406644,0.0023162841796875878,0.0008512573242187823,0.0023401794433594637
0.0010956115722656665,0.002299804687500087,0.0010904846191406663,0.0022858886718750866,0.0010778503417969158,0.002297058105468837,0.0010198974609375386,0.002158538818359457
0.0008877868652344086,0.0023330383300782134,0.0010334472656250392,0.0023349609375000885,0.0011426696777344183,0.0024126892089844664,0.0010096435546875383,0.0022759094238282112
0.0009559936523437862,0.002248352050781335,0.0009139709472656596,0.0023386230468750886,0.0010177001953125386,0.002322143554687588,0.0009587402343750363,0.002404632568359466
0.000999938964843788,0.002349975585937589,0.0009526062011719111,0.0024212951660157168,0.0011150207519531673,0.002426422119140717,0.0010201721191406637,0.0024177246093750916
0.0009895935058594125,0.0022835083007813365,0.0011207885742187925,0.002396484375000091,0.0010187072753906636,0.0023646240234375896,0.001001586914062538,0.0023902587890625906
