L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.0017854614257813177,0.0025266723632813457,0.0018084411621094435,0.002589935302734473,0.0017732849121094422,0.0025534057617188468,0.00184954833984382,0.002560455322265722
0.0017767639160156923,0.002562927246093847,0.0018521118164063202,0.0026543884277344756,0.001871337890625071,0.0026196899414063493,0.0018415832519531948,0.002609069824218849
0.0019213256835938228,0.0026345214843751,0.0019184875488281977,0.0026272888183594746,0.0017799682617188175,0.0026219787597657244,0.0017806091308594425,0.002590576171875098
0.001899719238281322,0.002660522460937601,0.0018957824707031968,0.0026548461914063506,0.0018938598632813218,0.002663177490234476,0.0018784790039063212,0.0027050170898438525
0.0019458618164063237,0.002659606933593851,0.001929107666015698,0.0026977844238282272,0.0019495239257813239,0.0026501770019532254,0.0019602355957031993,0.0026569519042969757
0.0016720275878906884,0.0027034606933594774,0.001954925537109449,0.0027307434082032285,0.0019708557128906997,0.0026818542480469766,0.0019411010742188236,0.002689086914062602
0.002058837890625078,0.002743835449218854,0.001954284667968824,0.0027322082519532285,0.0018671264648438208,0.002692657470703227,0.0019716796875000747,0.0027290039062501034
0.0019033813476563221,0.0027036437988282275,0.0020204772949219516,0.0027056579589844775,0.002005004882812576,0.002721221923828228,0.0020457458496094525,0.002714996337890728
0.0019638977050781994,0.002690826416015727,0.0019497070312500739,0.002666198730468851,0.001951629638671949,0.0027070312500001026,0.0020119628906250762,0.002718200683593853
0.002034759521484452,0.0026534729003907256,0.002003631591796951,0.002722595214843853,0.0019406433105469485,0.0027635192871094797,0.0019232482910156979,0.002741912841796979
0.002060760498046953,0.0027565612792969795,0.002063232421875078,0.002713348388671978,0.0019710388183594497,0.0027355041503907287,0.002000061035156326,0.0027789001464844803
0.0019607849121094493,0.002744384765625104,0.0019689331054688246,0.002744110107421979,0.002035125732421952,0.0027275390625001034,0.002004638671875076,0.002715454101562603
0.002084197998046954,0.00277102661132823,0.0020479431152344526,0.002722778320312603,0.00198385620117195,0.0027288208007813534,0.002058105468750078,0.0027564697265626045
0.0019715881347656997,0.0028101196289063565,0.001975524902343825,0.002743469238281354,0.002060577392578203,0.0028085632324219814,0.0019855957031250752,0.0027847595214844805
0.0020208435058594516,0.00276937866210948,0.0020722961425782035,0.0027536315917969794,0.002062774658203203,0.00276589965820323,0.002059661865234453,0.0027777099609376053
0.0019988708496094507,0.0027592163085938546,0.002026977539062577,0.002741821289062604,0.002089874267578204,0.0027540893554688544,0.002037414550781327,0.002800781250000106
0.0020237731933594517,0.0028176269531251068,0.0019778137207032,0.002798767089843856,0.001982299804687575,0.002771667480468855,0.0020181884765625765,0.002797393798828231
0.001974792480468825,0.002799041748046981,0.002087036132812579,0.0027532653808594793,0.002029083251953202,0.0027565612792969795,0.002003173828125076,0.0027798156738282303
0.0019988708496094507,0.002795471191406356,0.001955657958984449,0.002749053955078229,0.0019731445312500748,0.0027556457519532294,0.0019881591796875753,0.002802246093750106
0.0020724792480469535,0.0028146972656251067,0.0020477600097657026,0.0028406982421876077,0.0021042480468750797,0.00277212524414073,0.002081359863281329,0.0028424377441407327
0.0019899902343750754,0.002850402832031358,0.002000610351562576,0.00276608276367198,0.0019861450195313253,0.0028042602539063563,0.0019467773437500738,0.002827331542968857
0.002008300781250076,0.0028122253417969816,0.002082275390625079,0.0028439025878907328,0.0020243225097657017,0.002801605224609481,0.0019911804199219505,0.002800598144531356
0.0019617004394531993,0.0028668823242188586,0.002062408447265703,0.0028334655761719824,0.0020252380371094517,0.002881622314453234,0.002010498046875076,0.002854705810546983
0.0019950256347657006,0.002851684570312608,0.002079986572265704,0.0028629455566407335,0.002116424560546955,0.0028823547363282342,0.0019644470214844494,0.0028115844726563565
0.002088867187500079,0.0028599243164063584,0.0020757751464844537,0.002847290039062608,0.0019733276367188248,0.002801879882812606,0.002006835937500076,0.0028334655761719824
0.002031280517578202,0.0028174438476563568,0.002001525878906326,0.0028153381347657317,0.002008483886718826,0.0028103027343751065,0.0020689086914063284,0.0028429870605469827
0.002089965820312579,0.002848754882812608,0.001950347900390699,0.0028684387207032337,0.002027435302734452,0.0028412475585938577,0.0019980468750000757,0.0027891540527344807
0.0020484008789063276,0.002851867675781358,0.0019638977050781994,0.0028652343750001086,0.0020382385253907022,0.0028581848144532333,0.002009674072265701,0.0027870483398438556
0.0020253295898438268,0.0028677978515626087,0.002034393310546952,0.002875671386718859,0.0020235900878907017,0.0028377685546876075,0.002030273437500077,0.0027846679687501055
0.002085021972656329,0.002877044677734484,0.002035583496093827,0.002854522705078233,0.0019927368164063255,0.002827056884765732,0.0020690917968750784,0.002878143310546984
0.001956573486328199,0.002820739746093857,0.002084381103515704,0.0029089965820313602,0.0020155334472657014,0.0028379516601563575,0.002078979492187579,0.0028686218261719837
0.0021264038085938306,0.002846191406250108,0.0020963745117188294,0.0028323669433594823,0.0019995117187500758,0.0028406066894532326,0.0019942932128907006,0.002818634033203232
0.002161193847656332,0.0027623291015626047,0.0017851867675781927,0.0027901611328126057,0.002009948730468826,0.002825225830078232,0.0021042480468750797,0.0028059997558594813
0.0019894409179688254,0.0028838195800782343,0.002141143798828206,0.002818359375000107,0.0020729370117188286,0.002844543457031358,0.002029449462890702,0.002844451904296983
0.0020514221191407027,0.0028058166503907313,0.0020741271972657036,0.002845825195312608,0.002004272460937576,0.0028389587402344826,0.0020460205078125775,0.0028056335449219813
0.0020404357910157023,0.002822021484375107,0.0020755920410157037,0.002877136230468859,0.0020933532714844543,0.002796203613281356,0.0020187377929688265,0.0028851013183594843
0.0020685424804688284,0.002797119140625106,0.002143066406250081,0.0028384094238282326,0.0020508728027344527,0.002851867675781358,0.002061309814453203,0.0027773437500001052
0.0021215515136719554,0.002828521728515732,0.0020926208496094543,0.0028610229492188584,0.0020488586425782026,0.002822387695312607,0.002106536865234455,0.0028358459472657325
0.002087860107421954,0.0028608398437501084,0.002084014892578204,0.0027802734375001054,0.002055725097656328,0.0028579101562501083,0.002089324951171954,0.0028945312500001097
0.002001800537109451,0.002874114990234484,0.002089233398437579,0.0028666076660157336,0.001955841064453199,0.0028674316406251087,0.0019982299804688257,0.0028413391113282327
0.0020677185058594534,0.00289801025390636,0.0020987548828125795,0.0027566528320313545,0.002033569335937577,0.0028703613281251088,0.002009307861328201,0.002821380615234482
0.002031097412109452,0.0028049011230469813,0.002055633544921953,0.0028667907714844836,0.002060668945312578,0.00276754760742198,0.002033294677734452,0.002824310302734482
0.002036224365234452,0.0028358459472657325,0.001976806640625075,0.002853698730468858,0.002060852050781328,0.0028116760253907316,0.002083099365234454,0.002854248046875108
0.0020982055664063295,0.002878417968750109,0.0020525207519532028,0.002819458007812607,0.00211303710937508,0.0028583679199219833,0.002060668945312578,0.0028036193847657312
0.002035125732421952,0.0028625793457032335,0.0020503234863282027,0.002818450927734482,0.0020463867187500775,0.0028630371093751085,0.0019439392089844487,0.0028575439453126083
0.0020500488281250777,0.0028914184570313596,0.0020713806152344535,0.0028579101562501083,0.0021266784667969556,0.0028896789550782345,0.0020713806152344535,0.002827148437500107
0.0021009521484375796,0.0028951721191407347,0.0020690917968750784,0.002823303222656357,0.0019891662597657004,0.0028691711425782337,0.002184631347656333,0.002848846435546983
0.0020440063476563275,0.002828613281250107,0.002090057373046954,0.0028952636718751097,0.002007385253906326,0.0028081054687501064,0.002058563232421953,0.0028320007324219823
