L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.0009713745117187868,0.0023051147460938374,0.00092422485351566,0.0022019348144532084,0.000951324462890661,0.002218688964843834,0.001031707763671914,0.002346405029296964
0.0009837341308594123,0.002298980712890712,0.0010142211914062884,0.00237927246093759,0.0009190063476562848,0.0022882690429688367,0.0009533386230469111,0.002324066162109463
0.0009841003417969123,0.0023424682617188388,0.0010458068847656646,0.0022630004882813358,0.0008802795410156584,0.002296325683593837,0.0010360107421875393,0.00237322998046884
0.0008280029296875314,0.002351715087890714,0.0009976501464844128,0.0024132385253907165,0.0009916992187500376,0.002351898193359464,0.0009109497070312845,0.0023659973144532147
0.0010927734375000414,0.0023684692382813398,0.0008791809082031583,0.002298614501953212,0.001001678466796913,0.0023415527343750887,0.000950958251953161,0.0023089599609375875
0.0011228027343750425,0.0023836669921875903,0.0009170837402344098,0.0023149108886719627,0.0010229187011719138,0.002345306396484464,0.0009944458007812877,0.002399871826171966
0.0009219360351562849,0.0023020019531250872,0.0009714660644531618,0.002136199951171956,0.0009792480468750371,0.0021453552246094563,0.0009856567382812874,0.0022798461914063364
0.0008520812988281573,0.0023028259277344623,0.0009267883300781601,0.002290283203125087,0.0010182495117187886,0.0022544860839844604,0.0009880371093750374,0.0022551269531250855
0.0008989562988281591,0.002242309570312585,0.0009955444335937877,0.0023400878906250887,0.0009524230957031611,0.002326080322265713,0.001027221679687539,0.0022605285644532107
0.0009693603515625367,0.002298797607421962,0.0010367431640625393,0.002319213867187588,0.0010216369628906637,0.0022874450683594617,0.0010858154296875411,0.002195526123046958
0.0009206542968750349,0.002291564941406337,0.0010235595703125388,0.002161193847656332,0.0009654235839844116,0.0023150939941407127,0.0009253234863281601,0.0022608032226563357
0.0009963684082031628,0.00224203491210946,0.0008493347167969072,0.0021984558105469583,0.0009268798828125351,0.002247070312500085,0.0009927062988281626,0.002325347900390713
0.0009622192382812865,0.0022369079589844598,0.0009625854492187865,0.0022873535156250867,0.0009864807128906624,0.002295227050781337,0.0008811950683594084,0.0022080688476563337
0.0008725891113281581,0.0021821594238282077,0.0009803466796875372,0.0023675537109375897,0.0008770751953125332,0.0022830505371094615,0.001080963134765666,0.002291564941406337
0.0009267883300781601,0.002346862792968839,0.0010855407714844161,0.002297607421875087,0.0009515991210937861,0.0021737365722657074,0.0009849243164062873,0.002244140625000085
0.0009454650878906608,0.0021997375488282084,0.000872222900390658,0.002166961669921957,0.001000030517578163,0.0022624511718750857,0.0010709838867187906,0.0022529296875000854
0.00092330932617191,0.0020975646972657045,0.000950683593750036,0.0021844482421875828,0.00092294311523441,0.002167419433593832,0.0008796386718750333,0.0022849731445313366
0.0009677124023437867,0.0022608947753907107,0.0007889099121094049,0.0023643493652344646,0.0009052734375000343,0.0022506408691407103,0.0008601379394531576,0.0023065795898438374
0.0009210205078125349,0.002319946289062588,0.0009588317871094113,0.002165771484375082,0.0009356689453125355,0.0022091674804688337,0.0010204467773437887,0.002269958496093836
0.0009591979980469113,0.002141876220703206,0.0010372009277344143,0.0022550354003907105,0.000978057861328162,0.0021232910156250805,0.001029968261718789,0.002294677734375087
0.0008809204101562834,0.002218505859375084,0.000897125244140659,0.0022261047363282094,0.001001861572265663,0.002187469482421958,0.0010393981933594144,0.0022489929199219602
0.0009853820800781623,0.002297058105468837,0.0009696350097656617,0.0022770080566407113,0.0008934631347656589,0.0021523132324219566,0.0009969177246094128,0.002319763183593838
0.0010110168457031633,0.002271789550781336,0.0009618530273437865,0.0021817016601563327,0.000950592041015661,0.0023160095214844628,0.0007845153808594047,0.0021756591796875824
0.000978973388671912,0.0022596130371094606,0.0010102844238281633,0.0021773986816407075,0.0009801635742187871,0.002161743164062582,0.0008812866210937834,0.0022281188964844594
0.0009436340332031608,0.002195892333984458,0.0009678955078125367,0.0022058715820313336,0.0008835754394531585,0.0022349853515625847,0.0009251403808594101,0.002268951416015711
0.0010426940917969145,0.002165679931640707,0.001005523681640663,0.0021549682617188317,0.0009141540527344096,0.002240112304687585,0.0009104919433594095,0.0021781311035157075
0.0009973754882812878,0.002215393066406334,0.000948852539062536,0.0023119812011719626,0.0008896179199219087,0.0023060302734375874,0.0010361022949219143,0.0023068542480469624
0.0010086364746094132,0.002376434326171965,0.0009733886718750369,0.0022491760253907102,0.0008856811523437836,0.002270599365234461,0.0009515075683594111,0.002343017578125089
0.0009274291992187851,0.0023134460449219627,0.0007683105468750291,0.002400329589843841,0.0008397216796875318,0.0022518310546875853,0.0010099182128906633,0.0022100830078125838
0.0010770263671875408,0.0022321472167969596,0.0009021606445312842,0.002133453369140706,0.0009546203613281612,0.00224514770507821,0.000950134277343786,0.0022245483398438343
0.0009132385253906596,0.0022249145507813343,0.0009300842285156602,0.002083557128906329,0.0008482360839844071,0.002248535156250085,0.0009819030761719122,0.002237915039062585
0.0009414367675781607,0.002136291503906331,0.000871948242187533,0.0022026672363282085,0.0008850402832031585,0.002189208984375083,0.0008852233886719085,0.002195251464843833
0.0009411621093750357,0.0022285766601563345,0.0009649658203125366,0.00223745727539071,0.0009930725097656626,0.002166137695312582,0.0008614196777344076,0.0022511901855469603
0.0009187316894531598,0.002219604492187584,0.0009955444335937877,0.0022584228515625856,0.0009174499511719098,0.002218963623046959,0.0009689025878906617,0.0023043823242188373
0.0010650329589844154,0.0021740112304688324,0.0008385314941406568,0.002215667724609459,0.0008229675292969062,0.0022767333984375863,0.0008672790527344079,0.0022579650878907106
0.0009195556640625348,0.0022343444824219597,0.0009579162597656613,0.0022500915527344603,0.0009361267089844105,0.0021704406738282073,0.0008942871093750339,0.0022489929199219602
0.0008623352050781577,0.0022846069335938366,0.0009904174804687875,0.002349426269531339,0.0008664550781250328,0.002300628662109462,0.0009274291992187851,0.0022079772949219587
0.0009612121582031614,0.002324615478515713,0.0008368835449219067,0.0022882690429688367,0.0008421020507812819,0.0023633422851563396,0.0010082702636719132,0.00224533081054696
0.0009841003417969123,0.002348968505859464,0.0009114990234375345,0.002211273193359459,0.0009559936523437862,0.0023142700195313377,0.0008757019042969082,0.002343933105468839
0.0009277038574219102,0.0023117065429688376,0.001000396728515663,0.0022325134277344596,0.0009120483398437846,0.0023362426757813385,0.0008799133300781583,0.0021704406738282073
0.0011002807617187917,0.002274169921875086,0.0008917236328125338,0.0021998291015625834,0.0009158935546875347,0.0023150024414063377,0.0009518737792969111,0.002342926025390714
0.0010124816894531634,0.002217956542968834,0.0009339294433594104,0.0021724548339844573,0.001004241943359413,0.0022271118164063344,0.0008467712402344071,0.002190399169921958
0.0009169921875000347,0.0021785888671875826,0.0009577331542969113,0.0022052307128907086,0.0009686279296875367,0.0022001953125000834,0.0007729797363281543,0.0022845153808594616
0.000923217773437535,0.0021544189453125816,0.0008930969238281588,0.0022542114257813354,0.0009897766113281625,0.0022304992675782095,0.0009816284179687872,0.002296508789062587
0.0008879699707031587,0.002272430419921961,0.0009919738769531626,0.0023163757324219628,0.0009046325683594093,0.002217773437500084,0.0009853820800781623,0.0022337951660157097
0.0010600891113281652,0.002269317626953211,0.001030426025390664,0.0022858886718750866,0.0010346374511719142,0.0022604370117188357,0.0008505249023437822,0.002240112304687585
0.0009461975097656609,0.002194427490234458,0.0009314575195312853,0.002371856689453215,0.0010764770507812908,0.002193420410156333,0.0009873046875000374,0.0021481018066407064
0.0009467468261719109,0.0022316894531250846,0.000897033691406284,0.002299987792968837,0.0009807128906250372,0.0022298583984375845,0.0008104248046875307,0.002269134521484461
0.000949035644531286,0.0022836914062500865,0.0009270629882812851,0.002213104248046959,0.0009619445800781615,0.002034942626953202,0.0009937133789062877,0.0021994628906250833
0.0009631347656250365,0.002272613525390711,0.0009835510253906623,0.002245605468750085,0.001003784179687538,0.0022044067382813335,0.0008692932128906579,0.0021984558105469583
