L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.007208862304687494,0.008993835449218737,0.007840270996093739,0.006991577148437508,0.011047668457031251,0.027878112792968694,0.008886108398437512,0.007792358398437492
0.007229614257812498,0.009025878906249996,0.007788696289062501,0.007020568847656254,0.011048278808593753,0.027747802734374993,0.013589782714843752,0.07990173339843745
0.0072567749023437576,0.009019775390625014,0.007712097167968751,0.007022399902343756,0.011203613281250002,0.027798767089843766,0.013928527832031254,0.07992736816406262
0.007144165039062485,0.00905242919921876,0.0077377319335937556,0.006952209472656285,0.011096801757812502,0.03200836181640619,0.0155926513671875,0.08066833496093748
0.007168273925781243,0.009092407226562496,0.00785186767578126,0.006901550292968746,0.011114196777343746,0.027958374023437496,0.013795166015625004,0.08050323486328126
0.007271728515624999,0.009118041992187522,0.007727966308593742,0.006889343261718759,0.011135253906249996,0.028131408691406234,0.014475402832031255,0.08159790039062506
0.007136230468750001,0.00911682128906251,0.007801818847656235,0.006811218261718752,0.011301574707031246,0.028050842285156183,0.013921203613281244,0.08050872802734386
0.007222290039062489,0.008984375000000024,0.007825622558593743,0.006958007812500012,0.011053466796875,0.028013305664062425,0.013901062011718748,0.0805905151367188
0.0071704101562499924,0.008932189941406257,0.007877197265624986,0.0069628906249999956,0.01107696533203124,0.02788055419921876,0.01393768310546875,0.08058563232421886
0.007212524414062494,0.009100341796875015,0.007722167968749992,0.006966857910156261,0.010967102050781243,0.027780761718749977,0.01425262451171875,0.08056579589843757
0.007219848632812496,0.009093933105468768,0.007738952636718751,0.006979370117187512,0.011358642578125001,0.02789428710937502,0.013776855468750009,0.08059417724609375
0.007174987792968764,0.008929748535156247,0.00781158447265624,0.007013549804687515,0.011194763183593751,0.02805511474609374,0.013812561035156249,0.08059661865234384
0.007235717773437504,0.009136352539062502,0.007862854003906251,0.00682464599609375,0.011272583007812491,0.028018798828124976,0.013855285644531241,0.08037872314453139
0.007255249023437486,0.009124755859374997,0.00781280517578125,0.006920776367187492,0.011243591308593735,0.027998352050781238,0.01390350341796875,0.08043975830078122
0.007356567382812493,0.009046325683593755,0.007722167968750006,0.006864318847656252,0.011200256347656248,0.028276062011718762,0.014590759277343752,0.0797891235351563
0.007213745117187484,0.00893524169921875,0.007853088378906256,0.006943359375000012,0.009808044433593748,0.029297790527343763,0.015056457519531254,0.07800262451171884
0.007196960449218743,0.009123535156249998,0.007846069335937504,0.0070004272460937565,0.010957031249999999,0.028086853027343633,0.014073486328124996,0.08064270019531254
0.007271423339843748,0.009067687988281245,0.0078924560546875,0.006919555664062537,0.011444702148437506,0.027988891601562517,0.014128112792968744,0.07987548828125003
0.0070803833007812445,0.008993835449218763,0.007912597656250001,0.007007751464843764,0.010435180664062507,0.02791748046874996,0.01417327880859375,0.0797393798828126
0.00731079101562499,0.009200134277343777,0.0077514648437500035,0.0069311523437500105,0.011340942382812485,0.027901000976562514,0.013976135253906249,0.07939025878906256
