L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.003060791015625116,0.0014854431152344313,0.0033651123046876275,0.0014819641113281812,0.20961639404297253,0.0014817810058594312,0.03596795654296827,0.0014853515625000563
0.003109680175781368,0.0014826049804688062,0.003326293945312626,0.0014861755371094313,0.209127593994144,0.0014867248535156813,0.03466003417968698,0.0014724426269531808
0.0030980529785157424,0.0014652099609375555,0.0033395690917970016,0.001475280761718806,0.2102717285156291,0.0014823303222656812,0.0345498046874996,0.001475921630859431
0.0030700378417969913,0.0015082397460938072,0.003328765869140751,0.0014976196289063068,0.20977313232422207,0.001505493164062557,0.03462359619140575,0.001504119873046932
0.0030466918945313655,0.0015133666992188073,0.003327484130859501,0.0014553222656250552,0.2089946594238325,0.0014608154296875554,0.034612426757811975,0.001478393554687556
0.0031033630371094926,0.0014921264648438065,0.0033578796386720022,0.001502380371093807,0.2097927246093797,0.0014923095703125566,0.03463009643554646,0.0014939575195313066
0.0030530090332032407,0.0014949645996094317,0.0033352661132813764,0.001477203369140681,0.21035714721680004,0.0014815979003906811,0.034617370605468385,0.0014919433593750565
0.0030479736328126155,0.0014624633789063054,0.0033080749511720004,0.0014820556640625562,0.2103143005371127,0.0014911193847656815,0.034639801025390174,0.0014987182617188068
0.003066741943359491,0.0014941406250000566,0.0033083496093751254,0.0015083312988281822,0.2093920898437543,0.001501281738281307,0.03465444946289013,0.0015171203613281825
0.0030791931152344917,0.0015150146484375574,0.003300292968750125,0.0015134582519531824,0.2102916870117229,0.0015131835937500573,0.03453790283203079,0.001529754638671933
0.003063354492187616,0.0015113525390625573,0.003273742675781374,0.0014965209960938067,0.20960348510742552,0.0015211486816406826,0.03427276611328076,0.001528381347656308
0.00303561401367199,0.0015198669433594326,0.0033132934570313756,0.0015514526367188088,0.20979995727539497,0.001528930664062558,0.03450283813476527,0.001530120849609433
0.003088623046875117,0.001529754638671933,0.0033438720703126267,0.0015105285644531822,0.20794555664062817,0.0015240783691406828,0.034561981201171446,0.0015079650878906821
0.0031075744628907428,0.0015141906738281824,0.0033377380371095015,0.0015130004882813073,0.20872183227539365,0.0015407409667969334,0.03453854370117158,0.0015110778808594323
0.0030726928710938664,0.0015112609863281823,0.0033329772949220013,0.001503936767578182,0.20927005004883234,0.0014978027343750568,0.03453076171874956,0.0015099792480469322
0.0030952148437501173,0.001505218505859432,0.003355865478515752,0.001505676269531307,0.20839663696289457,0.0015138244628906824,0.03457058715820271,0.0015127258300781823
0.003085418701171992,0.0015130004882813073,0.00330386352539075,0.0014985351562500568,0.20863476562500277,0.0015214233398438077,0.034550262451171466,0.0015116271972656823
0.003061065673828241,0.0014913940429688065,0.003323638916015751,0.0015165710449219325,0.2087787780761746,0.0015234375000000577,0.03457800292968718,0.0015240783691406828
0.003062530517578241,0.0015429382324219335,0.0033399353027345016,0.0015270080566406829,0.2091634826660187,0.0015259094238281828,0.034565185546874565,0.0015246276855469328
0.0031504211425782444,0.0015171203613281825,0.0033306884765626262,0.001506042480468807,0.20886511230469093,0.0015161132812500575,0.0345661010742184,0.001532592773437558
0.003092193603515742,0.0015195007324219326,0.0033169555664063757,0.001504760742187557,0.2080104675293004,0.0014856262207031813,0.03457022094726521,0.0015195922851563076
0.0030211486816407395,0.0015184020996094325,0.0033088073730470004,0.001504211425781307,0.20874728393555056,0.0015086059570313072,0.03442318725585897,0.0015071411132813071
0.0031041870117188676,0.0014936828613281816,0.0033318786621095013,0.0014829711914063062,0.20908346557617516,0.0014824218750000562,0.03440524291992149,0.0014886474609375564
0.0030509033203126156,0.0014830627441406812,0.00329837036132825,0.0014975280761719317,0.2090703735351593,0.001501739501953182,0.03444854736328093,0.0014543151855469301
0.0031322937011719937,0.001475372314453181,0.003269897460937624,0.0014657592773438055,0.20858963012695667,0.0014668579101563056,0.03450338745117147,0.0014653930664063055
0.0030479736328126155,0.0014819641113281812,0.0033155822753907506,0.0014729003906250558,0.20857919311523776,0.001478302001953181,0.034614166259765294,0.001478485107421931
0.003063903808593866,0.0014826049804688062,0.003301483154297,0.0014913024902344315,0.20864941406250395,0.001480224609375056,0.034562164306640386,0.0014849853515625563
0.003063354492187616,0.0014832458496094312,0.0033155822753907506,0.0014833374023438062,0.20917446899414388,0.0014690551757813057,0.03439508056640586,0.0014553222656250552
0.0030760803222657416,0.0014642944335938055,0.0032919616699219998,0.0014598083496094303,0.20911212158203393,0.0014656677246094305,0.03443939208984339,0.001478210449218806
0.0030416564941407403,0.00145028686523443,0.0032591857910157485,0.0014568786621094302,0.209321960449223,0.0014570617675781802,0.03445697021484344,0.0014625549316406804
0.0030162048339844893,0.0014434204101563047,0.003322265625000126,0.0014433288574219297,0.20809268188476904,0.0014484558105469299,0.034427764892577865,0.0014393920898438045
0.0030433044433594903,0.0014207153320313038,0.0033421325683595017,0.0014295959472656792,0.20909884643554982,0.0014304199218750542,0.034363769531249685,0.0014670410156250556
0.003057495117187616,0.0014648437500000555,0.003322998046875126,0.0014665832519531806,0.20922674560547266,0.0014378356933594295,0.03444415283203095,0.0014289550781250542
0.0030486145019532405,0.001426940917968804,0.0033168640136720007,0.001424102783203179,0.20878518676758204,0.0014289550781250542,0.03445660400390579,0.0014361877441406794
0.003065643310546991,0.0014417724609375546,0.0032967224121095,0.0014419555664063046,0.2082842102050805,0.0014317016601563043,0.03438217163085911,0.0014482727050781799
0.003082489013671992,0.0014484558105469299,0.003348449707031377,0.0014407653808594296,0.20843197631836227,0.0014090881347656784,0.034411285400390255,0.0014165954589844287
0.0030717773437501164,0.0014478149414063049,0.0033114624023438755,0.001452758789062555,0.20945599365234713,0.0014584350585938053,0.03446429443359334,0.0014404907226563046
0.003088439941406367,0.0014580688476563053,0.003345886230468877,0.001451843261718805,0.2089927368164091,0.0014410400390625546,0.034432434082030935,0.001478027343750056
0.0030955810546876173,0.0014709777832031807,0.003374542236328253,0.0014200744628906788,0.20872842407226894,0.0014697875976563057,0.034424377441405786,0.001423736572265679
0.003062438964843866,0.0014414062500000546,0.0033316955566407513,0.0014355468750000544,0.20882775878906595,0.001424835205078179,0.034461547851562156,0.00144992065429693
0.0030538330078126157,0.0014542236328125551,0.003300659179687625,0.0014729919433594308,0.20890631103516036,0.0014304199218750542,0.03438088989257794,0.0014042358398438032
0.0030687561035157413,0.0014549560546875551,0.003267700195312624,0.001451110839843805,0.20867980957031634,0.0014618225097656804,0.034443328857421567,0.0014400329589844296
0.00303158569335949,0.0014837951660156812,0.00330203247070325,0.0014696044921875557,0.20883947753906562,0.0014632873535156805,0.0343786926269529,0.0014745483398438059
0.0030511779785157406,0.0014327087402344293,0.0033067932128907503,0.0014383850097656795,0.20875067138672224,0.0014454345703125548,0.034397186279296686,0.001450012207031305
0.0030404663085938652,0.0014205322265625538,0.0032844543457032495,0.0014152221679688036,0.20931381225586226,0.0014176940917969287,0.03436596679687466,0.0014179687500000537
0.0030508117675782406,0.0014344482421875544,0.003269714355468874,0.0014481811523438049,0.20899493408203468,0.0014426879882813047,0.0343425292968747,0.0014347229003906794
0.003011352539062614,0.0014599914550781803,0.0032530517578126233,0.0014418640136719296,0.20888772583008194,0.0014326171875000543,0.034247222900390305,0.0014323425292969293
0.003061431884765741,0.0014212646484375539,0.0032820739746094994,0.0014188842773438038,0.20838784790039386,0.0014446105957031797,0.034160339355468576,0.0014392089843750545
0.0030815734863282418,0.0014149475097656786,0.0033131103515626256,0.001426666259765679,0.2088836975097699,0.001399017333984428,0.034276794433593445,0.0014026794433594282
0.003082214355468867,0.001396179199218803,0.003327850341797001,0.001422363281250054,0.20848150634765922,0.0014167785644531787,0.03437347412109348,0.0014311523437500542
0.0030674743652344912,0.0014166870117188037,0.003303955078125125,0.0014207153320313038,0.20911596679687858,0.0014328002929688043,0.0343529663085934,0.0014081726074219284
0.0030411071777344902,0.0014374694824219295,0.0033318786621095013,0.0014549560546875551,0.20888534545898826,0.0014467163085938048,0.03436578369140597,0.0014343566894531794
