L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.002880615234375109,0.005163940429687696,-0.005912109375000224,-0.0024426269531250926,-0.08031811523437493,0.20811694335937606,-0.09579455566406234,0.28140417480468805
0.0029399414062501114,0.005130249023437694,-0.005855712890625222,-0.002449584960937593,-0.06875280761718836,0.1898510742187503,-0.08838208007812477,0.29842565917968766
0.002950561523437612,0.005076416015625192,-0.005840332031250221,-0.0024078369140625912,-0.06916333007812568,0.1890637207031251,-0.08756359863281242,0.2978170166015639
0.003013549804687614,0.005038696289062691,-0.005707031250000216,-0.0023671875000000897,-0.06741833496093828,0.1873319091796875,-0.08696594238281234,0.2956347656250005
0.003006591796875114,0.005071289062500192,-0.0057908935546877194,-0.002401977539062591,-0.0676131591796881,0.18669030761718738,-0.08682897949218746,0.29529675292968893
0.0029373779296876113,0.00500537109375019,-0.005681396484375215,-0.0023898925781250906,-0.06673645019531328,0.1866800537109373,-0.08678979492187482,0.2955963134765623
0.002926391601562611,0.00501892089843769,-0.005656494140625214,-0.002395751953125091,-0.06718066406250053,0.18718359375000015,-0.08676965332031265,0.29535168457031263
0.002979858398437613,0.004993286132812689,-0.005757202148437718,-0.0024356689453125923,-0.06703637695312552,0.18669836425781217,-0.08274719238281227,0.29491772460937554
0.0029165039062501105,0.004967285156250188,-0.005664550781250215,-0.0024345703125000923,-0.06665039062500067,0.1864262695312496,-0.08656384277343743,0.29529345703124976
0.002981689453125113,0.0050537109375001915,-0.00581250000000022,-0.0024169921875000916,-0.06632592773437553,0.1860322265624997,-0.08609912109374991,0.29435925292968795
0.0030454101562501154,0.00501013183593769,-0.005788330078125219,-0.002398315429687591,-0.06668005371093826,0.18537817382812502,-0.08636608886718734,0.2939923095703135
0.002980224609375113,0.004990722656250189,-0.005656127929687714,-0.0023572998046875893,-0.06673974609375055,0.18519323730468715,-0.08559374999999984,0.2931734619140629
0.002981689453125113,0.005072021484375192,-0.0057147216796877166,-0.002403076171875091,-0.06570483398437564,0.18374670410156252,-0.08521618652343733,0.2912453613281252
0.002934814453125111,0.005028808593750191,-0.005709594726562716,-0.0024880371093750943,-0.06517712402343807,0.1837342529296878,-0.08521142578124966,0.2920561523437499
0.003012084960937614,0.004904663085937686,-0.005662353515625215,-0.00237487792968759,-0.0662449951171881,0.1834504394531253,-0.08592443847656213,0.2912662353515628
0.002961181640625112,0.00501562500000019,-0.005655761718750214,-0.002399047851562591,-0.0655206298828132,0.18256420898437545,-0.08509460449218746,0.29006616210937564
0.003031127929687615,0.005032470703125191,-0.0056077880859377125,-0.00237341308593759,-0.06621459960937581,0.18225659179687498,-0.0854121093749996,0.27623144531249993
0.0029439697265626116,0.004962524414062688,-0.005645874023437714,-0.0023906250000000906,-0.06597399902343817,0.1815992431640623,-0.0849862060546872,0.2892059326171873
0.0029696044921876125,0.004966918945312688,-0.005618041992187713,-0.0023635253906250896,-0.06579748535156309,0.1816263427734376,-0.08485290527343725,0.28920959472656305
0.003013183593750114,0.004989624023437689,-0.005524291992187709,-0.0023620605468750895,-0.06549426269531332,0.18170617675781267,-0.08443542480468716,0.28910302734374993
0.003038085937500115,0.00500280761718769,-0.005640747070312714,-0.002450317382812593,-0.06730261230468818,0.18132238769531206,-0.0841948242187496,0.28895361328125013
0.0029915771484376134,0.004953369140625188,-0.005605590820312712,-0.00237304687500009,-0.0660388183593757,0.1794316406249992,-0.0845156249999999,0.2899595947265624
0.0030219726562501145,0.004996582031250189,-0.005574829101562711,-0.002481811523437594,-0.0670001220703132,0.1784505615234369,-0.08417321777343717,0.28937072753906223
0.0030164794921876143,0.004990722656250189,-0.005610717773437713,-0.00237231445312509,-0.06581103515625056,0.1785336914062493,-0.08440209960937463,0.2891912841796881
0.002952758789062612,0.005041992187500191,-0.005635986328125214,-0.002395751953125091,-0.06643103027343816,0.17964843749999906,-0.08369494628906214,0.2872082519531257
0.002987548828125113,0.004978637695312689,-0.005594238281250212,-0.00237524414062509,-0.0658048095703132,0.17934374999999977,-0.08382714843749932,0.2880637207031247
0.003082763671875117,0.004961425781250188,-0.005603393554687712,-0.002451049804687593,-0.0662816162109381,0.18014099121093724,-0.08429809570312467,0.28800329589843715
0.002976196289062613,0.004983398437500189,-0.005598266601562712,-0.002449951171875093,-0.06454431152343829,0.1805555419921872,-0.0841340332031246,0.287985717773438
0.002986816406250113,0.004983032226562689,-0.005662719726562715,-0.002406372070312591,-0.06477355957031339,0.17901892089843685,-0.0846042480468747,0.28761071777343794
0.002955322265625112,0.00501525878906269,-0.005615112304687713,-0.0023660888671875897,-0.06496911621093823,0.18143151855468698,-0.08328735351562455,0.2857697753906254
0.002955688476562612,0.004984863281250189,-0.005626831054687713,-0.0024136962890625915,-0.06369616699218811,0.1811143798828127,-0.08328845214843672,0.2863128662109383
0.0029981689453126136,0.004926635742187687,-0.005515136718750209,-0.002428344726562592,-0.06365954589843814,0.1808041992187496,-0.08313464355468693,0.2859415283203131
0.002950195312500112,0.004979370117187689,-0.005588378906250212,-0.0023393554687500887,-0.06341711425781303,0.18054235839843724,-0.08243298339843702,0.2855346679687503
0.0029417724609376115,0.00500463867187519,-0.005579223632812711,-0.0023862304687500904,-0.06327795410156306,0.18111914062500012,-0.08237915039062423,0.28574157714843823
0.003064453125000116,0.004957763671875188,-0.00553271484375021,-0.002432006835937592,-0.06382104492187561,0.18178015136718753,-0.08263439941406203,0.2871280517578127
0.0030014648437501137,0.004625610351562675,-0.005594238281250212,-0.002422485351562592,-0.06363757324218791,0.18181054687499987,-0.08220849609374957,0.2867266845703127
0.0030223388671876145,0.004953002929687688,-0.0056619873046877146,-0.0023598632812500894,-0.06380639648437553,0.18058154296874956,-0.08285742187499948,0.28688525390625
0.0030780029296876166,0.004928466796875187,-0.005570800781250211,-0.002351806640625089,-0.06369506835937568,0.18125573730468766,-0.08260363769531194,0.2865183105468751
0.003115356445312618,0.004929931640625187,-0.005512207031250209,-0.0023818359375000903,-0.063318969726563,0.18146411132812476,-0.0826131591796868,0.286269653320313
0.0030758056640626166,0.005043823242187691,-0.005419555664062705,-0.002432373046875092,-0.06479443359375066,0.18074414062500005,-0.08208837890624957,0.28575695800781276
0.002982055664062613,0.004971313476562688,-0.00554040527343771,-0.002323608398437588,-0.06237231445312567,0.17793713378906204,-0.08143615722656197,0.28357800292968754
0.0030234375000001146,0.00500610351562519,-0.0055543212890627105,-0.0023426513671875888,-0.06280224609375078,0.1781436767578119,-0.08186975097656222,0.2835655517578126
0.0030527343750001157,0.004965820312500188,-0.005518066406250209,-0.0023675537109375897,-0.06270922851562556,0.1771373291015623,-0.08161120605468712,0.28296203613281296
0.003009155273437614,0.0049735107421876885,-0.005491333007812708,-0.002346313476562589,-0.06190942382812574,0.17651220703124987,-0.08186828613281219,0.2827532958984372
0.0030468750000001155,0.00502441406250019,-0.0051320800781251945,-0.0023404541015625887,-0.06378698730468825,0.1771212158203124,-0.08123400878906212,0.2840368652343749
0.0029747314453126127,0.004984497070312689,-0.00553454589843771,-0.0023807373046875902,-0.06352331542968817,0.17789978027343709,-0.08113842773437449,0.28447705078125013
0.003031494140625115,0.004970947265625188,-0.005499755859375208,-0.0024206542968750917,-0.06414367675781313,0.17744750976562398,-0.08196203613281207,0.28651245117187524
0.0030263671875001147,0.004963623046875188,-0.005452880859375207,-0.002432006835937592,-0.06492041015625061,0.17876879882812405,-0.08186901855468709,0.28410351562500114
0.0029908447265626133,0.004939453125000187,-0.005481079101562708,-0.002353271484375089,-0.06407373046875059,0.17850512695312407,-0.0812153320312496,0.28424084472656286
0.0030197753906251144,0.004944213867187687,-0.005486938476562708,-0.0024125976562500914,-0.06406237792968818,0.17812609863281195,-0.0818063964843747,0.28401782226562533
0.003058227539062616,0.004925537109375187,-0.005463134765625207,-0.002399780273437591,-0.06415173339843798,0.17780236816406203,-0.08113037109374958,0.2829114990234376
0.0029622802734376123,0.004976440429687689,-0.00553161621093771,-0.002344116210937589,-0.06346105957031313,0.18012231445312452,-0.08348291015624935,0.286568481445312
0.0030688476562501163,0.00502111816406269,-0.005522094726562709,-0.00237670898437509,-0.06389831542968794,0.18127185058593748,-0.08264904785156178,0.2837281494140622
0.003062622070312616,0.004978637695312689,-0.005404907226562705,-0.0022005615234375834,-0.06346105957031312,0.17918737792968717,-0.08127539062499962,0.2837178955078123
0.003010986328125114,0.004906127929687686,-0.0056081542968752125,-0.002295410156250087,-0.06306298828125065,0.177874877929687,-0.08186901855468715,0.2824735107421877
0.0030245361328126146,0.0049493408203126876,-0.005479614257812708,-0.0023291015625000883,-0.06319921875000059,0.17813452148437497,-0.08236267089843691,0.2842229003906245
0.0030406494140626152,0.004962890625000188,-0.005445556640625206,-0.002429077148437592,-0.062253662109375614,0.17705200195312457,-0.08122558593749958,0.2818168945312505
0.00290698242187511,0.0049229736328126866,-0.0055004882812502084,-0.0023155517578125877,-0.0634134521484383,0.17713073730468704,-0.08152185058593715,0.28277490234375
0.003038085937500115,0.004968383789062688,-0.005525024414062709,-0.002326171875000088,-0.06334863281250074,0.17636059570312468,-0.08163940429687457,0.2819996337890627
0.0029981689453126136,0.004944580078125187,-0.005577392578125211,-0.0023594970703125894,-0.06344091796875065,0.17596655273437506,-0.08080664062499973,0.2813261718750004
0.002986450195312613,0.004916748046875186,-0.005403442382812705,-0.0024206542968750917,-0.06345959472656314,0.17556738281249962,-0.08106481933593712,0.283458618164063
0.0029985351562501136,0.0049211425781251865,-0.005499389648437708,-0.002347045898437589,-0.06425646972656326,0.1776727294921865,-0.0806370849609373,0.2868640136718754
0.0029890136718751133,0.004925903320312687,-0.005480712890625208,-0.00236975097656259,-0.059332031250000555,0.1762360839843743,-0.08198071289062439,0.2872745361328122
0.003058593750000116,0.004927368164062687,-0.0054235839843752055,-0.002399047851562591,-0.06477685546875064,0.17672497558593772,-0.08086413574218707,0.28342712402343767
0.0031007080078126175,0.0049486083984376875,-0.00553161621093771,-0.0023583984375000894,-0.06380419921875065,0.17541723632812456,-0.0802686767578121,0.28204541015624984
0.0031252441406251184,0.004912719726562686,-0.0054484863281252065,-0.002403442382812591,-0.06355590820312573,0.17433654785156238,-0.08025769042968695,0.28200183105468773
0.003061889648437616,0.004883422851562685,-0.005451782226562707,-0.002426879882812592,-0.0644392089843757,0.17666564941406204,-0.08136657714843722,0.28358898925781295
0.0030281982421876148,0.0048933105468751854,-0.00553454589843771,-0.0023613281250000895,-0.06650170898437557,0.17686376953124966,-0.08073413085937474,0.28517907714843677
0.002955322265625112,0.004906494140625186,-0.005521728515625209,-0.0024444580078125926,-0.06487609863281324,0.17568164062500002,-0.0809655761718748,0.2839603271484379
0.002981323242187613,0.004872802734375185,-0.005583984375000212,-0.002428344726562592,-0.0645692138671882,0.17253588867187436,-0.08023168945312466,0.28119250488281267
0.0029366455078126113,0.004824829101562683,-0.005471191406250207,-0.002453247070312593,-0.06404809570312558,0.17373413085937459,-0.0799412841796871,0.28053625488281275
0.002932617187500111,0.004864013671875184,-0.005477416992187708,-0.002422851562500092,-0.06294873046875073,0.16823437499999896,-0.08032067871093707,0.2798470458984373
0.002930419921875111,0.004884155273437685,-0.005480346679687708,-0.002423217773437592,-0.06279638671875061,0.1740878906249995,-0.08061108398437461,0.27947314453125005
0.0030512695312501156,0.004900268554687686,-0.005499389648437708,-0.00237744140625009,-0.06246716308593818,0.17450903320312433,-0.080533813476562,0.2790476074218747
0.002986083984375113,0.004902832031250186,-0.005558715820312711,-0.00237927246093759,-0.061972412109375485,0.17520739746093714,-0.08057666015624966,0.27817492675781347
0.0029692382812501125,0.004931396484375187,-0.005610717773437713,-0.0023602294921875894,-0.0625737304687508,0.17603796386718734,-0.0806550292968746,0.27933508300781246
0.002955322265625112,0.004913452148437686,-0.005511474609375209,-0.0023906250000000906,-0.062180419921875535,0.1745654296875,-0.0807634277343747,0.2784602050781245
0.0029908447265626133,0.004898071289062686,-0.00553125000000021,-0.0024345703125000923,-0.061954101562500544,0.17527661132812491,-0.08106262207031234,0.279413085937499
0.003005859375000114,0.004929931640625187,-0.005500122070312708,-0.002397949218750091,-0.06273889160156308,0.17578271484374988,-0.08130139160156213,0.2796005859375
0.0029707031250001126,0.0048933105468751854,-0.005455078125000207,-0.0024616699218750933,-0.0617893066406256,0.17615771484374965,-0.0809165039062498,0.28027917480468745
0.002956054687500112,0.004862915039062684,-0.0054481201171877065,-0.0024082031250000913,-0.06317504882812557,0.1777305908203122,-0.07680358886718726,0.2826170654296881
0.0029688720703126125,0.004838012695312683,-0.005495727539062708,-0.0024093017578125913,-0.06181127929687559,0.1762529296874998,-0.08114758300781214,0.27983386230468743
0.0030692138671876163,0.004900268554687686,-0.0054499511718752065,-0.0023291015625000883,-0.06230419921875071,0.17626062011718713,-0.08036572265624954,0.28103649902343775
0.002976928710937613,0.004899902343750186,-0.005445190429687706,-0.0023331298828125884,-0.062026977539063013,0.17522424316406224,-0.07994238281249963,0.2791955566406249
0.002933715820312611,0.004885253906250185,-0.005444824218750206,-0.00237304687500009,-0.06275097656250068,0.17679638671874978,-0.08090808105468728,0.28222521972656317
0.002982788085937613,0.004941650390625187,-0.005485107421875208,-0.002324340820312588,-0.0630758056640631,0.17682421874999932,-0.0804602050781247,0.28167626953125013
0.0030673828125001162,0.004880493164062685,-0.005516601562500209,-0.002456909179687593,-0.06343872070312577,0.17689782714843716,-0.08000610351562444,0.2818634033203122
0.0029476318359376117,0.004846801757812684,-0.00555212402343771,-0.0024407958984375925,-0.06289965820312565,0.17658947753906193,-0.07977539062499946,0.28109545898437555
0.002953125000000112,0.004836914062500183,-0.005510742187500209,-0.0023939208984375907,-0.06272277832031314,0.17630895996093746,-0.08084216308593717,0.2827316894531256
0.0030446777343751154,0.0048702392578126846,-0.005426879882812706,-0.0024089355468750913,-0.06399426269531314,0.17756945800781213,-0.08219934082031205,0.26815209960937497
0.0029622802734376123,0.004887451171875185,-0.00554809570312521,-0.002405273437500091,-0.06339038085937572,0.17566479492187423,-0.08050451660156209,0.2808746337890623
0.0030014648437501137,0.004923339843750187,-0.005471923828125207,-0.0023312988281250883,-0.06262353515625063,0.1760225830078123,-0.08102783203124966,0.28071789550781245
0.0029912109375001134,0.004907958984375186,-0.005568237304687711,-0.00237231445312509,-0.06339916992187543,0.17662902832031221,-0.0808901367187497,0.280957397460938
0.0029882812500001132,0.004940551757812687,-0.0055294189453127095,-0.00237084960937509,-0.06296923828125059,0.17808947753906185,-0.08153137207031215,0.28400610351562505
0.0030179443359376144,0.004892211914062685,-0.005510742187500209,-0.0023818359375000903,-0.06332702636718812,0.178517211914062,-0.08203198242187472,0.28439245605468755
0.0029989013671876136,0.004916381835937686,-0.005427246093750206,-0.002395751953125091,-0.0628165283203131,0.17877136230468715,-0.08154602050781201,0.28480957031250054
0.0030421142578126153,0.004936889648437687,-0.005484008789062708,-0.0024104003906250913,-0.06251367187500066,0.17858166503906195,-0.08137353515624968,0.2844906005859381
0.0030194091796876144,0.004928100585937687,-0.005311523437500201,-0.002451416015625093,-0.06284399414062583,0.1786010742187495,-0.08100402832031212,0.28406945800781247
0.003064086914062616,0.00500646972656269,-0.005406738281250205,-0.002430175781250092,-0.06261291503906319,0.17813232421874906,-0.0792037353515621,0.2834659423828121
0.002875488281250109,0.004825927734375183,-0.005442626953125206,-0.0023906250000000906,-0.0606646728515631,0.17582849121093702,-0.07875402832031217,0.2807559814453127
0.0029736328125001127,0.004882690429687685,-0.005439697265625206,-0.0024180908203125916,-0.06072656250000061,0.17479028320312467,-0.07900561523437466,0.2784429931640619
0.0029183349609376106,0.004910156250000186,-0.005573364257812711,-0.002348510742187589,-0.06069030761718795,0.17569628906250004,-0.07977905273437458,0.2797734374999998
0.0029992675781251137,0.0049207763671876865,-0.005505981445312709,-0.0023631591796875896,-0.061157226562500534,0.1758068847656245,-0.07939453124999937,0.2798140869140625
0.0029388427734376114,0.0049211425781251865,-0.005521728515625209,-0.0023137207031250877,-0.06059692382812552,0.17560107421874982,-0.07924182128906193,0.280112182617187
0.0030446777343751154,0.004906860351562686,-0.005452514648437707,-0.00237451171875009,-0.06153735351562572,0.17729846191406187,-0.08044445800781216,0.2836549072265631
0.0030937500000001172,0.004928466796875187,-0.005461303710937707,-0.00237780761718759,-0.06186071777343795,0.17647155761718655,-0.0798856201171871,0.28262841796875005
0.003010253906250114,0.004938720703125187,-0.005470458984375207,-0.0024675292968750935,-0.06129858398437576,0.1772929687499996,-0.08094250488281216,0.2821439208984376
0.0029227294921876108,0.004932128906250187,-0.005505981445312709,-0.00237707519531259,-0.06091406250000046,0.17660156249999992,-0.07882031249999956,0.2805487060546875
0.0029736328125001127,0.004349487304687665,-0.005479614257812708,-0.002317382812500088,-0.06066943359375067,0.17688610839843724,-0.0795769042968745,0.2808325195312496
0.002954589843750112,0.004891113281250185,-0.005403076171875205,-0.00237597656250009,-0.06067968750000042,0.17690515136718699,-0.07979443359374966,0.28143127441406324
0.002927856445312611,0.004953735351562688,-0.005459838867187707,-0.002349975585937589,-0.05954772949218809,0.17752880859374942,-0.07951611328124952,0.2812174072265627
0.0029626464843751123,0.004960693359375188,-0.005467529296875207,-0.002352172851562589,-0.06041967773437548,0.17854394531249987,-0.08000720214843682,0.2834425048828127
0.0030260009765626147,0.004930297851562687,-0.0054503173828127065,-0.0023928222656250907,-0.061055786132812935,0.1792115478515621,-0.08018151855468694,0.2841621093750003
0.0029362792968751113,0.0047625732421876805,-0.005433471679687706,-0.0024177246093750916,-0.06015563964843797,0.17917492675781221,-0.08051660156249993,0.2836395263671877
0.0030446777343751154,0.004968017578125188,-0.0054506835937502066,-0.0024147949218750915,-0.060408691406250714,0.1796887207031247,-0.08007348632812473,0.2846751708984376
0.003007690429687614,0.004937988281250187,-0.005445190429687706,-0.0024415283203125925,-0.05974365234375055,0.17965722656249916,-0.08060266113281209,0.2843459472656252
0.0029692382812501125,0.004900268554687686,-0.005456542968750207,-0.002455810546875093,-0.060026733398437886,0.18023364257812463,-0.08068395996093712,0.28412915039062486
0.0029476318359376117,0.004826660156250183,-0.005200561523437697,-0.0023393554687500887,-0.0597443847656254,0.17823413085937423,-0.07920300292968707,0.28234313964843777
0.0029978027343751136,0.004888916015625185,-0.005521728515625209,-0.0024147949218750915,-0.05889001464843799,0.1780543212890622,-0.08027307128906204,0.2806915283203127
0.0028626708984376085,0.004881958007812685,-0.005578857421875211,-0.0023587646484375894,-0.06054968261718789,0.180065185546875,-0.07963293457031191,0.28307080078125013
0.002876953125000109,0.004928100585937687,-0.00555285644531271,-0.00237121582031259,-0.06014575195312545,0.17987878417968722,-0.07955529785156198,0.28328796386718763
0.0029370117187501113,0.004936889648437687,-0.005442626953125206,-0.002401977539062591,-0.05983959960937546,0.1799648437499992,-0.08067626953124976,0.2837655029296877
0.003004394531250114,0.004888549804687685,-0.005523193359375209,-0.0023049316406250873,-0.059582153320313025,0.18074230957031212,-0.08017492675781213,0.283221313476563
0.0029937744140626135,0.004937988281250187,-0.0054506835937502066,-0.0023426513671875888,-0.06062365722656307,0.18035925292968694,-0.0806616210937499,0.28101123046875015
0.003003295898437614,0.004908325195312686,-0.0054744873046877075,-0.002343017578125089,-0.060204711914063125,0.177522583007812,-0.07990576171874951,0.27789953613281243
0.003008056640625114,0.004968383789062688,-0.005453979492187707,-0.00237377929687509,-0.060165527343750344,0.17800305175781178,-0.07988818359374938,0.2794042968749991
0.0029395751953126114,0.004903930664062686,-0.0054228515625002055,-0.002451049804687593,-0.057702758789062836,0.18014025878906165,-0.08049096679687472,0.2799528808593747
0.0029084472656251102,0.004873535156250185,-0.005385131835937704,-0.002396850585937591,-0.061249511718750566,0.18181604003906243,-0.08156103515624971,0.2833978271484378
0.0028623046875001085,0.004932495117187687,-0.005355834960937703,-0.002425048828125092,-0.060046875000000506,0.18120007324218732,-0.08171447753906222,0.2834849853515622
0.002932983398437611,0.004979736328125189,-0.005463867187500207,-0.002423217773437592,-0.06265283203125065,0.18114660644531205,-0.08237805175781182,0.28315136718750067
0.0029699707031251125,0.00500756835937519,-0.005402343750000205,-0.0023551025390625892,-0.06160546875000063,0.1801450195312495,-0.08132556152343696,0.2825368652343757
0.002959350585937612,0.004940185546875187,-0.005473754882812707,-0.002319213867187588,-0.0612689208984382,0.1796898193359369,-0.08015112304687474,0.27978881835937486
0.002925659179687611,0.004914916992187686,-0.005488769531250208,-0.0023594970703125894,-0.06069104003906305,0.18014318847656172,-0.07992333984374951,0.278802612304687
0.0029692382812501125,0.004933959960937687,-0.0053444824218752025,-0.0024675292968750935,-0.06135754394531313,0.18000842285156224,-0.0809992675781246,0.28033154296874946
0.003012817382812614,0.004960327148437688,-0.005466430664062707,-0.0023833007812500903,-0.05963525390625063,0.1774720458984369,-0.07954907226562467,0.2780507812500001
0.002955322265625112,0.0048676757812501845,-0.005174194335937696,-0.002347045898437589,-0.06046325683593805,0.1795528564453117,-0.08036572265624961,0.2807211914062499
0.0029403076171876114,0.0048153076171876825,-0.00554113769531271,-0.0024144287109375915,-0.06035375976562552,0.1811275634765624,-0.08024450683593704,0.2809379882812506
0.0030446777343751154,0.004953735351562688,-0.005442993164062706,-0.002401977539062591,-0.06024243164062546,0.18257336425781245,-0.08140979003906204,0.28414855957031315
0.0029117431640626103,0.004950073242187688,-0.00555285644531271,-0.002479248046875094,-0.0617995605468756,0.18208410644531214,-0.08259082031249951,0.28465209960937554
0.002923828125000111,0.004902832031250186,-0.005574829101562711,-0.00237890625000009,-0.06131433105468814,0.1826531982421876,-0.08212646484374947,0.28499011230468707
0.0028828125000001092,0.004900268554687686,-0.005437866210937706,-0.0023833007812500903,-0.06127038574218807,0.1798765869140618,-0.08160278320312464,0.28089587402343735
0.0030252685546876146,0.004900268554687686,-0.005415527343750205,-0.0023928222656250907,-0.06061633300781307,0.18049841308593698,-0.08067150878906214,0.28101086425781313
0.002875854492187609,0.004972412109375188,-0.0054481201171877065,-0.0023840332031250903,-0.06029077148437553,0.1799553222656247,-0.0798636474609368,0.2808629150390624
0.002720947265625103,0.004994750976562689,-0.005430175781250206,-0.002352905273437589,-0.06048669433593805,0.18208593749999993,-0.0819473876953122,0.28397607421875093
0.0029447021484376116,0.00449377441406267,-0.005566406250000211,-0.002400146484375091,-0.06184204101562574,0.18278979492187497,-0.08256774902343707,0.2842305908203126
0.00290112304687511,0.004957397460937688,-0.005420288085937705,-0.0024118652343750914,-0.0614501953125005,0.1816223144531249,-0.08175585937499946,0.2801096191406245
0.002932617187500111,0.004907958984375186,-0.005491333007812708,-0.0024136962890625915,-0.06051196289062562,0.17944738769531204,-0.08168884277343715,0.2795705566406251
0.0028615722656251084,0.004847900390625184,-0.005517333984375209,-0.0023829345703125903,-0.061244384765625506,0.180437622070312,-0.08149291992187457,0.28290454101562457
0.00289709472656261,0.004877197265625185,-0.005472656250000207,-0.0024173583984375916,-0.06126745605468792,0.18019372558593685,-0.08203124999999954,0.28097607421875015
0.0029194335937501106,0.004976806640625189,-0.0055008544921877085,-0.002401611328125091,-0.06043542480468801,0.1805731201171869,-0.08171630859374962,0.28167333984374976
0.002926757812500111,0.0049478759765626875,-0.00553381347656271,-0.00237597656250009,-0.06117407226562553,0.18090344238281253,-0.08143835449218689,0.2838929443359386
0.0029395751953126114,0.0048684082031251845,-0.00555175781250021,-0.002399047851562591,-0.06291979980468829,0.18114953613281215,-0.08119226074218726,0.2821820068359381
0.0028154296875001067,0.004866577148437684,-0.005444824218750206,-0.00237561035156259,-0.061534423828125406,0.18120959472656245,-0.08177233886718717,0.2814444580078129
0.0029729003906251127,0.0045249023437501715,-0.005525390625000209,-0.0023551025390625892,-0.06137841796875064,0.18138720703124955,-0.08137170410156205,0.2821728515625006
0.0028908691406251096,0.0048695068359376845,-0.00553417968750021,-0.002397216796875091,-0.05980773925781305,0.18149157714843717,-0.07965051269531195,0.282855834960938
0.0028828125000001092,0.004911621093750186,-0.005494262695312708,-0.0023426513671875888,-0.06036840820312548,0.18169519042968765,-0.07979150390624953,0.2826719970703137
0.002827880859375107,0.004891845703125185,-0.005498291015625208,-0.002456909179687593,-0.06001977539062556,0.18177648925781237,-0.0797091064453121,0.28247351074218774
