L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
47.06,21.04,145.21,28.01,22.08,46.67,19.66,19.98
47.27,17.08,144.74,29.41,22.0,46.96,19.58,20.51
45.89,15.47,144.04,33.62,22.26,46.52,19.53,20.66
46.6,15.51,144.71,27.34,22.73,47.07,19.3,21.0
46.66,16.69,144.94,24.97,21.99,46.96,19.49,20.11
46.51,17.2,144.25,26.13,21.7,47.03,19.85,20.29
46.77,30.51,144.15,26.9,23.34,46.21,19.26,20.84
45.66,10.81,144.73,24.92,22.11,47.05,19.74,20.26
45.97,13.51,145.3,27.11,21.84,47.28,19.79,20.52
46.66,16.9,144.86,25.32,22.07,47.13,18.85,20.48
47.51,9.3,145.57,26.51,21.97,46.94,19.59,20.87
46.96,12.56,144.48,28.19,22.02,46.88,19.89,20.65
46.87,12.87,144.77,22.46,21.74,46.93,19.6,20.59
46.09,17.67,145.14,26.84,21.56,46.7,20.03,20.55
46.67,18.56,145.57,28.76,21.68,46.7,19.6,20.7
46.32,20.56,144.53,28.08,22.0,47.03,19.72,20.8
46.49,20.15,145.17,26.67,21.6,46.69,19.48,20.64
46.93,18.5,144.05,30.49,21.63,47.01,19.18,20.86
46.95,13.28,145.44,24.16,21.85,46.78,19.65,20.68
47.49,16.72,144.83,28.57,21.45,46.85,19.22,20.94
46.76,18.62,144.31,30.8,22.17,46.79,19.26,20.91
47.43,9.73,144.72,29.37,21.81,47.27,19.86,20.31
46.98,21.75,145.34,24.92,21.64,46.87,19.13,26.5
46.07,12.88,145.66,25.72,21.57,47.09,19.89,20.06
46.74,17.33,143.08,25.97,22.14,47.14,19.57,20.71
46.54,4.86,143.96,21.38,21.9,47.11,19.83,20.97
46.54,24.16,145.15,26.18,21.92,47.06,19.94,20.59
46.29,15.07,144.78,30.13,22.21,46.75,18.89,20.51
46.85,17.3,145.11,26.14,22.04,46.92,19.28,20.81
46.53,12.9,144.81,26.69,22.09,46.95,19.88,20.78
46.56,17.44,144.03,27.55,22.19,46.68,19.9,20.34
46.77,16.0,145.16,30.11,22.06,46.98,19.11,21.13
46.44,14.01,144.23,29.58,22.13,46.76,19.69,20.59
47.63,17.08,144.22,33.67,22.08,46.69,19.73,20.24
46.5,22.19,144.95,25.45,22.13,46.74,19.89,21.13
46.69,10.46,144.05,27.66,22.07,47.11,18.84,20.71
46.08,18.42,145.38,29.18,22.09,46.64,20.03,20.45
47.07,21.46,144.83,32.42,21.86,46.8,19.7,20.66
47.44,15.12,145.02,25.73,22.28,47.45,19.6,20.19
46.43,12.4,145.79,26.19,21.98,47.21,19.6,20.67
47.01,22.51,145.09,30.19,21.67,46.94,19.63,20.68
46.44,14.94,145.12,28.42,21.68,47.2,19.26,20.96
47.14,17.63,144.96,26.09,22.03,47.09,19.98,20.03
46.95,7.73,144.05,28.09,21.53,46.54,18.97,20.87
46.37,21.74,144.21,30.33,22.11,47.47,19.41,20.22
48.29,16.9,144.49,29.14,21.7,47.23,19.71,19.76
46.45,16.68,144.7,28.24,21.55,46.86,19.52,20.72
46.71,nan,144.4,63.18,23.23,46.71,19.92,20.32
46.66,12.92,144.58,30.47,21.54,47.2,19.35,20.51
46.68,15.68,144.93,28.97,21.75,46.76,19.82,20.45
46.58,nan,145.3,28.85,21.96,46.65,19.85,20.88
46.71,14.62,144.56,25.74,22.37,47.08,19.13,21.04
46.98,10.77,144.67,26.61,21.7,47.28,20.25,20.18
46.53,7.24,146.07,27.17,21.26,46.67,19.42,20.06
46.89,16.55,143.95,25.97,22.09,47.0,19.03,20.52
47.35,6.59,144.01,25.49,21.2,50.04,19.6,20.52
46.8,13.46,144.13,27.96,21.65,46.55,18.63,20.69
47.41,13.26,144.2,30.98,21.92,46.74,19.61,20.58
46.25,17.94,144.54,23.95,22.33,46.8,19.2,20.63
46.22,21.06,145.12,26.83,22.06,46.95,19.68,20.19
46.56,20.0,145.49,28.43,21.69,47.21,19.4,20.52
47.17,13.4,144.43,29.15,21.99,46.46,19.16,20.21
46.61,16.85,145.52,27.88,22.35,47.0,19.44,20.0
46.4,14.63,144.91,28.45,21.66,46.88,19.86,30.16
46.71,18.37,144.14,23.25,21.81,46.8,19.42,20.56
46.11,14.83,144.67,26.19,21.75,47.17,19.7,19.77
47.2,20.2,144.43,26.44,21.76,46.67,19.47,20.37
46.92,10.19,143.78,29.47,21.59,46.66,19.82,20.57
46.24,10.4,145.62,24.73,22.2,46.82,19.25,20.19
46.73,10.15,145.44,26.37,21.88,46.95,20.02,19.72
46.27,6.14,145.86,28.81,22.26,46.85,19.8,20.39
46.6,13.03,144.03,33.27,21.79,46.95,19.59,20.51
46.98,15.32,144.31,30.96,21.82,47.15,19.58,20.06
47.41,17.0,144.26,22.68,22.13,47.14,20.03,20.33
46.1,15.0,144.11,30.38,22.01,46.97,19.85,20.79
46.82,13.93,145.68,29.12,22.19,46.95,19.53,20.26
46.73,12.45,144.4,26.14,22.43,46.92,19.83,20.11
46.87,15.56,144.91,26.11,21.62,46.55,19.91,20.65
46.41,13.43,145.01,29.01,22.14,47.1,19.9,20.05
47.31,20.04,145.11,27.62,21.6,46.74,19.25,19.96
46.34,49.06,144.12,28.15,21.76,46.9,19.77,20.69
45.5,12.22,144.57,27.36,21.73,47.04,19.78,20.12
47.64,19.91,144.9,25.12,22.08,47.09,19.56,21.02
46.74,13.48,143.97,25.12,21.62,46.73,19.68,20.71
46.29,18.76,144.51,29.8,21.81,46.89,19.52,20.74
46.36,19.8,144.51,29.77,21.92,46.99,19.93,20.48
46.25,16.41,144.65,31.11,21.9,47.12,19.44,20.59
47.37,17.21,145.11,26.79,21.79,46.8,19.71,20.87
46.58,14.73,144.15,52.57,22.32,47.22,19.42,21.03
46.71,18.8,145.11,27.73,21.59,46.59,19.59,20.57
46.33,15.18,144.52,24.3,21.71,47.38,19.4,20.4
46.62,20.22,144.62,26.55,21.82,46.94,19.55,20.97
45.87,7.15,144.41,32.36,21.84,46.67,19.49,20.35
46.3,20.15,143.85,29.52,21.7,46.6,19.14,20.52
46.45,20.76,144.54,26.53,21.56,46.99,19.48,21.01
46.09,nan,144.05,27.42,21.25,46.95,19.43,20.68
46.2,18.74,144.68,24.14,21.61,46.99,19.21,21.45
45.99,9.78,144.6,31.14,21.47,47.43,19.86,20.79
46.88,20.14,144.41,30.78,21.42,46.93,19.39,21.21
47.1,10.29,145.0,23.75,22.44,47.14,19.79,20.29
46.85,4.26,143.88,29.6,22.49,47.48,19.38,20.73
46.44,22.81,144.0,28.7,21.35,47.11,19.9,20.7
47.57,12.37,144.9,25.5,22.1,47.08,19.45,20.18
46.92,14.46,144.72,24.04,21.62,46.93,19.76,20.81
47.38,9.79,144.41,25.95,22.02,46.72,18.13,20.33
46.19,16.38,144.88,31.65,22.07,46.97,19.27,20.74
47.02,18.13,145.56,30.14,22.06,47.1,19.45,20.26
46.97,16.65,144.69,26.4,22.04,46.83,19.82,21.02
46.13,14.3,144.8,27.45,21.86,47.04,19.28,20.81
46.82,12.75,144.5,27.83,21.92,47.14,19.37,19.74
46.79,12.37,144.11,24.88,22.22,47.1,19.33,19.73
46.69,12.77,144.75,25.69,21.93,47.22,19.66,20.55
47.11,17.53,144.85,30.5,21.9,46.56,19.54,28.14
48.28,15.31,144.25,25.79,22.1,46.35,19.82,20.93
47.35,11.89,145.26,30.83,21.59,46.87,20.32,20.64
46.43,18.92,145.05,33.37,22.23,46.72,20.23,20.33
47.29,13.89,143.8,28.18,22.15,46.92,19.72,19.69
46.07,20.13,144.81,27.67,22.51,47.13,19.97,20.37
46.1,15.21,144.82,25.84,21.98,47.1,19.51,20.16
46.4,14.49,144.98,25.03,21.94,47.38,19.58,23.31
46.94,17.06,145.16,29.18,21.75,47.23,19.69,20.54
46.73,24.55,144.28,27.42,21.62,47.13,19.34,20.45
46.35,8.46,144.11,30.47,22.12,46.98,19.53,20.49
46.71,19.94,145.49,28.3,21.7,46.7,18.82,20.86
46.34,15.1,145.24,28.42,21.59,47.05,20.17,20.13
46.88,14.72,144.49,27.84,21.85,46.72,19.4,20.42
47.15,12.42,145.32,25.63,22.01,46.83,19.58,20.12
46.42,19.05,145.42,29.1,21.55,47.11,20.08,20.32
46.41,23.72,144.58,27.23,21.84,47.02,19.38,20.06
47.97,15.06,144.15,16.75,22.29,47.47,19.55,20.98
46.68,16.0,144.95,23.42,21.82,46.81,19.76,20.64
46.42,12.89,145.17,32.14,21.83,47.01,19.48,20.19
47.07,17.6,144.11,25.53,21.93,47.23,19.22,20.57
46.81,11.38,144.95,27.28,21.86,46.82,19.72,20.43
47.19,18.61,143.73,26.72,22.1,46.48,19.62,20.6
46.57,23.59,145.36,29.92,21.54,47.01,19.66,20.75
46.39,22.4,144.21,30.96,21.86,46.49,19.75,20.73
45.53,14.09,145.67,23.97,21.64,46.5,19.94,19.97
46.85,2.81,145.87,26.37,21.58,47.1,19.68,20.64
47.12,nan,144.4,20.74,22.14,47.02,19.68,19.97
46.94,13.87,145.52,22.11,22.28,47.38,19.64,20.45
46.3,17.3,145.52,30.57,21.73,46.77,19.81,20.4
46.81,22.01,145.16,22.31,21.96,46.88,19.9,20.72
46.57,16.51,145.32,27.11,21.65,46.58,19.54,19.91
47.5,13.05,144.69,23.34,21.69,46.78,19.33,19.97
47.36,13.47,145.32,27.08,22.03,50.64,19.57,20.16
46.56,21.27,144.94,28.03,21.74,46.93,19.55,20.57
46.38,13.83,144.09,25.14,22.52,46.63,19.48,20.42
46.28,10.11,144.45,26.12,22.02,47.09,19.84,19.64
46.07,16.76,144.76,36.05,21.47,47.4,19.31,20.38
46.09,17.56,144.08,27.97,22.15,46.85,19.48,20.81
46.41,19.41,144.38,27.72,21.97,47.01,19.9,19.83
46.41,17.28,144.6,29.49,22.04,46.42,19.86,20.53
46.07,20.81,144.69,31.42,21.66,46.6,18.86,19.34
47.43,15.1,144.43,27.62,22.43,46.76,19.37,20.12
46.42,18.07,144.52,30.14,22.05,46.7,20.35,20.68
46.75,19.31,143.98,26.92,22.29,46.78,19.72,20.4
45.79,10.87,144.58,28.78,22.18,46.59,19.73,20.78
47.12,15.65,144.71,23.12,21.76,46.74,19.47,20.11
46.84,18.24,145.42,30.83,22.13,46.85,19.74,20.44
47.24,20.02,145.61,27.0,21.99,46.68,19.64,19.68
46.59,13.25,144.48,30.14,22.24,46.94,19.36,19.25
48.38,19.16,144.97,27.42,21.59,47.09,19.85,20.95
46.21,17.77,144.88,22.83,21.99,46.83,19.76,20.55
46.64,18.72,144.88,27.26,22.29,46.15,19.91,20.16
46.33,12.97,146.05,28.97,21.94,46.98,19.8,20.28
46.3,19.5,144.23,27.94,21.53,46.78,19.56,20.39
46.32,7.49,144.62,31.33,22.54,47.11,19.31,20.33
46.18,20.21,145.09,21.89,22.66,46.57,20.22,19.71
46.62,57.41,145.46,36.64,21.96,46.75,20.0,19.5
47.57,48.46,144.14,20.76,21.64,46.64,19.64,21.29
46.93,28.92,145.39,21.7,22.3,46.77,19.13,19.83
47.0,nan,144.83,27.72,21.98,46.39,19.81,20.65
47.77,15.07,144.11,26.02,22.21,46.69,19.53,19.98
45.37,9.6,144.52,27.08,22.1,46.34,19.82,21.02
46.58,19.81,144.73,29.91,21.89,47.11,19.77,19.7
46.53,17.01,144.28,29.85,21.83,46.58,19.48,21.06
47.04,23.11,144.98,30.03,22.22,46.67,19.47,19.98
46.18,12.91,144.57,36.21,22.22,46.81,19.24,20.65
47.02,14.81,143.96,30.57,22.26,46.42,19.53,20.42
46.01,15.34,144.13,27.03,21.76,46.62,19.53,20.17
47.13,18.43,145.11,29.32,22.15,46.65,19.03,20.2
45.76,20.61,145.16,21.18,21.88,46.74,19.96,20.2
46.42,21.68,145.6,25.33,21.99,46.4,19.89,20.66
46.15,19.49,144.83,27.83,22.24,46.71,19.76,20.42
47.02,13.58,143.85,27.21,22.33,47.23,20.18,19.74
45.97,20.29,144.27,27.51,22.2,49.9,19.85,20.55
46.46,18.84,144.85,29.83,22.57,46.21,20.16,20.42
46.42,16.47,144.3,26.47,22.33,46.57,19.29,19.57
46.37,18.11,144.54,29.52,22.17,46.75,19.59,20.51
47.55,13.03,145.04,22.08,22.16,46.56,19.53,19.97
46.64,13.46,145.21,28.38,22.42,47.15,19.7,20.24
46.24,15.62,144.15,26.09,21.85,46.33,19.62,19.7
46.78,19.72,143.7,27.53,21.63,46.34,19.91,19.49
46.53,18.68,145.22,27.12,22.39,46.28,19.52,20.64
46.89,36.09,145.4,32.16,21.48,46.85,19.91,20.42
46.28,16.82,144.58,27.0,21.38,46.43,19.67,20.94
46.59,21.42,145.08,28.1,21.95,46.48,19.39,20.39
46.11,16.77,145.34,24.52,21.39,46.4,19.36,20.73
45.74,15.2,144.8,27.87,21.63,46.43,19.76,20.1
46.47,20.42,144.48,27.51,21.74,46.23,19.17,19.84
46.46,17.04,144.17,29.11,21.52,46.58,18.93,20.04
46.91,11.83,144.97,27.18,21.6,46.8,19.79,20.03
46.42,21.92,144.79,29.89,21.49,46.48,19.75,20.46
46.81,15.72,144.5,28.04,22.01,46.38,19.79,20.13
46.94,12.43,145.06,25.85,21.87,46.83,19.52,19.96
46.44,19.65,145.29,26.58,21.8,46.03,19.16,20.48
46.06,1.76,144.28,29.43,21.74,46.69,19.59,19.68
46.98,19.85,144.51,27.68,22.06,46.67,19.62,19.83
46.45,17.14,144.91,26.83,21.35,45.66,19.52,20.86
46.77,17.66,145.49,26.01,22.37,46.78,19.54,20.62
47.32,17.26,145.48,28.5,21.95,46.82,19.05,20.06
46.08,20.56,145.7,27.86,21.96,46.65,19.73,20.02
47.13,22.26,144.92,24.07,21.49,46.51,19.36,20.81
45.98,20.83,145.12,31.31,21.8,46.5,19.98,20.0
45.49,16.97,144.74,25.98,22.02,46.54,19.88,20.05
47.17,19.9,144.61,30.11,21.96,46.79,18.88,20.84
46.52,16.18,145.74,28.7,21.74,46.78,19.58,20.4
47.3,15.59,144.33,21.67,21.47,46.95,19.55,20.43
46.39,19.19,144.74,22.11,22.01,46.65,19.53,20.52
46.36,17.96,145.5,29.84,21.79,46.75,19.22,20.58
47.0,16.37,143.08,30.7,22.44,46.39,19.63,20.19
46.11,11.89,144.75,29.36,21.71,46.46,19.63,20.74
47.91,25.66,144.72,27.2,21.74,46.5,19.39,20.62
46.86,13.86,144.11,28.13,21.79,46.82,19.54,20.41
46.27,14.51,144.76,26.86,21.97,46.36,19.52,20.12
45.63,20.69,144.6,27.32,21.63,46.3,19.81,20.39
46.03,15.72,144.01,29.53,21.72,46.68,19.63,20.34
45.95,13.8,143.58,24.79,21.81,46.76,19.34,19.71
47.07,19.73,144.62,26.6,21.21,46.75,19.85,20.04
47.38,16.0,144.53,26.5,21.77,46.42,19.84,20.17
46.55,9.91,144.82,29.96,21.84,46.68,19.27,19.99
45.76,20.44,145.09,22.94,21.74,46.39,19.91,20.17
47.16,11.88,144.45,27.99,21.85,46.87,19.61,20.87
46.1,20.26,144.32,20.05,21.84,47.15,19.4,19.89
45.22,15.72,144.56,28.64,22.05,46.9,19.73,19.76
46.59,17.58,143.68,40.58,22.48,46.47,19.6,20.75
46.5,17.33,144.81,27.13,22.23,46.74,19.2,20.12
47.12,13.72,144.23,25.57,21.86,46.89,19.55,19.95
47.31,17.79,145.17,27.53,21.73,46.73,19.44,20.41
46.15,21.01,144.87,29.04,22.01,46.77,19.87,20.84
46.13,15.85,145.23,24.07,21.75,46.46,19.27,20.35
46.27,19.0,144.67,21.7,21.72,46.8,19.18,20.48
47.04,16.46,145.02,25.07,21.7,46.63,19.84,20.28
47.15,nan,145.26,28.56,22.0,46.43,19.41,20.31
47.23,13.62,145.08,24.11,21.67,47.17,19.34,20.47
46.3,22.41,145.21,30.28,22.0,46.64,19.71,20.01
46.29,16.46,144.0,26.45,22.44,46.86,19.45,20.28
47.29,19.58,144.2,27.8,22.2,46.65,19.21,20.48
46.0,15.52,144.45,24.73,21.57,46.68,19.95,20.19
46.24,19.83,144.54,22.69,21.68,46.62,19.62,20.23
47.21,12.6,144.06,28.02,22.12,46.78,19.88,19.61
46.57,21.37,144.14,26.21,21.97,46.88,19.03,20.55
46.49,17.45,144.73,27.55,21.56,46.67,20.0,20.3
46.12,13.78,143.97,25.92,22.11,46.79,19.59,20.56
46.84,23.82,144.63,31.17,21.76,47.16,19.45,19.15
46.77,18.52,145.53,29.78,21.88,46.98,19.65,19.12
46.25,18.73,144.68,28.81,22.0,46.7,19.88,20.3
46.64,10.7,144.31,30.57,22.12,46.52,19.58,20.04
47.04,12.6,145.04,27.88,21.84,46.93,19.49,20.24
47.18,12.36,145.11,27.42,21.78,47.03,19.55,19.97
46.87,19.94,144.95,26.85,21.32,47.08,19.52,19.75
46.78,nan,145.03,27.41,21.97,47.1,19.96,20.89
46.08,17.73,145.19,30.62,21.41,47.03,19.54,20.46
47.34,16.91,144.13,32.48,22.2,46.84,19.84,20.62
46.63,17.24,144.32,25.44,22.16,46.77,19.87,20.25
46.86,20.32,145.69,24.45,21.97,46.92,19.81,20.11
46.78,20.19,143.79,28.07,21.67,47.25,19.66,20.38
47.02,19.3,145.5,30.14,21.78,46.92,18.54,20.22
47.15,19.79,144.45,27.13,21.36,46.73,19.55,20.3
46.31,11.88,144.94,29.64,21.95,46.41,19.41,20.42
46.46,nan,144.78,31.04,22.03,46.82,19.61,19.9
46.4,8.6,144.0,28.89,21.53,47.19,20.32,20.97
47.69,16.69,144.69,19.51,21.79,46.82,19.43,20.04
46.0,16.13,144.11,25.34,21.75,46.89,19.48,19.82
47.05,24.21,143.93,23.7,21.9,46.67,18.77,20.83
45.84,6.89,144.38,26.41,21.85,46.54,19.84,19.84
46.56,22.25,144.29,30.16,22.32,45.91,18.83,19.91
45.71,15.99,143.8,28.86,22.21,46.79,20.06,20.44
46.69,nan,144.94,30.1,22.21,46.8,19.71,20.5
46.97,12.87,143.88,23.38,22.22,46.63,19.51,19.72
47.19,15.59,145.49,28.95,22.38,46.87,19.16,20.67
47.04,20.99,143.88,25.67,21.89,46.45,20.14,20.3
46.53,18.3,144.53,30.04,21.64,46.83,19.93,20.06
46.94,13.81,143.94,28.92,22.24,46.49,19.22,20.57
47.03,11.69,144.29,29.76,22.02,46.92,20.15,20.04
46.1,19.51,145.14,29.71,21.73,46.73,19.31,20.65
46.73,15.58,144.42,26.87,21.93,46.65,19.64,20.47
47.27,11.83,144.6,26.79,22.96,46.98,19.32,20.5
46.98,21.38,145.4,26.1,22.16,46.6,19.89,20.51
45.81,9.41,144.21,28.35,22.38,46.39,19.63,20.4
47.16,21.88,145.17,24.4,21.98,46.93,19.82,20.08
46.67,15.75,145.09,25.12,22.02,46.65,19.63,20.56
46.26,8.2,144.63,21.63,24.04,46.46,19.82,20.09
46.95,18.54,144.09,23.5,22.31,46.58,19.93,19.96
46.74,22.97,144.86,29.61,22.03,46.54,19.5,20.08
47.29,13.04,144.55,31.22,21.65,46.64,19.65,20.34
47.8,10.09,145.64,27.0,22.05,46.75,19.75,19.82
47.44,9.04,143.77,28.72,22.13,46.63,19.93,19.89
46.66,4.03,144.79,27.52,21.91,46.08,19.89,20.91
47.0,12.46,145.65,30.06,22.22,46.62,19.34,20.11
46.29,14.0,143.97,27.15,22.44,46.72,22.22,19.78
46.49,4.69,144.39,24.16,21.81,46.21,20.2,20.43
47.4,12.79,144.81,24.2,22.1,46.93,19.32,20.4
46.78,11.76,144.76,28.5,21.87,46.77,18.87,20.07
46.86,16.76,144.68,22.79,21.97,46.38,19.44,20.51
46.51,15.46,143.64,27.97,22.47,46.62,19.98,20.24
46.18,16.22,143.73,30.99,22.23,46.97,19.32,20.67
46.67,13.76,144.7,25.0,21.87,46.5,19.78,20.38
45.98,7.93,144.39,28.62,21.95,46.43,20.03,14.24
46.94,17.22,145.59,27.2,22.11,46.63,19.47,19.95
46.95,17.15,144.34,30.76,22.22,46.88,19.56,20.57
47.65,16.26,144.12,30.71,21.73,46.7,19.71,20.73
46.65,13.21,144.48,27.26,21.89,46.49,19.58,20.17
46.44,17.46,144.4,26.93,22.17,46.8,19.99,19.81
47.23,14.93,144.39,27.05,21.94,46.82,20.03,20.63
47.06,14.85,145.32,28.22,22.21,46.78,19.84,19.95
47.07,13.83,145.69,29.9,22.07,47.17,19.55,19.9
47.03,61.49,145.44,29.2,21.97,46.64,19.72,20.09
45.61,9.71,145.35,31.18,21.77,46.42,20.17,20.43
46.89,16.39,144.34,28.72,22.38,46.73,19.44,20.37
46.47,19.43,145.14,25.97,22.23,47.05,19.89,19.97
46.7,16.51,144.56,29.27,21.84,46.69,19.49,20.51
46.96,13.6,144.76,29.7,22.08,46.73,19.87,20.23
47.02,15.92,144.73,26.15,21.82,46.79,19.9,21.02
45.69,16.41,144.26,29.5,21.64,46.8,19.96,20.16
46.95,19.64,145.07,54.19,22.04,47.21,20.08,20.42
45.7,16.31,145.41,23.4,22.45,46.75,19.23,20.52
46.58,21.94,144.4,27.08,21.45,46.91,19.88,20.05
46.28,17.91,144.31,25.59,22.1,46.93,19.64,20.61
46.61,18.31,144.27,27.28,21.93,47.02,19.46,20.45
46.16,11.09,144.42,23.18,22.13,46.93,20.37,19.99
45.87,17.48,144.27,28.8,21.48,46.54,19.23,20.04
46.94,17.42,143.84,28.19,21.84,46.77,19.38,20.04
46.35,13.3,144.03,27.05,21.89,51.66,19.37,20.63
46.56,13.57,144.82,27.3,22.03,46.96,19.71,20.3
45.72,11.68,144.93,23.7,21.88,47.05,19.9,20.68
46.51,11.76,144.11,26.95,21.73,47.1,19.44,20.11
46.85,16.75,145.09,27.18,22.2,46.06,19.77,20.01
46.1,16.41,144.65,25.1,22.39,46.54,19.5,20.39
45.71,14.12,145.08,26.62,22.34,46.33,19.59,20.18
47.53,19.82,144.27,27.44,21.76,47.01,19.88,20.45
46.55,19.0,144.96,27.48,21.94,46.55,19.53,27.6
45.94,16.18,144.91,24.59,22.46,46.74,19.24,20.08
46.62,18.08,145.59,23.4,22.33,46.66,19.55,20.31
46.34,20.39,144.72,27.01,21.87,46.57,19.78,20.36
46.53,10.67,144.4,28.42,22.16,46.6,19.81,19.53
47.02,14.82,144.51,26.95,21.88,46.68,19.58,20.13
46.06,11.74,145.39,28.71,21.63,46.45,19.7,20.37
46.96,22.82,144.24,31.41,22.01,46.54,19.18,20.27
46.49,16.45,144.7,32.9,21.84,46.58,19.59,20.06
45.74,61.06,144.97,29.05,22.09,46.71,19.79,19.43
46.95,11.7,145.14,26.18,21.89,46.6,20.16,20.06
45.89,15.36,144.58,26.03,21.97,46.64,19.53,20.3
46.61,16.43,143.44,29.96,22.25,46.62,20.49,21.02
46.56,16.06,145.43,26.22,21.33,46.53,19.35,20.74
46.46,18.47,144.73,28.38,22.06,46.18,19.31,20.35
46.55,10.05,144.67,29.28,21.77,46.62,19.51,20.23
46.67,11.99,144.87,36.39,21.51,46.4,19.36,20.07
46.66,5.44,143.76,69.36,21.9,46.1,19.67,19.78
46.93,19.22,144.37,26.38,21.91,46.6,19.46,20.34
46.83,18.12,144.68,28.85,21.84,46.25,19.8,20.69
46.61,19.94,145.18,29.03,21.81,46.8,19.48,20.5
47.74,19.55,145.04,25.4,22.34,46.43,19.63,20.08
46.8,24.41,144.57,27.7,22.24,46.27,19.3,19.7
47.04,19.32,145.16,27.3,22.08,46.48,19.59,19.91
47.39,9.85,144.57,24.82,22.02,46.68,19.3,20.04
47.0,22.26,144.45,27.27,22.1,46.62,19.46,20.04
46.88,12.8,145.71,25.8,21.78,46.54,19.47,20.03
46.11,15.67,143.89,28.25,22.2,46.3,19.6,20.83
46.35,11.36,145.68,30.36,21.85,46.42,19.09,20.3
46.95,19.82,144.79,33.62,21.96,46.69,19.64,20.09
46.24,20.09,145.21,26.47,22.23,46.69,19.42,20.15
46.34,18.65,145.57,24.33,22.16,46.52,19.79,21.0
46.96,13.26,145.57,26.72,21.75,46.59,19.94,20.09
46.75,13.19,144.52,29.07,22.2,46.57,17.81,20.48
46.56,17.75,145.79,28.51,21.74,46.48,19.43,20.16
46.73,21.38,144.99,27.68,21.67,46.5,19.25,20.28
46.1,16.02,144.57,28.12,21.76,46.53,19.54,20.23
47.1,14.3,143.47,27.31,22.21,46.77,19.93,20.29
46.59,14.41,144.19,29.92,22.08,46.8,19.32,20.25
47.47,16.52,144.65,27.02,22.32,46.64,19.78,20.16
46.97,21.25,145.45,26.27,21.56,46.77,19.72,20.35
47.59,13.0,144.03,22.31,22.26,46.6,19.52,20.63
47.76,16.76,144.86,22.69,22.04,46.63,19.25,20.07
47.49,12.01,145.46,28.92,22.17,46.34,20.03,19.69
46.75,20.86,144.21,25.72,21.68,46.58,19.66,19.95
47.15,18.25,144.54,25.57,22.06,46.54,19.58,20.54
