L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
-0.017833007812500676,0.002343750000000089,-0.012222656250000463,0.0018925781250000717,0.04349853515624987,-1.904296875000072e-05,0.10702001953125054,-0.009708984375000368
-0.017784667968750674,0.002348144531250089,-0.012370605468750469,0.0019394531250000735,0.04310742187499986,-0.00023291015625000883,0.10611914062500039,-0.010601074218750402
-0.017772949218750674,0.0023554687500000893,-0.01212451171875046,0.001976074218750075,0.04290820312499985,-0.00020507812500000777,0.10680322265625047,-0.008255859375000313
-0.017992675781250682,0.002402343750000091,-0.012238769531250464,0.0020244140625000767,0.04257861328124984,0.0001875000000000071,0.10618212890625037,-0.009903808593750375
-0.017857910156250677,0.002506347656250095,-0.012282714843750465,0.0020170898437500764,0.041761230468749806,-0.0007250976562500275,0.1066918945312505,-0.010532226562500399
-0.017859375000000677,0.0024477539062500928,-0.012064453125000457,0.0019438476562500737,0.041764160156249806,-0.0002270507812500086,0.10676220703125047,-0.010507324218750398
-0.017749511718750673,0.0024140625000000915,-0.011813964843750448,0.0019731445312500748,0.04211279296874982,-0.00010253906250000389,0.10683398437500051,-0.009849609375000373
-0.017528320312500664,0.0023833007812500903,-0.012052734375000457,0.0019482421875000738,0.04293017578124985,-0.00023437500000000888,0.10694531250000042,-0.009704589843750368
-0.017749511718750673,0.0023422851562500888,-0.012304687500000466,0.0019218750000000728,0.04319677734374986,-0.00020800781250000788,0.10681054687500036,-0.0105673828125004
-0.017841796875000676,0.0023583984375000894,-0.011976562500000454,0.00184863281250007,0.043280273437499864,-0.0008276367187500314,0.1070375976562504,-0.010255371093750389
-0.01769091796875067,0.002245605468750085,-0.012310546875000467,0.0019672851562500746,0.04236035156249983,-0.0001875000000000071,0.10658496093750049,-0.009007324218750341
-0.017630859375000668,0.002477050781250094,-0.01188574218750045,0.0019379882812500734,0.04263867187499984,-0.00019921875000000755,0.1066494140625005,-0.010458984375000396
-0.018011718750000683,0.002269042968750086,-0.012307617187500466,0.0019848632812500752,0.042811523437499846,-0.00020800781250000788,0.10707714843750031,-0.010606933593750402
-0.017876953125000677,0.00237304687500009,-0.012089355468750458,0.001954101562500074,0.04258154296874984,-6.152343750000233e-05,0.10672705078125057,-0.010439941406250396
-0.017520996093750664,0.0023159179687500878,-0.012272460937500465,0.0018515625000000702,0.04284667968749985,-0.00018603515625000705,0.10680761718750041,-0.010790039062500409
-0.017748046875000673,0.002456542968750093,-0.01212597656250046,0.0021005859375000796,0.04293896484374985,-0.0005185546875000197,0.10627587890625048,-0.01027880859375039
-0.017813964843750675,0.0024887695312500943,-0.012093750000000458,0.0019057617187500722,0.04194873046874981,-0.00029736328125001127,0.10648828125000045,-0.008096191406250307
-0.01740087890625066,0.0023891601562500905,-0.012001464843750455,0.0020419921875000774,0.041995605468749815,6.884765625000261e-05,0.10642822265625035,-0.009045410156250343
-0.017762695312500673,0.0022851562500000866,-0.012306152343750466,0.0018867187500000715,0.043026855468749854,-0.0005566406250000211,0.10654394531250036,-0.010678710937500405
-0.017622070312500668,0.0023613281250000895,-0.011986816406250454,0.0018867187500000715,0.04285253906249985,-0.0006035156250000229,0.10585546875000046,-0.007858886718750298
-0.01796044921875068,0.00237304687500009,-0.012316406250000467,0.0019101562500000724,0.041749511718749806,0.00015673828125000594,0.10642968750000047,-0.01029931640625039
-0.017509277343750664,0.0023393554687500887,-0.01215087890625046,0.0019731445312500748,0.04298876953124985,-6.738281250000255e-05,0.10628759765625057,-0.010164550781250385
-0.017812500000000675,0.0024360351562500923,-0.012029296875000456,0.0019936523437500756,0.042561035156249837,-8.789062500000333e-06,0.10821533203125058,-0.009319335937500353
-0.017850585937500676,0.0024199218750000917,-0.012188964843750462,0.0019130859375000725,0.04211425781249982,6.59179687500025e-05,0.10672851562500035,-0.009643066406250365
-0.01791943359375068,0.0023920898437500906,-0.012042480468750456,0.002002441406250076,0.042780761718749845,-0.00043359375000001643,0.10626416015625037,-0.008418457031250319
-0.017616210937500668,0.0024199218750000917,-0.012216796875000463,0.001926269531250073,0.041172363281249784,-0.000606445312500023,0.10647216796875054,-0.009723632812500368
-0.017746582031250673,0.0024140625000000915,-0.012014648437500455,0.001955566406250074,0.04244384765624983,-0.0005625000000000213,0.10596679687500032,-0.007205566406250273
-0.01795898437500068,0.0023876953125000905,-0.012178710937500462,0.0019453125000000737,0.04288476562499985,7.763671875000294e-05,0.10579248046875042,-0.007098632812500269
-0.017739257812500672,0.002433105468750092,-0.01240283203125047,0.0018574218750000704,0.04181982421874981,0.0003002929687500114,0.10683105468750052,-0.00897656250000034
-0.01767041015625067,0.0022763671875000863,-0.012181640625000462,0.0019042968750000722,0.042284179687499826,0.00026367187500001,0.10666552734375044,-0.009700195312500368
-0.017494628906250663,0.0023334960937500884,-0.012325195312500467,0.0019130859375000725,0.04263574218749984,-0.0001611328125000061,0.10746972656250052,-0.009594726562500364
-0.017616210937500668,0.0023671875000000897,-0.01212890625000046,0.0018354492187500696,0.041956054687499814,-0.00040283203125001527,0.10666259765625036,-0.009123046875000346
-0.01744335937500066,0.002400878906250091,-0.012045410156250456,0.001981933593750075,0.041742187499999805,6.59179687500025e-05,0.10630810546875052,-0.00845507812500032
-0.017863769531250677,0.0023408203125000887,-0.012307617187500466,0.0019702148437500747,0.0415400390624998,0.00011718750000000444,0.10845117187500046,-0.007763671875000294
-0.01764990234375067,0.0023598632812500894,-0.012335449218750467,0.001977539062500075,0.041729003906249805,-9.22851562500035e-05,0.10814794921875057,-0.007765136718750294
-0.01795166015625068,0.002323242187500088,-0.012335449218750467,0.0019702148437500747,0.0416660156249998,-0.000105468750000004,0.10697021484375031,-0.00897656250000034
-0.017789062500000674,0.0023847656250000904,-0.012181640625000462,0.0018588867187500704,0.042231445312499824,-0.00030175781250001144,0.10788867187500045,-0.009114257812500345
-0.017488769531250663,0.002396484375000091,-0.012268066406250465,0.001951171875000074,0.04088232421874977,-0.0002460937500000093,0.10735693359375062,-0.009969726562500378
-0.017484375000000663,0.00237304687500009,-0.01214062500000046,0.0020434570312500774,0.04183300781249981,0.00021972656250000833,0.10821386718750055,-0.009357421875000355
-0.01767773437500067,0.002405273437500091,-0.012106933593750459,0.0019863281250000753,0.04207470703124982,0.00016845703125000638,0.10816259765625055,-0.007252441406250275
-0.017761230468750673,0.0023906250000000906,-0.011900390625000451,0.0019687500000000746,0.042002929687499815,-0.00011132812500000422,0.10722949218750032,-0.008020019531250304
-0.01796484375000068,0.002354003906250089,-0.012339843750000468,0.002008300781250076,0.04140673828124979,-0.0006372070312500241,0.10745214843750045,-0.009708984375000368
-0.01764990234375067,0.002433105468750092,-0.01211572265625046,0.001955566406250074,0.042279785156249826,-0.0003295898437500125,0.10761328125000043,-0.009975585937500378
-0.017242675781250653,0.0024140625000000915,-0.012331054687500467,0.002000976562500076,0.04212597656249982,0.00027539062500001044,0.10744628906250045,-0.010107421875000383
-0.017865234375000677,0.0025180664062500954,-0.012251953125000464,0.00184863281250007,0.04315283203124986,0.0002856445312500108,0.10762646484375044,-0.009950683593750377
-0.01771289062500067,0.002298339843750087,-0.01238671875000047,0.002000976562500076,0.04210839843749982,0.00022851562500000866,0.10791650390625052,-0.009824707031250372
-0.017849121093750676,0.0023833007812500903,-0.01213769531250046,0.001955566406250074,0.04214648437499982,0.00013330078125000505,0.10726464843750046,-0.009687011718750367
-0.017856445312500677,0.002343750000000089,-0.01214648437500046,0.0019995117187500758,0.04258447265624984,-0.0004672851562500177,0.10725732421875048,-0.009615234375000364
-0.017882812500000678,0.002351074218750089,-0.012017578125000455,0.0018354492187500696,0.041740722656249805,0.00018017578125000683,0.1066567382812505,-0.009159667968750347
-0.017818359375000675,0.0023554687500000893,-0.012325195312500467,0.0018925781250000717,0.042013183593749816,4.3945312500001665e-06,0.10571044921875042,-0.009596191406250364
-0.01739794921875066,0.0022558593750000855,-0.012295898437500466,0.0019204101562500728,0.0416367187499998,-0.0005917968750000224,0.1075590820312504,-0.008135742187500308
-0.017605957031250667,0.002321777343750088,-0.01241162109375047,0.0019584960937500742,0.042517089843749835,0.00023876953125000905,0.10757080078125045,-0.008995605468750341
-0.017857910156250677,0.002430175781250092,-0.012197753906250462,0.001872070312500071,0.04208789062499982,-6.884765625000261e-05,0.10784326171875044,-0.008748046875000332
-0.01765869140625067,0.0023569335937500893,-0.012064453125000457,0.0019072265625000723,0.04325976562499986,-2.6367187500001e-05,0.10801904296875037,-0.009398437500000356
-0.017750976562500673,0.002242675781250085,-0.012254882812500464,0.0019379882812500734,0.042804199218749846,-2.6367187500001e-05,0.10804833984375056,-0.00974414062500037
-0.01794140625000068,0.002397949218750091,-0.011975097656250454,0.0019995117187500758,0.04219042968749982,-0.0003457031250000131,0.10813623046875032,-0.007223144531250274
-0.017605957031250667,0.0024199218750000917,-0.01212011718750046,0.001983398437500075,0.04113427734374978,-0.00035742187500001354,0.10759570312500058,-0.007766601562500294
-0.017591308593750667,0.002425781250000092,-0.012186035156250462,0.001951171875000074,0.04186962890624981,-0.00020947265625000794,0.10815380859375054,-0.006993164062500265
-0.01771435546875067,0.0024111328125000914,-0.011983886718750454,0.0019702148437500747,0.0416733398437498,-0.0003779296875000143,0.1074638671875004,-0.006971191406250264
-0.017844726562500676,0.0023686523437500898,-0.012180175781250462,0.0019965820312500757,0.042760253906249844,0.00045263671875001715,0.10772460937500056,-0.009897949218750375
-0.018007324218750682,0.0023598632812500894,-0.012177246093750461,0.0018544921875000703,0.04219775390624982,0.00011132812500000422,0.10886132812500048,-0.008863769531250336
-0.017765625000000673,0.002351074218750089,-0.012332519531250467,0.0019072265625000723,0.04203515624999982,0.0005507812500000209,0.10899609375000044,-0.009814453125000372
-0.017897460937500678,0.0023144531250000877,-0.01240576171875047,0.0018823242187500713,0.04267236328124984,0.0001347656250000051,0.10838378906250046,-0.007792968750000295
-0.017806640625000675,0.002430175781250092,-0.012518554687500474,0.0019731445312500748,0.042518554687499835,-0.00046875000000001776,0.10802343750000065,-0.00842724609375032
-0.017477050781250662,0.0023085937500000875,-0.012054199218750457,0.0018896484375000716,0.04127783203124979,0.0005419921875000205,0.10832666015625037,-0.008260253906250313
-0.017800781250000675,0.0023862304687500904,-0.01238818359375047,0.0018369140625000696,0.042246093749999825,-8.203125000000311e-05,0.10824316406250051,-0.00764648437500029
-0.017876953125000677,0.0025268554687500958,-0.012237304687500464,0.001901367187500072,0.0415224609374998,0.00022998046875000872,0.10873828125000062,-0.009622558593750365
-0.017854980468750677,0.0023422851562500888,-0.012297363281250466,0.0019628906250000744,0.04179199218749981,0.0005419921875000205,0.1082988281250005,-0.008796386718750333
-0.017857910156250677,0.002403808593750091,-0.012506835937500474,0.001927734375000073,0.0416513671874998,0.0003881835937500147,0.10783154296875033,-0.009877441406250374
-0.017860839843750677,0.002324707031250088,-0.012235839843750464,0.0018969726562500719,0.04192236328124981,0.0006621093750000251,0.10764404296875049,-0.009323730468750353
-0.01790185546875068,0.00237451171875009,-0.012225585937500463,0.0019892578125000754,0.04134960937499979,0.0003911132812500148,0.10839404296875038,-0.008550292968750324
-0.01765136718750067,0.0023876953125000905,-0.012290039062500466,0.0019423828125000736,0.0415488281249998,0.00024316406250000921,0.10837060546875057,-0.009634277343750365
-0.017501953125000663,0.0023818359375000903,-0.012184570312500462,0.001872070312500071,0.04206884765624982,-0.0003515625000000133,0.1080395507812505,-0.009266601562500351
-0.017830078125000676,0.0024082031250000913,-0.012443847656250472,0.0019233398437500729,0.042001464843749815,0.00012451171875000472,0.1082504882812503,-0.00872021484375033
-0.017469726562500662,0.002458007812500093,-0.012367675781250469,0.0020229492187500767,0.04234277343749983,-1.611328125000061e-05,0.1082753906250006,-0.009892089843750375
-0.017554687500000665,0.0024462890625000927,-0.012045410156250456,0.001901367187500072,0.04289355468749985,-0.00014355468750000544,0.10742138671875051,-0.006473144531250245
-0.017727539062500672,0.002422851562500092,-0.012565429687500476,0.002058105468750078,0.04237792968749983,0.0002988281250000113,0.10840136718750054,-0.006999023437500265
-0.017811035156250675,0.002406738281250091,-0.012187500000000462,0.0019218750000000728,0.04288623046874985,0.00014062500000000533,0.10941210937500033,-0.009186035156250348
-0.01797216796875068,0.0024887695312500943,-0.012042480468750456,0.0019174804687500727,0.04190478515624981,0.00043945312500001665,0.10857275390625046,-0.008497558593750322
-0.01798535156250068,0.002327636718750088,-0.01212304687500046,0.0019672851562500746,0.04194140624999981,0.00032080078125001216,0.10874414062500073,-0.006830566406250259
-0.01790039062500068,0.0023320312500000884,-0.012354492187500468,0.0020434570312500774,0.04209082031249982,0.00012304687500000466,0.10924365234375047,-0.0067163085937502545
-0.018002929687500682,0.002406738281250091,-0.01240869140625047,0.0019335937500000733,0.04215966796874982,0.0005742187500000218,0.10788720703125054,-0.00976464843750037
-0.017764160156250673,0.0024213867187500918,-0.012454101562500472,0.0019848632812500752,0.041736328124999805,-0.00028125000000001066,0.10848193359375052,-0.008838867187500335
-0.017789062500000674,0.0024082031250000913,-0.012109863281250459,0.0019716796875000747,0.042522949218749835,0.00015527343750000588,0.10869580078125046,-0.008389160156250318
-0.017833007812500676,0.0023657226562500897,-0.012319335937500467,0.001980468750000075,0.04207910156249982,-0.0004570312500000173,0.1087163085937504,-0.010217285156250387
-0.01794433593750068,0.002402343750000091,-0.01240283203125047,0.0019467773437500738,0.042499511718749834,0.00024169921875000916,0.10955859375000056,-0.010000488281250379
-0.017623535156250668,0.0023305664062500883,-0.012366210937500469,0.002028808593750077,0.04293017578124985,0.0004453125000000169,0.10899462890625042,-0.009328125000000353
-0.017603027343750667,0.0023291015625000883,-0.012479003906250473,0.002002441406250076,0.04206738281249982,0.00038964843750001477,0.10899755859375065,-0.009461425781250359
-0.01797070312500068,0.00237597656250009,-0.012492187500000473,0.0019423828125000736,0.04218457031249982,7.3242187500002776e-06,0.1085493164062505,-0.00923876953125035
-0.017856445312500677,0.002349609375000089,-0.01215673828125046,0.002003906250000076,0.042237304687499824,-0.00010107421875000383,0.10831347656250045,-0.00977343750000037
-0.017878417968750678,0.0023422851562500888,-0.012169921875000461,0.001927734375000073,0.042493652343749834,0.0005039062500000191,0.10869433593750052,-0.008567871093750325
-0.017860839843750677,0.002348144531250089,-0.012237304687500464,0.0019584960937500742,0.042263671874999825,0.00016259765625000616,0.10789453125000059,-0.009265136718750351
-0.01744921875000066,0.002320312500000088,-0.012000000000000455,0.0019599609375000743,0.04273242187499984,0.00024462890625000927,0.10807324218750058,-0.009275390625000351
