L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.00303254699707041,0.00043922424316407914,-0.0009406127929687856,0.00043652343750001654,0.132074340820307,0.00036341857910157627,0.005893386840820562,-0.0005950012207032046
0.0031248779296876475,0.000396423339843765,-0.0007295379638672151,0.00042343139648439105,0.13573750305175314,0.00034487915039063807,0.0037663879394532586,-0.0006727752685547685
0.0031741790771486,0.00048632812500001843,-0.0007339782714844028,0.0003981628417968901,0.13576062011718212,0.0003372344970703253,0.005151123046875194,-0.0005974273681641422
0.0030204162597657304,0.0004164733886718908,-0.0008122100830078433,0.0003687286376953265,0.13483264160155745,0.0003002929687500114,0.0036699829101563674,-0.0006820220947266447
0.0031251983642579355,0.0004638519287109551,-0.0007596130371094038,0.00041615295410157827,0.1353876800537063,0.0003350830078125127,0.004539230346679862,-0.0005717010498047668
0.003038818359375109,0.0004519042968750171,-0.0007413024902344031,0.0005127868652343944,0.1387927551269506,0.00040800476074220296,0.006754669189453395,-0.0006271820068360209
0.0030327301025391855,0.00044256591796876677,-0.0007670745849609666,0.000435379028320329,0.1394032745361309,0.00032102966308594967,0.006249938964843947,-0.0007136077880860159
0.0030677947998048044,0.000422058105468766,-0.0007712860107422167,0.00042654418945314116,0.13913442993163863,0.00031837463378907457,0.006321212768554894,-0.0006058044433594589
0.003051864624023542,0.00042361450195314105,-0.0007286224365234651,0.00038891601562501474,0.13820901489257598,0.0004172058105468908,0.0052589263916017264,-0.000653320312500084
0.003085418701171996,0.0004164276123047033,-0.0007289886474609651,0.0004165191650390783,0.13881788635253633,0.0004137725830078282,0.006087570190429881,-0.0006937866210938253
0.003066421508789178,0.0003982086181640776,-0.0007624969482422164,0.0004008178710937652,0.13889625549316204,0.0003899688720703273,0.006502624511718973,-0.000631072998046952
0.003067153930664178,0.0004562988281250173,-0.0007554473876953411,0.0004401397705078292,0.1389804840087869,0.0003932647705078274,0.006993255615234711,-0.0005914306640625842
0.0030333709716797953,0.00046582031250001765,-0.0007477569580078408,0.00040237426757814025,0.1391122283935521,0.000355911254882826,0.0072519378662113405,-0.0005894622802735203
0.0030644989013673147,0.00042132568359376597,-0.0007840118408203422,0.0004587707519531424,0.13896203613281147,0.0003567810058593885,0.007434906005859755,-0.0006683807373047731
0.0030650939941407377,0.0004565734863281423,-0.0007572784423828412,0.00039999389648439016,0.13878877258300512,0.00031590270996094947,0.007260726928711296,-0.0006631164550782087
0.0030437164306641815,0.000435836791992204,-0.0007089843750000269,0.00045213317871095463,0.13880493164062255,0.00042045593261720343,0.007392471313476967,-0.0006359252929688365
0.0030372619628907215,0.0005042266845703316,-0.0007659759521484665,0.00048669433593751844,0.13886837768554425,0.0003404388427734504,0.007240768432617539,-0.0006580352783203908
0.00302906799316418,0.0004616088867187675,-0.0007799835205078421,0.00047914123535158066,0.13860173034667717,0.0003716583251953266,0.008839096069336187,-0.0005783843994141469
0.0030714111328126155,0.00040823364257814047,-0.0007250976562500275,0.00048133850097658074,0.1339522247314401,0.0003112335205078243,0.0023739624023438447,-0.0005913848876953909
0.0030184478759766637,0.00046554565429689264,-0.0007396087646484655,0.0004405517578125167,0.13958633422851452,0.000408645629882828,0.007116210937500327,-0.0005435028076172675
0.003022796630859483,0.0004888000488281435,-0.0007772827148437795,0.00047341918945314294,0.13820878601073971,0.0003530731201172009,0.006394363403320534,-0.0005718841552735138
0.003016021728515743,0.0004958953857422063,-0.0008530883789062823,0.0004722747802734554,0.13940597534179547,0.0004507141113281421,0.007147247314453447,-0.0005724792480469539
0.002992401123046983,0.00046815490722658024,-0.0007622680664062789,0.00044956970214845454,0.13994425964355373,0.00036827087402345146,0.007752502441406645,-0.0006361083984375835
0.002985214233398539,0.000422698974609391,-0.0007734832763672168,0.0004876098632812685,0.13935818481445186,0.0003849334716797021,0.007606109619140977,-0.0006417846679688305
0.002982788085937598,0.0004671478271484552,-0.0007764587402344044,0.00043464660644532897,0.13940826416015456,0.00033137512207032506,0.008077697753906517,-0.0005885925292969532
0.002998992919921977,0.00045240783691407964,-0.0007685394287109666,0.0004572143554687673,0.13900991821288897,0.00046041870117189245,0.008739120483398683,-0.0005444641113282066
0.0030045318603516623,0.00044512939453126687,-0.0007616729736328414,0.0004323577880859539,0.13869026184081779,0.00037632751464845176,0.0084749450683597,-0.0006315765380860198
0.003021377563476667,0.0003964691162109525,-0.0007630462646484664,0.00041606140136720327,0.1387534790039036,0.0003186035156250121,0.008613098144531553,-0.0006156921386719567
0.003035934448242286,0.0004438018798828293,-0.0007679901123047166,0.00038951110839845226,0.1386513977050751,0.00032350158691407476,0.008712158203125268,-0.0006287384033203955
0.0030243072509766643,0.0004162445068359533,-0.0007445068359375282,0.0004591827392578299,0.1390927276611308,0.000355911254882826,0.008537109375000242,-0.0006791381835938334
