L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
-0.00014428710937500547,0.001478027343750056,-0.0011755371093750445,0.0008470458984375321,0.08197814941406195,0.0025133056640625952,0.025432983398436644,0.03322668457031194
-0.00018859863281250715,0.001479492187500056,-0.001135253906250043,0.0008305664062500315,0.08130468749999918,0.002272338867187586,0.02378027343749966,0.033201049804687036
-0.00016296386718750618,0.0015194091796875576,-0.0011733398437500445,0.0008404541015625318,0.081451538085937,0.002433105468750092,0.018352661132813232,0.03254150390624937
-0.0001395263671875053,0.0014967041015625567,-0.0011689453125000443,0.0008686523437500329,0.07962817382812458,0.002132812500000081,0.014367553710938044,0.032257324218749425
-0.00013366699218750507,0.001501464843750057,-0.0011260986328125427,0.0008082275390625306,0.07890270996093685,0.002056640625000078,0.01451806640625055,0.032535644531249436
-0.0002270507812500086,0.001530395507812558,-0.0011260986328125427,0.0008269042968750313,0.07731152343749927,0.00184753417968757,0.021435424804688352,0.032691650390624515
-0.00010913085937500414,0.001506225585937557,-0.0011506347656250436,0.0007954101562500301,0.07797473144531175,0.00211047363281258,0.02371289062499981,0.032785400390624456
-0.00014648437500000555,0.0014930419921875566,-0.0011154785156250423,0.0008902587890625337,0.07844128417968685,0.002986083984375113,0.023564941406249852,0.03285900878906195
-9.411621093750357e-05,0.0015106201171875572,-0.001111083984375042,0.0009133300781250346,0.07873168945312442,0.003348266601562627,0.024105468749999463,0.033382690429686925
-0.00015161132812500575,0.0015076904296875571,-0.001135620117187543,0.000871582031250033,0.08148779296874945,0.004591552734375174,0.023441162109374948,0.032879882812499525
-0.00016516113281250626,0.001502563476562557,-0.0011667480468750442,0.0008950195312500339,0.07855957031249948,0.00500280761718769,0.023222900390625106,0.032858642578124514
-0.00010656738281250404,0.0014838867187500562,-0.0010971679687500416,0.0008854980468750336,0.07889758300781187,0.0053972167968752045,0.022985229492187842,0.03301135253906212
-0.00010473632812500397,0.0015252685546875578,-0.001107421875000042,0.0009393310546875356,0.07964355468749952,0.005577758789062711,0.022649780273437923,0.032313354492186995
