L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.014689941406249983,0.005866394042968728,0.012066650390625013,0.005818176269531232,0.051156311035156235,0.022683715820312533,0.10100646972656258,0.12683502197265634
0.014793701171874995,0.005743713378906256,0.012591247558593735,0.005516357421875019,0.05294860839843751,0.02302276611328128,0.10349182128906262,0.12655700683593757
0.014794616699218752,0.0057797241210937565,0.011901245117187497,0.005584411621093764,0.05296295166015634,0.022986450195312536,0.10355102539062523,0.1266226196289063
0.014327697753906252,0.005674133300781283,0.0122900390625,0.005650024414062503,0.05312591552734382,0.023243103027343746,0.10277191162109385,0.12701507568359394
0.014512939453125009,0.005913085937500026,0.012106628417968742,0.005578308105468752,0.05264495849609374,0.022979431152343785,0.10388427734375007,0.12669860839843755
0.014854431152343755,0.005766601562500029,0.011785888671875007,0.0055886840820313,0.052732543945312606,0.02310974121093754,0.10361175537109382,0.1260296630859376
0.014638061523437518,0.005746765136718757,0.012087707519531239,0.005684509277343756,0.0533120727539063,0.023125305175781354,0.1035546875000001,0.12637512207031268
0.01470916748046874,0.005672912597656279,0.011729125976562506,0.005541381835937522,0.05337585449218753,0.023121643066406267,0.10336303710937501,0.12669921874999998
0.014249572753906252,0.006060485839843735,0.012068481445312496,0.005839233398437511,0.052999267578124995,0.023053588867187585,0.103697204589844,0.12634887695312513
0.014275817871093747,0.005910644531250009,0.01172515869140624,0.005650024414062531,0.05332122802734377,0.023012390136718804,0.10363311767578137,0.1267843627929689
0.014578552246093753,0.005725097656249999,0.012319030761718754,0.005636901855468784,0.05265838623046878,0.02300689697265624,0.10332916259765636,0.1261874389648439
0.014779968261718745,0.005751953124999992,0.011697387695312493,0.005379943847656296,0.05318115234375,0.02303558349609377,0.10419921875000021,0.12652740478515634
0.014577941894531248,0.006182861328124959,0.011633300781249991,0.0054360961914062655,0.052901916503906306,0.023078002929687515,0.10416259765625008,0.1263562011718751
0.01469818115234376,0.005950622558593745,0.012019958496093766,0.005489807128906258,0.05318817138671873,0.02315460205078128,0.10341156005859378,0.1263143920898438
0.01431427001953124,0.005793151855468753,0.011821289062499993,0.005658569335937502,0.05299652099609386,0.02315063476562504,0.10397674560546875,0.1261700439453126
