L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.005602020263672012,0.010463790893555501,0.007889419555664553,0.008827377319336471,0.13391716003417425,0.02979707336425695,0.014347640991211542,0.1175782012939432
0.005580551147461069,0.009602554321288998,0.007809265136719221,0.008336334228516307,0.13968246459960845,0.042577697753906074,0.010939865112305191,0.10817980957030823
0.005600280761718866,0.009531326293945111,0.007781616210937964,0.008284515380860107,0.13950169372558427,0.041545486450195,0.014560455322265983,0.12754087829589686
0.005570800781250143,0.01043582153320408,0.007772689819336405,0.008277603149414762,0.13853416442870736,0.030952651977539478,0.012743591308593925,0.11179412841796486
0.005535232543945475,0.009526245117187361,0.007773880004883275,0.008285247802735143,0.13873292541503518,0.04328613281249908,0.011184127807617633,0.1116156463623015
0.005536605834961115,0.009675201416015458,0.007772460937500461,0.008389846801758595,0.14240812683105655,0.024131835937499724,0.011450729370117669,0.12241767883301105
0.005565582275390756,0.010451477050781949,0.007777496337891063,0.008881301879883254,0.14323045349121413,0.02232856750488346,0.010381210327148997,0.11837178039550965
0.005584808349609538,0.010449874877930532,0.007738128662109836,0.008935775756836274,0.1429059448242211,0.022362945556641024,0.010699539184570877,0.12067968750000263
0.005599777221679829,0.01035754394531331,0.007825790405273888,0.008846237182617673,0.14170362854004034,0.028576263427733537,0.010933822631836435,0.12296978759765971
0.005576522827148602,0.010537628173828917,0.007757217407227035,0.008962234497070688,0.1421188201904311,0.02877355957031184,0.011435714721680259,0.12930422973632422
0.005563201904297032,0.010709289550781882,0.00769537353515665,0.008969512939453453,0.14271354675293185,0.030306518554687654,0.011372772216797396,0.12992747497557955
0.005574737548828272,0.010661819458008388,0.007695327758789462,0.008994506835937801,0.1429447174072293,0.03369662475585795,0.0122657318115238,0.13278794860839457
0.005552627563476693,0.010830551147461343,0.007690155029297279,0.009064682006836276,0.14308795166015773,0.0351963043212889,0.012301208496094146,0.1348303985595645
0.005569244384765768,0.010890060424805227,0.007638153076172272,0.009061111450195575,0.1433367004394559,0.036025360107422355,0.012355361938476927,0.13517234802245615
0.005564987182617311,0.010884063720703569,0.007679306030273857,0.009030441284180003,0.14310552978515845,0.03606692504882878,0.012156234741211303,0.13412040710448767
0.005531845092773584,0.010869094848633383,0.007670150756836333,0.009050994873047136,0.14327861022949478,0.03612277221679746,0.01221556091308633,0.1347619171142524
0.0054944000244142146,0.010909652709961394,0.007650833129883215,0.009031814575195632,0.14303425598144845,0.03645625305175869,0.01222586059570352,0.13518356323241618
0.00551957702636732,0.010891021728516262,0.007667312622070738,0.009057495117187805,0.14285069274902498,0.036198577880859666,0.012037033081055065,0.13375941467284722
0.005550201416015784,0.009518417358398323,0.007755386352539502,0.008399780273438302,0.13733528137206588,0.04561720275878796,0.011169067382813019,0.10410452270508266
0.005596984863281386,0.010156997680664734,0.00772970581054731,0.00900828552246127,0.1437700653076218,0.027705413818358126,0.011056182861328557,0.12794897460937973
0.005536422729492351,0.010808853149414672,0.007655593872070683,0.008963424682617564,0.14181655883789163,0.024927474975585145,0.010650695800781774,0.12314305114746489
0.0055370635986329835,0.010765960693359958,0.007687316894531651,0.009061157226562705,0.14352799987793285,0.02641246032714667,0.010737121582031814,0.1288012847900371
0.005487396240234568,0.010818923950195897,0.0076663970947269434,0.009089080810547063,0.14414849853516026,0.02981831359863255,0.01120848083496136,0.13067665100096917
0.005520126342773586,0.010893356323242696,0.007664154052734745,0.00909233093261747,0.14377189636230767,0.03065744018554716,0.011501403808594273,0.13105453491210234
0.005468078613281442,0.010903930664063016,0.007603454589844124,0.009097778320312722,0.14399995422363743,0.03128663635253994,0.011795974731445792,0.13134924316405708
0.005507492065429846,0.01087257385253958,0.007639938354492576,0.009085281372070602,0.1434365386962927,0.03273101806640568,0.012979339599609646,0.1350513610839793
0.005523880004882983,0.010913452148438033,0.007630142211914459,0.00905062866210966,0.14334887695312756,0.03392784118652233,0.012971557617187702,0.13522348022460345
0.0055491027832032525,0.010877014160156781,0.007704666137695721,0.009112380981445522,0.1436603851318388,0.03386956787109262,0.012969909667968984,0.13567662048339268
0.005673797607422062,0.01088053894043024,0.007660308837891018,0.009083908081054899,0.14325233459472916,0.034117446899413255,0.01310362243652365,0.13607112121581386
0.005578353881836062,0.010883834838867727,0.007681549072266066,0.009062347412109683,0.14357089233398657,0.033635192871092144,0.012570373535156606,0.13496836853026772
