L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
0.14624560546875037,0.01294555664062549,0.023106445312500244,0.06723925781250067,-0.00079064941406253,0.0016442871093750623,-0.00032006835937501213,0.0015252685546875578
0.14717651367187512,0.013037109375000494,0.023012695312500248,0.06724182128906336,-0.000765380859375029,0.0016230468750000615,-0.00028894042968751095,0.0014564208984375552
0.1464781494140628,0.013063476562500495,0.0227995605468754,0.06730078125000077,-0.0006778564453125257,0.0015391845703125583,-0.00033325195312501263,0.0014846191406250563
0.14648803710937527,0.013023193359375494,0.022803588867187946,0.06768273925781315,-0.0007276611328125276,0.0015904541015625603,-0.00030725097656251164,0.0014582519531250553
0.14697546386718735,0.013051391601562995,0.022976074218750395,0.0681273193359381,-0.0007492675781250284,0.0015915527343750603,-0.0003771972656250143,0.0014959716796875567
0.14616979980468783,0.013049560546875495,0.0225043945312506,0.06785595703125073,-0.0007415771484375281,0.0015644531250000593,-0.0003559570312500135,0.001453125000000055
0.14743432617187519,0.013049560546875495,0.023016357421875307,0.0681668701171882,-0.0007320556640625277,0.001556030273437559,-0.0003537597656250134,0.001426025390625054
0.1477565917968752,0.013010009765625493,0.022873901367187845,0.06764978027343829,-0.0007536621093750286,0.0015670166015625594,-0.000369506835937514,0.001479858398437556
0.14775988769531304,0.013075927734375496,0.022836914062500404,0.0683331298828131,-0.0007426757812500281,0.001556396484375059,-0.00029919433593751134,0.0015611572265625592
0.14838244628906305,0.013110351562500497,0.022536254882813134,0.06823718261718807,-0.0007309570312500277,0.0015743408203125597,-0.000343139648437513,0.001449096679687555
0.14942065429687554,0.013293457031250504,0.0206832275390633,0.06858178710937571,-0.0007474365234375283,0.00158349609375006,-0.00034497070312501307,0.0015402832031250584
0.14930493164062456,0.013074829101562995,0.02094506835937577,0.06825000000000092,-0.0006987304687500265,0.0016303710937500618,-0.0003251953125000123,0.001478393554687556
0.15002050781250031,0.013050659179687995,0.021266235351563335,0.06806103515625063,-0.0007404785156250281,0.0015992431640625606,-0.0003354492187500127,0.0015963134765625605
0.14959716796875044,0.013115112304687997,0.021227050781250797,0.06824523925781337,-0.0007749023437500294,0.001635864257812562,-0.00035522460937501346,0.0015780029296875598
0.14965722656250055,0.013309936523438004,0.021205078125000797,0.06833532714843832,-0.0007155761718750271,0.001660766601562563,-0.00031018066406251175,0.0015618896484375592
0.1494173583984381,0.013213989257813,0.021109863281250772,0.0685458984375007,-0.0007976074218750302,0.0015981445312500606,-0.00033654785156251275,0.0014289550781250542
