L1-APD1,L1-APD2,L2-APD1,L2-APD2,L3-APD1,L3-APD2,L4-APD1,L4-APD2
nan,nan,nan,nan,115.8,117.3,97.12,135.08
nan,nan,nan,nan,116.08,117.13,97.05,134.54
nan,nan,nan,nan,116.19,117.27,97.11,135.23
nan,nan,nan,nan,116.18,117.19,97.08,135.04
nan,nan,nan,nan,116.14,117.16,97.19,135.01
nan,nan,nan,nan,116.22,117.19,97.2,135.15
nan,nan,nan,nan,116.1,117.24,97.16,135.05
nan,nan,nan,nan,116.16,117.26,97.17,135.08
nan,nan,nan,nan,116.17,117.19,97.13,135.1
nan,nan,nan,nan,116.16,117.19,97.13,135.05
nan,nan,nan,nan,115.08,117.38,97.19,134.96
nan,nan,nan,nan,115.96,117.24,97.06,134.97
nan,nan,nan,nan,116.1,117.05,97.1,135.05
nan,nan,nan,nan,116.27,117.29,97.12,135.33
nan,nan,nan,nan,116.25,117.27,97.03,134.97
nan,nan,nan,nan,116.23,117.3,97.09,135.04
nan,nan,nan,nan,116.28,117.08,97.04,135.13
nan,nan,nan,nan,116.16,117.19,97.09,135.09
nan,nan,nan,nan,116.2,116.66,96.98,135.16
nan,nan,nan,nan,116.16,116.52,96.99,135.16
nan,nan,nan,nan,116.17,117.16,97.1,135.03
nan,nan,nan,nan,116.07,117.09,97.08,134.98
nan,nan,nan,nan,116.11,117.11,97.11,134.94
nan,nan,nan,nan,116.21,116.88,97.06,134.91
nan,nan,nan,nan,116.1,117.18,97.07,135.13
nan,nan,nan,nan,116.28,117.19,97.2,135.08
nan,nan,nan,nan,116.26,117.18,97.37,134.96
nan,nan,nan,nan,116.16,117.21,97.14,135.0
nan,nan,nan,nan,116.22,117.21,97.04,134.69
nan,nan,nan,nan,116.17,117.23,97.06,134.97
nan,nan,nan,nan,116.11,116.97,97.02,135.02
nan,nan,nan,nan,116.06,116.96,97.02,134.9
nan,nan,nan,nan,116.08,117.03,96.98,134.81
nan,nan,nan,nan,116.05,117.06,97.08,135.06
nan,nan,nan,nan,116.14,117.14,97.38,134.88
nan,nan,nan,nan,116.2,116.89,97.04,134.84
nan,nan,nan,nan,116.3,117.15,97.06,134.87
nan,nan,nan,nan,116.3,117.23,97.05,135.06
nan,nan,nan,nan,116.22,116.95,97.1,134.75
nan,nan,nan,nan,116.14,117.19,97.01,134.91
nan,nan,nan,nan,116.03,117.1,97.0,134.68
nan,nan,nan,nan,116.15,117.23,97.06,134.76
nan,nan,nan,nan,116.1,117.13,96.93,137.0
nan,nan,nan,nan,116.17,117.09,97.07,135.04
nan,nan,nan,nan,116.12,117.04,97.05,134.91
nan,nan,nan,nan,116.06,117.03,97.0,134.83
nan,nan,nan,nan,116.18,117.23,97.13,135.01
nan,nan,nan,nan,116.12,117.02,96.99,134.8
nan,nan,nan,nan,116.12,117.14,97.03,134.7
nan,nan,nan,nan,116.07,117.06,97.1,134.79
nan,nan,nan,nan,116.18,116.98,97.0,134.91
nan,nan,nan,nan,116.13,117.07,96.98,134.92
nan,nan,nan,nan,116.0,117.0,97.07,134.79
nan,nan,nan,nan,116.11,117.18,97.05,134.89
nan,nan,nan,nan,116.16,117.15,97.08,134.81
nan,nan,nan,nan,116.26,117.11,97.0,134.88
nan,nan,nan,nan,116.07,117.06,97.09,134.97
nan,nan,nan,nan,116.02,117.16,97.07,134.9
nan,nan,nan,nan,115.95,117.03,97.09,134.59
nan,nan,nan,nan,116.09,117.19,97.05,134.88
nan,nan,nan,nan,115.95,117.12,97.06,134.74
nan,nan,nan,nan,116.08,117.13,96.95,134.89
nan,nan,nan,nan,116.14,117.23,97.1,135.15
nan,nan,nan,nan,116.12,117.1,97.08,134.88
nan,nan,nan,nan,116.15,116.97,97.01,134.83
nan,nan,nan,nan,116.14,117.06,97.06,134.81
nan,nan,nan,nan,116.1,117.0,97.1,134.9
nan,nan,nan,nan,116.06,116.95,97.0,134.8
nan,nan,nan,nan,116.13,117.21,97.15,134.93
nan,nan,nan,nan,116.19,117.21,97.06,135.09
nan,nan,nan,nan,116.16,117.2,97.08,134.84
nan,nan,nan,nan,116.13,117.11,96.97,134.83
nan,nan,nan,nan,116.16,116.94,96.99,134.95
nan,nan,nan,nan,116.12,117.05,97.0,134.45
nan,nan,nan,nan,116.15,117.05,97.1,134.63
nan,nan,nan,nan,116.17,117.15,97.09,134.94
nan,nan,nan,nan,116.0,116.84,96.94,134.91
nan,nan,nan,nan,116.18,116.89,97.0,134.89
nan,nan,nan,nan,116.14,117.06,97.07,134.68
nan,nan,nan,nan,116.08,117.07,97.06,134.81
nan,nan,nan,nan,116.05,116.93,97.08,135.11
nan,nan,nan,nan,115.99,116.83,97.0,134.32
nan,nan,nan,nan,116.06,117.1,96.96,134.93
nan,nan,nan,nan,115.98,117.04,97.12,134.99
nan,nan,nan,nan,116.16,117.15,97.02,134.74
nan,nan,nan,nan,116.45,117.08,97.1,134.98
nan,nan,nan,nan,116.01,116.81,97.07,134.6
nan,nan,nan,nan,116.08,116.92,97.06,134.72
nan,nan,nan,nan,116.0,117.07,97.04,134.82
nan,nan,nan,nan,116.05,116.97,97.08,134.66
nan,nan,nan,nan,116.21,117.13,97.11,135.1
nan,nan,nan,nan,116.99,115.31,97.17,134.96
nan,nan,nan,nan,116.16,117.09,97.11,134.69
nan,nan,nan,nan,116.31,117.11,97.17,135.06
nan,nan,nan,nan,116.24,117.02,97.08,134.8
nan,nan,nan,nan,116.2,117.15,97.09,135.01
nan,nan,nan,nan,116.19,117.22,97.0,134.71
nan,nan,nan,nan,116.38,117.17,97.1,134.54
nan,nan,nan,nan,116.17,117.3,97.1,134.63
nan,nan,nan,nan,116.2,117.75,96.42,134.89
nan,nan,nan,nan,116.31,117.17,97.13,134.76
nan,nan,nan,nan,116.26,117.18,97.1,134.76
nan,nan,nan,nan,116.14,117.14,97.1,134.92
nan,nan,nan,nan,116.26,117.06,97.1,134.58
nan,nan,nan,nan,116.2,117.15,97.02,134.73
nan,nan,nan,nan,116.16,117.16,97.13,134.62
nan,nan,nan,nan,116.33,117.04,97.14,134.71
nan,nan,nan,nan,116.17,117.03,96.81,134.7
nan,nan,nan,nan,116.28,117.13,97.1,134.61
nan,nan,nan,nan,116.17,117.18,97.09,134.66
nan,nan,nan,nan,116.2,117.12,97.09,134.88
nan,nan,nan,nan,116.25,117.06,97.01,134.67
nan,nan,nan,nan,116.15,117.08,97.01,134.86
nan,nan,nan,nan,116.23,117.06,97.08,134.83
nan,nan,nan,nan,116.22,117.16,97.04,134.71
nan,nan,nan,nan,116.2,117.05,97.11,137.48
nan,nan,nan,nan,116.17,117.13,97.16,134.7
nan,nan,nan,nan,116.21,117.1,97.12,134.85
nan,nan,nan,nan,116.31,117.04,97.11,134.98
nan,nan,nan,nan,116.23,117.09,97.14,134.94
nan,nan,nan,nan,116.49,117.13,97.11,134.83
nan,nan,nan,nan,116.32,117.25,97.11,134.65
nan,nan,nan,nan,116.23,117.26,97.09,134.84
nan,nan,nan,nan,116.33,117.1,97.12,135.02
nan,nan,nan,nan,116.32,117.2,97.16,134.76
nan,nan,nan,nan,116.35,116.86,97.09,134.73
nan,nan,nan,nan,116.39,117.17,97.08,134.76
nan,nan,nan,nan,116.37,117.22,97.12,135.0
nan,nan,nan,nan,116.35,117.0,97.06,134.76
nan,nan,nan,nan,116.3,116.97,97.09,134.85
nan,nan,nan,nan,116.29,117.08,97.07,134.75
nan,nan,nan,nan,116.28,117.09,97.14,134.83
nan,nan,nan,nan,116.4,117.05,97.12,134.8
nan,nan,nan,nan,116.18,117.04,97.1,134.7
nan,nan,nan,nan,116.38,117.01,97.05,134.69
nan,nan,nan,nan,116.17,116.99,97.14,134.77
nan,nan,nan,nan,116.23,117.0,97.11,134.71
nan,nan,nan,nan,116.16,117.11,97.06,134.87
nan,nan,nan,nan,116.22,117.17,97.05,134.87
nan,nan,nan,nan,116.33,117.17,97.14,134.8
nan,nan,nan,nan,116.23,117.16,97.09,134.85
nan,nan,nan,nan,116.25,117.11,97.04,134.73
nan,nan,nan,nan,116.16,116.88,97.1,134.89
nan,nan,nan,nan,116.16,117.03,97.1,134.85
nan,nan,nan,nan,116.28,117.08,97.04,134.77
nan,nan,nan,nan,116.21,116.97,97.07,134.88
nan,nan,nan,nan,116.18,117.02,96.96,134.74
nan,nan,nan,nan,116.11,117.13,97.04,134.74
nan,nan,nan,nan,115.98,116.93,96.97,134.78
nan,nan,nan,nan,116.02,117.0,97.0,134.73
nan,nan,nan,nan,116.12,117.13,97.03,134.7
nan,nan,nan,nan,116.01,117.02,97.09,134.82
nan,nan,nan,nan,116.11,117.05,97.03,134.67
nan,nan,nan,nan,116.07,117.09,97.07,134.8
nan,nan,nan,nan,116.29,117.11,97.06,134.87
nan,nan,nan,nan,116.14,117.06,97.12,134.79
nan,nan,nan,nan,116.18,117.16,97.12,134.8
nan,nan,nan,nan,116.0,117.15,97.06,134.91
nan,nan,nan,nan,116.24,117.21,97.04,134.96
nan,nan,nan,nan,116.2,117.13,97.02,134.87
nan,nan,nan,nan,116.28,117.16,97.09,135.03
nan,nan,nan,nan,116.14,117.09,97.02,134.92
nan,nan,nan,nan,116.04,117.12,97.12,134.63
nan,nan,nan,nan,116.31,117.34,96.91,134.66
nan,nan,nan,nan,115.37,117.04,97.05,134.91
nan,nan,nan,nan,116.2,117.07,97.09,134.81
nan,nan,nan,nan,116.04,117.09,97.04,134.83
nan,nan,nan,nan,116.09,117.06,97.06,134.9
nan,nan,nan,nan,115.91,117.1,97.05,134.87
nan,nan,nan,nan,116.06,117.19,97.05,134.85
nan,nan,nan,nan,116.1,117.06,97.13,134.82
nan,nan,nan,nan,116.11,117.04,97.14,134.84
nan,nan,nan,nan,116.1,116.33,97.07,134.68
nan,nan,nan,nan,116.07,117.04,97.14,134.86
nan,nan,nan,nan,116.1,117.05,97.12,134.85
nan,nan,nan,nan,116.1,117.04,97.15,134.84
nan,nan,nan,nan,116.09,117.08,97.13,134.82
nan,nan,nan,nan,116.09,116.97,97.07,134.82
nan,nan,nan,nan,116.03,116.93,97.12,134.58
nan,nan,nan,nan,116.11,117.04,97.04,134.91
nan,nan,nan,nan,116.02,116.85,97.16,134.85
nan,nan,nan,nan,116.08,117.02,97.01,134.68
nan,nan,nan,nan,116.02,116.97,97.06,134.68
nan,nan,nan,nan,116.24,117.01,97.07,134.69
nan,nan,nan,nan,116.09,116.93,97.03,134.81
nan,nan,nan,nan,116.01,116.87,97.02,134.78
nan,nan,nan,nan,115.96,116.95,97.02,134.8
nan,nan,nan,nan,115.99,116.98,97.04,134.75
nan,nan,nan,nan,116.09,117.0,97.07,134.61
nan,nan,nan,nan,115.94,116.92,96.97,134.69
nan,nan,nan,nan,115.95,116.85,96.98,134.52
nan,nan,nan,nan,115.94,116.96,97.05,134.63
nan,nan,nan,nan,115.92,116.93,96.99,134.72
nan,nan,nan,nan,116.02,117.05,97.08,134.75
nan,nan,nan,nan,116.13,117.09,97.12,134.8
nan,nan,nan,nan,115.97,117.08,97.03,134.9
nan,nan,nan,nan,116.06,117.05,97.04,134.76
nan,nan,nan,nan,116.07,117.09,97.03,134.67
nan,nan,nan,nan,116.06,116.89,97.02,134.82
nan,nan,nan,nan,116.11,117.02,97.07,134.88
nan,nan,nan,nan,116.12,117.03,97.06,134.57
nan,nan,nan,nan,116.11,116.96,97.1,134.87
nan,nan,nan,nan,116.06,116.98,97.06,134.72
nan,nan,nan,nan,116.04,117.11,97.07,134.84
nan,nan,nan,nan,116.12,117.08,97.09,134.89
nan,nan,nan,nan,116.12,117.11,97.09,134.86
nan,nan,nan,nan,116.1,117.11,97.08,135.05
nan,nan,nan,nan,116.21,117.09,97.05,134.75
nan,nan,nan,nan,116.05,116.98,97.04,134.73
nan,nan,nan,nan,116.02,117.04,96.98,134.66
nan,nan,nan,nan,115.97,116.81,97.05,134.8
nan,nan,nan,nan,115.9,116.93,97.01,134.75
nan,nan,nan,nan,116.06,116.94,97.08,134.8
nan,nan,nan,nan,115.96,116.99,97.08,134.76
nan,nan,nan,nan,116.18,117.08,97.14,134.86
nan,nan,nan,nan,116.09,117.14,97.1,134.92
nan,nan,nan,nan,116.21,117.02,97.13,135.05
nan,nan,nan,nan,116.1,117.03,97.12,134.89
nan,nan,nan,nan,116.17,117.15,97.09,134.92
nan,nan,nan,nan,116.19,117.0,97.08,134.84
nan,nan,nan,nan,115.95,117.06,97.02,134.84
nan,nan,nan,nan,116.04,117.02,97.01,134.73
nan,nan,nan,nan,116.02,117.07,97.03,134.85
nan,nan,nan,nan,116.14,117.12,97.06,134.95
nan,nan,nan,nan,116.06,117.1,97.15,135.01
nan,nan,nan,nan,116.13,117.17,97.15,134.9
nan,nan,nan,nan,116.14,117.13,97.1,134.98
nan,nan,nan,nan,116.18,117.18,97.11,134.99
nan,nan,nan,nan,116.2,117.07,97.13,134.95
nan,nan,nan,nan,116.15,117.17,97.14,135.1
nan,nan,nan,nan,116.04,117.09,97.18,134.95
nan,nan,nan,nan,116.17,117.07,97.18,135.01
nan,nan,nan,nan,115.97,117.14,97.23,135.01
nan,nan,nan,nan,116.27,117.13,97.21,135.06
nan,nan,nan,nan,116.17,117.1,97.14,134.9
nan,nan,nan,nan,116.31,117.25,97.24,134.99
nan,nan,nan,nan,116.25,117.11,97.15,134.75
nan,nan,nan,nan,116.29,117.15,97.18,134.97
nan,nan,nan,nan,116.24,117.25,97.17,135.07
nan,nan,nan,nan,116.31,117.15,97.16,134.97
nan,nan,nan,nan,116.14,116.99,97.2,134.9
nan,nan,nan,nan,116.16,117.08,97.08,135.15
nan,nan,nan,nan,116.22,117.02,97.2,134.86
nan,nan,nan,nan,116.3,117.01,97.13,134.72
nan,nan,nan,nan,116.3,117.13,97.12,135.06
nan,nan,nan,nan,116.22,117.29,97.16,134.79
nan,nan,nan,nan,116.18,117.1,97.21,134.88
nan,nan,nan,nan,116.33,117.27,97.2,135.07
nan,nan,nan,nan,116.2,117.35,97.18,134.99
nan,nan,nan,nan,116.19,117.13,97.15,134.77
nan,nan,nan,nan,116.21,116.99,97.19,134.64
nan,nan,nan,nan,116.23,117.01,97.2,134.89
nan,nan,nan,nan,116.29,117.12,97.14,135.03
nan,nan,nan,nan,116.3,117.14,97.15,134.76
nan,nan,nan,nan,116.35,117.12,97.13,134.76
nan,nan,nan,nan,116.24,117.21,97.21,134.81
nan,nan,nan,nan,116.26,117.04,97.21,134.86
nan,nan,nan,nan,116.29,117.31,97.23,134.91
nan,nan,nan,nan,116.31,117.4,97.28,134.87
nan,nan,nan,nan,116.3,117.14,97.13,135.07
nan,nan,nan,nan,116.26,117.1,97.15,134.83
nan,nan,nan,nan,116.28,117.19,97.19,135.19
nan,nan,nan,nan,116.23,116.96,97.15,134.75
nan,nan,nan,nan,116.22,117.15,97.11,135.07
nan,nan,nan,nan,116.23,117.15,97.17,134.75
nan,nan,nan,nan,116.28,117.08,97.15,134.78
nan,nan,nan,nan,116.32,117.11,97.2,134.81
nan,nan,nan,nan,116.3,117.12,97.17,134.92
nan,nan,nan,nan,116.26,117.05,97.22,134.79
nan,nan,nan,nan,116.15,116.97,97.25,134.75
nan,nan,nan,nan,116.07,117.05,97.14,134.83
nan,nan,nan,nan,116.29,117.19,97.22,134.93
nan,nan,nan,nan,116.21,117.05,97.16,134.75
nan,nan,nan,nan,116.29,117.16,97.18,134.61
nan,nan,nan,nan,116.22,117.2,97.23,135.09
nan,nan,nan,nan,116.35,117.12,97.21,134.77
nan,nan,nan,nan,116.22,117.14,97.21,134.92
nan,nan,nan,nan,116.31,117.11,97.22,134.74
nan,nan,nan,nan,116.32,117.12,97.23,135.0
nan,nan,nan,nan,116.38,117.19,97.23,134.76
nan,nan,nan,nan,116.31,116.92,97.18,134.89
nan,nan,nan,nan,116.21,117.17,97.09,135.01
nan,nan,nan,nan,116.32,117.31,97.23,134.76
nan,nan,nan,nan,116.27,117.11,97.11,135.04
nan,nan,nan,nan,116.19,117.12,97.14,134.89
nan,nan,nan,nan,116.39,117.0,97.19,134.89
nan,nan,nan,nan,116.37,117.15,97.12,134.82
nan,nan,nan,nan,116.24,117.02,97.08,134.89
nan,nan,nan,nan,116.33,117.03,97.08,134.81
nan,nan,nan,nan,116.39,116.99,97.13,134.75
nan,nan,nan,nan,116.3,117.14,97.08,134.98
nan,nan,nan,nan,116.31,116.96,97.02,134.96
nan,nan,nan,nan,116.28,117.0,97.02,134.95
nan,nan,nan,nan,116.32,117.11,97.16,135.09
nan,nan,nan,nan,116.29,117.1,97.15,135.02
nan,nan,nan,nan,116.37,116.93,97.08,134.8
nan,nan,nan,nan,116.47,117.23,97.13,134.81
nan,nan,nan,nan,116.31,117.07,97.1,134.89
nan,nan,nan,nan,116.4,117.11,97.13,135.0
nan,nan,nan,nan,116.34,116.95,97.13,134.92
nan,nan,nan,nan,116.27,117.12,97.08,134.99
nan,nan,nan,nan,116.36,117.15,97.08,135.04
nan,nan,nan,nan,116.35,116.43,97.16,134.98
nan,nan,nan,nan,116.42,117.12,97.09,135.04
nan,nan,nan,nan,116.35,117.16,97.12,134.75
nan,nan,nan,nan,116.34,117.11,97.16,135.05
nan,nan,nan,nan,116.39,117.09,97.15,134.87
nan,nan,nan,nan,116.4,117.13,97.12,135.11
nan,nan,nan,nan,116.32,117.21,97.17,134.99
nan,nan,nan,nan,116.53,116.92,97.14,135.14
nan,nan,nan,nan,116.25,117.14,96.6,135.0
nan,nan,nan,nan,116.5,117.15,97.18,135.22
nan,nan,nan,nan,116.21,117.02,97.15,134.9
nan,nan,nan,nan,116.41,117.07,97.17,135.05
nan,nan,nan,nan,116.51,117.12,97.28,135.2
nan,nan,nan,nan,116.54,117.19,97.18,135.19
nan,nan,nan,nan,116.42,117.09,97.07,135.1
nan,nan,nan,nan,116.36,117.1,97.17,135.02
nan,nan,nan,nan,116.47,117.23,97.21,133.66
nan,nan,nan,nan,116.55,117.22,97.23,134.91
nan,nan,nan,nan,116.47,117.21,97.17,135.17
nan,nan,nan,nan,116.49,117.17,97.17,135.1
nan,nan,nan,nan,116.48,117.19,97.18,135.2
nan,nan,nan,nan,116.43,117.21,97.22,135.15
nan,nan,nan,nan,116.36,117.1,97.14,135.15
nan,nan,nan,nan,116.47,117.28,97.19,135.03
nan,nan,nan,nan,116.39,117.12,97.14,135.1
nan,nan,nan,nan,116.39,117.08,97.17,135.19
nan,nan,nan,nan,116.39,117.07,97.18,135.05
nan,nan,nan,nan,116.52,117.17,97.23,135.01
nan,nan,nan,nan,116.39,117.17,97.23,134.93
nan,nan,nan,nan,116.44,117.19,97.23,134.97
nan,nan,nan,nan,116.59,117.0,97.18,135.19
nan,nan,nan,nan,116.46,117.14,97.18,135.06
nan,nan,nan,nan,116.44,117.18,97.18,135.2
nan,nan,nan,nan,116.55,117.1,97.25,134.93
nan,nan,nan,nan,116.49,117.23,97.23,135.12
nan,nan,nan,nan,116.4,117.18,97.19,135.13
nan,nan,nan,nan,116.41,117.19,97.17,135.17
nan,nan,nan,nan,116.4,117.11,97.23,135.03
nan,nan,nan,nan,116.44,117.17,97.2,134.89
nan,nan,nan,nan,116.49,117.12,97.21,135.2
nan,nan,nan,nan,116.51,117.16,97.26,134.93
nan,nan,nan,nan,116.43,117.15,97.22,135.07
nan,nan,nan,nan,116.39,117.12,97.25,135.04
nan,nan,nan,nan,116.44,117.07,97.2,134.99
nan,nan,nan,nan,116.52,117.12,97.23,134.97
nan,nan,nan,nan,116.51,117.07,97.23,134.94
nan,nan,nan,nan,116.51,117.21,97.26,135.19
nan,nan,nan,nan,116.52,117.27,97.31,135.2
nan,nan,nan,nan,116.44,117.15,97.19,134.66
nan,nan,nan,nan,116.49,117.08,97.08,135.02
nan,nan,nan,nan,116.47,117.1,97.11,134.9
nan,nan,nan,nan,116.47,117.17,97.17,134.99
nan,nan,nan,nan,116.47,116.98,97.19,135.05
nan,nan,nan,nan,116.39,117.02,97.18,135.04
nan,nan,nan,nan,116.49,117.11,97.24,134.87
nan,nan,nan,nan,116.43,117.08,97.19,135.04
nan,nan,nan,nan,116.49,117.02,97.14,135.07
nan,nan,nan,nan,114.25,117.08,97.18,134.93
nan,nan,nan,nan,116.35,117.04,97.16,134.95
nan,nan,nan,nan,116.38,117.13,97.19,134.8
nan,nan,nan,nan,116.49,117.14,97.15,134.91
nan,nan,nan,nan,116.52,117.09,97.22,134.99
nan,nan,nan,nan,116.54,117.19,97.24,135.03
nan,nan,nan,nan,116.45,117.02,97.27,134.91
nan,nan,nan,nan,116.34,117.14,97.16,134.86
nan,nan,nan,nan,116.58,115.73,97.21,134.81
nan,nan,nan,nan,116.4,117.05,97.23,135.07
nan,nan,nan,nan,116.49,117.18,97.24,134.9
nan,nan,nan,nan,116.57,117.24,97.2,135.06
nan,nan,nan,nan,116.37,117.14,97.13,134.73
nan,nan,nan,nan,116.5,117.1,97.18,135.0
nan,nan,nan,nan,116.47,117.14,97.14,134.88
nan,nan,nan,nan,116.43,117.23,97.19,135.1
nan,nan,nan,nan,116.41,116.89,96.59,135.03
nan,nan,nan,nan,116.36,116.89,96.99,135.11
nan,nan,nan,nan,116.29,116.87,97.1,134.87
nan,nan,nan,nan,116.12,117.12,97.08,134.95
nan,nan,nan,nan,116.35,117.26,97.05,135.04
nan,nan,nan,nan,116.38,117.11,97.15,135.1
nan,nan,nan,nan,116.38,117.21,97.2,135.12
nan,nan,nan,nan,116.32,117.12,97.13,135.02
nan,nan,nan,nan,116.51,117.03,97.24,131.94
nan,nan,nan,nan,116.37,117.12,97.2,135.23
nan,nan,nan,nan,116.49,117.18,97.21,134.98
nan,nan,nan,nan,116.45,117.19,97.2,134.99
nan,nan,nan,nan,116.31,117.38,97.17,134.72
nan,nan,nan,nan,116.47,117.06,97.19,135.16
nan,nan,nan,nan,116.49,117.18,97.27,134.89
nan,nan,nan,nan,116.48,117.18,97.34,135.14
nan,nan,nan,nan,116.5,117.35,97.3,137.8
nan,nan,nan,nan,116.41,117.19,97.12,134.8
nan,nan,nan,nan,116.37,116.93,97.22,135.1
nan,nan,nan,nan,116.54,117.09,97.25,135.0
nan,nan,nan,nan,116.49,117.16,97.18,135.05
nan,nan,nan,nan,116.47,117.21,97.29,135.17
nan,nan,nan,nan,116.57,117.16,97.28,135.18
nan,nan,nan,nan,116.68,117.08,97.15,135.09
nan,nan,nan,nan,116.45,117.15,97.22,135.07
nan,nan,nan,nan,116.58,117.17,97.21,135.12
nan,nan,nan,nan,116.59,117.2,97.21,135.1
nan,nan,nan,nan,116.59,117.15,97.26,135.12
nan,nan,nan,nan,116.56,117.22,97.19,135.23
nan,nan,nan,nan,116.49,117.21,97.2,135.27
nan,nan,nan,nan,116.55,117.27,97.14,135.24
nan,nan,nan,nan,116.55,117.26,97.2,135.27
nan,nan,nan,nan,116.54,117.29,97.23,135.22
nan,nan,nan,nan,116.66,117.2,97.22,135.15
nan,nan,nan,nan,116.59,117.27,97.21,135.16
nan,nan,nan,nan,116.29,117.28,97.26,135.11
nan,nan,nan,nan,116.03,117.03,97.21,135.05
nan,nan,nan,nan,116.65,117.05,97.29,135.09
nan,nan,nan,nan,116.55,117.04,97.19,135.61
nan,nan,nan,nan,116.57,116.99,97.14,134.48
nan,nan,nan,nan,116.36,116.92,97.16,134.91
nan,nan,nan,nan,116.44,117.15,97.23,135.03
nan,nan,nan,nan,116.55,117.19,97.23,135.12
